delta time, euler x , euler y , euler z
11.30764,-8.97,-5.04,-3.58


11.32748,-8.94,-5.06,-3.58


11.34765,-8.91,-5.06,-3.58


11.37091,-8.9,-5.07,-3.58


11.38868,-8.89,-5.08,-3.58


11.40621,-8.86,-5.08,-3.59


11.42454,-8.86,-5.08,-3.59


11.44333,-8.85,-5.09,-3.59


11.4635,-8.82,-5.09,-3.59


11.48147,-8.82,-5.09,-3.59


11.50383,-8.8,-5.1,-3.58


11.518,-8.8,-5.1,-3.58


11.54038,-8.78,-5.1,-3.58


11.56789,-8.76,-5.11,-3.58


11.58742,-8.75,-5.11,-3.58


11.60847,-8.75,-5.11,-3.58


11.62796,-8.73,-5.12,-3.58


11.63935,-8.73,-5.12,-3.58


11.65893,-8.71,-5.12,-3.58


11.68112,-8.69,-5.12,-3.59


11.70152,-8.69,-5.12,-3.59


11.72683,-8.67,-5.13,-3.59


11.73934,-8.66,-5.13,-3.59


11.75485,-8.66,-5.13,-3.59


11.77445,-8.64,-5.13,-3.59


11.79022,-8.64,-5.13,-3.59


11.81054,-8.63,-5.14,-3.59


11.83213,-8.61,-5.14,-3.59


11.84862,-8.61,-5.14,-3.59


11.86955,-8.59,-5.14,-3.59


11.88999,-8.58,-5.14,-3.59


11.90843,-8.58,-5.14,-3.59


11.93003,-8.57,-5.15,-3.59


11.94681,-8.55,-5.15,-3.59


11.96868,-8.55,-5.15,-3.59


11.98676,-8.54,-5.15,-3.59


12.00532,-8.53,-5.15,-3.59


12.02303,-8.53,-5.15,-3.59


12.03979,-8.52,-5.16,-3.59


12.06014,-8.52,-5.16,-3.59


12.09615,-8.49,-5.16,-3.59


12.10865,-8.49,-5.16,-3.59


12.12654,-8.48,-5.16,-3.59


12.15479,-8.46,-5.17,-3.59


12.17089,-8.46,-5.17,-3.59


12.18993,-8.45,-5.16,-3.59


12.21795,-8.44,-5.17,-3.59


12.24596,-8.42,-5.17,-3.59


12.25854,-8.42,-5.17,-3.59


12.27232,-8.41,-5.17,-3.59


12.29208,-8.41,-5.17,-3.59


12.33961,-8.39,-5.17,-3.59


12.35899,-8.39,-5.17,-3.59


12.37522,-8.38,-5.18,-3.59


12.39006,-8.38,-5.18,-3.59


12.40812,-8.37,-5.18,-3.59


12.45191,-8.35,-5.18,-3.59
