delta time, euler x , euler y , euler z
13.18511,-15.43,-1.45,9.5


13.22238,-15.31,-1.47,9.53


13.23496,-15.18,-1.48,9.51


13.24847,-15.18,-1.48,9.51


13.2662,-15.08,-1.46,9.52


13.28319,-15.08,-1.46,9.52


13.30461,-14.82,-1.45,9.49


13.31985,-14.54,-1.51,9.49


13.33779,-14.54,-1.51,9.49


13.35793,-14.12,-1.61,9.53


13.37686,-13.98,-1.62,9.53


13.39549,-13.88,-1.65,9.55


13.43091,-13.78,-1.67,9.54


13.44354,-13.64,-1.67,9.55


13.45761,-13.64,-1.67,9.55


13.46961,-13.6,-1.7,9.57


13.48988,-13.6,-1.7,9.57


13.50998,-13.68,-1.73,9.55


13.52933,-13.74,-1.78,9.59


13.54386,-13.74,-1.78,9.59


13.55842,-13.8,-1.82,9.64


13.57308,-13.8,-1.82,9.64


13.59288,-14,-1.97,9.7


13.61093,-14,-1.97,9.7


13.65588,-14.93,-2.61,9.93


13.67869,-15.93,-3.61,10.22


13.69268,-15.93,-3.61,10.22


13.71834,-16.33,-4.28,10.39


13.74277,-17.01,-5.52,10.62


13.761,-17.01,-5.52,10.62


13.78013,-17.81,-6.6,10.89


13.79444,-17.81,-6.6,10.89


13.8099,-18.84,-7.69,11.1


13.82998,-19.89,-8.6,11.25


13.85961,-20.38,-8.9,11.2


13.8713,-20.38,-8.9,11.2


13.90046,-21.62,-9.58,11.27


13.91917,-21.62,-9.58,11.27


13.93283,-22.74,-10.42,11.53


13.95829,-23.45,-10.99,11.63


13.97693,-23.91,-11.22,11.64


14.00079,-23.91,-11.22,11.64


14.02279,-14.73,-6.59,9.26


14.04478,-6.87,-4.2,8.41


14.06478,-6.08,-4.01,8.36


14.07609,-0.82,-2.63,8.69


14.08739,0.68,-2.79,9.4


14.10739,2.28,-2.86,10.19


14.12461,2.28,-2.86,10.19


14.13935,3.52,-2.8,10.67


14.15063,3.52,-2.8,10.67


14.16564,3.52,-2.8,10.67


14.18117,7.3,-2.73,11.44


14.19733,13.24,-2.82,11.68


14.21038,13.24,-2.82,11.68


14.22315,13.24,-2.82,11.68


14.23668,20.13,-3,11.58


14.25081,20.13,-3,11.58


14.27958,26.99,-3.89,11.72


14.29492,31.49,-4.42,11.66


14.30853,31.49,-4.42,11.66


14.32204,41.43,-4.32,10.23


14.33746,41.43,-4.32,10.23


14.35043,49.4,-4.28,10.37


14.36518,49.4,-4.28,10.37


14.3783,56.5,-5.43,12.14


14.3875,56.5,-5.43,12.14


14.40337,56.5,-5.43,12.14


14.41716,64.66,-7.37,13.43


14.4321,64.66,-7.37,13.43


14.44548,69.43,-7.77,13.67


14.45863,69.43,-7.77,13.67


14.48674,78.33,-7.41,13.92


14.4996,82.14,-6.79,13.87


14.51135,82.14,-6.79,13.87


14.52531,78.76,-2.34,14.41


14.53941,78.76,-2.34,14.41


14.55086,78.76,-2.34,14.41


14.5656,78.76,-2.34,14.41


14.57771,78.76,-2.34,14.41


14.58982,80.14,4.44,15.33


14.60522,80.14,4.44,15.33


14.61848,80.71,4.42,8.97


14.63297,80.71,4.42,8.97


14.64656,84.49,2.45,2.74


14.65657,84.49,2.45,2.74


14.67192,84.49,2.45,2.74


14.69536,88.27,-1.93,-2.27


14.70871,89.82,-5.9,-10.97


14.7227,89.82,-5.9,-10.97


14.73465,92,-6.64,-16.72


14.74989,92,-6.64,-16.72


14.76561,96.9,-4.16,-28.7


14.7797,96.9,-4.16,-28.7


14.79343,96.9,-4.16,-28.7


14.80774,100.98,3.7,-35.54


14.82064,100.98,3.7,-35.54


14.83483,104.19,12.57,-36.17


14.8487,104.19,12.57,-36.17


14.8627,107.31,18.83,-32.48


14.87508,107.31,18.83,-32.48


14.8972,108.41,20.69,-30.18


14.90887,108.41,20.69,-30.18


14.92316,108.06,20.76,-28.88


14.93612,108.06,20.76,-28.88


14.94951,108.11,20.72,-29.19


14.96285,108.11,20.72,-29.19


14.97592,109,21.37,-29.2


14.99031,109,21.37,-29.2


15.00166,109,21.37,-29.2


15.01629,110.1,21.84,-28.41


15.03117,110.1,21.84,-28.41


15.04489,110.62,22.13,-28.2


15.05747,110.62,22.13,-28.2


15.0724,111.11,22.72,-28.52


15.08585,111.11,22.72,-28.52


15.11427,111.37,23.59,-28.54


15.1292,112.01,24.58,-28.03


15.14329,112.01,24.58,-28.03


15.16167,111.9,24.34,-27.58


15.17769,111.9,24.34,-27.58


15.19298,112.35,23.95,-27.37


15.20466,112.35,23.95,-27.37


15.22006,114.02,24.29,-27.28


15.23478,114.02,24.29,-27.28


15.24853,114.36,24.82,-27.06


15.2629,114.36,24.82,-27.06


15.27622,114.74,25.35,-26.98


15.29065,114.74,25.35,-26.98


15.31398,113.95,25.81,-27.03


15.32681,113.95,25.81,-27.03


15.34157,113.48,26.01,-26.96


15.35541,113.48,26.01,-26.96


15.37236,112.31,26.26,-26.87


15.39672,111.36,26.48,-26.61


15.43613,110.18,26.83,-26.18


15.45324,108.75,27.05,-26.26


15.47275,108.75,27.05,-26.26


15.49171,107.62,26.95,-26.57


15.52441,104.64,26.24,-27.65


15.5382,104.64,26.24,-27.65


15.55919,104.64,26.24,-27.65


15.57601,101.57,25.71,-28.67


15.59223,101.57,25.71,-28.67


15.60824,100.45,24.65,-29.7


15.62338,100.45,24.65,-29.7


15.64511,99.96,24.12,-30.01


15.66314,99.96,24.12,-30.01


15.68404,99.71,23.32,-30.47


15.71362,99.96,23.09,-30.71


15.74199,99.96,23.09,-30.71


15.76009,99.94,22.4,-31.57


15.79513,100.15,22.12,-31.53


15.81386,100.15,22.12,-31.53


15.83185,100.45,21.19,-30.99


15.84918,100.22,20.57,-31.62


15.86892,100.22,20.57,-31.62


15.88842,100.43,20.87,-31.69


15.90404,100.6,21.27,-31.57


15.92504,100.83,21.71,-31.58


15.95596,101.12,22.02,-31.71


15.97009,101.47,22.01,-31.91


15.98458,101.47,22.01,-31.91


16.00477,101.78,21.64,-31.86


16.01613,101.78,21.64,-31.86


16.03167,102.44,21.13,-31.79


16.04611,102.44,21.13,-31.79


16.06088,102.95,20.3,-31.5


16.07669,102.95,20.3,-31.5


16.09325,102.92,19.77,-31.42


16.10942,102.92,19.77,-31.42


16.1304,102.92,18.76,-31.28


16.16405,103.21,18.13,-31.05


16.17533,103.38,17.41,-31.08


16.1882,103.38,17.41,-31.08


16.20144,103.38,17.41,-31.08


16.21617,103.49,16.9,-31.15


16.22692,103.49,16.9,-31.15


16.25707,103.48,16.72,-31.16


16.27045,103.23,16.66,-31.2


16.28163,103.23,16.66,-31.2


16.2976,102.7,18.33,-31.26


