delta time, euler x , euler y , euler z
17.96589,-0.43,-0.17,-1.91


17.99062,-0.44,-0.17,-1.91


18.0132,-0.44,-0.17,-1.91


18.04227,-0.44,-0.17,-1.91


18.06348,-0.44,-0.17,-1.91


18.0879,-0.44,-0.17,-1.9


18.10737,-0.44,-0.17,-1.91


18.12821,-0.44,-0.17,-1.91


18.15082,-0.44,-0.17,-1.91


18.17733,-0.44,-0.17,-1.91


18.20599,-0.44,-0.17,-1.91


18.22856,-0.44,-0.16,-1.91


18.25043,-0.44,-0.16,-1.91


18.27303,-0.44,-0.16,-1.91


18.29486,-0.44,-0.16,-1.91


18.3166,-0.45,-0.16,-1.91


18.34258,-0.45,-0.16,-1.91


18.36688,-0.45,-0.16,-1.91


18.3944,-0.45,-0.16,-1.91


18.41719,-0.45,-0.16,-1.91


18.43616,-0.45,-0.16,-1.91


18.45775,-0.45,-0.16,-1.91


18.48355,-0.45,-0.16,-1.91


18.51346,-0.45,-0.16,-1.91


18.53957,-0.45,-0.16,-1.91


18.55795,-0.45,-0.16,-1.91


18.57546,-0.45,-0.16,-1.91


18.59503,-0.45,-0.16,-1.91


18.61637,-0.45,-0.16,-1.91


18.64148,-0.45,-0.16,-1.91


18.66515,-0.45,-0.16,-1.91


18.69125,-0.45,-0.16,-1.91


18.7077,-0.45,-0.16,-1.91


18.72593,-0.45,-0.16,-1.91


18.74513,-0.45,-0.16,-1.9


18.76653,-0.45,-0.16,-1.9


18.79238,-0.45,-0.16,-1.9


18.81555,-0.45,-0.16,-1.9


18.84215,-0.45,-0.15,-1.9


18.86005,-0.45,-0.16,-1.9


18.87897,-0.45,-0.15,-1.9


18.8982,-0.45,-0.15,-1.9


18.92362,-0.45,-0.15,-1.9


18.94421,-0.46,-0.15,-1.9


18.97471,-0.46,-0.15,-1.9


18.99975,-0.45,-0.15,-1.9


19.02575,-0.45,-0.15,-1.9


19.04753,-0.46,-0.14,-1.9


19.07026,-0.46,-0.14,-1.9


19.08672,-0.46,-0.14,-1.9


19.11254,-0.46,-0.14,-1.9


19.14203,-0.46,-0.14,-1.91


19.16752,-0.46,-0.14,-1.91


19.18811,-0.47,-0.14,-1.91


19.20593,-0.47,-0.14,-1.91


19.23153,-0.47,-0.14,-1.91


19.25765,-0.47,-0.14,-1.91


19.27731,-0.47,-0.14,-1.91


19.30684,-0.47,-0.14,-1.91


19.33332,-0.47,-0.14,-1.91


19.35861,-0.47,-0.13,-1.91


19.38193,-0.47,-0.13,-1.91


19.40806,-0.47,-0.13,-1.91


19.42903,-0.48,-0.13,-1.91


19.45866,-0.48,-0.13,-1.91


19.4941,-0.48,-0.13,-1.91


19.52598,-0.48,-0.13,-1.91


19.55235,-0.48,-0.13,-1.91


19.57688,-0.48,-0.12,-1.91


19.60524,-0.48,-0.12,-1.91


19.63141,-0.48,-0.12,-1.91


19.66071,-0.48,-0.12,-1.91


19.68136,-0.48,-0.12,-1.91


19.70693,-0.48,-0.12,-1.91


19.72888,-0.48,-0.12,-1.91


19.75079,-0.48,-0.12,-1.91


19.77351,-0.48,-0.12,-1.91


19.80692,-0.48,-0.12,-1.91


19.83615,-0.48,-0.12,-1.91


19.86028,-0.48,-0.12,-1.91


19.88833,-0.48,-0.12,-1.91


19.91076,-0.48,-0.12,-1.91


19.93418,-0.48,-0.12,-1.9


19.96567,-0.48,-0.12,-1.9


19.99398,-0.48,-0.12,-1.9


20.01836,-0.48,-0.12,-1.9


20.04037,-0.47,-0.13,-1.9


20.07214,-0.47,-0.13,-1.9


20.09575,-0.47,-0.13,-1.91


20.11937,-0.48,-0.12,-1.91


20.13937,-0.48,-0.12,-1.9


20.15611,-0.48,-0.11,-1.9


20.2337,-0.48,-0.11,-1.91


20.25969,-0.48,-0.11,-1.91


20.28094,-0.48,-0.1,-1.91


20.29964,-0.49,-0.1,-1.91


20.3117,-0.49,-0.1,-1.91


20.33143,-0.48,-0.1,-1.91


20.35122,-0.48,-0.1,-1.91


20.37443,-0.48,-0.11,-1.91


20.39425,-0.48,-0.11,-1.91


20.41264,-0.48,-0.11,-1.91


20.43237,-0.48,-0.12,-1.9


20.44745,-0.47,-0.13,-1.9


20.46412,-0.47,-0.13,-1.9


20.48701,-0.47,-0.13,-1.9


20.5029,-0.47,-0.13,-1.9


20.52265,-0.47,-0.13,-1.9


20.53565,-0.47,-0.13,-1.9


20.55179,-0.47,-0.13,-1.9


20.57404,-0.47,-0.13,-1.9


20.59426,-0.47,-0.13,-1.9


20.61228,-0.48,-0.13,-1.9


20.63356,-0.48,-0.13,-1.9


20.65475,-0.47,-0.13,-1.9


20.66929,-0.47,-0.13,-1.9


20.69123,-0.47,-0.13,-1.9


20.71144,-0.47,-0.13,-1.9


20.73026,-0.47,-0.13,-1.9


20.75154,-0.47,-0.13,-1.9


20.76541,-0.47,-0.13,-1.9


20.78081,-0.48,-0.13,-1.9


20.80588,-0.48,-0.13,-1.9


20.82623,-0.48,-0.13,-1.9


20.84345,-0.48,-0.13,-1.9


20.86362,-0.48,-0.13,-1.9


20.88338,-0.48,-0.13,-1.9


20.90219,-0.48,-0.13,-1.9


20.91722,-0.48,-0.13,-1.9


20.93991,-0.48,-0.13,-1.9


20.95828,-0.48,-0.13,-1.9


20.97918,-0.48,-0.13,-1.9


20.99867,-0.48,-0.12,-1.9


21.02286,-0.48,-0.12,-1.9


21.0451,-0.48,-0.12,-1.9


21.06677,-0.48,-0.12,-1.9


21.08827,-0.48,-0.12,-1.9


21.10633,-0.48,-0.12,-1.9


21.13049,-0.48,-0.12,-1.9


21.15062,-0.49,-0.12,-1.9


21.17195,-0.49,-0.12,-1.9


21.19989,-0.49,-0.12,-1.9


21.22977,-0.49,-0.12,-1.9


21.25549,-0.49,-0.12,-1.9


21.27251,-0.49,-0.12,-1.9


21.29355,-0.49,-0.12,-1.9


21.3149,-0.49,-0.12,-1.9


21.33443,-0.49,-0.12,-1.9


21.35611,-0.49,-0.12,-1.9


21.3761,-0.49,-0.12,-1.9


21.39577,-0.49,-0.12,-1.9


21.41519,-0.49,-0.11,-1.9


21.4358,-0.49,-0.11,-1.9


21.45574,-0.49,-0.11,-1.9


21.47401,-0.49,-0.11,-1.9


21.49524,-0.49,-0.11,-1.9


21.5149,-0.49,-0.11,-1.9


21.5342,-0.49,-0.11,-1.9


21.55308,-0.49,-0.11,-1.9


21.57395,-0.5,-0.11,-1.9


21.59637,-0.5,-0.09,-1.46


21.61856,-0.52,-0.07,-0.85


21.63622,-0.52,-0.07,-0.85


21.65626,-0.51,-0.07,-0.84


21.68085,-0.52,-0.06,-0.84


21.70065,-0.52,-0.05,-0.84


21.72059,-0.52,-0.05,-0.84


21.73234,-0.52,-0.05,-0.84


21.75848,-0.52,-0.04,-0.84


21.78016,-0.53,-0.04,-0.84


21.80269,-0.53,-0.04,-0.84


21.82215,-0.53,-0.04,-0.84


21.84049,-0.53,-0.04,-0.84


21.86131,-0.53,-0.04,-0.84


21.88189,-0.53,-0.04,-0.84


21.9041,-0.53,-0.04,-0.84


21.92092,-0.53,-0.04,-0.84


21.94352,-0.53,-0.04,-0.84


21.96599,-0.53,-0.04,-0.84


21.98772,-0.53,-0.04,-0.84


22.07789,-0.53,-0.04,-0.84


22.12735,-0.53,-0.04,-0.84


22.15886,-0.53,-0.04,-0.84


22.18083,-0.53,-0.04,-0.84


22.21086,-0.53,-0.04,-0.84


22.23656,-0.53,-0.04,-0.84


22.26898,-0.53,-0.04,-0.84


22.29786,-0.53,-0.04,-0.84


22.32548,-0.53,-0.04,-0.84


22.40628,-0.53,-0.04,-0.84


22.43213,-0.53,-0.04,-0.84


22.45894,-0.53,-0.04,-0.84


22.48236,-0.53,-0.04,-0.84


22.50996,-0.53,-0.04,-0.84


22.53339,-0.53,-0.04,-0.84


22.56091,-0.53,-0.04,-0.84


22.59332,-0.53,-0.04,-0.84


22.6096,-0.53,-0.04,-0.84


22.6308,-0.53,-0.04,-0.84


22.65201,-0.53,-0.04,-0.84


22.66628,-0.53,-0.04,-0.84


22.70134,-0.53,-0.04,-0.84


22.72981,-0.53,-0.04,-0.84


22.75335,-0.53,-0.04,-0.84


22.77545,-0.54,-0.04,-0.84


22.79924,-0.54,-0.04,-0.84


