delta time, euler x , euler y , euler z
21.52844,-0.57,-27.92,23.99


21.55484,-0.68,-28.89,24.25


21.58305,-0.74,-29.28,24.67


21.61716,-0.82,-30.03,25.09


21.64935,-0.88,-30.11,25.41


21.68159,-0.69,-30.04,25.45


21.7242,1.02,-28.1,25.09


21.77778,2.35,-25.43,24.55


21.81858,3.1,-22.1,23.5


21.85806,3.74,-18.17,22.28


21.88776,3.97,-16.21,22.03


21.91796,3.83,-12.26,21.39


21.9493,3.31,-7.98,20.79


21.97827,2.97,-3.92,20.68


21.99927,2.3,-0.74,20.17


22.03527,2.18,0.6,20.18


22.06189,1.89,3.21,20.25


22.09713,1.28,5.62,20.07


22.12084,0.94,7.96,20.23


22.16974,-0.04,11.24,20.53


22.2125,-1.01,13.39,20.35


22.23638,-1.4,14.63,20.36


22.26153,-2.53,18.1,20.36


22.29252,-3.43,20.31,20.1


22.3202,-4.29,22.42,19.56


22.3445,-4.29,22.42,19.56


22.37782,-5.42,25.18,18.39


22.41218,-5.97,26.87,17.64


22.43881,-6.34,28.72,17.26


22.46818,-6.54,29.45,17.08


22.49093,-6.54,29.45,17.08


22.52534,-6.76,30.79,16.98


22.55753,-6.37,31.65,17.65


22.5843,-6.37,31.29,17.73


22.61332,-6.37,31.29,17.73


22.64885,-4.78,25.95,19.13


22.67805,-4.24,22.27,20.14


22.71748,-3.86,18.85,21.76


22.75255,-3.11,16.04,24.43


22.78256,-3.34,15.07,25.64


22.81562,-3.92,13.74,28.76


22.85125,-3.92,13.74,28.76


22.87953,-4.71,12.14,33.89


22.90763,-4.35,12.2,37.78


22.94505,-4.32,11.86,40.69


22.97921,-4.04,11.75,45.38


23.01142,-3.64,11.57,47.37


23.04354,-3.36,11.26,48.68


23.07382,-3.07,11.21,49.69


23.10428,-2.66,11.4,51.14


23.14062,-2.25,11.78,52.21


23.18941,-1.59,11.76,53.56


23.24065,-1.56,11.8,53.64


23.26924,-1.59,11.71,53.53


23.29674,-1.75,11.41,52.73


23.32421,-2.15,11.06,51.03


23.34788,-3.04,10.42,48.05


23.38484,-3.64,9.98,46.05


23.41249,-5.13,8.93,40.87


23.44259,-6.96,6.99,34.12


23.46389,-7.97,4.84,28.03


23.49502,-8.36,3.51,22.52


23.52456,-8.52,2.81,20.02


23.54905,-8.42,2.08,17.77


23.57652,-7.3,0.69,11.62


23.60903,-6.53,-0.6,7.68


23.63048,-6.53,-0.6,7.68


23.66639,-4.83,-2.82,1.11


23.70828,-3.69,-4.12,-3.04


23.75542,-2.13,-6.02,-8.84


23.78843,-1.67,-6.42,-10.37


23.8357,-0.2,-7.52,-14.06


23.89582,0.35,-7.31,-12.94


23.9287,0.27,-6.22,-10.78


23.96034,0.08,-5.69,-9.4


23.99408,-0.06,-5.49,-8.42


24.02668,-0.12,-5.03,-6.85


24.05955,-0.39,-5,-5.09


24.09218,-0.53,-5.08,-4.31


24.12271,-0.5,-5.12,-4.17


24.16872,-0.31,-5.21,-3.77


24.20905,-0.03,-5.38,-3.13


24.23519,0.05,-5.3,-2.47


24.28001,0.08,-5.29,-2.2


24.30692,0.08,-5.43,-1.72


24.33616,0,-5.47,-1.02


24.35863,-0.15,-5.46,-0.25


24.38617,-0.24,-5.46,0.13


24.41845,-0.42,-5.44,1.04


24.44824,-0.76,-5.45,2.01


24.47328,-0.76,-5.45,2.01


24.50017,-1.03,-5.43,2.87


24.52845,-1.2,-5.42,3.31


24.55643,-1.68,-5.3,4.91


24.5819,-1.83,-5.26,5.37


24.61462,-2.24,-5.26,6.32


24.64163,-2.58,-5.23,7.2


24.67506,-2.92,-5.26,7.99


24.72364,-3.4,-5.32,9.08


24.78162,-3.8,-5.32,10.04


24.82404,-3.99,-5.36,10.33


24.86915,-4.16,-5.35,10.7


24.9025,-4.27,-5.27,10.96


24.92752,-4.35,-5.24,11.04


24.96618,-4.35,-5.23,11.06


25.01435,-4.38,-5.25,11.04


25.04687,-4.32,-5.13,11.16


25.09138,-4.32,-5.15,11.15


25.13219,-4.26,-5.19,11.16


25.18217,-4.34,-5.27,11.28


25.22166,-4.38,-5.3,11.28


25.24726,-4.42,-5.25,11.35


25.27485,-4.46,-5.21,11.47


25.30289,-4.54,-5.19,11.57


25.32416,-4.56,-5.19,11.57


25.34467,-4.57,-5.23,11.52


25.37554,-4.6,-5.25,11.49


25.40372,-4.64,-5.26,11.57


25.4382,-4.66,-5.26,11.62


25.45903,-4.66,-5.26,11.62


25.48219,-4.76,-5.25,11.7


25.51083,-4.8,-5.19,11.82


25.53881,-4.77,-5.12,11.9


25.56645,-4.65,-5.09,11.87


25.59253,-4.51,-5.03,11.89


25.6253,-4.5,-4.92,12.03


25.65218,-4.44,-4.65,12.32


25.69603,-4.59,-4.59,12.33


25.73929,-4.76,-4.58,12.38


25.76726,-4.87,-4.49,12.48


25.79954,-4.78,-4.24,12.67


25.8391,-4.56,-3.99,12.81


25.8802,-4.3,-3.77,12.88


25.90529,-4.03,-3.81,12.89


25.93472,-3.68,-4.06,13.07


25.95536,-3.48,-4.35,13.2


25.98422,-3.08,-5.24,13.32


26.01213,-2.56,-6.34,13.6


26.04215,-1.89,-7.61,14.02


26.07251,-1.53,-8.31,14.24


26.10478,-0.87,-9.97,14.88


26.13335,-0.2,-11.77,15.42


26.16845,0.19,-13.31,16.02


26.20878,0.22,-14.51,16.55


26.23046,0.23,-15.01,16.69


26.25878,0.22,-15.77,17.2


26.28615,0.12,-16.29,17.66


26.31289,-0.19,-16.57,17.78


26.34149,-0.3,-16.73,18.01


26.36907,-0.43,-16.78,18.07


26.39398,-0.43,-16.78,18.07


26.42481,-0.72,-16.87,18.1


26.45691,-0.72,-16.87,18.1


26.47793,-1.15,-17.22,18.02


26.5054,-1.15,-17.22,18.02


26.53464,-1.84,-17.58,17.65


26.5605,-2.41,-18.1,17.11


26.58712,-2.69,-18.3,16.83


26.60944,-2.81,-18.33,16.85


26.64038,-2.96,-18.26,16.77


26.68092,-3.02,-18.2,16.78


26.71922,-3.06,-18.16,16.85


26.74042,-3.01,-18.21,16.8


26.76897,-2.87,-18.3,16.78


26.81495,-2.85,-18.34,16.84


26.86042,-2.8,-18.47,16.81


26.89064,-2.7,-18.73,16.93


26.9147,-2.64,-19.17,16.99


26.9398,-2.59,-19.7,16.95


26.96356,-2.59,-19.7,16.95


26.99028,-2.51,-19.97,16.97


27.01831,-2.4,-20.49,17.06


27.04183,-2.23,-20.85,17.01


27.07356,-2.01,-21.17,17.06


27.09966,-1.88,-21.47,17.06


27.14369,-1.86,-21.57,17.02


27.18205,-1.73,-21.73,17.07


27.20713,-1.7,-21.65,17.01


27.23152,-1.7,-21.65,17.01


27.2557,-1.7,-21.65,17.01


27.27901,-1.64,-21.52,17.06


27.31287,-1.61,-21.48,17.05


27.33766,-1.6,-21.44,17.03


27.37471,-1.48,-21.29,17.08


27.40119,-1.38,-21.16,17.13


27.42681,-1.33,-21.13,17.08


27.45731,-1.3,-21.14,17.04


27.48407,-1.19,-21.12,17.08


27.5146,-1.04,-21.06,17.05


27.54149,-0.93,-21.01,17.06


27.57475,-0.85,-20.97,17.09


27.60076,-0.75,-20.9,17.12


27.63035,-0.73,-20.78,17.21


27.67118,-0.73,-20.72,17.24


27.71444,-0.69,-20.66,17.32


27.74187,-0.69,-20.66,17.31


27.77044,-0.67,-20.67,17.29


27.82153,-0.63,-20.72,17.27


27.86213,-0.69,-20.73,17.32


27.88297,-0.71,-20.72,17.35


27.91806,-0.75,-20.74,17.44


27.94266,-0.79,-20.72,17.51


27.97152,-0.83,-20.75,17.51


27.99752,-0.82,-20.74,17.58


28.02629,-0.83,-20.75,17.59


28.05147,-0.84,-20.75,17.62


28.07698,-0.85,-20.73,17.61


28.09959,-0.85,-20.73,17.61


28.14485,-0.83,-20.6,17.62


28.18669,-0.84,-20.59,17.63


28.21479,-0.88,-20.59,17.69


28.24852,-0.9,-20.56,17.74


28.27386,-0.93,-20.59,17.8


28.29912,-0.94,-20.6,17.85


28.32854,-0.96,-20.6,17.86


28.35377,-0.95,-20.6,17.85


28.38047,-0.98,-20.61,17.86


28.40076,-0.98,-20.61,17.86


28.42788,-1.01,-20.66,17.87


28.45975,-1.03,-20.67,17.97


28.49051,-1.04,-20.69,17.99


28.51798,-1.04,-20.71,18.02


28.54503,-1.07,-20.72,18.05


28.57321,-1.08,-20.71,18.09


28.59616,-1.08,-20.66,18.15


28.62927,-1.11,-20.6,18.2


28.6568,-1.11,-20.59,18.25


28.68598,-1.12,-20.56,18.3


28.7177,-1.11,-20.56,18.33


28.76036,-1.1,-20.54,18.37


28.79909,-1.12,-20.52,18.41


28.83016,-1.14,-20.49,18.43


28.85822,-1.13,-20.47,18.45


28.88494,-1.13,-20.46,18.47


28.91162,-1.12,-20.44,18.51


28.93619,-1.13,-20.42,18.56


28.9631,-1.12,-20.4,18.6


28.9988,-1.13,-20.37,18.62


29.02295,-1.14,-20.36,18.63


29.05933,-1.1,-20.21,18.68


29.0872,-1.08,-20.17,18.72


29.12569,-1.06,-20.08,18.79


29.16731,-1.07,-20.1,18.8


29.19226,-1.07,-20.09,18.87


29.22014,-1.08,-20.1,18.88


29.2531,-1.07,-20.11,18.88


29.28005,-1.05,-20.07,18.88


29.30611,-1.07,-20.04,18.87


29.33116,-1.07,-20.04,18.87


29.35172,-1.08,-20,18.93


29.38078,-1.1,-20,18.95


29.41334,-1.16,-19.94,18.98


29.43748,-1.13,-19.87,18.95


29.46314,-1.11,-19.83,18.94


29.49351,-1.12,-19.78,18.96


29.52195,-1.12,-19.78,18.94


29.54656,-1.13,-19.75,18.95


29.57195,-1.13,-19.75,18.95


29.59902,-1.14,-19.71,19.01


29.63095,-1.14,-19.68,19.03


29.656,-1.16,-19.65,19.05


29.69574,-1.15,-19.56,19.06


29.73461,-1.14,-19.45,19.11


29.77424,-1.14,-19.34,19.17


29.82325,-1.12,-19.27,19.23


29.85434,-1.13,-19.23,19.28


29.88143,-1.11,-19.16,19.32


29.90887,-1.12,-19.12,19.34


29.9379,-1.14,-19.13,19.35


29.96269,-1.16,-19.12,19.38


29.98904,-1.16,-19.09,19.42


30.0162,-1.12,-19.09,19.36


30.04377,-1.09,-19.09,19.37


30.07187,-1.1,-19.09,19.36


30.1065,-1.09,-19.06,19.38


30.14719,-1.08,-18.99,19.41


30.18039,-1.08,-18.87,19.48


30.2061,-1.08,-18.78,19.52


30.23693,-1.09,-18.63,19.6


30.26602,-1.22,-18.08,19.82


30.30047,-1.31,-17.65,20


30.3261,-1.79,-15.07,20.81


30.36176,-2,-13.82,21.19


30.38832,-2.34,-7.61,22.31


30.4245,-2.32,-5.79,22.65


30.45467,-2.34,-2.4,23.35


30.47813,-2.63,0.39,23.62


30.50734,-2.77,3.2,24.11


30.53401,-2.77,3.2,24.11


30.55893,-2.82,5.74,24.5


30.58595,-2.7,6.96,24.69


30.61838,-2.57,9.41,24.99


30.64892,-2.53,11.62,25.17


30.67521,-2.67,13.92,25.17


30.71232,-2.83,16.14,25.12


30.7572,-3.09,19.13,24.75


30.79573,-3.23,20.78,24.47


30.81549,-3.42,21.99,23.89


30.84217,-3.38,23.1,23.69


30.87465,-3.33,23.66,23.67


30.90107,-3.22,24.51,23.58


30.92994,-2.76,25.01,23.76


30.9581,-2.15,25.82,24.1


30.98328,-2.15,25.82,24.1


31.0037,-1.82,26.17,24.3


31.03546,-1.17,26.7,24.65


31.06391,-0.54,27.25,24.94


31.09503,-0.02,27.81,25.17


31.12473,0.28,28.1,25.35


31.15052,0.96,28.7,25.81


31.17917,1.76,29.46,26.32


31.20886,1.91,29.67,26.37


31.2444,2.27,29.95,26.65


31.28819,3.39,30.37,27.6


31.31249,3.39,30.37,27.6


31.33814,3.52,30.35,27.67


31.36547,3.7,30.14,27.69


31.39242,3.93,29.99,27.8


31.41834,3.91,29.69,27.76


31.44506,3.77,29.31,27.6


31.47598,3.75,29.15,27.54


31.50387,3.51,28.68,27.25


31.53004,3.26,28.2,27.03


31.56167,3.18,27.95,26.99


31.58882,2.93,27.59,26.73


31.61308,2.93,27.59,26.73


31.63924,2.74,27.38,26.54


31.66934,2.44,26.98,26.26


31.70892,1.94,26.46,25.79


31.75193,1.74,26.28,25.57


31.79251,1.66,26.22,25.52


31.81922,1.51,26.03,25.41


31.84877,1.45,25.93,25.45


31.8709,1.36,25.85,25.53


31.89383,1.16,25.78,25.39


31.92172,1.08,25.73,25.31


31.94646,1.08,25.73,25.31


31.96995,0.97,25.63,25.26


31.99622,0.84,25.43,25.1


32.01871,0.74,25.32,25.06


32.0481,0.71,25.3,25.08


32.07603,0.53,25.11,24.96


32.10428,0.47,25.04,24.91


32.13165,0.38,24.96,24.91


32.15809,0.29,24.85,24.84


32.18335,0.29,24.85,24.84


32.20791,0.26,24.77,24.82


32.2408,0.21,24.66,24.79


32.28317,0.04,24.49,24.71


32.31373,-0.06,24.41,24.68


32.34451,-0.12,24.37,24.59


32.37036,-0.12,24.35,24.59


32.39952,-0.18,24.29,24.55


32.42593,-0.23,24.21,24.5


32.45332,-0.23,24.21,24.5


32.48036,-0.24,24.15,24.49


32.50644,-0.29,24.06,24.44


32.54012,-0.33,24.02,24.41


32.57061,-0.34,24.01,24.44


32.59917,-0.34,23.96,24.46


32.63242,-0.28,23.9,24.48


32.65488,-0.21,23.76,24.48


32.69498,-0.02,23.5,24.6


32.73649,0.16,23.2,24.64


32.78002,0.33,22.92,24.71


32.80447,0.4,22.73,24.73


32.82864,0.44,22.63,24.73


32.85513,0.53,22.44,24.75


32.87875,0.59,22.37,24.79


32.90562,0.64,22.29,24.83


32.93155,0.74,22.04,24.83


32.96169,0.85,21.9,24.89


32.98591,0.88,21.85,24.9


33.01125,0.91,21.81,24.92


33.03996,0.98,21.71,25.03


33.07178,0.99,21.67,25.07


33.09652,0.99,21.66,25.07


33.12568,0.99,21.64,25.08


33.15461,1.01,21.63,25.1


33.18812,1.05,21.62,25.1


33.22615,1.06,21.6,25.12


33.26362,1.06,21.58,25.1


33.28688,1.05,21.58,25.09


33.31384,0.98,21.56,25.05


33.34967,0.97,21.59,25.06


33.37895,0.96,21.56,25.05


33.40854,0.94,21.54,25.04


33.43731,0.94,21.54,25.05


33.46278,0.95,21.49,25.07


33.48968,0.93,21.48,25.11


33.51414,0.92,21.46,25.08


33.54205,0.89,21.45,25.05


33.57012,0.88,21.45,25.05


33.59295,0.88,21.45,25.05


33.62555,0.85,21.45,25.03


33.65859,0.84,21.43,25.02


33.69251,0.8,21.34,24.97


33.73614,0.8,21.31,24.95


33.77752,0.74,21.24,24.95


33.8045,0.73,21.22,24.93


33.82349,0.72,21.2,24.94


33.85167,0.68,21.13,24.94


33.87859,0.68,21.11,24.93


33.90868,0.67,21.01,24.92


33.93163,0.61,20.91,24.85


33.96038,0.55,20.8,24.79


33.99184,0.48,20.71,24.69


34.01847,0.42,20.63,24.62


34.04332,0.42,20.63,24.62


34.05856,0.32,20.42,24.45


34.08948,0.3,20.23,24.39


34.11847,0.28,20.15,24.35


34.14922,0.33,19.96,24.38


34.1796,0.35,19.9,24.4


34.21231,0.36,19.77,24.39


34.25973,0.44,19.53,24.42


34.2887,0.47,19.42,24.38


34.31783,0.46,19.35,24.35


34.34613,0.45,19.3,24.34


34.37498,0.48,19.21,24.37


34.40428,0.51,19.16,24.37


34.43551,0.59,18.93,24.34


34.46876,1.19,18.08,24.47


34.49936,1.19,18.08,24.47


34.52956,3.17,15.79,24.75


34.55892,4.7,14.13,24.94


34.5957,6.08,12.07,24.75


34.62519,6.7,10.99,24.49


34.65071,7.84,8.66,23.82


34.68106,9.03,6.11,23.14


34.72987,10.36,3.37,22.43


34.77725,12.08,-0.12,21.39


34.80314,12.87,-1.07,21.3


34.84258,15.07,-3.8,20.99


34.8789,16.38,-5.46,20.72


34.90434,17.02,-6.28,20.57


34.92931,18.18,-8.01,20.03


34.95156,19.22,-10.21,19.27


34.98064,19.99,-12.72,18.59


35.0022,19.99,-12.72,18.59


35.03264,20.79,-15.01,17.9


35.0565,21.62,-16.73,17.56


35.08832,22.03,-17.43,17.38


35.11661,22.89,-18.73,16.83


35.14369,23.56,-19.81,16.85


35.18266,23.92,-20.69,16.92


35.2246,24.12,-21.62,17.36


35.25284,24.01,-22.16,17.52


35.28282,23.84,-22.68,17.57


35.31181,23.77,-23.21,17.49


35.345,23.75,-23.64,17.26


35.38318,23.71,-23.88,17.15


35.4173,23.56,-24.51,16.85


35.45039,23.42,-25.26,16.38


35.48363,23.45,-26.21,15.96


35.51811,23.58,-26.82,15.84


35.55244,23.61,-27.45,15.75


35.58744,23.61,-28.07,15.76


35.6209,23.57,-28.65,15.68


35.66451,23.44,-29.23,15.65


35.74107,22.98,-30.38,15.54


35.77767,22.67,-30.77,15.42


35.81512,22.39,-31.2,15.24


35.85832,22.06,-31.67,15.15


35.91008,21.7,-31.78,15.38


35.94193,21.45,-31.51,15.76


35.97608,21.21,-31.22,16.05


36.01038,20.23,-30.01,16.96


36.03135,13.3,-19.65,22.79


36.05232,9.75,-14.64,24


36.07232,9.65,-14.75,23.74


36.1173,9.37,-14.43,23.89


36.17551,9.04,-13.77,24.01


36.19278,9.04,-13.77,24.01


36.21688,8.68,-12.89,24.36


36.24287,8.05,-11.52,24.77


36.27089,7.41,-10.58,24.99


36.30012,7.06,-9.86,25.33


36.32093,6.87,-9.57,25.36


36.35131,6.4,-8.72,25.32


36.37366,6.4,-8.72,25.32


36.3979,6.38,-8.52,25.32


36.42603,6.32,-8.24,25.32


36.46125,6.27,-8.09,25.27


36.4854,6.2,-7.78,25.04


36.51683,6.25,-7.47,24.71


36.53847,6.25,-7.47,24.71


36.57314,6.46,-7.47,23.5


36.59338,6.62,-7.38,22.2


36.62325,6.76,-7.04,21.12


36.64331,6.76,-7.04,21.12


36.66848,6.84,-6.69,19.65


36.69988,6.81,-6.5,18.9


36.72354,6.65,-6.33,17.1


36.75534,6.51,-6.37,16.09


36.77254,6.3,-6.3,14.17


36.7989,6.3,-6.3,14.17


36.82309,6.09,-6.32,12.94


36.85075,5.97,-6.29,12.31


36.87406,5.8,-6.14,11.25


36.89595,5.56,-6.01,10.37


36.91909,5.56,-6.01,10.37


36.94984,5.25,-6,8.84


36.97583,5.07,-6.06,8.34


37.01459,4.65,-6.33,6.75


37.04747,4.32,-6.47,5.96


37.07549,4.04,-6.63,4.94


37.09893,4.04,-6.63,4.94


37.12437,3.91,-6.66,4.1


37.14795,3.81,-6.67,3.67


37.18433,3.61,-6.6,2.75


37.2168,3.44,-6.62,1.88


37.23842,3.25,-6.83,0.91


37.26671,3,-7.15,-0.24


37.28624,2.86,-7.33,-0.79


37.31203,2.65,-7.66,-1.89


37.34763,2.49,-8.01,-3.08


37.37405,2.39,-8.17,-3.58


37.40426,2.22,-8.49,-4.84


37.4247,2.22,-8.49,-4.84


37.45354,2.16,-8.56,-5.25


37.48347,2.01,-8.6,-5.98


37.5164,1.8,-8.8,-7.03


37.55454,1.14,-9.06,-8.49


37.57992,1.14,-9.06,-8.49


37.60664,1.02,-9.1,-8.77


37.62809,0.92,-9.14,-9.08


37.65594,0.83,-9.15,-9.57


37.69083,0.85,-9.13,-9.68


37.7272,0.88,-9.15,-9.88


37.752,0.92,-9.19,-10.03


37.77671,0.92,-9.19,-10.03


37.80149,1.03,-9.34,-10.57


37.82286,1.03,-9.53,-10.83


37.86171,1.04,-9.89,-11.53


37.89557,1.06,-9.96,-11.66


37.92049,1.08,-10.08,-12.02


37.93857,1.08,-10.08,-12.02


37.96637,1.09,-10.24,-12.47


37.99229,1.16,-10.33,-12.85


38.02358,1.13,-10.42,-13.25


38.05793,1.13,-10.46,-13.53


38.07684,1.08,-10.53,-14.09


38.10668,1,-10.62,-14.58


38.12923,0.94,-10.66,-14.96


38.15992,0.88,-10.8,-15.34


38.1815,0.82,-10.86,-15.5


38.21561,0.76,-10.98,-15.83


38.23786,0.76,-10.98,-15.83


38.2627,0.73,-11.1,-16.15


38.2869,0.7,-11.14,-16.34


38.31935,0.68,-11.14,-16.44


38.3513,0.68,-11.14,-16.44


38.39788,0.49,-11,-16.39


38.42699,0.43,-11.04,-16.42


38.45904,0.4,-11.13,-16.49


38.47822,0.4,-11.13,-16.49


38.51219,0.4,-11.19,-16.49


38.54753,0.42,-11.29,-16.73


38.56885,0.42,-11.29,-16.73


38.5948,0.44,-11.4,-16.93


38.61787,0.42,-11.46,-16.87


38.64243,0.41,-11.49,-16.86


38.68481,0.42,-11.6,-16.98


38.71179,0.44,-11.68,-17.12


38.74323,0.46,-11.73,-17.24


38.7643,0.44,-11.74,-17.21


38.78306,0.44,-11.74,-17.21


38.81268,0.43,-11.8,-17.3


38.8424,0.44,-11.88,-17.43


38.88008,0.46,-11.9,-17.43


38.9121,0.44,-11.92,-17.42


38.93857,0.42,-11.95,-17.45


38.96608,0.38,-12.02,-17.54


38.996,0.34,-12.1,-17.61


39.02504,0.33,-12.18,-17.7


39.0493,0.34,-12.26,-17.77


39.06894,0.34,-12.26,-17.77


39.09077,0.34,-12.3,-17.84


39.11395,0.34,-12.36,-17.86


39.14076,0.33,-12.41,-17.85


39.17787,0.33,-12.41,-17.85


39.20897,0.28,-12.53,-17.95


39.23942,0.25,-12.58,-17.94


39.26083,0.21,-12.61,-17.9


39.28588,0.21,-12.61,-17.9


39.3153,0.19,-12.66,-17.93


39.3524,0.07,-12.68,-17.8


39.38332,0.02,-12.67,-17.76


39.41781,-0.03,-12.69,-17.73


39.44505,-0.08,-12.69,-17.71


39.47592,-0.15,-12.69,-17.67


39.51581,-0.18,-12.66,-17.63


39.54785,-0.18,-12.66,-17.62


39.57196,-0.2,-12.7,-17.64


39.59763,-0.2,-12.72,-17.63


39.61842,-0.2,-12.72,-17.63


39.64233,-0.2,-12.71,-17.57


39.67297,-0.22,-12.73,-17.52


39.71646,-0.24,-12.7,-17.47


39.73861,-0.24,-12.7,-17.47


39.76865,-0.24,-12.65,-17.44


39.78814,-0.24,-12.63,-17.45


39.81422,-0.23,-12.56,-17.43


39.83549,-0.22,-12.55,-17.46


39.87874,-0.19,-12.56,-17.53


39.90947,-0.17,-12.56,-17.56


39.93571,-0.17,-12.57,-17.57


39.96105,-0.17,-12.61,-17.6


39.98837,-0.18,-12.6,-17.59


40.02504,-0.16,-12.57,-17.56


40.05993,-0.15,-12.58,-17.59


40.08673,-0.14,-12.57,-17.6


40.11507,-0.12,-12.54,-17.63


40.14349,-0.11,-12.51,-17.63


40.19398,-0.15,-12.37,-17.59


40.24302,-0.15,-12.35,-17.6


40.27422,-0.15,-12.29,-17.65


40.31083,-0.11,-12.21,-17.74


40.35015,-0.1,-12.16,-17.77


40.38406,-0.11,-12.16,-17.79


40.41933,-0.11,-12.16,-17.83


40.45317,-0.11,-12.16,-17.86


40.48646,-0.14,-12.14,-17.87


40.51752,-0.14,-12.08,-17.87


40.56579,-0.17,-12.05,-17.82


40.60328,-0.17,-12.04,-17.8


40.6389,-0.13,-12.04,-17.79


40.68436,-0.12,-12.09,-17.76


40.727,-0.13,-12.12,-17.7


40.77098,-0.13,-12.17,-17.68


40.80322,-0.15,-12.18,-17.65


40.84614,-0.15,-12.15,-17.63


40.89251,-0.17,-12.11,-17.59


40.92544,-0.18,-12.11,-17.56


40.96094,-0.17,-12.12,-17.54


41.00585,-0.16,-12.12,-17.51


41.04289,-0.15,-12.1,-17.45


41.07718,-0.15,-12.1,-17.45


41.11614,-0.17,-12.1,-17.38


41.15722,-0.17,-12.1,-17.32


41.19056,-0.18,-12.12,-17.33


41.22416,-0.17,-12.14,-17.29


41.25805,-0.18,-12.19,-17.31


41.29107,-0.17,-12.21,-17.3


41.33923,-0.12,-12.23,-17.31


41.38498,-0.12,-12.27,-17.32


41.41515,-0.12,-12.28,-17.26


41.4535,-0.11,-12.29,-17.26


41.49437,-0.09,-12.3,-17.28


41.53565,-0.06,-12.31,-17.3


41.56305,-0.07,-12.3,-17.25


41.59885,-0.1,-12.29,-17.26


41.63533,-0.12,-12.26,-17.22


41.66894,-0.12,-12.26,-17.22


41.73164,-0.14,-12.29,-17.13


41.76717,-0.14,-12.32,-17.11


41.79652,-0.16,-12.34,-17.1


41.82779,-0.19,-12.36,-17.05


41.86593,-0.21,-12.36,-17.02


41.89809,-0.24,-12.35,-16.94


41.93043,-0.25,-12.36,-16.88


41.96355,-0.26,-12.41,-16.88


41.99357,-0.27,-12.42,-16.84


42.02781,-0.27,-12.44,-16.84


42.06184,-0.28,-12.46,-16.82


42.0906,-0.29,-12.45,-16.79


42.12043,-0.3,-12.47,-16.76


42.15066,-0.31,-12.49,-16.75


42.18966,-0.35,-12.53,-16.7


42.21996,-0.36,-12.56,-16.67


42.25166,-0.35,-12.55,-16.66


42.28481,-0.35,-12.54,-16.65


42.31185,-0.4,-12.54,-16.59


42.3512,-0.46,-12.56,-16.51


42.37734,-0.46,-12.56,-16.51


42.40482,-0.47,-12.56,-16.47


42.43917,-0.46,-12.58,-16.45


42.4837,-0.46,-12.6,-16.4


42.52429,-0.46,-12.59,-16.36


42.54822,-0.47,-12.61,-16.36


