delta time, euler x , euler y , euler z
33.17669,-0.26,5.54,-2.14


33.20945,-0.03,4.83,-2.42


33.23349,0.14,4.11,-2.79


33.25884,0.18,3.37,-3.2


33.28354,0.24,3.01,-3.4


33.30402,0.24,3.01,-3.4


33.33325,0.23,2.3,-3.76


33.34604,0.18,1.67,-3.93


33.37821,0.11,1.07,-4.11


33.40263,0.09,0.58,-4.26


33.42866,0.08,0.38,-4.34


33.45316,0.08,0.38,-4.34


33.477,0.1,0.07,-4.51


33.50016,0.11,-0.23,-4.67


33.52004,0.2,-0.52,-4.85


33.54997,0.2,-0.52,-4.85


33.57503,0.3,-0.69,-4.93


33.5985,0.43,-0.87,-5.02


33.62585,0.79,-1.55,-5.44


33.66075,1.25,-2.03,-5.77


33.68581,1.9,-2.42,-6.16


33.7066,2.65,-2.92,-6.66


33.73009,3.09,-3.18,-6.92


33.75608,3.98,-3.75,-7.37


33.7746,3.98,-3.75,-7.37


33.80345,4.87,-4.44,-7.75


33.82541,5.59,-5.35,-8.09


33.84388,5.59,-5.35,-8.09


33.86548,6.26,-6.4,-8.47


33.88715,6.59,-6.96,-8.63


33.9027,6.59,-6.96,-8.63


33.93029,7.14,-7.97,-8.61


33.95723,7.58,-9.21,-8.49


33.97352,8.02,-10.26,-8.54


34.00066,8.57,-11.01,-8.53


34.01943,8.57,-11.01,-8.53


34.0386,8.84,-11.33,-8.51


34.0634,9.24,-11.97,-8.52


34.08371,9.24,-11.97,-8.52


34.10978,9.41,-12.72,-8.66


34.13761,9.71,-13.31,-9


34.16333,10.11,-13.68,-9.41


34.19008,10.32,-13.88,-9.65


34.20856,10.66,-14.65,-10.37


34.22999,10.66,-14.65,-10.37


34.25118,11.01,-15.65,-11.12


34.27823,11.5,-16.59,-11.8


34.30315,11.99,-17.35,-12.43


34.32417,11.99,-17.35,-12.43


34.34673,12.21,-17.62,-12.71


34.37656,12.76,-18.06,-13.25


34.39515,13.14,-18.1,-13.4


34.41803,13.54,-18.14,-13.57


34.44207,13.54,-18.14,-13.57


34.46268,14.76,-18.02,-14.14


34.487,15.57,-17.84,-14.38


34.502,15.57,-17.84,-14.38


34.52663,15.57,-17.84,-14.38


34.54807,15.57,-17.84,-14.38


34.56919,15.57,-17.84,-14.38


34.59425,17.23,-17.53,-15.16


34.61808,17.23,-17.53,-15.16


34.64297,17.23,-17.53,-15.16


34.67374,18.43,-17.34,-16.01


34.70964,21.02,-17.71,-19.12


34.73062,21.77,-18.44,-20.71


34.7571,22.07,-18.83,-21.46


34.78665,23.01,-19.71,-23.08


34.816,23.01,-19.71,-23.08


34.84193,23.79,-21.1,-25.25


34.86514,24.08,-21.51,-25.96


34.89,24.88,-22.44,-27.25


34.91406,25.39,-23.19,-28.35


34.93694,25.7,-23.56,-28.85


34.96047,25.96,-23.86,-29.23


34.98234,25.96,-23.86,-29.23


35.00038,27.03,-25.14,-31.07


35.02079,27.63,-25.93,-32.29


35.04841,28,-26.41,-32.89


35.07189,28,-26.41,-32.89


35.10957,29.12,-28.57,-35.63


35.14673,29.42,-29.57,-36.83


35.16932,29.29,-30.22,-37.47


35.19467,29.29,-30.22,-37.47


35.21967,29.03,-30.42,-37.68


35.24668,28.92,-30.4,-37.67


35.27355,28.58,-30.15,-37.44


35.30061,27.91,-29.45,-36.94


35.32465,26.24,-27.9,-35.48


35.34935,26.24,-27.9,-35.48


35.37281,24.78,-26.82,-34.16


35.39221,21.84,-24.59,-30.85


35.4265,18.88,-22.76,-27.7


35.46887,13.18,-24.25,-25.68


35.51123,12.83,-24.57,-25.62


35.53123,12.38,-23.74,-24.88


35.55313,12.03,-23.18,-24.37


35.58894,11.21,-21.81,-23.41


35.6115,10.49,-20.14,-22.41


35.6366,9.61,-18.56,-21.54


35.65911,8.99,-17.81,-21.17


35.69155,7.65,-16.25,-20.02


35.70968,7.65,-16.25,-20.02


35.72823,6.81,-14.85,-19.27


35.74602,6.28,-13.93,-18.81


35.76435,6.28,-13.93,-18.81


35.78751,5.56,-12.84,-17.97


35.80632,5.2,-11.64,-17.18


35.82293,5.2,-11.64,-17.18


35.84311,5.14,-11.3,-16.95


35.86618,4.86,-10.88,-16.69


35.89419,4.58,-10.33,-16.43


35.91264,4.58,-10.33,-16.43


35.93043,4.39,-9.94,-16.26


35.9549,4.39,-9.94,-16.26


35.97457,4.24,-9.8,-16.17


35.99072,3.89,-9.53,-16.14


36.01138,3.89,-9.53,-16.14


36.03164,3.63,-9.15,-16.1


36.04869,3.17,-8.78,-15.79


36.06816,3.17,-8.78,-15.79


36.09588,2.61,-8.19,-15.13


36.11624,2.06,-7.62,-14.54


36.13463,2.06,-7.62,-14.54


36.15511,1.85,-7.38,-14.28


36.17474,1.34,-6.9,-13.45


36.19378,0.81,-6.4,-12.45


36.21067,0.81,-6.4,-12.45


36.2284,0.61,-5.92,-11.64


36.25153,0.61,-5.92,-11.64


36.27806,0.59,-5.7,-11.29


36.30772,0.54,-5.25,-10.51


36.3259,0.44,-4.93,-9.95


36.34531,0.43,-4.69,-9.61


36.36528,0.43,-4.69,-9.61


36.39031,0.42,-4.4,-9.17


36.40944,0.44,-4.1,-8.79


36.42876,0.44,-4.1,-8.79


36.44965,0.47,-3.96,-8.61


36.46567,0.5,-3.87,-8.48


36.48748,0.51,-3.82,-8.43


36.51156,0.53,-3.78,-8.42


36.53205,0.59,-3.82,-8.54


36.55045,0.59,-3.82,-8.54


36.57657,0.62,-3.85,-8.62


36.59801,0.65,-3.97,-8.89


36.61729,0.62,-4.08,-9.1


36.64186,0.6,-4.21,-9.39


36.66125,0.65,-4.56,-10.04


36.68282,0.66,-4.8,-10.55


36.70118,0.66,-4.8,-10.55


36.72968,0.69,-4.96,-11.03


36.75429,0.74,-5.02,-11.28


36.77533,0.91,-5.23,-12


36.79071,0.91,-5.23,-12


36.81078,1.07,-5.53,-12.8


36.83123,1.23,-5.89,-13.7


36.85246,1.23,-5.89,-13.7


36.86905,1.34,-6.1,-14.48


36.89324,1.38,-6.21,-14.87


36.91488,1.38,-6.21,-14.87


36.94748,1.66,-6.67,-16.75


36.96479,1.66,-6.67,-16.75


36.9886,1.65,-6.83,-17.29


37.00304,1.65,-6.83,-17.29


37.01862,1.69,-6.98,-17.74


37.03721,1.75,-7.04,-17.96


37.05898,1.75,-7.04,-17.96


37.07964,1.79,-7.17,-18.4


37.10242,1.77,-7.44,-19.03


37.12399,1.73,-7.54,-19.27


37.15041,1.73,-7.54,-19.27


37.16912,1.74,-7.7,-19.66


37.18959,1.7,-7.84,-19.99


37.2103,1.7,-7.84,-19.99


37.2342,1.66,-8.04,-20.61


37.26061,1.67,-8.18,-21.15


37.27841,1.65,-8.31,-21.56


37.30136,1.65,-8.31,-21.56


37.32367,1.71,-8.41,-21.92


37.34093,1.75,-8.47,-22.11


37.36917,1.77,-8.51,-22.26


37.39866,1.74,-8.57,-22.46


37.42021,1.74,-8.57,-22.46


37.43887,1.73,-8.62,-22.51


37.46027,1.78,-8.68,-22.78


37.47897,1.78,-8.68,-22.78


37.4994,1.82,-8.73,-22.94


37.52409,1.87,-8.71,-23.21


37.54489,1.9,-8.71,-23.57


37.57723,1.94,-8.71,-24.05


37.59418,1.94,-8.71,-24.05


37.61311,2.03,-8.57,-24.78


37.63617,2.03,-8.57,-24.78


37.65335,2.07,-8.41,-25.31


37.67075,2.15,-8.03,-26.46


37.69628,2.3,-7.94,-27.09


37.72009,2.3,-7.94,-27.09


37.74467,2.43,-7.89,-27.64


37.7619,2.57,-7.9,-28.08


37.79422,2.59,-7.87,-28.19


37.8147,2.61,-7.88,-28.3


37.83547,2.65,-7.91,-28.44


37.86163,2.67,-8.01,-28.63


37.88224,2.7,-8.11,-28.72


37.90906,2.75,-8.15,-28.78


37.92765,2.75,-8.15,-28.78


37.94843,2.79,-8.32,-28.94


37.96803,2.79,-8.39,-29.15


37.99671,2.83,-8.41,-29.3


38.01647,2.83,-8.41,-29.3


38.04218,2.86,-8.48,-29.43


38.06436,2.85,-8.54,-29.53


38.08302,2.85,-8.54,-29.53


38.10371,2.86,-8.58,-29.62


38.12147,2.88,-8.67,-29.94


38.1366,2.88,-8.67,-29.94


38.15567,2.9,-8.63,-30.39


38.17661,2.9,-8.37,-30.96


38.20785,2.87,-8.22,-31.27


38.22806,2.87,-8.22,-31.27


38.24678,2.85,-8.12,-31.78


38.27132,2.92,-8.17,-32.03


38.29533,2.96,-8.19,-32.21


38.31347,2.96,-8.19,-32.21


38.33657,3.02,-8.23,-32.41


38.36348,3.12,-8.23,-32.38


38.38342,3.12,-8.23,-32.38


38.41619,3.17,-8.23,-32.37


38.43198,3.17,-8.23,-32.37


38.44894,3.22,-8.24,-32.36


38.46898,3.22,-8.24,-32.36


38.49197,3.3,-8.32,-32.34


38.51391,3.35,-8.31,-32.28


38.53711,3.37,-8.47,-32.47


38.5577,3.37,-8.47,-32.47


38.5784,3.31,-8.57,-32.53


38.59873,3.22,-8.62,-32.53


38.62809,3.22,-8.62,-32.58


38.646,3.22,-8.62,-32.58


38.67486,3.21,-8.62,-32.58


38.69639,3.18,-8.61,-32.61


38.7132,3.14,-8.62,-32.72


38.73273,3.14,-8.62,-32.72


38.75391,3.24,-8.66,-32.76


38.77633,3.29,-8.62,-32.71


38.79342,3.29,-8.62,-32.71


38.81238,3.27,-8.67,-32.71


38.84871,3.37,-8.75,-32.72


38.87365,3.38,-8.82,-32.71


38.8948,3.4,-8.84,-32.67


38.91428,3.4,-8.84,-32.67


38.93376,3.46,-8.84,-32.67


38.95603,3.46,-8.83,-32.68


38.97717,3.46,-8.83,-32.68


39.00093,3.48,-8.84,-32.73


39.02701,3.56,-8.82,-32.69


39.05388,3.66,-8.81,-32.65


39.07334,3.74,-8.85,-32.66


39.09543,3.74,-8.85,-32.66


39.11378,3.78,-8.88,-32.66


39.13594,3.85,-9,-32.71


39.16213,3.85,-9,-32.71


39.18199,3.87,-9.02,-32.81


39.20335,3.88,-9.04,-33


39.23061,3.89,-9.07,-33.2


39.25848,3.89,-9.12,-33.33


39.27262,3.89,-9.12,-33.33


39.29689,3.88,-9.15,-33.33


39.32896,3.9,-9.21,-33.34


39.3541,3.93,-9.27,-33.38


39.37438,3.94,-9.32,-33.41


39.39539,3.94,-9.32,-33.41


39.41294,3.94,-9.32,-33.41


39.43293,3.91,-9.37,-33.39


39.46374,3.92,-9.39,-33.41


39.48704,3.92,-9.39,-33.41


39.51068,3.92,-9.42,-33.46


39.52948,3.97,-9.44,-33.54


39.55066,3.97,-9.44,-33.54


39.57156,3.93,-9.49,-33.58


39.59501,3.9,-9.5,-33.54


39.61466,3.9,-9.52,-33.57


39.63648,3.9,-9.52,-33.57


39.67308,3.88,-9.6,-33.71


39.68753,3.88,-9.6,-33.71


39.70752,3.87,-9.61,-33.76


39.727,3.87,-9.61,-33.76


39.7444,3.87,-9.65,-33.91


39.76331,3.85,-9.67,-33.96


39.78688,3.85,-9.67,-33.96


39.81322,3.81,-9.73,-33.9


39.83224,3.79,-9.78,-33.91


39.8527,3.79,-9.78,-33.91


39.88428,3.81,-9.81,-33.91


39.90464,3.81,-9.81,-33.91


39.92516,3.76,-9.83,-33.9


39.94701,3.77,-9.87,-33.98


39.96727,3.77,-9.87,-33.98


39.99463,3.75,-9.91,-33.99


40.01396,3.7,-9.92,-33.96


40.0356,3.61,-9.95,-33.9


40.05559,3.61,-9.96,-33.87


40.0946,3.61,-10.04,-33.76


40.11527,3.56,-10.1,-33.55


40.14141,3.62,-10.15,-33.48


40.1643,3.64,-10.17,-33.46


40.18883,3.64,-10.17,-33.5


40.2151,3.67,-10.15,-33.52


40.24096,3.67,-10.15,-33.52


40.26369,3.69,-10.17,-33.5


40.30436,3.64,-10.21,-33.5


40.33708,3.61,-10.22,-33.48


40.36727,3.61,-10.22,-33.48


40.38964,3.61,-10.22,-33.48


40.40737,3.61,-10.22,-33.48


40.42962,3.61,-10.22,-33.48


40.45227,3.61,-10.22,-33.48


40.47786,3.61,-10.22,-33.48


40.52066,3.42,-9.79,-34.38


40.54865,3.42,-9.79,-34.38


40.57092,3.42,-9.73,-34.52


40.59945,3.44,-9.73,-34.56


40.62255,3.45,-9.72,-34.6


40.6473,3.5,-9.72,-34.7


40.6729,3.51,-9.74,-34.78


40.70371,3.49,-9.76,-34.76


40.73992,3.51,-9.74,-34.7


40.76141,3.5,-9.77,-34.7


40.78066,3.5,-9.77,-34.7


40.80549,3.52,-9.74,-34.71


40.83611,3.51,-9.71,-34.7


40.86242,3.5,-9.74,-34.7


40.88323,3.49,-9.72,-34.67


40.90782,3.52,-9.72,-34.69


40.93934,3.54,-9.71,-34.65


40.96685,3.55,-9.72,-34.56


41.0018,3.58,-9.74,-34.56


41.0325,3.55,-9.75,-34.53


41.05622,3.57,-9.75,-34.5


41.07121,3.57,-9.75,-34.5


41.09597,3.58,-9.74,-34.41


41.11732,3.64,-9.79,-34.39


41.15962,3.63,-9.85,-34.34


41.18132,3.73,-9.88,-34.32


41.20376,3.76,-9.95,-34.25


41.22705,3.81,-9.99,-34.18


41.24734,3.82,-10.04,-34.13


41.26562,3.83,-10.05,-34.08


41.28763,3.83,-10.05,-34.08


41.31872,3.83,-10.08,-34.03


41.34918,3.89,-10.11,-34.08


41.37078,3.87,-10.13,-34.06


41.39531,3.87,-10.12,-33.97


41.41319,3.84,-10.16,-33.9


41.4352,3.84,-10.16,-33.9


41.45872,3.88,-10.2,-33.88


41.48538,3.88,-10.25,-33.84


41.51604,3.86,-10.25,-33.81


41.53728,3.84,-10.25,-33.81


41.56975,3.82,-10.24,-33.85


41.58814,3.82,-10.24,-33.85


41.61463,3.8,-10.19,-33.97


41.64309,3.78,-10.14,-34.02


41.6634,3.79,-10.12,-34.03


41.68386,3.78,-10.13,-34.07


41.70578,3.78,-10.13,-34.07


41.73049,3.71,-10.08,-34.08


41.74941,3.72,-10.06,-34.03


41.78777,3.69,-10.04,-33.99


41.81407,3.69,-10.03,-34


41.83463,3.69,-10.04,-34.01


41.86068,3.69,-10.04,-34.01


41.88128,3.65,-10.02,-33.99


41.90042,3.61,-10.04,-33.94


41.91722,3.61,-10.04,-33.94


41.94324,3.61,-10.04,-33.91


41.96701,3.61,-10.04,-33.92


42.00789,3.61,-10.03,-33.92


42.02583,3.59,-10.05,-33.93


42.04602,3.59,-10.04,-33.96


42.06612,3.59,-10.04,-33.96


42.08645,3.57,-10.03,-33.95


42.10569,3.53,-10.03,-33.93


42.13044,3.53,-10.03,-33.93


42.15093,3.51,-10.01,-33.9


42.17068,3.49,-9.97,-33.87


42.20507,3.47,-9.95,-33.84


42.22361,3.45,-9.94,-33.83


42.24667,3.45,-9.94,-33.83


42.26702,3.43,-9.88,-33.84


42.29747,3.41,-9.85,-33.83


42.31908,3.45,-9.83,-33.85


42.34129,3.45,-9.83,-33.85


42.36089,3.45,-9.82,-33.83


42.38061,3.44,-9.82,-33.75


42.41301,3.45,-9.85,-33.76


42.43722,3.43,-9.84,-33.75


42.46323,3.44,-9.83,-33.71


42.48488,3.44,-9.83,-33.71


42.51355,3.48,-9.83,-33.8


42.53429,3.52,-9.83,-33.86


42.55581,3.51,-9.85,-33.88


42.58232,3.52,-9.87,-33.93


42.61576,3.54,-9.8,-33.9


42.64016,3.54,-9.8,-33.9


42.67105,3.54,-9.79,-33.89


42.69416,3.55,-9.78,-33.93


42.71658,3.56,-9.79,-33.96


42.741,3.58,-9.78,-33.97


42.76449,3.59,-9.74,-33.98


42.78884,3.59,-9.74,-33.98


42.83184,3.54,-9.75,-33.92


42.85655,3.53,-9.77,-33.93


42.87765,3.53,-9.77,-33.93


42.8992,3.49,-9.75,-33.87


42.92413,3.47,-9.76,-33.9


42.94998,3.47,-9.75,-33.9


42.97595,3.47,-9.74,-33.89


43.00531,3.47,-9.73,-33.89


43.03958,3.47,-9.72,-33.88


43.06082,3.47,-9.72,-33.88


43.08906,3.46,-9.72,-33.83


43.11205,3.44,-9.7,-33.75


43.13808,3.41,-9.69,-33.7


43.16689,3.39,-9.68,-33.65


43.18667,3.4,-9.66,-33.65


43.20937,3.4,-9.66,-33.65


43.24567,3.34,-9.61,-33.59


43.26462,3.34,-9.61,-33.59


43.28908,3.33,-9.59,-33.62


43.31884,3.33,-9.56,-33.58


43.33508,3.34,-9.55,-33.58


43.35278,3.34,-9.55,-33.58


43.37639,3.31,-9.54,-33.51


43.39977,3.32,-9.54,-33.48


43.42211,3.34,-9.53,-33.47


43.45486,3.34,-9.52,-33.41


43.48362,3.32,-9.49,-33.33


43.5006,3.32,-9.49,-33.33


43.51892,3.31,-9.51,-33.34


43.52453,3.27,-9.51,-33.27


43.52805,3.27,-9.51,-33.27


43.53194,3.22,-9.47,-33.15


43.53551,3.22,-9.47,-33.15


43.54068,3.19,-9.45,-33.04


43.54605,3.17,-9.42,-32.95


43.55095,3.07,-9.22,-32.5


43.55357,3.07,-9.22,-32.5


43.55786,2.69,-8.86,-31.41


43.56063,2.3,-8.62,-30.44


43.56496,1.73,-8.16,-28.74


43.56955,0.77,-7.51,-26.18


43.57261,-1.42,-5.78,-19.67


43.57686,-1.42,-5.78,-19.67


43.58009,-2.28,-4.59,-15.53


43.58385,-2.42,-3.85,-12.95


43.59223,-2.2,-3.18,-10.61


43.59661,-2.03,-2.88,-9.81


43.60209,-1.64,-2.44,-9.14


43.60692,-1.64,-2.44,-9.14


43.61164,-1.28,-2.14,-8.88


43.61515,-1.05,-1.92,-8.75


43.61892,-1.05,-1.92,-8.75


43.6225,-0.88,-1.76,-8.54


43.62727,-0.79,-1.7,-8.37


43.63235,-0.74,-1.6,-8.08


43.63548,-0.74,-1.6,-8.08


43.63869,-0.74,-1.6,-8.08


43.64252,-0.82,-1.56,-7.91


43.6464,-1,-1.5,-6.85


43.64965,-1,-1.5,-6.85


43.65456,-1.03,-1.53,-6.39


43.65806,-1.08,-1.52,-6.17


43.66028,-1.08,-1.52,-6.17


43.66513,-1.08,-1.48,-5.99


43.68864,-1.06,-1.44,-5.88


43.71788,-1.12,-1.48,-5.93


43.73491,-1.12,-1.48,-5.93


43.75679,-1.12,-1.45,-5.78


43.77607,-1.12,-1.44,-5.69


43.79632,-1.12,-1.44,-5.69


43.82008,-1.14,-1.46,-5.7


43.84993,-1.21,-1.5,-5.78


43.87297,-1.24,-1.5,-5.74


43.88758,-1.27,-1.5,-5.69


43.90756,-1.25,-1.49,-5.69


43.94168,-1.23,-1.52,-5.73


43.96047,-1.24,-1.56,-5.79


43.98423,-1.35,-1.66,-5.92


44.01018,-1.37,-1.72,-6.02


44.03267,-1.37,-1.72,-6.02


44.05187,-1.36,-1.75,-6.08


44.06812,-1.38,-1.76,-6.12


44.09143,-1.38,-1.77,-6.18


44.10657,-1.41,-1.8,-6.31


44.12821,-1.41,-1.81,-6.44


44.17079,-1.41,-1.83,-6.55


44.19067,-1.45,-1.85,-6.7


44.21189,-1.45,-1.85,-6.7


44.23238,-1.45,-1.87,-6.78


44.25259,-1.45,-1.9,-6.85


44.26806,-1.45,-1.9,-6.85


44.28727,-1.47,-1.97,-7.01


44.31091,-1.45,-2.05,-7.09


44.33918,-1.45,-2.08,-7.24


44.36706,-1.45,-2.08,-7.24


44.38553,-1.49,-2.09,-7.29


44.40313,-1.54,-2.08,-7.33


44.42773,-1.56,-2.09,-7.42


44.44411,-1.56,-2.09,-7.42


44.46874,-1.56,-2.08,-7.44


44.49537,-1.53,-2.09,-7.48


44.51259,-1.53,-2.09,-7.48


44.53154,-1.53,-2.09,-7.52


44.54969,-1.53,-2.11,-7.71


44.57752,-1.55,-2.08,-7.85


44.59939,-1.55,-2.08,-7.85


44.62486,-1.51,-2.03,-7.95


44.64912,-1.52,-2.04,-8.12


44.66767,-1.52,-2.04,-8.2


44.68754,-1.52,-2.04,-8.2


44.7038,-1.48,-1.99,-8.3


44.72737,-1.47,-1.98,-8.38


44.75013,-1.46,-1.95,-8.43


44.77611,-1.46,-1.95,-8.43


44.81749,-1.43,-1.94,-8.5


44.83783,-1.43,-1.94,-8.5


44.86419,-1.43,-1.94,-8.5


44.88911,-1.43,-1.94,-8.5


44.91456,-1.48,-1.9,-8.55


44.94297,-1.48,-1.9,-8.55


44.97448,-1.5,-1.87,-8.46


45.00137,-1.57,-1.85,-8.42


45.03781,-1.6,-1.84,-8.48


45.06358,-1.62,-1.84,-8.55


45.08924,-1.63,-1.8,-8.55


45.11852,-1.81,-1.7,-8.56


45.13912,-1.81,-1.7,-8.56


45.16413,-2.22,-1.53,-8.32


45.19301,-5.71,0.96,-4.61


45.22189,-6.34,1.29,-3.04


45.24189,-6.58,1.57,-2.12


45.25879,-6.69,1.68,-1.88


45.2953,-6.84,1.86,-1.49


45.32,-7.04,1.92,-1.29


45.34486,-7.04,1.92,-1.29


45.36465,-7.22,1.92,-1.2


45.37839,-7.61,1.99,-0.78


45.39553,-7.61,1.99,-0.78


45.42337,-8.25,1.88,-0.4


45.44747,-9.03,1.61,-0.07


45.46111,-9.44,1.48,0.04


45.47512,-9.44,1.48,0.04


45.49613,-10.37,1.15,0.14


45.51554,-10.37,1.15,0.14


45.5389,-11.61,0.7,0.21


45.55042,-11.61,0.7,0.21


45.57363,-12.58,0.48,0.13


45.59816,-13.28,0.36,-0.1


45.61156,-13.88,0.34,-0.34


45.63298,-13.88,0.34,-0.34


45.65071,-14.19,0.34,-0.47


45.6661,-14.19,0.34,-0.47


45.68786,-14.62,0.23,-0.68


45.7069,-16.2,-0.33,-1.57


45.72793,-16.2,-0.33,-1.57


45.74949,-17.25,-1.03,-2.49


45.76152,-17.57,-1.27,-2.89


45.7817,-17.57,-1.27,-2.89


45.80321,-18.54,-2.06,-3.83


45.8209,-18.54,-2.06,-3.83


45.84467,-19.53,-2.89,-4.69


45.86433,-20.08,-3.85,-5.49


45.882,-20.08,-3.85,-5.49


45.90236,-20.52,-4.99,-6.13


45.91989,-20.75,-6.3,-6.2


45.94064,-20.75,-6.3,-6.2


45.95605,-20.8,-6.94,-6.14


45.97993,-20.85,-8.33,-6.09


45.99993,-20.85,-8.33,-6.09


46.01273,-20.96,-9.76,-5.88


46.02762,-20.96,-9.76,-5.88


46.04996,-21.11,-11.11,-5.66


46.0745,-21.21,-11.62,-5.6


46.08807,-21.21,-11.62,-5.6


46.10976,-21.6,-12.65,-5.41


46.1252,-21.94,-13.21,-5.35


46.14989,-22.28,-13.74,-5.35


46.16137,-22.97,-14.82,-5.49


46.17791,-22.97,-14.82,-5.49


46.20193,-23.41,-15.72,-5.39


46.22104,-23.99,-16.82,-5.17


46.23912,-23.99,-16.82,-5.17


46.26337,-24.47,-17.6,-5.05


46.28378,-25.34,-19,-4.93


46.29956,-25.34,-19,-4.93


46.32219,-26.08,-20.16,-4.8


46.33887,-26.81,-21.32,-4.71


46.35661,-26.81,-21.32,-4.71


46.37917,-27.21,-21.92,-4.78


46.39996,-27.91,-23.11,-5.01


46.41354,-27.91,-23.11,-5.01


46.43682,-28.7,-24.24,-5.27


46.46357,-29.72,-25.37,-5.47


46.48709,-29.72,-25.37,-5.47


46.51274,-30.73,-26.72,-5.65


46.54008,-31.93,-28.51,-5.76


46.56179,-32.33,-29.2,-5.94


46.58707,-32.79,-29.98,-6.2


46.61904,-28.15,-30.84,-12.75


46.65101,-27.55,-31.93,-14.17


46.67101,-27.55,-31.93,-14.17


46.6955,-27.55,-31.93,-14.17


46.71907,-27.32,-33.09,-15.14


46.743,-27.26,-33.07,-15.09


46.76703,-27.22,-32.95,-15.04


46.78593,-27.22,-32.95,-15.04


46.81147,-26.98,-32.55,-15.15


46.84156,-26.72,-32.09,-15.22


46.86611,-25.3,-29.22,-14.95


46.88559,-24.24,-26.8,-14.49


46.9045,-24.24,-26.8,-14.49


46.92529,-23.73,-25.73,-14.25


46.95066,-22.8,-23.84,-13.51


46.96912,-22.8,-23.84,-13.51


46.98775,-22.53,-22.67,-12.73


47.0075,-22.49,-21.94,-11.95


47.03891,-22.58,-21.78,-11.65


47.06891,-22.99,-21.57,-11


47.08633,-22.99,-21.57,-11


47.10699,-23.58,-21.48,-10.5


47.12878,-24.03,-21.47,-10.13


47.15051,-24.03,-21.47,-10.13


47.17429,-24.59,-21.6,-9.86


47.20201,-25.3,-21.73,-9.61


47.22102,-25.63,-21.79,-9.43


47.24498,-25.63,-21.79,-9.43


47.28047,-27.61,-22.06,-8


47.30012,-27.61,-22.06,-8


47.31835,-28.17,-21.97,-7.22


47.33891,-28.5,-21.64,-6.56


47.36293,-28.99,-21.11,-5.64


47.37909,-29.47,-20.42,-4.57


47.39622,-30.27,-18.43,-1.85


47.42546,-30.74,-16.45,0.67


47.45328,-30.74,-16.45,0.67


47.48297,-30.45,-12.69,4.81


47.50134,-29.93,-11.33,6.16


47.52406,-29.32,-10.22,7.3


47.53848,-29.32,-10.22,7.3


47.56237,-28.3,-8.87,8.83


47.58804,-27.02,-7.6,10.38


47.61486,-25.68,-6.67,11.48


47.63349,-25.68,-6.67,11.48


47.65273,-25.21,-6.4,11.79


47.67628,-24.15,-5.81,12.46


47.71773,-23.24,-5.19,13.16


47.73914,-22.49,-4.74,13.45


47.7686,-21.51,-4.23,13.96


47.78883,-20.97,-3.97,14.23

