delta time, euler x , euler y , euler z
38.9203,-7.12,-1.93,16.38


38.92641,-7,-2.03,16.34


38.95576,-7.13,-2.12,16.1


38.98331,-7.23,-2.11,15.95


39.00599,-7.21,-2.04,15.98


39.05191,-7.22,-1.97,15.85


39.07232,-7.22,-1.97,15.85


39.09715,-7.19,-1.89,15.75


39.13161,-7.22,-1.89,15.59


39.15773,-7.27,-1.91,15.47


39.18655,-7.33,-1.87,15.13


39.21452,-7.28,-1.78,15.03


39.24873,-7.23,-1.72,14.94


39.27225,-7.26,-1.66,14.81


39.3018,-7.26,-1.61,14.79


39.32721,-7.2,-1.5,14.75


39.36056,-7.3,-1.53,14.63


39.38589,-7.3,-1.51,14.53


39.4107,-7.24,-1.47,14.51


39.43493,-7.21,-1.46,14.49


39.48267,-7.14,-1.38,14.44


39.50574,-7.07,-1.34,14.36


39.53841,-7.05,-1.38,14.24


39.55989,-7.05,-1.38,14.24


39.58708,-7,-1.36,14.18


39.61538,-7.01,-1.35,14.13


39.63807,-7.05,-1.33,14.02


39.68509,-7.03,-1.25,13.87


39.71873,-7,-1.21,13.81


39.74157,-6.97,-1.17,13.78


39.76963,-6.97,-1.17,13.78


39.79304,-6.94,-1.16,13.7


39.82226,-6.92,-1.12,13.62


39.85288,-6.93,-1.09,13.53


39.89391,-6.95,-1.07,13.41


39.92024,-6.95,-1.07,13.41


39.94092,-6.89,-1.02,13.35


39.96694,-6.92,-0.99,13.27


39.99764,-6.9,-0.92,13.21


40.03543,-6.85,-0.87,13.16


40.05731,-6.82,-0.83,13.12


40.09608,-6.81,-0.78,13.06


40.12076,-6.82,-0.72,13.02


40.14695,-6.83,-0.68,12.95


40.18082,-6.81,-0.67,12.89


40.20191,-6.8,-0.67,12.86


40.22377,-6.76,-0.66,12.83


40.2517,-6.73,-0.64,12.78


40.27586,-6.73,-0.64,12.78


40.33361,-6.53,-0.55,12.77


40.36024,-6.52,-0.55,12.77


40.38702,-6.49,-0.53,12.73


40.41925,-6.46,-0.51,12.69


40.44415,-6.47,-0.49,12.63


40.49242,-6.45,-0.48,12.59


40.53786,-6.13,-0.4,12.47


40.58329,-6.06,-0.38,12.4


40.60329,-6.06,-0.41,12.33


40.62671,-6.03,-0.39,12.32


40.66709,-6,-0.38,12.25


40.69868,-6.04,-0.39,12.17


40.7261,-6.18,-0.44,11.96


40.76022,-6.35,-0.53,11.69


40.78196,-6.42,-0.55,11.57


40.80614,-6.62,-0.62,11.26


40.82903,-6.86,-0.76,10.84


40.84871,-6.86,-0.76,10.84


40.87506,-7.05,-0.83,10.29


40.89899,-7.19,-0.83,9.79


40.92296,-7.22,-0.87,9.51


40.93943,-7.22,-0.87,9.51


40.98383,-7.3,-0.92,8.2


41.00116,-7.3,-0.92,8.2


41.02407,-7.54,-0.44,6.5


41.048,-7.75,-0.13,5.91


41.0685,-8.15,0.45,4.76


41.09101,-8.15,0.45,4.76


41.11468,-8.62,0.9,3.81


41.1427,-9.14,1.19,3.05


41.17767,-9.68,1.27,2.31


41.20126,-10.26,0.99,1.69


41.22221,-10.47,0.71,1.42


41.24575,-10.47,0.71,1.42


41.26753,-10.64,0.39,1.17


41.2812,-10.97,-0.64,0.7


41.30449,-11.06,-0.9,0.6


41.32514,-11.06,-0.9,0.6


41.34907,-11.62,-1.8,-0.07


41.39671,-12.35,-2.34,-0.59


41.41664,-12.35,-2.34,-0.59


41.44043,-12.77,-2.48,-0.75


41.46374,-13.31,-2.83,-1.13


41.4842,-13.31,-2.83,-1.13


41.50504,-13.56,-2.91,-1.26


41.5287,-13.5,-2.62,-1.58


41.55181,-14.12,-2.75,-1.74


41.59464,-14.12,-3.69,-2.07


41.62043,-13.33,-4.54,-2.58


41.65232,-13.33,-4.54,-2.58


41.68489,-12.73,-4.88,-2.81


41.71077,-12.73,-4.88,-2.81


41.73676,-12.73,-4.88,-2.81


41.76608,-12.79,-8.9,-1.66


41.8116,-14.07,-9.83,-1.15


41.83831,-15.53,-9.14,-0.9


41.86256,-16.14,-9.12,-0.76


41.88691,-16.56,-8.82,-0.58


41.91374,-16.48,-8.56,-0.32


41.93692,-16.37,-7.79,-0.31


41.96027,-16.22,-6.9,-0.35


41.98772,-16.07,-6.38,-0.18


42.02586,-14.77,-5.03,0.48


42.0441,-14.77,-5.03,0.48


42.07001,-14.23,-4.86,0.91


42.09389,-13.84,-5.05,1.17


42.11693,-13.77,-5.25,1.22


42.1355,-13.77,-5.25,1.22


42.16133,-13.64,-5.52,1.27


42.18623,-13.63,-5.75,1.31


42.20605,-13.63,-5.75,1.31


42.24782,-13.92,-6.23,1.51


42.26571,-13.92,-6.23,1.51


42.28511,-13.98,-6.4,1.64


42.30917,-14.04,-6.73,1.84


42.33165,-14.05,-7,2.01


42.35033,-14.05,-7,2.01


42.37672,-14.07,-6.95,2.04


42.4063,-14.03,-6.82,2.1


42.49785,-13.98,-6.59,2.23


42.53164,-13.93,-6.45,2.21


42.5623,-13.93,-6.41,2.2


42.58797,-13.93,-6.41,2.2


42.6135,-13.95,-6.45,2.31


42.66377,-13.96,-6.73,2.45


42.6901,-13.96,-6.95,2.47


42.72974,-13.97,-6.99,2.45


42.75381,-13.98,-6.95,2.39


42.78056,-13.98,-7.05,2.33


42.8069,-13.98,-7.09,2.27


42.85145,-13.98,-7.34,2.05


42.92104,-14.01,-7.53,1.93


42.9476,-14.03,-7.78,1.82


42.97655,-14.09,-8.11,1.76


43.00433,-14.17,-8.44,1.6


43.03088,-14.23,-8.66,1.48


43.05671,-14.34,-9.05,1.22


43.10525,-14.42,-9.42,0.77


43.12994,-14.42,-9.42,0.77


43.15153,-14.38,-9.54,0.68


43.17464,-14.32,-9.59,0.66


43.20226,-14.24,-9.62,0.66


43.24309,-14.08,-9.64,0.55


43.26869,-13.9,-9.63,0.56


43.30279,-13.73,-9.66,0.58


43.32716,-13.67,-9.7,0.58


43.35409,-13.61,-9.71,0.55


43.3799,-13.4,-9.69,0.53


43.40926,-13.19,-9.65,0.55


43.42992,-13.19,-9.65,0.55


43.45712,-13.05,-9.68,0.5


43.47599,-12.98,-9.72,0.45


43.5212,-12.82,-9.81,0.37


43.54486,-12.71,-9.87,0.32


43.57602,-12.58,-9.89,0.33


43.62331,-12.36,-9.95,0.42


43.65116,-12.27,-9.99,0.46


43.68117,-12.27,-9.99,0.46


43.73507,-12.27,-9.99,0.46


43.76043,-12.27,-9.99,0.46


43.78666,-12.25,-10.03,0.5


43.81654,-11.99,-10.08,0.52


43.845,-11.95,-9.93,0.47


43.87141,-11.94,-9.85,0.45


43.89495,-11.99,-9.66,0.47


43.93656,-12,-9.52,0.51


43.94967,-11.99,-9.35,0.56


43.97196,-11.99,-9.35,0.56


43.99779,-12.05,-9.08,0.93


44.01897,-12.07,-9.02,1.08


44.04484,-12.18,-8.95,1.61


44.06616,-12.24,-8.95,1.75


44.08728,-12.24,-8.95,1.75


44.10769,-12.38,-8.96,1.99


