delta time, euler x , euler y , euler z
12.50721,24.99,-2.45,3.46


12.52611,26.32,-2.71,3.37


12.5399,26.32,-2.71,3.37


12.56236,27.45,-2.95,3.31


12.5815,27.89,-3.06,3.32


12.59586,27.89,-3.06,3.32


12.63129,28.59,-3.31,3.39


12.64654,28.85,-3.45,3.41


12.67626,29.33,-3.57,3.47


12.70025,29.81,-3.58,3.41


12.71076,29.81,-3.58,3.41


12.7267,30.04,-3.58,3.4


12.75646,30.17,-3.62,3.41


12.77827,30.17,-3.62,3.41


12.78933,30.05,-3.68,3.46


12.80573,30.05,-3.68,3.46


12.8444,29.78,-3.7,3.53


12.85637,29.53,-3.7,3.59


12.87036,29.53,-3.7,3.59


12.89226,28.8,-3.71,3.72


12.91395,25.84,-3.69,4.36


12.92734,25.84,-3.69,4.36


12.94359,25.84,-3.69,4.36


12.96359,25.84,-3.69,4.36


12.98253,22.82,-3.8,4.93


12.99721,19.33,-3.62,5.51


13.01418,19.33,-3.62,5.51


13.04596,18.14,-3.64,5.74


13.06104,17.28,-3.61,5.92


13.07413,17.28,-3.61,5.92


13.09412,17.35,-3.62,5.89


13.11483,17.35,-3.62,5.89


13.13055,17,-3.6,5.86


13.15009,16.55,-3.6,5.89


13.16534,16.55,-3.6,5.89


13.18676,16.5,-3.63,5.91


13.20387,16.5,-3.63,5.91


13.23114,16.48,-3.65,5.94


13.25687,16.67,-3.73,5.87


13.27167,17.08,-3.78,5.77


13.28712,17.08,-3.78,5.77


13.30162,17.32,-3.77,5.67


13.31936,17.32,-3.77,5.67


13.33533,17.53,-3.78,5.61


13.3571,18.53,-3.87,5.36


13.37193,18.53,-3.87,5.36


13.38727,19.21,-3.9,5.16


13.40607,19.21,-3.9,5.16


13.42085,21.02,-4.03,4.76


13.44066,21.02,-4.03,4.76


13.47151,24.64,-4.01,4.03


13.48593,25.47,-3.94,3.86


13.50566,25.47,-3.94,3.86


13.53224,26.51,-3.77,3.66


13.54341,26.72,-3.7,3.63


13.55994,26.72,-3.7,3.63


13.57911,26.72,-3.7,3.63


13.59403,26.72,-3.7,3.63


13.61252,26.68,-3.71,3.64


13.63445,26.32,-3.76,3.69


13.66297,25.36,-3.77,3.89


13.70507,24.64,-3.78,4.04


13.72946,24.08,-3.81,4.15


13.75698,23.44,-3.73,4.25


13.77019,23.44,-3.73,4.25


13.79192,23.11,-3.72,4.32


13.80754,22.42,-3.7,4.45


13.82142,22.42,-3.7,4.45


13.8397,21.71,-3.69,4.59


13.85485,21.71,-3.69,4.59


13.8769,21.22,-3.68,4.68


13.90623,20.89,-3.64,4.74


13.92019,20.89,-3.64,4.74


13.9381,20.67,-3.62,4.78


13.95738,20.34,-3.59,4.84


13.97122,19.9,-3.56,4.94


13.99186,18.75,-3.5,5.21


14.0056,18.75,-3.5,5.21


14.01918,17.77,-3.44,5.43


14.03411,17.77,-3.44,5.43


14.06026,17.26,-3.4,5.54


14.07319,17.26,-3.4,5.54


14.08616,16.59,-3.38,5.69


14.12052,16.33,-3.36,5.71


14.13318,16.33,-3.36,5.71


14.14727,15.96,-3.29,5.78


14.16494,15.8,-3.26,5.81


14.19671,15.52,-3.22,5.85


14.22561,15.42,-3.19,5.84


14.24059,15.42,-3.19,5.84


14.25554,15.34,-3.17,5.85


14.27385,15.31,-3.17,5.85


14.29217,15.31,-3.16,5.84


14.30756,15.31,-3.16,5.84


14.32191,15.14,-3.14,5.87


14.3403,15.14,-3.14,5.87


14.36285,15.14,-3.12,5.86


14.37613,15.17,-3.11,5.86


14.38929,15.17,-3.11,5.86


14.40924,15.17,-3.1,5.85


14.44333,15.15,-3.08,5.85


14.46708,15.15,-3.08,5.85


14.49319,15.08,-3.06,5.88


14.51968,15.08,-3.06,5.88


14.54585,15.16,-3.05,5.86


14.5654,15.47,-3.05,5.78


14.59434,16.15,-3.07,5.61


14.62169,16.6,-3.02,5.47


14.63987,16.6,-3.02,5.47


14.66952,16.85,-3.03,5.43


14.69295,17,-3.01,5.4


14.71776,17.2,-2.99,5.32


14.72604,17.2,-2.99,5.32


14.74441,17.21,-2.98,5.28


14.76218,17.21,-2.98,5.28


14.78575,17.21,-2.98,5.28


14.80001,17.21,-2.95,5.28


14.81948,17.21,-2.95,5.28


14.83203,17.22,-2.94,5.28


14.8489,17.22,-2.94,5.28


14.87087,17.31,-2.94,5.25


14.89151,17.43,-2.93,5.22


14.90546,17.43,-2.93,5.22


14.92537,17.63,-2.92,5.15


14.93866,17.63,-2.92,5.15


14.95613,17.88,-2.9,5.06


14.97589,17.96,-2.88,5.04


14.98978,17.96,-2.88,5.04


15.00492,17.99,-2.84,5.02


15.02481,17.99,-2.84,5.02


15.03926,18.01,-2.84,5.03


15.05902,18.01,-2.84,5.03


15.07294,18.07,-2.84,5.03


15.08727,18.07,-2.84,5.03


15.10747,18.25,-2.76,5.05


15.12795,18.33,-2.73,5.06


15.15077,18.33,-2.73,5.06


15.17429,18.55,-2.67,5.07


15.18892,18.79,-2.56,5.04


15.20874,18.79,-2.56,5.04


15.22312,18.96,-2.45,5.04


15.23819,18.96,-2.45,5.04


15.2544,19.15,-2.34,5.03


15.27487,19.15,-2.34,5.03


15.29404,19.21,-2.26,5.05


15.30789,19.28,-2.1,5.06


15.32175,19.28,-2.1,5.06


15.3409,19.36,-1.99,5.08


15.35596,19.36,-1.99,5.08


15.37566,19.37,-1.88,5.09


15.39072,19.37,-1.88,5.09


15.40972,19.33,-1.83,5.12


15.4237,19.33,-1.83,5.12


15.44104,19.33,-1.8,5.11


15.45726,19.41,-1.75,5.09


15.47331,19.41,-1.75,5.09


15.49503,19.42,-1.73,5.08


15.5085,19.42,-1.73,5.08


15.52316,19.55,-1.69,5.05


15.54178,19.55,-1.69,5.05


15.56176,19.74,-1.68,5.03


15.5763,19.81,-1.68,5


15.58921,19.81,-1.68,5


15.6123,19.94,-1.67,4.99


15.63566,19.94,-1.67,4.99


15.65313,19.94,-1.67,4.99


15.67225,20.13,-1.64,4.95


15.69343,20.13,-1.64,4.95


15.71167,20.26,-1.66,4.89


15.72403,20.29,-1.66,4.87


15.74151,20.29,-1.66,4.87


15.7601,20.45,-1.68,4.82


15.79181,20.53,-1.68,4.79


15.80512,20.53,-1.68,4.79


15.82255,20.52,-1.68,4.79


15.8416,20.52,-1.68,4.79


15.8588,20.48,-1.68,4.78


15.8793,20.46,-1.68,4.79


15.89112,20.46,-1.68,4.79


15.90938,20.43,-1.67,4.8


15.92739,20.43,-1.67,4.8


15.94202,20.43,-1.67,4.79


15.95677,20.43,-1.67,4.79


15.97528,20.42,-1.67,4.78


16.00688,20.29,-1.69,4.81


16.0211,20.29,-1.69,4.81


16.0378,20.29,-1.69,4.81


16.05362,20.29,-1.69,4.81


16.07575,20.42,-1.76,4.75


16.08999,20.53,-1.83,4.72


16.11088,20.53,-1.83,4.72


16.13898,20.61,-1.89,4.69


16.16361,20.65,-1.93,4.7


16.17674,20.69,-1.96,4.7


16.20854,20.74,-2.01,4.72


16.22529,20.74,-2.01,4.72


16.2452,20.8,-2.16,4.72


16.25789,20.8,-2.16,4.72


16.27357,20.93,-2.57,4.73


16.29268,20.93,-2.57,4.73


16.30836,21.19,-3.22,4.71


16.32929,21.26,-3.37,4.73


16.34355,21.26,-3.37,4.73


16.35914,21.33,-3.63,4.75


16.37762,21.33,-3.63,4.75


16.40734,21.36,-3.81,4.79


16.42508,21.31,-3.97,4.85


16.44351,21.28,-4.04,4.87


16.45803,21.28,-4.08,4.89


16.47445,21.28,-4.08,4.89


16.49076,21.3,-4.1,4.9


16.51213,21.37,-4.15,4.89


16.52616,21.37,-4.15,4.89


16.54034,21.45,-4.2,4.88


16.55981,21.45,-4.2,4.88


16.57948,21.49,-4.23,4.88


16.6087,21.55,-4.24,4.86


16.62323,21.55,-4.24,4.86


16.64466,21.57,-4.26,4.87


16.67068,21.5,-4.3,4.91


16.69643,21.04,-4.31,5


16.70964,21.04,-4.31,5


16.72488,18.33,-4.35,5.88


16.74728,15.84,-4.29,6.52


16.77417,8.3,-4.11,8.26


16.79494,8.3,-4.11,8.26


16.82686,0.07,-4.2,10.08


16.84213,-6.21,-4.24,11.46


16.85856,-6.21,-4.24,11.46


16.87889,-8.76,-4.37,12.03


16.89165,-8.76,-4.37,12.03


16.90641,-9.82,-4.55,12.26


16.92091,-9.82,-4.55,12.26


16.94077,-9.8,-4.62,12.15


16.95712,-9.57,-4.79,11.95


16.97952,-9.57,-4.79,11.95


16.99294,-9.19,-4.93,11.78


17.00645,-9.19,-4.93,11.78


17.03634,-9.02,-5.02,11.64


17.05176,-8.93,-5.08,11.5


17.07059,-8.93,-5.08,11.5


17.09805,-8.99,-5.09,11.51


17.12209,-9.1,-5.04,11.51


17.13294,-9.1,-5.04,11.51


17.15007,-8.92,-5.05,11.44


17.16844,-8.8,-5.05,11.39


17.19082,-8.8,-5.05,11.39


17.21014,-8.91,-5.07,11.46


17.23791,-8.99,-5.06,11.5


17.24878,-8.99,-5.06,11.5


17.26582,-9.38,-4.97,11.61


17.28282,-9.38,-4.97,11.61


17.30394,-9.9,-4.89,11.74


17.3191,-10.31,-4.82,11.84


17.33786,-10.31,-4.82,11.84


17.35548,-10.36,-4.81,11.84


17.37688,-10.18,-4.81,11.76


17.39365,-10.18,-4.81,11.76


17.40831,-9.82,-4.81,11.62


17.43104,-9.82,-4.81,11.62


17.45577,-9.23,-4.86,11.39


17.46754,-8.95,-4.84,11.26


17.48404,-8.95,-4.84,11.26


17.50261,-7.9,-4.96,10.94


17.51888,-7.9,-4.96,10.94


17.53868,-7.15,-5.01,10.64


17.56034,-6.37,-4.96,10.36


17.57746,-6.37,-4.96,10.36


17.59099,-5.29,-4.9,10.04


17.61197,-5.29,-4.9,10.04


17.62599,-2.58,-4.78,9.22


17.65107,-0.3,-4.52,8.59


17.68532,0.22,-4.48,8.54


17.70329,0.22,-4.48,8.54


17.71823,0.85,-4.49,8.41


17.75042,3.43,-4.61,7.78


17.77608,4.33,-4.63,7.59


17.79099,4.33,-4.63,7.59


17.81176,4.98,-4.68,7.43


17.83334,5.4,-4.73,7.34


17.84545,5.4,-4.73,7.34


17.8621,5.89,-4.77,7.24


17.89936,6.08,-4.72,7.18


17.91272,6.08,-4.72,7.18


17.92642,6.18,-4.68,7.13


17.95024,6.2,-4.69,7.13


17.9648,6.2,-4.69,7.13


17.97851,6.12,-4.69,7.16


17.99646,6.12,-4.69,7.16


18.01952,5.88,-4.74,7.23


18.03371,5.88,-4.74,7.23


18.05534,5.73,-4.82,7.29


18.08658,5.64,-4.91,7.34


18.12566,5.41,-5.18,7.61


18.14094,5.41,-5.18,7.61


18.15889,5.68,-5.57,7.7


18.17867,5.68,-5.57,7.7


18.195,6.36,-6.03,7.58


18.21665,7.21,-6.2,7.38


18.22812,7.21,-6.2,7.38


18.25122,7.7,-6.28,7.28


18.26335,7.7,-6.28,7.28


18.28349,7.89,-6.26,7.21


18.30383,8.07,-6.25,7.16


18.33097,8.2,-6.19,7.1


18.35009,8.18,-6.08,7.09


18.36052,8.18,-6.08,7.09


18.38347,8.14,-5.95,7.03


18.40411,7.95,-5.83,7.08


18.4175,7.95,-5.83,7.08


18.43896,7.75,-5.76,7.11


18.4533,7.75,-5.76,7.11


18.47626,6.33,-5.47,7.41


18.494,3.27,-5.15,8.07


18.51108,3.27,-5.15,8.07


18.54102,-1.06,-4.84,8.97


18.55622,-6.75,-4.57,10.24


18.56976,-6.75,-4.57,10.24


18.59148,-9.37,-4.38,10.63


18.61266,-14.06,-3.82,10.59


18.64228,-18.67,-2.64,9.69


18.66747,-23.59,-1.18,8.68


18.67949,-23.59,-1.18,8.68


18.69508,-28.15,0.2,7.66


18.72579,-28.15,0.2,7.66


18.76082,-33.85,1.81,6.59


18.77723,-33.85,1.81,6.59


18.7943,-36.55,2.48,6.2


18.80881,-36.55,2.48,6.2


18.83059,-38.53,2.87,6.17


18.84917,-39.81,3.03,6.14


18.86229,-39.81,3.03,6.14


18.88299,-40.34,3.02,6.17


18.89645,-40.34,3.02,6.17


18.91271,-41.38,2.96,6.4


18.9348,-41.86,2.89,6.58


18.96943,-43.42,2.48,7.22


18.98341,-43.42,2.48,7.22


19.00205,-44.11,1.79,8.1


19.02118,-44.11,1.79,8.1


19.03956,-44.39,1.44,8.59


19.05829,-45.33,0.88,9.45


19.08048,-45.33,0.88,9.45


19.09922,-46.28,0.46,10.15


19.11011,-46.28,0.46,10.15


19.1376,-47.11,0.14,10.7


19.17727,-47.11,0.14,10.7


19.21336,-47.11,0.14,10.7


19.24471,-49.77,-0.92,12.14


19.26807,-49.77,-0.92,12.14


19.28708,-49.88,-0.94,12.12


19.30398,-50.12,-0.95,12.09


19.32183,-50.12,-0.95,12.09


19.34188,-50.3,-0.98,12.03


19.37618,-50.21,-0.92,11.83


19.3919,-50.07,-0.89,11.74


19.41092,-50.07,-0.89,11.74


19.43329,-49.8,-0.95,11.71


19.44923,-48.97,-1.18,11.77


19.46128,-48.97,-1.18,11.77


19.48192,-48.47,-1.32,11.85


19.5022,-48.47,-1.32,11.85


19.51981,-48.47,-1.32,11.85


19.53406,-48.08,-1.41,11.89


19.55048,-46.95,-1.46,11.68


19.58547,-39.62,-3.09,10.32


19.60394,-35.57,-4.15,9.28


19.61392,-35.57,-4.15,9.28


19.63962,-34.17,-4.31,8.84


19.66331,-30.24,-4.83,8.3


19.6897,-30.24,-4.83,8.3


19.71338,-30.24,-4.83,8.3


19.73488,-23.28,-5.95,7.56


19.74827,-16.63,-6.32,7.41


19.77021,-16.63,-6.32,7.41


19.81002,-9.95,-6.75,7.41


19.82649,-9.95,-6.75,7.41


19.84457,-5.13,-7.19,7.21


19.86459,-0.13,-7.78,7.04


19.87872,-0.13,-7.78,7.04


19.89319,-0.13,-7.78,7.04


19.91299,2.18,-7.68,6.68


19.93211,2.93,-7.45,6.51


19.9466,2.93,-7.45,6.51


19.96577,4.15,-7.24,6.47


19.98239,4.15,-7.24,6.47


20.00516,4.45,-6.91,6.3


20.02318,4.38,-6.58,6.25


20.04153,4.38,-6.58,6.25


20.06406,4.15,-6.43,6.35


20.07836,3.95,-6.33,6.39


20.09747,3.95,-6.33,6.39


20.11233,3.66,-6.17,6.43


20.13457,3.37,-6.06,6.49


20.16127,3.06,-5.94,6.51


20.19338,2.6,-5.73,6.54


20.22369,2.18,-5.56,6.49


20.23969,1.98,-5.44,6.45


20.25542,1.73,-5.33,6.45


20.27541,1.39,-5.22,6.49


20.29766,1.01,-5.07,6.48


20.31148,1.01,-5.07,6.48


20.32817,0.83,-5.03,6.49


20.35089,0.69,-4.96,6.48


20.36396,0.69,-4.96,6.48


20.37842,0.59,-4.91,6.46


20.39916,0.59,-4.91,6.46


20.42569,0.51,-4.84,6.46


20.44123,0.44,-4.76,6.47


20.45929,0.44,-4.76,6.47


20.47448,0.37,-4.73,6.5


20.49915,0.32,-4.73,6.49


20.512,0.32,-4.73,6.49


20.52975,0.27,-4.73,6.5


20.54906,0.27,-4.73,6.5


20.56561,0.25,-4.75,6.5


20.58262,0.25,-4.75,6.5


20.6026,0.12,-4.75,6.51


20.63244,0.06,-4.76,6.49


20.65826,0,-4.76,6.5


20.68042,-0.1,-4.78,6.52


20.69374,-0.1,-4.78,6.52


20.70932,-0.08,-4.82,6.53


20.72642,-0.08,-4.82,6.53


20.74773,-0.22,-4.77,6.56


20.76175,-0.22,-4.77,6.56


20.77984,-0.31,-4.75,6.58


20.79409,-0.33,-4.75,6.57


20.81238,-0.38,-4.74,6.56


20.84473,-0.47,-4.73,6.55


20.85699,-0.56,-4.72,6.54


20.86848,-0.56,-4.72,6.54


20.88833,-0.55,-4.72,6.5


20.90699,-0.55,-4.72,6.5


20.92433,-0.59,-4.71,6.5


20.93838,-0.59,-4.71,6.5


20.96045,-0.55,-4.71,6.49


20.98078,-0.49,-4.71,6.49


20.99433,-0.49,-4.71,6.49


21.00783,-0.43,-4.72,6.48


21.02544,-0.43,-4.72,6.48


21.04426,-0.47,-4.73,6.51


21.06994,-0.47,-4.74,6.51


21.0802,-0.47,-4.74,6.51


21.09888,-0.49,-4.75,6.52


21.11698,-0.49,-4.75,6.52


21.14678,-0.49,-4.78,6.51


21.16923,-0.46,-4.8,6.5


21.18159,-0.46,-4.8,6.5


21.19688,-0.41,-4.79,6.47


21.21268,-0.41,-4.79,6.47


21.23213,-0.3,-4.78,6.44


21.25181,-0.23,-4.76,6.42


21.2638,-0.23,-4.76,6.42


21.27995,-0.22,-4.77,6.44


21.29593,-0.22,-4.77,6.44


21.31525,-0.18,-4.81,6.47


21.32961,-0.18,-4.81,6.47


21.34503,-0.19,-4.8,6.47


21.3647,-0.19,-4.8,6.47


21.37877,-0.17,-4.79,6.44


21.39662,-0.1,-4.79,6.43


21.41727,-0.06,-4.78,6.42


21.47206,-0.02,-4.72,6.42


21.48088,-0.02,-4.72,6.42


21.49627,0.02,-4.71,6.42


21.51287,0.06,-4.7,6.43


21.53586,0.05,-4.66,6.44


21.54942,0.05,-4.66,6.44


21.56952,0.06,-4.67,6.44


21.58393,0.06,-4.67,6.44


21.60542,0.06,-4.7,6.47


21.61898,0.02,-4.71,6.51


21.6464,0.03,-4.7,6.51


21.67011,0.06,-4.7,6.5


21.68155,0.1,-4.68,6.47


21.69569,0.1,-4.68,6.47


21.71271,0.11,-4.69,6.46


21.7293,0.11,-4.69,6.46


21.7565,0.09,-4.7,6.46


21.77951,0.08,-4.7,6.43


21.7932,0.08,-4.7,6.43


21.80774,0.11,-4.68,6.39


21.82205,0.11,-4.68,6.39


21.84284,0.1,-4.67,6.37


21.86203,0.1,-4.68,6.37


21.88043,0.1,-4.68,6.37


21.89396,0.11,-4.7,6.36


21.91126,0.11,-4.7,6.36


21.9304,0.09,-4.71,6.37


21.94618,0.08,-4.71,6.38


21.95986,0.07,-4.72,6.38


21.97409,0.07,-4.72,6.38


21.9952,0.07,-4.72,6.4


22.01462,0.1,-4.72,6.4


22.0281,0.1,-4.72,6.4


22.04372,0.14,-4.73,6.38


22.07386,0.1,-4.72,6.41


22.09791,0.12,-4.71,6.38


22.11767,0.12,-4.71,6.38


22.13618,0.15,-4.71,6.39


22.15604,0.18,-4.71,6.38


22.17431,0.18,-4.71,6.38


22.19708,0.22,-4.74,6.37


22.22415,0.22,-4.76,6.38


22.24414,0.22,-4.76,6.38


22.26121,0.22,-4.76,6.38


22.28126,0.23,-4.73,6.39


22.30307,0.23,-4.73,6.39


22.32288,0.24,-4.74,6.37


22.3429,0.2,-4.75,6.4


22.3648,0.2,-4.75,6.4


22.38704,0.2,-4.73,6.39


22.42872,0.24,-4.71,6.38


22.44323,0.24,-4.71,6.38


22.45889,0.24,-4.69,6.39


22.47315,0.24,-4.69,6.39


22.48924,0.26,-4.67,6.36


22.51034,0.26,-4.67,6.36


22.52716,0.28,-4.67,6.35


22.54731,0.27,-4.67,6.34


22.5617,0.28,-4.67,6.33


22.58164,0.34,-4.67,6.3


22.59606,0.34,-4.67,6.3


22.62198,0.4,-4.66,6.28


22.6473,0.43,-4.65,6.28


22.66152,0.43,-4.65,6.28


22.68266,0.48,-4.63,6.28


22.70879,0.56,-4.63,6.29


22.73239,0.57,-4.64,6.3


22.74579,0.57,-4.64,6.3


22.76056,0.56,-4.64,6.29


22.77476,0.56,-4.64,6.29


22.79227,0.57,-4.67,6.31


22.8137,0.57,-4.67,6.31


22.82985,0.58,-4.67,6.32


22.84872,0.61,-4.65,6.31


22.86258,0.61,-4.65,6.31


22.87721,0.59,-4.64,6.32


22.89147,0.59,-4.63,6.3


22.91443,0.6,-4.62,6.29


22.92809,0.6,-4.62,6.29


22.94604,0.67,-4.6,6.26


22.96424,0.67,-4.6,6.26


22.97741,0.72,-4.54,6.24


22.99044,0.72,-4.54,6.24


23.01276,0.74,-4.46,6.24


23.03074,0.77,-4.42,6.23


23.04622,0.77,-4.42,6.23


23.06042,0.85,-4.34,6.2


23.07191,0.85,-4.34,6.2


23.09119,0.93,-4.22,6.17


23.11112,0.93,-4.22,6.17


23.13203,1,-4.15,6.14


23.14679,1.01,-4.09,6.12


23.1654,1.01,-4.09,6.12


23.19479,1.01,-4.01,6.11


23.21805,1,-3.98,6.1


23.23054,1,-3.98,6.1


23.24576,0.98,-3.95,6.07


23.26314,0.98,-3.95,6.07


23.28374,0.91,-3.94,6.09


23.29713,0.8,-3.93,6.1


23.31087,0.8,-3.93,6.1


23.32551,0.8,-3.93,6.1


23.34963,0.66,-3.92,6.13


23.36476,0.56,-3.93,6.15


23.3772,0.56,-3.93,6.15


23.38889,0.56,-3.93,6.15


23.40398,0.56,-3.93,6.15


23.41873,0.2,-4.06,6.23


23.43352,0.2,-4.06,6.23


23.45168,-0.16,-3.99,6.31


23.47022,-0.16,-3.99,6.31


23.49309,-0.5,-3.93,6.37


23.51505,-0.75,-3.91,6.41


23.52988,-0.75,-3.91,6.41


23.5491,-1.38,-3.89,6.56


23.56826,-1.73,-3.87,6.63


23.58118,-2.15,-3.86,6.74


23.59928,-3.29,-3.93,7.09


23.62008,-3.29,-3.93,7.09


23.64799,-5.05,-4.02,7.66


23.67565,-5.94,-4.11,7.87


23.699,-7.28,-4.33,8.16


23.71271,-7.28,-4.33,8.16


23.72747,-8.32,-4.61,8.48


23.74276,-8.32,-4.61,8.48


23.76255,-9.2,-4.72,8.7


23.78291,-9.86,-4.7,8.8


23.79661,-9.86,-4.7,8.8


23.81067,-10.06,-4.68,8.81


23.82649,-10.06,-4.68,8.81


23.84326,-10.26,-4.65,8.77


23.85955,-10.26,-4.65,8.77


23.87641,-10.34,-4.6,8.73


23.88878,-10.34,-4.6,8.73


23.91096,-10.25,-4.54,8.65


23.92271,-10.25,-4.54,8.65


23.94365,-10.26,-4.48,8.58


23.96005,-10.18,-4.46,8.54


23.97426,-10.18,-4.46,8.54


23.9898,-10.18,-4.4,8.53


24.0071,-10.18,-4.4,8.53


24.02435,-10.42,-4.32,8.55


24.04089,-10.42,-4.32,8.55


24.0609,-10.69,-4.25,8.59


24.08096,-11.01,-4.2,8.66


24.09923,-11.01,-4.2,8.66


24.11424,-11.17,-4.17,8.68


24.13387,-11.17,-4.17,8.68


24.15714,-11.56,-4.1,8.7


24.18155,-12.09,-4.05,8.76


24.1953,-12.09,-4.05,8.76


24.21503,-12.55,-4.01,8.8


24.23039,-13.2,-3.95,8.83


24.24456,-13.2,-3.95,8.83


24.26595,-13.66,-3.87,8.8


24.27843,-13.66,-3.87,8.8


24.29056,-14.88,-3.69,8.72


24.30712,-14.88,-3.69,8.72


24.3215,-15.87,-3.54,8.59


24.33685,-15.87,-3.54,8.59


24.35763,-16.51,-3.25,8.38


24.37884,-17.03,-2.99,8.24


24.3903,-17.03,-2.99,8.24


24.40721,-17.26,-2.89,8.17


24.42739,-17.26,-2.89,8.17


24.44621,-17.77,-2.73,8.07


24.46021,-17.77,-2.73,8.07


24.48014,-18.25,-2.59,7.98


24.49933,-18.61,-2.49,7.99


24.5124,-18.61,-2.49,7.99


24.53224,-18.98,-2.45,8


24.54671,-18.98,-2.45,8


24.56627,-19.15,-2.45,7.99


24.57846,-19.15,-2.45,7.99


24.59519,-19.46,-2.5,8.01


24.61751,-19.57,-2.69,8.07


24.64395,-19.57,-2.69,8.07


24.66866,-19.74,-2.81,8.13


24.68748,-19.95,-2.82,8.17


24.69817,-19.95,-2.82,8.17


24.71663,-20.03,-2.83,8.2


24.73918,-20.12,-2.82,8.24


24.75294,-20.12,-2.82,8.24


24.76973,-20.14,-2.82,8.21


24.78951,-20.14,-2.82,8.21


24.8037,-20.22,-2.79,8.23


24.82499,-20.22,-2.79,8.23


24.83929,-20.22,-2.79,8.23


24.8578,-20.22,-2.79,8.23


24.87863,-20.33,-2.75,8.24


24.89336,-20.38,-2.74,8.22


24.91042,-20.38,-2.74,8.22


24.9298,-20.45,-2.71,8.22


24.96841,-20.4,-2.7,8.17


24.98252,-20.49,-2.67,8.18


24.99657,-20.49,-2.67,8.18


25.01448,-20.5,-2.66,8.15


25.02907,-20.5,-2.66,8.15


25.04884,-20.51,-2.66,8.17


25.06366,-20.51,-2.66,8.17


25.08622,-20.4,-2.69,8.15


25.11351,-20.4,-2.67,8.12


25.13819,-20.39,-2.62,8.08


25.16568,-20.33,-2.62,8.03


25.17974,-20.33,-2.62,8.03


25.19422,-20.25,-2.6,7.97


25.21041,-20.25,-2.6,7.97


25.23104,-20.25,-2.58,7.96


25.24667,-20.19,-2.57,7.95


25.26693,-20.15,-2.56,7.93


25.28255,-20.28,-2.47,7.92


25.29583,-20.28,-2.47,7.92


25.30905,-20.32,-2.46,7.91


25.3288,-20.32,-2.46,7.91


25.34839,-20.29,-2.44,7.87


25.38069,-20.03,-2.5,7.82


25.39404,-20.03,-2.5,7.82


25.41353,-19.89,-2.5,7.77


25.43403,-19.75,-2.5,7.73


25.44852,-19.75,-2.5,7.73


25.46206,-19.65,-2.49,7.69


25.47732,-19.65,-2.49,7.69


25.4976,-19.57,-2.44,7.68


25.51569,-19.57,-2.44,7.68


25.53132,-19.53,-2.43,7.66


