delta time, euler x , euler y , euler z


31.13823,-2.72,-7.91,24.94


31.18053,-2.91,-7.53,25.69


31.26211,-2.75,-7.42,25.81


31.34599,-2.54,-7.25,25.84


31.37701,-2.48,-7.18,25.88


31.40616,-2.46,-7.13,25.9


31.43527,-2.31,-7.08,25.79


31.48097,-2.41,-7.14,25.88


31.52215,-2.49,-7.16,25.95


31.56219,-3.14,-7.29,25.99


31.59214,-3.52,-7.34,25.88


31.62259,-4.04,-7.32,25.88


31.6601,-4.4,-7.3,25.89


31.75685,-6.75,-7.18,25.64


31.85259,-10.49,-7.09,25.96


31.93819,-16.34,-6.43,26.46


31.96668,-17.4,-6.4,26.56


31.99808,-19.48,-6.33,26.75


32.03164,-20.98,-6.28,26.82


32.06594,-22.11,-6.33,26.87


32.11357,-24.13,-6.64,26.98


32.21648,-27.18,-6.87,27.1


32.29564,-29.05,-7.13,27.19


32.3298,-29.68,-7.24,27.22


32.36179,-30.28,-7.39,27.2


32.39633,-30.59,-7.49,27.18


32.42811,-31.3,-7.69,27.08


32.46342,-31.94,-7.71,27


32.4993,-32.45,-7.75,26.93


32.53838,-32.98,-7.74,26.92


32.5813,-32.98,-7.74,26.92


32.62411,-33.65,-7.78,26.89


32.65373,-34.35,-7.87,26.93


32.68632,-35.19,-7.97,26.97


32.76917,-36.37,-8.1,26.96


32.84959,-36.9,-8.15,26.79


32.92435,-35.72,-7.97,26.63


33.00266,-28.69,-7.04,26.82


33.03583,-24.17,-6.54,26.89


33.07087,-19.97,-6.22,26.93


33.11323,-16.4,-6.03,26.92


33.14877,-13.5,-6.05,26.68


33.1815,-10.88,-6.52,25.94


33.26094,-8.72,-7.25,25.09


33.34183,-6.76,-7.72,25.03


33.37561,-6.04,-7.81,25.14


33.40752,-5.29,-7.93,25.34


33.45057,-4.2,-8.11,25.97


33.48258,-3.2,-8.18,26.4


33.51635,-2.28,-8.33,26.96


33.54808,-1.05,-8.44,27.39


33.58042,-0.4,-8.52,27.62


33.6137,0.81,-8.71,28.06


33.64684,2.04,-9.14,28.24


33.68306,3.32,-9.57,28.56


33.76437,6.05,-10.33,29.21


33.839,8.72,-11.29,29.9


33.86741,9.21,-11.56,29.97


33.89848,10.13,-12.09,30.13


33.92671,10.59,-12.32,30.18


33.95682,11.52,-12.73,30.18


33.98724,12.52,-13.15,30.2


34.02255,14.49,-14.05,30.24


34.05628,14.87,-14.23,30.24


34.09556,15.53,-14.51,30.29


34.13623,16.62,-14.64,30.39


34.18011,16.93,-14.63,30.47


34.26635,18.93,-14.71,30.59


34.34692,19.59,-15.01,30.94


34.38238,20.06,-15.04,31.18


34.41468,20.55,-14.97,31.47


34.44782,21.09,-14.81,31.79


34.47594,21.32,-14.74,31.94


34.50515,21.74,-14.62,32.24


34.53637,22.11,-14.49,32.82


34.56775,22.57,-14.34,33.18


34.59901,23.03,-14.18,33.46


34.63344,23.44,-14.07,33.67


34.71478,24.87,-13.7,34.2


34.78716,25.55,-13.61,34.34


34.86174,25.67,-13.4,35.22


34.88838,25.67,-13.4,35.22


34.92112,25.91,-13.07,36.12


34.95146,25.96,-13.06,36.31


34.98539,26.03,-13,36.89


35.01567,26.12,-12.9,37.43


35.04903,26.29,-12.72,37.77


35.09381,26.41,-12.61,37.87


35.12576,26.69,-12.33,38.06


35.16391,27.09,-11.91,38.33


35.19859,27.11,-11.74,38.45


35.23241,27,-11.5,38.42


35.31036,27.03,-10.24,38.02


35.40309,27.13,-9.3,37.58


35.43494,27.12,-9.08,37.38


35.46705,27.09,-8.85,37.22


35.50228,27.07,-8.66,37.08


35.53281,27.13,-8.49,36.85


35.56615,27.16,-8.43,36.72


35.59676,27.19,-8.39,36.56


35.67249,27.92,-8.31,35.6


35.74149,28.68,-8.3,34.92


35.81163,29.19,-8.39,34.46


35.88721,29.2,-8.44,34.43


35.917,29.22,-8.41,34.41


35.94894,29.26,-8.42,34.37


35.97531,29.32,-8.44,34.35


36.01093,29.39,-8.51,34.25


36.03934,29.47,-8.62,34.16


36.07249,29.53,-8.67,34.04


36.15274,29.68,-8.86,33.6


36.23785,30.07,-8.64,33.03


36.26897,30.21,-8.58,32.73


36.30213,30.15,-8.61,32.62


36.33272,29.87,-8.7,32.63


36.3615,29.46,-8.78,32.62


36.39248,28.62,-8.95,32.61


36.42297,26.07,-9.43,32.41


36.45367,24,-9.76,32.19


36.48378,20.97,-9.53,31.61


36.51686,18.61,-9.13,31.26


36.54406,15.41,-8.98,31.33


36.57461,14.16,-8.71,31.43


36.6041,12.29,-8.19,31.47


36.63496,10.29,-8,31.37


36.66524,8.28,-7.78,31.36


36.73864,6.35,-7.21,31.36


36.81656,4.94,-6.05,31.98


36.89292,4.48,-5.41,32.49


36.92122,4.17,-5.13,32.66


36.95262,3.73,-5.05,32.7


36.98512,3.01,-5.1,32.49


37.0174,2,-5.15,32.04


37.05234,0.26,-5.05,30.97


37.08574,-0.5,-5.11,29.68


37.11846,-1.04,-5.4,27.66


37.15343,-1.1,-5.77,25.08


37.18885,-0.71,-5.96,22.52


37.2216,-0.51,-6.04,21.15


37.30048,0.82,-6.16,17.29


37.37608,1.02,-6.15,16.38


37.40546,1.14,-6.17,15.8


37.43731,1.2,-6.37,14.99


37.46959,1.57,-6.77,12.59


37.50193,1.78,-7.11,10.2


37.53425,1.97,-7.49,8.07


37.56311,2.25,-7.81,5.92


37.59476,2.53,-7.89,3.57


37.6227,2.77,-7.73,1.37


37.65343,2.9,-7.63,0.37


37.72754,3.53,-7.34,-3.49


37.8007,4.88,-6.96,-8.41


37.88025,5.86,-6.68,-11.78


37.908,6.33,-6.5,-13.15


37.93759,6.72,-6.39,-14.58


37.96885,6.82,-6.36,-15.22


37.99708,7.05,-6.25,-16.44


38.02618,7.15,-6.19,-17.67


38.0584,7.23,-6.09,-18.86


38.14069,7.36,-6.15,-21.96


38.21972,7.3,-6.41,-25.42


38.25857,7.3,-6.43,-26.12


38.28774,7.3,-6.48,-27.52


38.32008,7.24,-6.48,-28.64


38.35215,7.23,-6.44,-29.72


38.38295,7.26,-6.46,-30.33


38.41212,7.34,-6.48,-31.3


38.44122,7.38,-6.5,-32.02


38.47336,7.43,-6.53,-32.62


38.50695,7.48,-6.55,-33.06


38.53748,7.55,-6.61,-33.45


38.56976,7.61,-6.65,-33.63


38.59843,7.71,-6.69,-33.86


38.62847,7.86,-6.75,-34.17


38.65784,8.02,-6.84,-34.52


38.68834,8.08,-6.87,-34.65


38.76547,8.29,-7,-35.15


38.8393,8.23,-7.01,-35.2


38.8695,8.24,-6.99,-35.22


38.89787,8.22,-6.97,-35.25


38.92606,8.27,-7.03,-35.38


38.95703,8.33,-7.02,-35.43


38.98708,8.39,-7.06,-35.55


39.0188,8.41,-7.09,-35.62


39.04792,8.42,-7.12,-35.73


39.08405,8.48,-7.15,-35.9


39.11813,8.57,-7.16,-36.06


39.14607,8.68,-7.23,-36.4


39.18023,8.83,-7.33,-37


39.26584,9.06,-7.46,-37.61


39.34312,8.59,-7.05,-35.16


39.37237,7.78,-6.65,-30.29


39.40447,6.2,-5.55,-20.09


39.43859,5.21,-4.6,-9.99


39.47634,5.02,-4.25,-5.67


39.50635,4.81,-3.72,3.1


39.53738,4.32,-3.38,11.42


39.569,3.27,-3.32,18.4


39.59684,3.27,-3.32,18.4


39.62566,2.86,-3.17,22.27


39.6636,3.06,-2.53,27.02


39.73758,4.86,-0.48,30.59


39.81001,5.65,1.03,35.79


39.83888,5.7,1.15,36.85


39.86964,5.75,1.22,38.65


39.90043,5.73,1.14,40


39.93096,5.71,0.97,41.05


39.95761,5.71,0.97,41.05


39.99105,5.82,0.79,42.29


40.02188,5.92,0.81,42.59


40.05295,6.02,0.84,43.22


40.08129,5.96,0.8,43.43


40.1142,5.94,0.82,43.96


40.14394,5.97,0.9,44.31


40.22298,6.02,1.02,44.59


40.29502,5.47,1.03,45.33


40.32426,5.27,1.04,45.56


40.35451,4.62,1.09,46.11


40.38544,4.36,1.13,46.4


40.42068,3.18,1.19,47.57


40.44981,2.28,1.41,48.36


40.47884,1.84,1.54,48.76


40.50981,0.87,1.8,49.59


40.53973,0.17,2.04,50.35


40.5711,-0.31,2.18,50.88


40.59908,-0.74,2.26,51.37


40.62858,-1.18,2.21,51.7


40.65835,-1.35,2.19,51.81


40.73408,-1.55,2.16,52.2


40.80959,-1.35,2.16,52.5


40.88012,-0.98,2.14,52.43


40.95533,-0.05,1.91,51.15


40.98404,0.26,1.65,50.15


41.02285,0.52,1.25,49.27


41.05444,0.82,0.85,48.34


41.09592,1.05,0.7,47.84


41.13021,1.66,0.16,45.22


41.16377,1.87,-0.04,43.43


41.24228,1.94,-0.12,38.88


41.33467,2.03,-0.75,30.6


41.37362,2.21,-1.59,26.47


41.4048,2.27,-1.75,25.55


41.43835,2.27,-1.75,25.55


41.46744,2.61,-2.39,23.04


41.49786,2.85,-2.65,22.35


41.53355,2.99,-2.84,21.97


41.56034,3.16,-3.11,21.37


41.58966,3.37,-3.3,20.68


41.62237,3.6,-3.32,20.42


41.65683,3.88,-3.34,20.25


41.73566,4.48,-3.64,19.74


41.80827,4.76,-3.88,19.39


41.8415,4.81,-3.95,19.22


41.8718,4.84,-4.09,19.06


41.90097,4.88,-4.25,18.75


41.92973,4.93,-4.29,18.82


41.96215,4.97,-4.32,18.91


41.99232,5.02,-4.4,18.92


42.02145,5.04,-4.45,18.87


42.05196,5.06,-4.53,18.91


42.08984,5.11,-4.61,19.18


42.123,5.14,-4.63,19.19


42.20387,5.18,-4.76,19.33


-51.62,30.21,-44.35,20.9,0,38.45


42.27906,5.17,-4.91,19.5


42.31324,5.17,-4.95,19.66


42.34527,5.14,-5,19.76


42.37926,5.18,-5.04,19.8


42.40926,5.21,-5.07,19.89


42.44084,5.2,-5.06,19.95


42.47182,5.17,-5.07,20.03


42.50203,5.14,-5.08,20.16


42.53249,5.14,-5.06,20.31


42.5754,5.09,-4.98,20.53


42.60791,5.07,-4.95,20.55


42.64174,5.04,-4.89,20.65


42.67851,5,-4.88,20.75


42.76653,4.97,-4.88,20.9


42.86124,4.92,-4.83,21.08


42.94021,4.93,-4.89,21.21


42.97179,4.92,-4.88,21.28


43.00584,4.91,-4.9,21.28


43.03413,4.87,-4.9,21.28


43.06808,4.83,-4.88,21.3


43.10606,4.74,-4.82,21.35


43.18105,4.2,-4.66,21.58


43.26075,4.23,-4.71,20.84


43.2914,4.3,-4.78,20.49


43.31957,4.37,-4.81,20.35


43.3515,4.49,-4.84,20.14


43.37994,4.6,-4.89,20.06


43.41118,4.73,-4.95,20.06


43.44112,4.77,-5.04,20.04


43.47478,4.75,-5.07,20.07


43.50317,4.73,-5.09,20.09


43.53171,4.68,-5.18,20.19


43.56301,4.64,-5.27,20.22


43.59404,4.57,-5.34,20.27


43.62557,4.5,-5.4,20.3


43.65657,4.38,-5.55,20.35


43.73315,4.36,-6.01,20.42


43.80674,4.6,-6.53,20.58


43.88077,4.62,-6.87,20.66


43.91398,4.61,-6.9,20.72


43.94283,4.57,-6.9,20.79


43.97442,4.5,-6.89,20.91


44.00854,4.41,-6.76,21.07


44.04154,4.39,-6.54,21.1


44.07756,4.36,-6.41,21.16


44.15367,4.34,-6.23,21.28


