delta time, euler x , euler y , euler z


75.00067,11.99,-5.77,-1.08


75.02146,12.38,-5.74,-1.1


75.0395,12.38,-5.74,-1.1


75.06164,12.52,-5.76,-1.08


75.08726,12.56,-5.77,-1.08


75.12011,12.61,-5.81,-1.04


75.13403,12.61,-5.81,-1.04


75.15707,12.69,-5.83,-1.05


75.17535,12.64,-5.85,-1.05


75.18769,12.64,-5.85,-1.05


75.20613,12.64,-5.85,-1.06


75.22463,12.64,-5.85,-1.06


75.24465,12.65,-5.83,-1.08


75.26167,12.61,-5.86,-1.06


75.27986,12.61,-5.86,-1.06


75.29713,12.57,-5.89,-1.05


75.33649,12.54,-5.89,-1.03


75.35236,12.66,-5.83,-1.03


75.36796,12.66,-5.83,-1.03


75.38668,12.73,-5.8,-1.04


75.40375,12.73,-5.8,-1.04


75.42253,12.85,-5.77,-1.07


75.43993,12.9,-5.75,-1.08


75.45147,12.9,-5.75,-1.08


75.46723,12.9,-5.75,-1.08


75.4874,12.98,-5.74,-1.09


75.50668,13.04,-5.74,-1.09


75.54305,13.04,-5.74,-1.09


75.55753,13.12,-5.77,-1.1


75.57273,13.17,-5.76,-1.11


75.59054,13.32,-5.73,-1.14


75.61002,13.32,-5.73,-1.14


75.62939,13.51,-5.73,-1.17


75.66623,13.59,-5.73,-1.17


75.68894,13.77,-5.71,-1.19


75.71292,14.07,-5.68,-1.24


75.75083,14.37,-5.64,-1.23


75.76283,14.37,-5.64,-1.23


75.77825,14.65,-5.61,-1.29


75.79242,14.65,-5.61,-1.29


75.81317,14.73,-5.64,-1.27


75.8323,14.79,-5.63,-1.26


75.84891,14.79,-5.63,-1.26


75.86594,14.89,-5.64,-1.24


75.88436,14.89,-5.64,-1.24


75.90408,14.92,-5.66,-1.22


75.92059,14.96,-5.67,-1.22


75.94007,14.96,-5.67,-1.22


75.95444,14.96,-5.67,-1.22


75.96831,14.96,-5.67,-1.22


75.99143,14.98,-5.66,-1.22


76.00744,14.97,-5.66,-1.21


76.02177,14.96,-5.67,-1.22


76.04518,14.93,-5.7,-1.2


76.06726,14.93,-5.7,-1.2


76.09176,14.98,-5.69,-1.2


76.11263,15,-5.67,-1.23


76.12445,15,-5.67,-1.23


76.14877,14.97,-5.7,-1.22


76.18064,14.98,-5.72,-1.21


76.21124,15.05,-5.68,-1.22


76.23064,15.05,-5.72,-1.22


76.24838,15.06,-5.73,-1.23


76.27185,15.06,-5.73,-1.23


76.29174,15.14,-5.72,-1.26


76.30659,15.14,-5.72,-1.26


76.32803,15.21,-5.74,-1.25


76.35017,15.27,-5.76,-1.24


76.37463,15.35,-5.78,-1.2


76.39278,15.35,-5.78,-1.2


76.40909,15.33,-5.79,-1.2


76.43055,15.3,-5.83,-1.2


76.45631,15.28,-5.87,-1.18


76.4772,15.29,-5.92,-1.17


76.49159,15.56,-5.97,-1.06


76.51411,15.56,-5.97,-1.06


76.53513,15.65,-6.01,-1.08


76.56913,15.68,-6.04,-1.05


76.58378,15.78,-6.08,-1.02


76.5994,15.78,-6.08,-1.02


76.6189,15.79,-6.08,-0.99


76.6396,15.72,-6.17,-1


76.66639,15.73,-6.21,-0.97


76.68903,15.73,-6.21,-0.95


76.70238,15.75,-6.21,-0.92


76.71689,15.75,-6.21,-0.92


76.72918,15.75,-6.5,-0.72


76.75111,15.75,-6.5,-0.72


76.79288,15.73,-7.18,-0.26


76.80552,15.73,-7.18,-0.26


76.81924,16.04,-7.34,-0.05


76.8325,16.04,-7.34,-0.05


76.85229,16.12,-7.49,0.05


76.86948,16.12,-7.49,0.05


76.88859,16.13,-7.76,0.15


76.90282,16.13,-7.76,0.15


76.92215,16.39,-7.82,0.21


76.93722,16.62,-7.83,0.24


76.951,16.79,-7.82,0.25


76.96955,16.83,-7.88,0.21


76.98825,16.83,-7.88,0.21


77.00462,16.82,-7.95,0.22


77.02316,16.82,-7.95,0.22


77.03854,16.85,-7.97,0.27


77.05171,16.85,-7.97,0.27


77.06884,16.84,-7.98,0.3


77.0898,16.82,-7.99,0.32


77.10644,16.8,-8,0.32


77.13557,16.78,-8.01,0.36


77.15872,16.83,-8,0.36


77.17242,16.83,-8,0.36


77.18781,16.88,-8.03,0.36


77.20188,16.88,-8.03,0.36


77.22475,17.04,-8.03,0.36


77.23929,17.19,-8.03,0.38


77.2517,17.19,-8.03,0.38


77.26982,17.19,-8.03,0.38


77.28825,17.19,-8.03,0.38


77.30602,17.35,-8.04,0.39


77.32375,17.35,-8.04,0.39


77.33889,17.42,-8.03,0.41


77.35231,17.42,-8.03,0.41


77.37224,17.82,-8.02,0.48


77.38987,18,-8.06,0.55


77.40912,18,-8.06,0.55


77.42184,18.17,-8.07,0.57


77.44351,18.17,-8.07,0.57


77.45764,18.27,-8.07,0.58


77.47819,18.27,-8.07,0.58


77.49278,18.58,-8.1,0.64


77.51424,18.99,-8.06,0.68


77.53278,18.99,-8.06,0.68


77.5545,19.32,-8.05,0.75


77.5714,19.4,-8.07,0.77


77.58945,19.4,-8.07,0.77


77.60464,19.44,-8.07,0.76


77.62032,19.44,-8.07,0.76


77.64796,19.5,-8.08,0.79


77.67271,19.55,-8.05,0.8


77.68659,19.32,-8.09,0.72


77.70141,19.25,-8.12,0.7


77.71981,19.25,-8.12,0.7


77.74033,19.18,-8.12,0.72


77.7668,19.07,-8.11,0.72


77.78963,19.03,-8.12,0.72


77.80316,19.03,-8.12,0.72


77.82144,18.88,-8.14,0.72


77.84058,18.73,-8.14,0.73


77.85573,18.73,-8.14,0.73


77.86907,18.66,-8.15,0.74


77.88437,18.66,-8.15,0.74


77.90562,18.63,-8.15,0.73


77.92334,18.63,-8.15,0.73


77.93732,18.59,-8.15,0.72


77.95139,18.59,-8.15,0.72


77.96632,18.59,-8.15,0.7


77.98553,18.59,-8.15,0.7


78.0013,18.53,-8.14,0.69


78.02254,18.49,-8.14,0.69


78.03841,18.49,-8.14,0.69


78.05985,18.49,-8.11,0.68


78.08437,18.46,-8.1,0.68


78.11153,18.36,-8.13,0.66


78.12402,18.36,-8.13,0.66


78.1386,18.36,-8.13,0.67


78.15607,18.36,-8.13,0.67


78.17715,18.29,-8.11,0.66


78.19079,18.29,-8.11,0.66


78.20724,18.2,-8.14,0.67


78.22405,18.2,-8.14,0.67


78.24179,18.05,-8.12,0.69


78.25633,18.05,-8.12,0.69


78.27399,17.82,-8.14,0.72


78.29518,17.57,-8.17,0.73


78.30836,17.57,-8.17,0.73


78.3263,17.32,-8.22,0.78


78.34713,17.32,-8.22,0.78


78.36575,17.21,-8.22,0.76


78.38029,17.15,-8.2,0.76


78.40088,17.15,-8.2,0.76


78.42241,16.86,-8.22,0.77


78.4379,16.67,-8.23,0.82


78.45758,16.67,-8.23,0.82


78.47732,16.61,-8.21,0.83


78.49098,16.61,-8.21,0.83


78.50612,16.59,-8.19,0.83


78.52482,16.59,-8.19,0.83


78.54327,16.49,-8.18,0.83


78.55676,16.48,-8.18,0.82


78.57217,16.49,-8.17,0.82


78.5941,16.47,-8.13,0.79


78.60806,16.47,-8.13,0.79


78.63754,16.44,-8.11,0.78


78.66695,16.42,-8.1,0.77


78.68312,16.43,-8.09,0.78


78.69725,16.43,-8.09,0.78


78.72698,16.5,-8.05,0.77


78.75131,16.49,-8.06,0.75


78.76236,16.49,-8.06,0.75


78.78042,16.5,-8.05,0.74


78.79744,16.5,-8.05,0.74


78.81602,16.52,-8.02,0.73


78.82938,16.52,-8,0.73


78.84935,16.52,-7.99,0.73


78.86263,16.52,-7.99,0.72


78.88007,16.52,-7.99,0.72


78.89835,16.55,-7.96,0.71


78.91299,16.55,-7.96,0.71


78.93151,16.55,-7.95,0.7


78.94671,16.55,-7.95,0.7


78.96558,16.54,-7.96,0.71


78.98087,16.55,-7.94,0.72


78.99812,16.55,-7.94,0.72


79.017,16.55,-7.93,0.69


79.02993,16.55,-7.93,0.69


79.05322,16.56,-7.95,0.66


79.07146,16.54,-7.96,0.64


79.09081,16.54,-7.96,0.64


79.10602,16.54,-7.94,0.64


79.12112,16.54,-7.94,0.64


79.14154,16.52,-7.93,0.65


79.15479,16.52,-7.93,0.65


79.17112,16.5,-7.93,0.65


79.20165,16.49,-7.91,0.65


79.22871,16.49,-7.89,0.66


79.24275,16.49,-7.89,0.66


79.2574,16.48,-7.89,0.65


79.27641,16.48,-7.89,0.65


79.29045,16.45,-7.89,0.64


79.30371,16.45,-7.89,0.64


79.32244,16.47,-7.87,0.63


79.34119,16.46,-7.86,0.63


79.35538,16.46,-7.86,0.63


79.37482,16.45,-7.87,0.64


79.3991,16.45,-7.87,0.64


79.42296,16.45,-7.87,0.64


79.44769,16.45,-7.87,0.64


79.47411,16.45,-7.87,0.64


79.49862,16.37,-7.87,0.64


79.52457,16.37,-7.87,0.64


79.54768,16.38,-7.85,0.65


79.56661,16.36,-7.86,0.64


79.58515,16.36,-7.86,0.64


79.60775,16.33,-7.88,0.66


79.63115,16.33,-7.88,0.66


79.65453,16.36,-7.88,0.66


79.68596,16.35,-7.87,0.68


79.71598,16.35,-7.86,0.67


79.7334,16.35,-7.86,0.67


79.75285,16.35,-7.86,0.67


79.79127,16.32,-7.92,0.61


79.80807,16.32,-7.92,0.61


79.8223,16.31,-7.92,0.64


79.84241,16.31,-7.92,0.64


79.85677,16.31,-7.92,0.65


79.87163,16.31,-7.92,0.65


79.8913,16.29,-7.91,0.66


79.90531,16.29,-7.91,0.66


79.92117,16.29,-7.93,0.67


79.93771,16.29,-7.93,0.67


79.95804,16.32,-7.93,0.66


79.97324,16.35,-7.93,0.65


79.99217,16.35,-7.93,0.65


80.00693,16.34,-7.92,0.64


80.02155,16.34,-7.92,0.64


80.04052,16.33,-7.95,0.65


80.05541,16.33,-7.95,0.65


80.07476,16.35,-7.97,0.64


80.09309,16.35,-7.96,0.64


80.10738,16.35,-7.96,0.64


80.12221,16.38,-7.98,0.63


80.1487,16.38,-7.97,0.63


80.17478,16.38,-7.97,0.63


80.18919,16.38,-7.97,0.62


80.20918,16.43,-7.97,0.6


80.22271,16.43,-7.97,0.6


80.23841,16.43,-7.97,0.6


80.25541,16.43,-7.97,0.6


80.27662,16.45,-7.97,0.59


80.29532,16.45,-7.97,0.59


80.32805,16.44,-7.96,0.61


80.34264,16.44,-7.96,0.61


80.35779,16.43,-7.97,0.63


80.38035,16.41,-7.98,0.67


80.39864,16.46,-7.94,0.68


80.40944,16.46,-7.94,0.68


80.42966,16.46,-7.97,0.68


80.45335,16.49,-7.97,0.67


80.47331,16.49,-7.97,0.67


80.49184,16.52,-7.94,0.63


80.51068,16.53,-7.98,0.62


80.53751,16.53,-7.98,0.62


80.54982,16.53,-7.98,0.62


80.56628,16.53,-7.98,0.62


80.58916,16.54,-7.97,0.64


80.60907,16.54,-7.98,0.66


80.62939,16.54,-7.96,0.67


80.65884,16.54,-7.97,0.67


80.68425,16.54,-7.97,0.67


80.70326,16.54,-7.96,0.66


80.72357,16.55,-7.95,0.64


80.75166,16.54,-7.94,0.63


80.77633,16.53,-7.95,0.63


80.80183,16.53,-7.94,0.63


80.8147,16.53,-7.94,0.6


80.82888,16.53,-7.94,0.6


80.84824,16.53,-7.94,0.58


80.87019,16.52,-7.92,0.59


80.89124,16.52,-7.92,0.59


80.90643,16.48,-7.93,0.59


80.92851,16.48,-7.92,0.6


80.95412,16.48,-7.92,0.6


80.96735,16.49,-7.91,0.6


80.98598,16.49,-7.91,0.6


81.00227,16.48,-7.91,0.59


81.02205,16.48,-7.89,0.6


81.03983,16.48,-7.89,0.6


81.06236,16.48,-7.89,0.6


81.08775,16.46,-7.87,0.61


81.11446,16.45,-7.84,0.6


81.13062,16.45,-7.84,0.6


81.16065,16.43,-7.88,0.58


81.17503,16.43,-7.88,0.58


81.19012,16.43,-7.88,0.58


81.20984,16.43,-7.87,0.59


81.22519,16.43,-7.87,0.59


81.24057,16.42,-7.86,0.59


81.26171,16.38,-7.87,0.62


81.27562,16.38,-7.87,0.62


81.29162,16.37,-7.86,0.63


81.31326,16.37,-7.86,0.63


81.32642,16.37,-7.84,0.64


81.34168,16.37,-7.84,0.64


81.37396,16.36,-7.85,0.64


81.38813,16.35,-7.87,0.65


81.40626,16.35,-7.87,0.66


81.42711,16.35,-7.89,0.66


81.44836,16.31,-7.91,0.69


81.46794,16.31,-7.91,0.69


81.49593,16.3,-7.89,0.72


81.52036,16.29,-7.89,0.74


81.53549,16.3,-7.88,0.74


81.56205,16.32,-7.87,0.72


81.59505,16.32,-7.87,0.72


81.61668,16.35,-7.86,0.71


81.63206,16.36,-7.84,0.7


81.67669,16.35,-7.87,0.71


81.70814,16.36,-7.83,0.73


81.72755,16.36,-7.83,0.73


81.75877,16.34,-7.86,0.75


81.78411,16.34,-7.86,0.75


81.81055,16.37,-7.83,0.72


81.82545,16.37,-7.83,0.72


81.84045,16.37,-7.84,0.71


81.85928,16.37,-7.84,0.71


81.87304,16.37,-7.84,0.71


81.89114,16.38,-7.85,0.69


81.90775,16.38,-7.85,0.69


81.92715,16.35,-7.89,0.68


81.94183,16.35,-7.89,0.68


81.95712,16.35,-7.89,0.68


81.97551,16.35,-7.89,0.68


81.9951,16.34,-7.9,0.71


82.02147,16.34,-7.88,0.7


82.03979,16.36,-7.87,0.7


82.05872,16.36,-7.87,0.7


82.08862,16.34,-7.9,0.71


82.11377,16.33,-7.9,0.71


82.12815,16.33,-7.9,0.71


82.14283,16.33,-7.9,0.71


82.15968,16.31,-7.9,0.7


82.17394,16.31,-7.9,0.7


82.19545,16.27,-7.92,0.72


82.22402,16.28,-7.9,0.71


82.24061,16.28,-7.9,0.71


82.25968,16.25,-7.9,0.72


82.27472,16.25,-7.9,0.72


82.2946,16.22,-7.93,0.73


82.30985,16.17,-7.92,0.73


82.3242,16.17,-7.92,0.73


82.34441,16.12,-7.93,0.74


82.35788,16.12,-7.93,0.74


82.37398,16.07,-7.97,0.75


82.39449,16.07,-7.97,0.75


82.40898,16.05,-7.94,0.74


82.43922,16.01,-7.95,0.74


82.45894,15.91,-7.97,0.75


82.47662,15.85,-8.01,0.76


82.4955,15.68,-8.03,0.79


82.51418,15.68,-8.03,0.79


82.5277,15.66,-8,0.76


82.5492,15.63,-8.04,0.76


82.56584,15.63,-8.04,0.76


82.58568,15.62,-8.05,0.74


82.60205,15.62,-8.05,0.74


82.6258,15.58,-8.07,0.73


82.65541,15.57,-8.05,0.73


82.68228,15.53,-8.05,0.74


82.70933,15.51,-8.05,0.73


82.73508,15.52,-8,0.72


82.76125,15.52,-8,0.72


82.77517,15.52,-8,0.72


82.78884,15.49,-8.04,0.71


82.8072,15.49,-8.04,0.71


82.82724,15.44,-8.06,0.71


82.85881,15.44,-8.05,0.71


82.87269,15.44,-8.05,0.71


82.88994,15.42,-8.07,0.71


82.90976,15.44,-8.1,0.67


82.92816,15.44,-8.1,0.67


82.94596,15.47,-8.09,0.64


82.95871,15.47,-8.09,0.64


82.97685,15.52,-8.04,0.63


82.99789,15.54,-8.03,0.64


83.01213,15.54,-8.03,0.64


83.02723,15.61,-7.97,0.67


83.05873,15.67,-7.93,0.72


83.07247,15.67,-7.93,0.72


83.09126,15.71,-7.91,0.76


83.10701,15.71,-7.91,0.76


83.12688,15.79,-7.88,0.81


83.14647,15.82,-7.89,0.83


83.16187,15.82,-7.89,0.83


83.17591,15.82,-7.89,0.83


83.19653,15.89,-7.85,0.86


83.22433,15.95,-7.84,0.88


83.2528,15.99,-7.83,0.87


83.27897,16.01,-7.82,0.87


83.29355,16.01,-7.82,0.87


83.30972,15.99,-7.82,0.87


83.32967,15.88,-7.82,0.89


83.3438,15.88,-7.82,0.89


83.36255,15.63,-7.83,0.97


83.3793,15.63,-7.83,0.97


83.3931,15.25,-7.79,1.05


83.41399,15.25,-7.79,1.05


83.42861,14.74,-7.72,1.13


83.44336,14.74,-7.72,1.13


83.46541,14.47,-7.74,1.17


83.491,14.05,-7.96,1.19


83.50607,14.05,-7.96,1.19


83.52391,14.05,-7.96,1.19


83.54497,13.66,-8.15,1.44


83.56199,13.66,-8.15,1.44


83.57719,13.65,-8.08,1.71


83.59751,13.74,-8.07,1.72


83.61796,13.74,-8.07,1.72


83.63033,13.98,-8.02,1.62


83.66549,14.26,-7.87,1.46


83.70313,14.43,-7.76,1.4


83.72968,14.43,-7.77,1.43


83.75583,14.45,-7.77,1.47


83.76599,14.45,-7.77,1.47


83.78186,14.42,-7.68,1.57


83.79755,14.42,-7.68,1.57


83.81364,14.35,-7.68,1.67


83.83723,14.35,-7.68,1.67


83.85493,14.28,-7.68,1.72


83.87342,14.31,-7.62,1.66


83.89397,14.31,-7.62,1.66


83.91472,14.3,-7.63,1.62


83.93011,14.31,-7.64,1.54


83.94473,14.31,-7.64,1.54


83.96579,14.23,-7.6,1.43


83.9808,14.23,-7.6,1.43


83.99495,14.21,-7.71,1.37


84.0149,14.21,-7.71,1.37


84.03015,14.19,-7.84,1.32


84.04534,14.19,-7.84,1.32


84.06721,14.22,-7.9,1.31


84.08267,14.24,-7.9,1.31


84.09566,14.24,-7.9,1.31


84.11462,14.27,-7.91,1.31


84.13233,14.27,-7.91,1.31


84.15363,14.32,-7.88,1.28


84.17338,14.34,-7.85,1.3


84.20219,14.34,-7.85,1.3


84.2264,14.34,-7.85,1.3


84.24514,14.25,-7.89,1.35


84.26605,14.2,-7.95,1.41


84.27972,14.2,-7.95,1.41


84.29447,14.2,-7.98,1.47


84.31357,14.2,-7.98,1.47


84.33297,14.21,-7.98,1.49


84.34669,14.35,-7.87,1.43


84.36388,14.44,-7.81,1.39


84.38393,14.52,-7.74,1.34


84.39753,14.52,-7.74,1.34


84.41704,14.59,-7.73,1.3


84.43874,14.59,-7.73,1.3


84.46236,14.66,-7.75,1.36


84.48415,14.69,-7.75,1.51


84.50298,14.66,-7.76,1.61


84.51436,14.66,-7.76,1.61


84.53027,14.66,-7.76,1.61


84.55064,14.66,-7.76,1.61


84.57166,14.64,-7.81,1.81


84.58901,14.71,-7.8,1.7


84.60637,14.71,-7.8,1.7


84.62556,14.71,-7.8,1.7


84.65268,14.72,-7.76,1.55


84.67946,14.62,-7.81,1.49


84.70486,14.62,-7.81,1.49


84.72446,14.5,-7.86,1.44


84.74146,14.33,-7.92,1.42


84.75974,14.33,-7.92,1.42


84.77728,14.21,-8.03,1.39


84.79858,14.15,-8.09,1.41


84.81201,14.15,-8.09,1.41


84.8259,14.15,-8.09,1.41


84.84406,14.11,-8.11,1.41


84.86407,14.12,-8.07,1.47


84.87894,14.12,-8.07,1.47


84.89435,14.03,-8.01,1.48


84.91512,14.03,-8.01,1.48


84.92941,13.51,-8,1.57


84.94359,13.51,-8,1.57


84.96335,12.85,-8.12,1.73


84.97884,11.51,-8.44,2.1


84.99244,11.51,-8.44,2.1


85.01303,9.97,-8.75,2.58


85.03114,9.97,-8.75,2.58


85.04732,8.14,-8.99,3.12


85.06222,8.14,-8.99,3.12


85.08073,6.33,-9.23,3.63


85.09665,6.33,-9.23,3.63


85.11249,5.5,-9.38,3.77


85.13324,3.98,-9.54,3.85


85.15884,3.31,-9.69,3.9


85.18379,3.31,-9.69,3.9


85.19749,2.11,-9.8,3.91


85.21241,2.11,-9.8,3.91


85.23112,0.5,-9.98,4.07


85.24993,0.08,-9.99,4.13


85.26847,0.08,-9.99,4.13


85.28435,-0.54,-10.02,4.22


85.3034,-0.54,-10.02,4.22


85.3182,-0.9,-9.86,4.31


85.33883,-1.15,-9.81,4.35


85.3819,-1.99,-9.82,4.55


85.39606,-1.99,-9.82,4.55


85.40952,-2.36,-9.86,4.63


85.42352,-2.36,-9.86,4.63


85.45033,-2.75,-9.84,4.73


85.46684,-2.89,-9.75,4.78


85.48178,-2.89,-9.75,4.78


85.50295,-2.87,-9.62,4.76


85.52131,-2.88,-9.53,4.71


85.54221,-2.9,-9.42,4.67


85.58356,-3.06,-9.06,4.54


85.59781,-3.06,-9.06,4.54


85.61135,-2.95,-8.41,4.49


85.63141,-2.95,-8.41,4.49


85.65726,-2.01,-7.06,4.47


85.68585,-0.74,-6.01,4.48


85.70069,-0.3,-5.45,4.44


85.716,-0.3,-5.45,4.44


85.7351,-0.17,-5.15,4.57


85.74921,-0.17,-5.15,4.57


85.7953,-0.87,-4.92,4.82


85.81716,-0.87,-4.92,4.82


85.84109,-0.87,-4.92,4.82


85.85445,-1.78,-5.01,5.09


85.86897,-1.78,-5.01,5.09


85.88961,-1.8,-5.03,5.18


85.90693,-1.8,-5.03,5.18


85.92666,-1.3,-4.86,5.2


85.94712,-0.21,-4.47,5.2


85.96291,-0.21,-4.47,5.2


85.99844,1.05,-4.02,5.2


86.01204,1.05,-4.02,5.2


86.02773,1.9,-3.75,5.18


86.04886,1.9,-3.75,5.18


86.06738,2.52,-3.62,5.16


86.08025,2.52,-3.62,5.16


86.10028,2.94,-3.51,5.07


86.13237,3.22,-3.51,5.01


86.15674,3.32,-3.45,5


86.1713,3.32,-3.45,5


86.19298,3.37,-3.41,5.03


86.21461,3.63,-3.23,5.14


86.22978,3.63,-3.23,5.14


86.25178,4.37,-2.78,5.17


86.26717,5.02,-2.53,5.1


86.28104,5.66,-2.23,5.11


86.30149,6.23,-2,5.1


86.316,6.23,-2,5.1


86.33253,6.73,-1.64,5.13


86.35126,6.73,-1.64,5.13


86.36555,6.85,-1.56,5.14


86.38551,6.85,-1.56,5.14


86.40134,6.64,-1.49,5.23


86.42078,6.33,-1.41,5.3


86.43709,6.33,-1.41,5.3


86.45756,6.12,-1.39,5.33


86.47772,6.12,-1.39,5.33


86.49741,5.53,-1.55,5.48


86.51259,4.94,-1.63,5.6


86.53215,4.94,-1.63,5.6


86.55123,4.25,-1.8,5.72


86.56412,4.25,-1.8,5.72


86.58359,3.53,-2.02,5.85


86.59895,3.17,-2.17,5.91


86.61673,3.17,-2.17,5.91


86.63103,2.84,-2.27,5.95


86.66254,1.73,-2.56,6.07


86.68796,1.73,-2.56,6.07


86.70214,0.99,-2.72,6.14


86.7192,0.99,-2.72,6.14


86.73714,0.99,-2.72,6.14


86.76627,0.06,-2.88,6.26


86.79563,-0.76,-2.97,6.29


86.8105,-1.53,-3.13,6.31


86.829,-1.53,-3.13,6.31


86.84915,-1.92,-3.22,6.32


86.8644,-1.92,-3.22,6.32


86.87952,-2,-3.2,6.3


86.9002,-2.12,-3.25,6.34


86.9183,-2.12,-3.25,6.34


86.92918,-2.07,-3.16,6.31


86.94817,-2.07,-3.16,6.31


86.96918,-1.45,-2.96,6.23


86.98214,-1.45,-2.96,6.23


86.99677,-0.73,-2.62,6.11


87.01347,-0.73,-2.62,6.11


87.033,-0.19,-2.39,6.06


87.05186,-0.05,-2.32,6.06


87.07735,0.06,-2.27,6.09


87.10204,0.21,-2.15,6.07


87.11614,0.24,-2.12,6.11


87.12898,0.24,-2.12,6.11


87.14504,0.38,-1.99,6.17


87.16542,0.38,-1.99,6.17


87.18205,0.83,-1.78,6.18


87.20084,1.5,-1.45,6.12


87.21529,1.5,-1.45,6.12


87.22892,1.67,-1.42,6.13


87.24379,1.67,-1.42,6.13


87.26598,1.67,-1.42,6.13


87.27943,1.67,-1.42,6.13


87.29317,1.97,-1.24,6.14


87.31273,1.97,-1.24,6.14


87.3333,1.69,-1.24,6.25


87.35226,1.63,-1.23,6.29


87.36347,1.63,-1.23,6.29


87.37884,1.63,-1.23,6.29


87.39481,1.63,-1.23,6.29


87.41219,1.77,-1.18,6.29


87.43262,1.77,-1.18,6.29


87.45338,1.9,-1.2,6.27


87.46886,1.97,-1.22,6.24


87.48519,1.97,-1.22,6.24


87.50377,2.03,-1.31,6.16


87.52264,2.03,-1.31,6.16


87.53753,2.05,-1.38,6.16


87.55635,2.05,-1.38,6.16


87.57153,2.14,-1.46,6.15


87.59298,2.3,-1.46,6.14


87.60965,2.3,-1.46,6.14


87.62741,2.44,-1.49,6.14


87.64972,2.52,-1.49,6.14


87.6782,2.71,-1.46,6.13


87.7128,2.86,-1.43,6.09


87.73737,2.9,-1.45,6.08


87.76393,2.94,-1.49,6.07


87.78111,2.95,-1.56,6.05


87.79979,2.96,-1.54,6.06


87.8141,2.96,-1.54,6.06


87.82828,2.98,-1.51,6.06


87.84443,2.98,-1.51,6.06


87.86596,3.01,-1.55,6.05


87.88064,3.01,-1.55,6.05


87.9024,2.98,-1.54,6.07


87.91571,2.98,-1.54,6.07


87.93026,2.98,-1.52,6.1


87.9479,3.01,-1.5,6.11


87.96683,3.01,-1.5,6.11


87.98193,3.01,-1.5,6.11


87.99708,3.1,-1.49,6.09


88.01653,3.13,-1.47,6.09


88.03133,3.13,-1.47,6.09


88.05302,3.11,-1.43,6.09


88.0683,3.03,-1.42,6.1


88.08157,3.03,-1.42,6.1


88.10005,2.96,-1.42,6.11


88.12228,2.96,-1.42,6.11


88.14117,2.83,-1.44,6.13


88.15636,2.83,-1.44,6.13


88.18069,2.76,-1.48,6.13


88.21128,2.7,-1.56,6.09


88.23841,2.65,-1.65,6.05


88.25302,2.65,-1.68,6.03


88.27368,2.65,-1.68,6.03


88.29173,2.63,-1.71,6.01


