delta time, euler x , euler y , euler z
19.88062,-0.42,-0.32,1.21


19.90469,-0.43,-0.33,0.78


19.93324,-0.43,-0.33,0.78


19.95826,-0.43,-0.33,0.78


19.98346,-0.43,-0.33,0.78


20.01012,-0.43,-0.33,0.78


20.05762,-0.43,-0.33,0.78


20.08378,-0.43,-0.33,0.78


20.11209,-0.43,-0.33,0.78


20.13744,-0.43,-0.33,0.78


20.16602,-0.43,-0.33,0.78


20.19412,-0.43,-0.33,0.78


20.22262,-0.43,-0.33,0.78


20.29125,-0.44,-0.32,1.04


20.33759,-0.44,-0.32,1.73


20.36502,-0.44,-0.32,1.73


20.393,-0.44,-0.32,1.73


20.41758,-0.44,-0.32,1.73


20.4458,-0.44,-0.32,1.73


20.48902,-0.42,-0.32,1.73


20.51609,-0.43,-0.32,1.73


20.53971,-0.43,-0.32,1.73


20.56581,-0.43,-0.32,1.73


20.59278,-0.43,-0.32,1.73


20.61734,-0.44,-0.32,1.73


20.64595,-0.46,-0.21,0.85


20.71072,-0.33,-0.18,0.51


20.7659,-0.28,-0.15,0.51


20.8154,-0.3,-0.14,0.22


20.86126,-0.32,-0.13,0.21


20.90814,-0.29,0.54,-0.12


20.93501,-0.26,1.3,-0.09


20.96168,-0.26,1.3,-0.09


20.9905,-0.27,1.72,-0.05


21.01949,-0.29,2.98,-0.21


21.04414,-0.32,4.32,-0.44


21.07011,-0.38,5.46,-0.58


21.1187,-0.43,7.43,-0.91


21.1624,-0.41,7.88,-0.96


21.21242,-0.45,9.67,-0.74


21.23773,-0.46,10.86,-0.68


21.26682,-0.45,11.5,-0.66


21.28949,-0.45,11.5,-0.66


21.33079,-0.34,14.23,-0.02


21.35633,-0.27,15.95,0.32


21.38011,-0.27,15.95,0.32


21.40701,-0.15,17.67,0.64


21.43603,-0.04,19.42,0.75


21.4586,-0.06,20.36,0.72


21.48634,0,21.83,0.89


21.51081,0,23.52,0.91


21.55554,0.03,25.67,0.43


21.58359,0.06,26.84,0.03


21.60889,0.06,26.84,0.03


21.63648,-0.66,31.43,-0.48


21.66628,-1.22,35.06,-0.62


21.7151,-1.41,38.79,-0.09


21.77737,-1.74,43.54,-0.11


21.82447,-1.75,44.45,-0.28


21.87109,-1.91,46.72,-0.69


21.89719,-2.02,48.54,-0.73


21.92255,-2.05,49.64,-0.55


21.96484,-1.79,53.04,0.42


21.99094,-3.59,56.71,-0.74


22.01859,-4.06,58.11,-1.14


22.04211,-4.06,58.11,-1.14


22.0701,-3.65,59.98,-0.64


22.09618,-3.44,60.43,-0.83


22.123,-3.43,59.69,-1.37


22.17291,-3.32,58.55,-1.45


22.23781,-2.53,55.88,-1.34


22.26478,-1.89,53.49,-1.59


22.29041,-1.33,48.92,-1.86


22.31865,-1.12,46.24,-1.86


22.33995,-1.12,46.24,-1.86


22.36814,-0.51,40.81,-2.16


22.39512,-0.28,34.67,-2.72


22.43963,-0.42,19.95,-3.25


22.46714,-0.56,16.17,-2.89


22.49317,-0.62,13.05,-2.84


22.51969,-0.55,10.19,-2.59


22.54794,-0.51,5.74,-1.63


22.57201,-0.52,4.05,-1.19


22.60312,-0.37,0.17,0.99


22.64725,-0.32,-0.06,1.87


22.67018,-0.32,-0.06,1.87


22.71866,-0.35,-0.36,0.05


22.76509,-0.35,-0.36,0.05


22.78791,-0.35,-0.36,0.05


22.81337,-0.36,-0.36,0.05


22.87087,-0.35,-0.36,0.05


22.91403,-0.25,-0.48,0.11


22.93574,-0.25,-0.48,0.11


22.95983,-0.24,-0.58,1.95


22.98679,-0.27,-0.57,2.81


23.01389,-0.26,-0.59,3.08


23.05671,-0.29,-0.83,3.05


23.08465,-0.33,-1.58,3.27


23.11131,-0.35,-2.19,3.31


23.13564,-0.39,-4.52,3.57


23.1665,-0.43,-8.44,3.56


23.21546,-0.64,-12.86,3.35


23.2798,-0.71,-15.45,1.99


23.30367,-0.7,-15.63,1.76


23.32933,-0.7,-15.63,1.76


23.35476,-0.59,-15.26,1.58


23.38671,-0.4,-14.77,1.55


23.41496,-0.25,-12.54,1.44


23.44427,-0.29,-8.25,0.82


23.49071,-0.28,-0.86,-0.15


23.51956,-0.28,-0.59,-0.13


23.54722,-0.3,-0.49,0.32


23.5728,-0.31,-0.42,0.61


23.59935,-0.36,-0.36,0.82


23.62397,-0.37,-0.35,0.89


23.65439,-0.35,-0.34,0.15


23.71728,-0.34,-0.35,-0.09


23.76601,-0.34,-0.35,-0.09


23.79083,-0.34,-0.35,-0.09


23.81795,-0.34,-0.35,-0.09


23.84191,-0.34,-0.35,-0.09


23.87136,-0.33,-0.35,-0.09


23.91296,-0.34,-0.35,-0.09


23.93902,-0.33,-0.35,-0.09


23.96478,-0.33,-0.35,-0.09


23.98975,-0.33,-0.35,-0.09


24.01636,-0.33,-0.35,-0.09


24.04444,-0.33,-0.34,-0.09


24.07335,-0.33,-0.35,-0.09


24.11744,-0.33,-0.34,-0.09


24.14202,-0.33,-0.34,-0.09


24.19148,-0.33,-0.34,-0.09


24.24109,-0.33,-0.34,-0.09


24.26378,-0.33,-0.34,-0.09


24.29039,-0.33,-0.34,-0.09


24.3342,-0.33,-0.34,-0.09


24.35968,-0.33,-0.34,-0.09


24.39018,-0.33,-0.34,-0.09


24.41644,-0.34,-0.34,-0.09


24.44114,-0.34,-0.34,-0.09


24.4685,-0.33,-0.34,-0.09


24.49119,-0.33,-0.34,-0.09


24.53566,-0.33,-0.34,-0.09


24.55919,-0.33,-0.34,-0.09


24.58708,-0.34,-0.33,-0.09


24.61233,-0.34,-0.33,-0.09


24.6404,-0.34,-0.34,-0.09


24.66685,-0.34,-0.34,-0.09


24.71986,-0.34,-0.34,-0.09


24.78403,-0.34,-0.34,-0.09


24.80834,-0.34,-0.34,-0.09


24.8334,-0.34,-0.34,-0.09


24.85797,-0.34,-0.34,-0.09


24.88577,-0.34,-0.34,-0.09


24.90796,-0.33,-0.34,-0.09


24.93601,-0.33,-0.34,-0.09


24.97485,-0.34,-0.34,-0.09


24.99809,-0.34,-0.34,-0.09


25.02412,-0.34,-0.33,-0.09


25.05159,-0.34,-0.34,-0.09


25.07531,-0.34,-0.34,-0.09


25.09854,-0.34,-0.34,-0.09


25.1238,-0.34,-0.33,-0.09


25.15207,-0.34,-0.33,-0.09


25.19698,-0.34,-0.33,-0.09


25.24361,-0.34,-0.33,-0.09


25.27208,-0.34,-0.33,-0.09


25.29242,-0.34,-0.33,-0.09


25.31751,-0.34,-0.33,-0.09


25.34158,-0.34,-0.33,-0.09


25.36669,-0.34,-0.33,-0.09


25.39515,-0.34,-0.33,-0.09


25.42393,-0.34,-0.33,-0.09


25.44859,-0.34,-0.33,-0.09


25.47297,-0.34,-0.33,-0.09


25.50076,-0.34,-0.33,-0.09


25.53516,-0.33,-0.33,-0.09


25.56439,-0.33,-0.33,-0.09


25.59116,-0.34,-0.33,-0.09


25.64058,-0.34,-0.33,-0.09


25.66946,-0.34,-0.33,-0.09


25.69755,-0.34,-0.33,-0.09


25.74245,-0.34,-0.33,-0.09


25.78927,-0.34,-0.33,-0.09


25.81597,-0.34,-0.33,-0.09


25.87854,-0.33,-0.33,-0.09


25.92592,-0.33,-0.33,-0.09


25.95353,-0.33,-0.32,-0.09


25.97682,-0.33,-0.32,-0.09


26.00529,-0.33,-0.32,-0.09


26.03149,-0.33,-0.32,-0.09


26.07611,-0.33,-0.32,-0.09


26.10576,-0.33,-0.32,-0.09


26.13535,-0.33,-0.32,-0.09


26.18433,-0.33,-0.32,-0.09


26.23124,-0.33,-0.32,-0.09


26.25827,-0.33,-0.32,-0.09


26.30096,-0.33,-0.32,-0.09


26.32935,-0.33,-0.32,-0.09


26.35585,-0.33,-0.32,-0.09


26.38108,-0.33,-0.32,-0.09


26.40751,-0.33,-0.32,-0.09


26.43586,-0.33,-0.32,-0.09


26.46056,-0.33,-0.32,-0.09


26.50373,-0.33,-0.32,-0.09


26.53259,-0.34,-0.32,-0.09


26.55869,-0.34,-0.32,-0.09


26.58856,-0.34,-0.32,-0.09


26.62335,-0.34,-0.32,-0.09


26.65566,-0.34,-0.32,-0.09


26.70902,-0.34,-0.32,-0.09


26.77517,-0.34,-0.32,-0.08


26.82063,-0.34,-0.32,-0.08


26.86547,-0.34,-0.32,-0.08


26.89031,-0.35,-0.32,-0.08


26.91552,-0.34,-0.32,-0.08


26.9541,-0.34,-0.32,-0.08


26.97828,-0.34,-0.32,-0.09


27.00552,-0.35,-0.32,-0.08


27.03061,-0.34,-0.32,-0.09


27.05545,-0.34,-0.33,-0.09


27.07913,-0.34,-0.33,-0.09


27.10804,-0.34,-0.33,-0.09


27.15641,-0.33,-0.32,-0.77


27.22021,-0.32,-0.33,-2.06


27.24903,-0.25,-0.34,-1.93


27.27381,-0.27,-0.33,-1.98


27.29971,-0.33,-0.32,-2.07


27.32586,-0.35,-0.34,-1.44


27.35154,-0.35,-0.34,-1.44


27.38145,-0.34,-0.34,-1.44


27.42275,-0.34,-0.34,-1.44


27.44882,-0.34,-0.34,-1.44


27.47391,-0.34,-0.34,-1.44


27.49892,-0.34,-0.34,-1.44


27.52518,-0.35,-0.33,-1.44


27.55006,-0.34,-0.34,-1.39


27.57492,-0.33,-0.34,-1.12


27.6,-0.26,-0.35,-0.74


27.64104,-0.24,-0.35,-0.49


27.66692,-0.23,-0.34,-0.3


27.72358,-0.23,-0.34,-0.3


27.78025,-0.23,-0.34,-0.3


27.83915,-0.37,0.33,1.12


27.90547,-0.39,0.98,0.98


27.93291,-0.38,1.28,0.98


27.95756,-0.37,1.67,0.95


27.98055,-0.37,1.67,0.95


28.00773,-0.35,1.99,0.89


28.03144,-0.36,2.67,0.81


28.05887,-0.37,2.93,0.79


28.10626,-0.36,4.18,0.58


28.16619,-0.35,5.47,0.43


28.22956,-0.35,5.93,0.38


28.25158,-0.34,6.44,0.31


28.27624,-0.33,7.29,0.17


28.32172,-0.25,10.08,-0.26


28.34901,-0.2,11.27,-0.41


28.37377,-0.12,12.83,-0.65


28.39813,-0.12,12.83,-0.65


28.42581,-0.08,13.67,-0.78


28.45716,0,15.34,-1.02


28.48651,0.08,16.8,-1.19


28.54334,0.19,19.02,-1.49


28.57303,0.19,20,-1.69


28.59955,-0.31,20.06,-1.69


28.63228,-1.11,20.54,-1.75


28.69256,-1.75,21.06,-1.76


28.77857,-3.37,22.26,-1.62


28.81596,-4.22,22.9,-1.63


28.84539,-5.21,23.3,-1.64


28.87981,-6.75,23.6,-1.64


28.90789,-8.17,23.71,-1.78


28.96036,-10.94,23.39,-2.1


28.9946,-13.56,22.26,-2.13


29.02477,-14.6,19.22,-1.01


29.05664,-15.54,14.87,0.14


29.08365,-16.32,13.13,0.6


29.11651,-18.24,10.78,1.44


29.16438,-21.49,7.78,2.94


29.21704,-22.9,7.49,3.04


29.26892,-23.26,8.07,2.5


29.29449,-23.26,8.07,2.5


29.32994,-22.42,12.37,-0.32


29.37596,-21.98,15.99,-2.48


29.40331,-21.48,19.72,-4.55


29.43199,-21.06,23.23,-6.41


29.4684,-20.3,26.28,-7.85


29.5005,-19.74,28.64,-8.83


29.53071,-19.41,29.38,-9.02


29.57579,-16.16,31.41,-8.74


29.60286,-13.18,32.42,-8.21


29.63479,-9.71,32.86,-7.35


29.6689,-7.69,32.55,-6.82


29.71764,-4.73,31.41,-5.75


29.76849,-1.78,29.84,-4.47


29.84055,-1.34,29.29,-3.84


29.86649,-1.34,29.29,-3.84


29.88865,-1.29,29.34,-3.77


29.91168,-0.79,29.48,-3.45


29.93891,-0.35,27.85,-2.55


29.96377,-0.46,26.9,-2.21


29.99026,-0.46,26.9,-2.21


30.03479,-0.85,23.64,-0.6


30.06071,-0.87,22.61,0.24


30.08677,-0.87,22.61,0.24


30.1098,-0.87,22.61,0.24


30.13895,-0.79,23.94,0.31


30.16464,-0.76,25.29,-0.08


30.21486,-1.02,27.73,-1.01


30.27785,-0.57,28.57,-1.86


30.30659,-0.17,28.75,-2.06


30.33349,0.42,29.47,-2.3


30.35881,1.08,30.03,-2.39


30.3835,1.7,29.84,-2.4


30.41089,1.7,29.84,-2.4


30.43677,1.77,29.22,-2.24


30.48149,1.76,26.84,-1.71


30.50966,1.84,25.56,-1.18


30.53738,2.22,23.97,-0.35


30.56226,3.05,22.87,0.1


30.58951,3.05,22.87,0.1


30.61384,3.8,22.19,0.52


30.6417,6.41,20.33,1.42


30.70131,10.45,16.89,3.37


30.74839,12.14,14.77,4.33


30.79046,11.9,12.93,4.59


30.81746,11.15,10.75,4.67


30.84384,9.76,7.72,4.71


30.88705,8.26,3.82,4.77


30.9129,7.45,2.05,4.67


30.93739,5.69,-0.02,4.34


30.96165,4.14,-0.08,3.75


30.99148,3.55,-0.16,3.42


31.01444,3.27,-0.33,3.51


31.04316,2.74,-0.34,3.56


31.07062,2.74,-0.34,3.56


31.11575,-0.67,-3.24,3.94


31.14377,-1.93,-5.69,4.23


31.1697,-2.49,-6.81,4.51


31.19543,-3.92,-8.7,5.26


31.24117,-5.88,-11.21,6.1


31.28675,-11.15,-12.66,5.45


31.32679,-12.65,-12.11,4.11


31.35361,-15.21,-9.49,1.16


31.38029,-16.21,-8.84,0.61


31.40964,-18.19,-6.95,-0.62


31.4323,-21.85,-2.23,-2.81


31.45827,-21.85,-2.23,-2.81


31.48282,-23.4,3.56,-6.9


31.51007,-23.82,5.53,-8.56


31.55479,-23.59,11.17,-11.88


31.58122,-21.75,15.01,-13.92


31.61003,-21.75,15.01,-13.92


31.64148,-21.75,15.01,-13.92


31.67601,-21.75,15.01,-13.92


31.73609,-20.39,20.26,-14.5


31.80128,-16.71,21.82,-13.58


31.82802,-14.28,24.25,-12.71


31.85036,-13.53,24.96,-12.11


31.87259,-13.02,25.42,-11.36


31.89844,-11.56,26,-9.63


31.92572,-10.66,26.08,-8.88


31.9541,-8.76,26.2,-7.8


31.99282,-2.05,25.61,-5.02


32.02036,-1.36,24.69,-4.41


32.04699,-0.57,23.89,-3.62


32.07412,-0.15,23.16,-3.03


32.09983,0.37,21.07,-1.65


32.12776,0.45,18.94,-0.15


32.15585,0.27,16.05,1.36


32.22422,-0.2,11.07,2.69


32.28056,-0.46,5.98,3.98


32.31192,-0.56,3.67,4.67


32.33772,-0.61,0.88,5.4


32.36377,-0.59,0.07,5.05


32.40871,-0.55,0.1,4.93


32.43577,-0.53,0.11,4.82


32.46251,-0.54,0.11,4.8


32.49129,-0.58,0.06,4.82


32.51461,-0.58,0.06,4.82


32.54083,-0.59,0.04,4.77


32.56751,-0.59,0.04,4.77


32.61262,-0.63,0.01,4.61


32.64048,-0.63,0.01,4.56


32.66694,-0.63,0.01,4.57


32.70988,-0.62,0.01,4.57


32.76099,-0.68,0,4.61


32.78832,-0.69,0.01,4.71


32.85311,-0.71,0.01,4.65


32.90023,-0.77,-0.03,4.59


32.92443,-0.81,-0.04,4.49


32.95223,-0.85,-0.05,4.39


32.97887,-0.87,-0.05,4.37


33.00063,-0.94,-0.04,4.28


33.04159,-0.95,-0.04,4.24


33.06685,-0.92,-0.04,4.14


33.09497,-0.84,-0.06,4.11


33.12312,-0.78,-0.06,4.14


33.17284,-0.76,-0.06,4.45


33.22116,-0.7,-0.04,4.59


33.26262,-0.65,-0.05,4.6


33.28992,-0.65,-0.05,4.6


33.31751,-0.66,-0.04,4.67


33.34626,-0.67,-0.04,4.76


33.376,-0.69,-0.05,4.77


33.40239,-0.71,-0.07,4.76


33.43361,-0.72,-0.08,4.7


33.48291,-0.7,-0.19,3.7


33.51455,-0.75,-0.48,3.27


33.54429,-1.56,-1.8,2.92


33.5709,-2.21,-2.68,2.68


33.59912,-3.75,-4.4,2.25


33.62652,-5.59,-5.35,2.18


33.67259,-6.51,-5.57,2.16


33.73784,-11.52,-3.85,0.94


33.78495,-13.43,0.63,0.48


33.81292,-12.96,2.58,-0.36


33.84211,-10.26,5.79,-2.07


33.87183,-7.97,7.88,-2.48


33.9173,-4.52,12.31,-3.18


33.94584,-4.15,12.8,-2.57


33.97596,-3.88,13.34,-2.22


34.0011,-3.15,13.09,-1.86


34.02758,-3.36,11.01,-1.15


34.05254,-3.05,9,-0.78


34.08163,-2.31,4.51,-0.16


34.12915,-0.9,-0.15,0.55


34.15282,-0.72,-0.17,-0.25


34.2015,-0.65,-0.18,-0.63


34.25366,-0.35,-0.36,-1.37


34.2815,-0.35,-0.36,-1.37


34.31003,0.9,-0.59,-1.41


34.35294,4.58,-1.86,-4.57


34.38107,6.59,-1.75,-6.04


34.40834,14.85,-0.76,-11.36


34.4361,17.31,-0.78,-11.56


34.46675,17.27,-1.1,-11.9


34.49996,16.34,-0.3,-10.15


34.52412,15.58,-0.49,-8.54


34.566,13.2,-1.42,-4.75


34.59343,10.79,-1.63,-3.21


34.6181,9.75,-1.45,-2.59


34.64864,8.5,-1.19,-0.98


34.69604,4.39,-0.23,0.04


34.7466,-3.78,1.83,0.99


34.79033,-3.64,1.88,0.94


34.83535,-4.13,4.32,-0.25


34.87741,-3.41,4.82,-0.17


34.9056,-1.66,5.1,0.17


34.93495,-0.75,4.36,0.97


34.9624,-0.63,3.98,1.47


35.00746,-0.24,2.13,3.56


35.03141,-0.24,2.13,3.56


35.05848,-0.3,1.25,4.06


35.08322,-0.36,0.69,4.38


35.11411,-0.48,0,4.13


35.16219,-0.56,-0.12,2.76


35.21241,-0.56,-0.12,2.76


35.25716,-0.56,-0.12,2.76


35.28032,-0.56,-0.12,2.76


35.30353,-0.56,-0.12,2.76


35.33214,-0.56,-0.12,2.76


35.35692,-0.56,-0.12,2.76


35.38133,-0.56,-0.11,2.76


35.40863,-0.56,-0.11,2.76


35.43407,-0.56,-0.11,2.76


35.48269,-0.56,-0.11,2.76


35.51246,-0.56,-0.11,2.76


35.53772,-0.56,-0.11,2.76


35.56359,-0.56,-0.11,2.76


35.5893,-0.56,-0.11,2.76


35.61487,-0.56,-0.11,2.77


35.63795,-0.56,-0.11,2.77


35.68338,-0.56,-0.1,2.77


35.72506,-0.57,-0.1,2.81


35.74798,-0.57,-0.1,2.95


35.81035,-0.56,-0.1,3.43


35.85107,-0.56,-0.1,3.42


35.87593,-0.56,-0.1,3.42


35.90211,-0.56,-0.1,3.42


35.92507,-0.56,-0.1,3.42


35.95156,-0.56,-0.1,3.42


35.97938,-0.56,-0.1,3.42


36.0073,-0.55,-0.11,3.41


36.03522,-0.54,-0.11,3.87


36.08308,-0.85,-0.05,5.25


36.12763,-0.95,0.03,4.93


36.15627,-1.56,0.35,4.15


36.18245,-1.97,0.46,4.19


36.2082,-2.18,1.24,4.58


36.23394,-2.05,1.72,4.39


36.25897,-1.34,3.19,3.95


36.28652,-1.01,5.25,4.08


36.30841,-1.01,5.25,4.08


36.33546,-1.05,8,4.03


36.36163,-1.02,11.85,3.98


36.3892,-1.08,13.86,3.88


36.41508,-1.23,17.29,3.9


36.44423,-1.32,18.66,4.01


36.47398,-1.16,22.44,4.63


36.50306,-0.96,24.71,4.94


36.52893,-0.92,25.64,4.95


36.55568,-0.97,27.29,4.83


36.57872,-0.97,27.29,4.83


36.62646,-1.2,29.3,3.6


36.67008,-1.68,29.16,2.9


36.69363,-1.68,29.16,2.9


36.73702,-3.05,26.23,1.56


36.78355,-3.59,25.2,1.49


36.80486,-3.59,25.2,1.49


36.82719,-5.84,21.69,2.23


36.85665,-6.64,20.23,2.81


36.87607,-6.64,20.23,2.81


36.90637,-8.25,18.02,3.63


36.93332,-9.9,17.36,4.14


36.95849,-10.23,16.47,5.05


36.98638,-10.34,15.81,5.46


37.01871,-10.91,14.17,6.12


37.06344,-13.91,11.44,5.91


37.10595,-16.03,10.39,5.86


37.13334,-16.8,10.12,5.78


37.1573,-17.65,9.78,5.64


37.18284,-17.96,9.69,5.56


37.20604,-18.17,9.64,5.41


37.23034,-18.77,9.58,5.07


37.25574,-19.18,9.74,4.67


37.27765,-19.26,9.89,4.51


37.30846,-19.44,10.19,4.26


37.33249,-19.7,10.5,4.03


37.35604,-19.7,10.5,4.03


37.3837,-20.17,10.85,3.78


37.40991,-20.61,11.35,3.43


37.43252,-20.79,11.66,3.17


37.4593,-21.05,12.31,2.68


37.48896,-21.26,12.84,2.41


37.51244,-21.47,13.6,1.95


37.53914,-21.53,14.16,1.64


37.56205,-21.52,14.84,1.3


37.6086,-21.17,16.48,0.76


37.65186,-21.04,17.12,0.67


37.67776,-21.13,17.68,0.48


37.7243,-21.6,18.84,-0.19


37.77945,-21.6,18.84,-0.19


37.80727,-21.6,18.84,-0.19


37.83425,-21.6,18.84,-0.19


37.86043,-21.6,18.84,-0.19


37.88923,-23.17,21.38,-1.7


37.92299,-23.43,21.95,-2.17


37.95131,-23.75,22.53,-2.59


37.97655,-24.2,23.23,-3.1


38.00554,-24.45,23.53,-3.21


38.03543,-24.53,23.6,-3.2


38.06196,-24.65,23.68,-3.29


38.0902,-24.82,23.97,-3.56


38.116,-24.99,24.28,-3.79


38.14293,-25.15,24.58,-3.98


38.17511,-25.21,24.76,-4.1


38.21957,-25.22,25.2,-4.35


38.26612,-25.12,25.96,-4.59


38.28827,-25.12,25.96,-4.59


38.31186,-25.13,26.94,-4.95


38.34072,-25.18,27.29,-5.12


38.36292,-25.19,27.8,-5.21


38.38479,-25.17,27.98,-5.23


38.4085,-25.18,28.15,-5.25


38.43694,-25.23,28.23,-5.24


38.46153,-25.45,28.08,-5.05


38.48715,-25.56,28.03,-5.03


38.51171,-25.76,28.06,-5.06


38.53888,-25.89,28.12,-5.11


38.56467,-26.48,28.35,-5.35


38.58909,-26.48,28.35,-5.35


38.6116,-26.88,28.46,-5.53


38.65755,-27.72,28.81,-6


38.70393,-27.98,28.87,-6.08


38.76851,-29.13,29.02,-6.28


38.81879,-29.59,29.2,-6.45


38.84274,-29.96,29.33,-6.51


38.86746,-30.21,29.44,-6.52


38.89353,-30.79,29.65,-6.79


38.91917,-30.79,29.65,-6.79


38.94427,-31,29.67,-6.8


38.97207,-31.48,29.67,-6.83


38.9969,-32.27,29.65,-6.99


39.03056,-33.21,29.77,-7.23


39.08052,-34.08,29.96,-7.26


39.12891,-34.56,30.17,-7.36


39.1526,-34.6,30.14,-7.32


39.17963,-34.64,30.16,-7.28


39.20748,-34.56,30.12,-7.1


39.23026,-34.51,30.11,-7.03


39.25834,-34.44,30.11,-6.99


39.28236,-34.19,29.89,-6.62


39.30567,-34.19,29.89,-6.62


39.32774,-33.95,29.66,-6.34


39.35583,-33.6,29.38,-6.01


39.37962,-33.4,29.22,-5.86


39.40708,-33.14,29.07,-5.78


39.43024,-32.84,28.94,-5.75


39.45819,-32.84,28.94,-5.75


39.48345,-32.45,28.82,-5.59


39.50956,-31.82,28.68,-5.4


39.53482,-31.48,28.65,-5.29


39.55861,-30.7,28.45,-4.81


39.58256,-30.7,28.45,-4.81


39.63279,-28.98,27.89,-3.58


39.68048,-27.73,27.55,-2.8


39.72514,-27.33,27.42,-2.63


39.76776,-24.85,26.72,-1.75


39.79054,-24.43,26.53,-1.55


39.81201,-24.01,26.38,-1.35


39.83965,-23.8,26.2,-1.19


39.8635,-23.53,25.78,-0.9


39.88818,-23.25,25.37,-0.75


39.913,-22.97,24.84,-0.52


39.93571,-22.97,24.84,-0.52


39.96001,-22.68,24.29,-0.27


39.98312,-22.52,23.99,-0.14


40.00784,-22.33,23.17,-0.01


40.05413,-22.3,22.31,0.05


40.09923,-22.14,21.33,0.1


40.12291,-22.17,21.27,0.05


40.14243,-22.17,21.27,0.05


40.16944,-22.44,21.27,-0.15


40.19446,-22.92,21.35,-0.42


40.22259,-23.45,21.44,-0.75


40.24743,-24.15,21.44,-1.04


40.27549,-24.53,21.13,-1.08


40.29769,-24.53,21.13,-1.08


40.32602,-25.71,20.2,-1.46


40.34941,-26.65,19.66,-1.64


40.37817,-27.47,19.03,-1.61


40.40438,-28.2,18.67,-1.78


40.42838,-28.51,18.54,-1.92


40.45171,-28.51,18.54,-1.92


40.48056,-29.41,17.92,-2.25


40.50704,-29.72,17.71,-2.33


40.52941,-30.26,17.57,-2.56


40.55496,-30.8,17.36,-2.75


40.57989,-31.05,17.22,-2.74


40.60863,-31.31,17.06,-2.72


40.65225,-32.41,16.23,-2.93


40.70187,-33.71,15.4,-3.22


40.74377,-33.98,15.3,-3.29


40.77015,-34.42,14.98,-3.22


40.7945,-34.79,14.83,-3.3


40.81939,-35.15,14.49,-3.42


40.84342,-35.42,14.16,-3.44


40.87099,-35.5,14.02,-3.38


40.89608,-35.5,14.02,-3.38


40.92113,-35.67,13.59,-3.14


40.94714,-35.75,13.16,-2.97


40.97348,-35.72,12.32,-2.76


40.9975,-35.79,11.27,-2.36


41.02925,-35.8,10.8,-2.12


41.05558,-35.78,9.86,-1.68


41.07816,-35.78,9.86,-1.68


41.10973,-35.74,8.53,-1.09


41.13441,-35.74,8.53,-1.09


41.18143,-35.84,7.07,-0.35


41.22501,-35.88,6.42,-0.01


41.25074,-35.95,6.12,0.08


41.27781,-36.06,5.9,0.13


41.30375,-36.13,5.9,0.01


41.32824,-36.14,5.94,-0.06


41.34838,-36.14,5.94,-0.06


41.37683,-36.15,6.14,-0.28


41.40192,-36.05,6.55,-0.68


