delta time, euler x , euler y , euler z


32.56903,-4.35,-11.28,14.22


32.59097,-3.8,-11.22,10.86


32.60466,-3.8,-11.22,10.86


32.61927,-3.93,-10.86,7.47


32.63752,-3.93,-10.86,7.47


32.65711,-4.14,-10.57,5.64


32.68454,-4.29,-10.4,3.74


32.71243,-3.96,-9.67,-1.72


32.72522,-3.96,-9.67,-1.72


32.74431,-3.01,-9.28,-5.31


32.7649,-1.81,-9.06,-8.88


32.78051,-1.81,-9.06,-8.88


32.79819,-0.93,-8.9,-10.48


32.81675,-0.93,-8.9,-10.48


32.83491,0.21,-8.75,-12.4


32.85738,2.42,-7.48,-18.01


32.87275,2.42,-7.48,-18.01


32.89104,2.66,-6.48,-20.77


32.90542,2.66,-6.48,-20.77


32.92474,2.63,-5.47,-22.84


32.94206,2.93,-4.81,-24.07


32.95517,3.23,-4.15,-25.1


32.97708,3.46,-3.26,-26.88


32.98969,3.46,-3.26,-26.88


33.00992,3.6,-2.81,-27.73


33.02451,3.6,-2.81,-27.73


33.0475,3.73,-1.89,-29.54


33.06445,4.17,-1.04,-31.54


33.08644,4.17,-1.04,-31.54


33.10664,4.35,-0.44,-32.56


33.12214,4.4,-0.18,-32.99


33.13676,4.4,-0.18,-32.99


33.16743,4.51,0.04,-33.58


33.19679,4.74,0.03,-33.53


33.21598,5.03,-0.01,-33.15


33.2332,5.03,-0.01,-33.15


33.2573,5.07,-0.15,-32.89


33.27753,5.08,-0.32,-32.59


33.293,5.08,-0.32,-32.59


33.31694,5.14,-0.63,-31.78


33.3383,5.14,-0.93,-31.27


33.36166,5.14,-0.93,-31.27


33.38192,5.05,-1.24,-30.77


33.40271,4.93,-1.58,-30.25


33.42658,4.95,-1.63,-30.17


33.44424,4.95,-1.63,-30.17


33.46392,4.99,-1.74,-30.1


33.48407,4.97,-1.85,-30.02


33.50644,4.97,-1.85,-30.02


33.52827,5.02,-1.95,-30


33.54014,4.98,-2.23,-29.76


33.56566,4.98,-2.23,-29.76


33.58916,4.8,-2.66,-29.27


33.60882,4.68,-2.93,-28.89


33.62482,4.68,-2.93,-28.89


33.64544,4.29,-3.68,-27.81


33.6827,3.53,-4.96,-25.99


33.71412,2.68,-6.23,-24.52


33.7348,1.47,-7.89,-22.21


33.75758,0.93,-8.75,-20.97


33.77975,0.93,-8.75,-20.97


33.80398,-0.15,-10.41,-18.27


33.83947,-2.02,-13.05,-13.34


33.85543,-2.72,-13.68,-11.36


33.87719,-3.41,-14.41,-9.3


33.88995,-3.41,-14.41,-9.3


33.90586,-4.99,-15.66,-4.54


33.92933,-5.96,-16.19,-1.42


33.94393,-6.62,-16.1,2.76


33.96503,-7.03,-14.85,8.38


33.97964,-7.03,-14.85,8.38


33.99942,-5.52,-10.06,26.34


34.01362,-5.52,-10.06,26.34


34.03857,-2.62,-7.22,35.99


34.05476,-1.07,-6.17,39.12


34.07469,-1.07,-6.17,39.12


34.09301,1.71,-5.22,42.85


34.11942,3.9,-5.1,45.27


34.14495,5.16,-4.96,46.91


34.15906,5.16,-4.96,46.91


34.17448,6.08,-4.91,48.23


34.1984,6.08,-4.91,48.23


34.21435,6.28,-4.97,48.67


34.23626,6.55,-5.12,49.05


34.25633,6.55,-5.12,49.05


34.27837,6.29,-5.09,49.48


34.29803,5.81,-5.11,49.86


34.31606,5.81,-5.11,49.86


34.33817,5.18,-5.24,50.3


34.35629,4.9,-5.37,50.57


34.37534,4.9,-5.37,50.57


34.38869,4.39,-5.63,51.06


34.409,4.39,-5.63,51.06


34.42312,3.64,-5.62,51.75


34.44754,2.64,-5.52,52.41


34.46731,2.64,-5.52,52.41


34.48969,1.57,-5.39,53.15


34.50993,1.08,-5.42,53.57


34.52354,1.08,-5.42,53.57


34.54601,0.09,-5.67,54.29


34.56644,-0.88,-5.81,54.99


34.58681,-0.88,-5.81,54.99


34.60798,-1.55,-5.55,55.63


34.62431,-2.26,-5.4,56.2


34.6382,-2.26,-5.4,56.2


34.66589,-2.68,-5.32,56.5


34.70279,-3.44,-5.24,57.2


34.72887,-4.01,-5.26,57.67


34.755,-4.44,-5.3,57.93


34.7893,-4.77,-5.24,58.13


34.80414,-4.9,-5.18,58.22


34.83001,-4.9,-5.18,58.22


34.84454,-5.11,-5.01,58.38


34.86058,-5.11,-5.01,58.38


34.88434,-5.31,-4.91,58.39


34.90942,-5.49,-4.89,58.44


34.93132,-5.57,-4.9,58.43


34.94292,-5.57,-4.9,58.43


34.96321,-5.59,-4.89,58.39


34.98448,-5.65,-4.95,58.24


35.0065,-5.65,-4.95,58.24


35.0254,-5.64,-4.91,58.15


35.0462,-5.62,-4.68,58.14


35.07912,-5.6,-4.54,58.1


35.10802,-5.63,-4.51,58.05


35.12834,-5.63,-4.51,58.05


35.13974,-5.7,-4.59,57.97


35.16448,-5.72,-4.58,57.89


35.18721,-5.72,-4.53,57.81


35.20759,-5.69,-4.58,57.65


35.22259,-5.72,-4.65,57.59


35.23758,-5.72,-4.65,57.59


35.26396,-5.74,-4.63,57.55


35.28351,-5.74,-4.58,57.55


35.29535,-5.72,-4.46,57.58


35.31377,-5.73,-4.24,57.65


35.339,-5.73,-4.24,57.65


35.3549,-5.82,-4.22,57.68


35.37701,-5.9,-4.25,57.67


35.39655,-5.9,-4.25,57.67


35.41019,-5.91,-4.24,57.62


35.43511,-5.92,-4.17,57.54


35.46008,-5.92,-4.17,57.54


35.47453,-5.93,-4.12,57.46


35.49098,-5.92,-4.06,57.32


35.51384,-5.92,-4.06,57.32


35.53461,-5.95,-4,57.12


35.55512,-5.93,-3.84,57.05


35.57779,-5.93,-3.84,57.05


35.5991,-5.89,-3.57,56.97


35.61274,-5.86,-3.5,56.9


35.6377,-5.86,-3.5,56.9


35.6697,-5.79,-3.6,56.77


35.7047,-5.47,-3.52,56.7


35.73732,-5.29,-3.48,56.7


35.76926,-5.03,-3.59,56.68


35.78982,-4.94,-3.7,56.65


35.80994,-4.75,-3.8,56.7


35.83412,-4.46,-3.73,56.88


35.84917,-4.46,-3.73,56.88


35.86706,-4.29,-3.74,57.01


35.89178,-3.83,-3.8,57.25


35.90735,-3.83,-3.8,57.25


35.92356,-3.11,-3.5,57.72


35.94897,-2.57,-3.45,57.92


35.96397,-2.57,-3.45,57.92


35.98618,-2.14,-3.54,57.8


36.0057,-1.89,-3.43,57.69


36.02966,-1.68,-3.33,57.47


36.04156,-1.56,-3.29,57.15


36.06409,-1.5,-3.17,56.79


36.08512,-1.44,-2.88,56.38


36.10711,-1.37,-2.5,55.9


36.1302,-1.38,-1.13,54.01


36.14523,-1.38,-1.13,54.01


36.17198,-1.74,-0.56,53.13


36.1965,-3.03,0.42,50.51


36.23178,-3.03,0.42,50.51


36.27372,-3.03,0.42,50.51


36.29483,-3.03,0.42,50.51


36.31735,-6.99,-3.58,27.26


36.33582,-6.99,-3.58,27.26


36.36082,-6.38,-6.53,20.25


36.37956,-5.9,-7.02,18.75


36.39344,-4.46,-7.34,15.67


36.41595,-4.46,-7.34,15.67


36.43818,-2.41,-7.29,12.22


36.46193,-1.43,-7.22,10.78


36.47627,-1.43,-7.22,10.78


36.49094,0.06,-6.99,8.32


36.51289,0.1,-6.42,5.8


36.52845,0.1,-6.42,5.8


36.55166,-0.75,-6.15,4.14


36.57256,-1.41,-6.25,2.1


36.59476,-1.41,-6.25,2.1


36.61812,-1.59,-6.36,1.26


36.62991,-1.77,-6.41,0.6


36.67035,-2.41,-6.4,-0.07


36.706,-2.62,-6.34,-0.1


36.74056,-2.56,-6.28,0.47


36.75548,-2.48,-6.17,0.97


36.77541,-2.48,-6.17,0.97


36.79159,-2.18,-5.86,2.62


36.81024,-2.18,-5.86,2.62


36.82931,-2.06,-5.35,4.23


36.84114,-2.2,-5.11,5.57


36.85999,-2.2,-5.11,5.57


36.88295,-2.25,-5.08,6.27


36.89782,-2.25,-5.08,6.27


36.92365,-2.27,-5.13,6.41


36.94553,-2.2,-4.54,5.89


36.96071,-1.9,-3.61,4.87


36.97898,-1.9,-3.61,4.87


36.99884,-0.94,-1.94,3.04


37.01767,-0.94,-1.94,3.04


37.04132,0.92,-0.22,1.61


37.06194,2.69,1.02,0.74


37.07723,2.69,1.02,0.74


37.09273,6.65,3.03,-0.93


37.11779,10.66,3.44,-0.61


37.13332,10.66,3.44,-0.61


37.15633,16.84,2,0.52


37.18941,23.82,1.34,1.31


37.22272,27.36,0.72,1.88


37.23726,27.36,0.72,1.88


37.25422,27.36,0.72,1.88


37.27609,36.36,-1.11,2.9


37.29621,41.79,-3.83,3.81


37.31002,41.79,-3.83,3.81


37.33492,43.79,-4.26,2.84


37.35445,44.16,-3.94,1.97


37.37711,44.16,-3.94,1.97


37.39656,41.77,-2.36,0.41


37.40686,41.77,-2.36,0.41


37.42679,38.93,-0.72,-0.94


37.45024,35.65,0.53,-2.28


37.46645,35.65,0.53,-2.28


37.48645,30.75,1.17,-2.8


37.50623,28.2,1.37,-2.16


37.52406,28.2,1.37,-2.16


37.54288,24.7,2.72,1.97


37.5621,20.57,2.86,5.03


37.57591,15.54,2.47,8.13


37.5919,8.61,1.98,12.93


37.61213,8.61,1.98,12.93


37.63176,6.2,2.56,13.98


37.6598,-0.78,4.85,13.89


37.68467,-0.02,6.75,17.61


37.72304,-10.98,4.71,20.54


37.73644,-10.98,4.71,20.54


37.75153,-8.45,3.95,21.38


37.77637,-8.81,3.53,21.97


37.79104,-8.81,3.53,21.97


37.81036,-8.57,3.7,22.37


37.82516,-8.57,3.7,22.37


37.84325,-7.96,3.91,23.02


37.85727,-7.96,3.91,23.02


37.87551,-7.98,3.43,23.51


37.89417,-8.31,2.52,24.13


37.92471,-9.43,1.47,24.68


37.93849,-9.43,1.47,24.68


37.95748,-10.06,0.93,24.91


37.97599,-10.06,0.93,24.91


37.99335,-10.62,0.52,25.13


38.01338,-9.85,0.48,25.14


38.02607,-9.85,0.48,25.14


38.04124,-8.59,1.1,25


38.06245,-8.59,1.1,25


38.07856,-9.1,1.63,25.41


38.0976,-9.1,1.63,25.41


38.11168,-9.1,1.63,25.41


38.14401,-6.75,3.21,26.93


38.17073,-4.79,4.58,28.5


38.1812,-4.79,4.58,28.5


38.20252,-3.19,6.52,30.33


38.22441,-1.23,8.12,32.53


38.24397,-1.23,8.12,32.53


38.25865,-1.49,8.51,33.6


38.27402,-1.49,8.51,33.6


38.29579,-1.06,9.05,35.05


38.30975,-1.15,9.09,35.42


38.323,-1.06,9.12,35.69


38.34407,-1.14,9.14,35.93


38.35886,-1.14,9.14,35.93


38.37682,-1.06,9.2,36.24


38.39178,-1.06,9.2,36.24


38.41248,-1.04,9.24,36.39


38.43177,-1.05,9.26,36.42


38.443,-1.05,9.27,36.42


38.46226,-1.05,9.28,36.42


38.47748,-1.05,9.28,36.42


38.49802,-1.05,9.29,36.41


38.51136,-1.05,9.29,36.41


38.5337,-1.05,9.3,36.41


38.54839,-1.05,9.3,36.41


38.5676,-1.05,9.3,36.41


38.58002,-1.05,9.3,36.4


38.60107,-1.05,9.3,36.4


38.61766,-1.05,9.31,36.4


38.63391,-1.05,9.31,36.4


38.65476,-1.04,9.31,36.4


38.68176,-1.04,9.32,36.4


38.7109,-1.04,9.32,36.4


38.72505,-1.04,9.32,36.4


38.74063,-1.04,9.32,36.39


38.76171,-1.04,9.32,36.39


38.78332,-1.04,9.32,36.39


38.81062,-1.03,9.33,36.39


38.82603,-1.03,9.33,36.39


38.83995,-1.03,9.33,36.39


38.85711,-1.02,9.33,36.39


38.8741,-1.02,9.33,36.39


38.89371,-1.02,9.33,36.39


38.90863,-1.02,9.33,36.39


38.92684,-1.01,9.33,36.39


38.94584,-1.01,9.33,36.39


38.95927,-1.01,9.33,36.39


38.97329,-1.01,9.33,36.39


38.99128,-1.01,9.33,36.39


39.0114,-1.01,9.33,36.39


39.02587,-1.01,9.33,36.39


39.04412,-1,9.33,36.39


39.06042,-1,9.33,36.39


39.07452,-1,9.33,36.39


39.09534,-1,9.33,36.39


39.12554,-0.93,9.33,36.45


39.1494,-0.93,9.33,36.45


39.16313,-0.89,9.36,36.64


39.18176,-0.92,9.37,36.91


39.19841,-0.93,9.39,37.22


39.22024,-0.94,9.4,37.53


39.23684,-0.94,9.4,37.53


39.25111,-0.95,9.42,38.32


39.27261,-0.94,9.42,38.58


39.29313,-0.94,9.42,38.58


39.3084,-0.94,9.42,38.59


39.33015,-0.94,9.42,38.59


39.34311,-0.94,9.42,38.59


39.35606,-0.94,9.42,38.59


39.36716,-0.94,9.42,38.59


39.38246,-0.94,9.42,38.59


39.40139,-0.93,9.42,38.59


39.41768,-0.93,9.42,38.59


39.4354,-0.93,9.42,38.59


39.45862,-0.93,9.42,38.59


39.47712,-0.93,9.42,38.59


39.49308,-0.93,9.42,38.59


39.51434,-0.93,9.42,38.59


39.52776,-0.93,9.42,38.59


39.54171,-0.93,9.42,38.59


39.55944,-0.93,9.42,38.59


39.58332,-0.92,9.42,38.59


39.59811,-0.92,9.42,38.59


39.6119,-0.92,9.41,38.59


39.6345,-0.92,9.41,38.59


39.66277,-0.94,9.25,38.61


39.69087,-3.67,5.71,39.07


39.70559,-3.67,5.71,39.07


39.72509,-5.75,-0.58,36.84


39.75278,-5.75,-0.58,36.84


39.77816,-0.57,-1.46,34.7


39.79456,-1.05,-4.38,30


39.8161,-0.28,-4.16,28.24


39.82716,-0.28,-4.16,28.24


39.84534,-0.22,-3.84,24.78


39.86587,-0.22,-3.84,24.78


39.87972,-0.21,-3.67,23.53


39.90179,-0.76,-3.6,22.3


39.91832,-1.7,-3.65,20.92


39.93881,-4.19,-3.98,17.9


39.95557,-4.19,-3.98,17.9


39.97201,-6.07,-4.14,14.12


39.98847,-6.07,-4.14,14.12


40.00849,-5.6,-2.72,11.21


40.02871,-1.95,2.07,9.48


40.045,-1.95,2.07,9.48


40.07548,3.15,3,9.43


40.10004,28.49,3.68,12.37


40.11691,88.67,0.02,11.02


40.12792,88.67,0.02,11.02


40.14554,100.17,0.81,10.66


40.1685,100.17,0.81,10.66


40.1866,45.79,0.07,18.16


40.20137,41.44,1.9,26.5


40.22287,41.44,1.9,26.5


40.23862,40.81,2.94,21.19


40.25261,40.81,2.94,21.19


40.2715,49.36,8.59,6.62


40.28563,49.36,8.59,6.62


40.30706,53.9,9.26,-1.45


40.32865,49,0.5,-8.23


40.344,49,0.5,-8.23


40.36183,47.12,-3.89,-10.68


40.38046,39.31,-10.76,-13.66


40.39498,39.31,-10.76,-13.66


40.40862,33.48,-13.4,-15.08


40.4287,26.96,-16.39,-15.84


40.44408,20.44,-19.43,-14.76


40.46523,20.44,-19.43,-14.76


40.48043,8.4,-23.3,-7.58


40.49424,8.4,-23.3,-7.58


40.51278,10.89,-27.66,-6.74


40.53289,9.92,-33.1,-7.97


40.54576,9.73,-36.61,-7.09


40.56067,7.78,-36.83,0.45


40.57916,7.78,-36.83,0.45


40.59996,5.76,-34.55,7.24


40.6125,5.76,-34.55,7.24


40.65761,1.18,-30.81,17.43


40.68293,-1.32,-27.64,23.65


40.70639,-1.32,-27.64,23.65


40.73275,-6.88,-26.32,27.88


40.74503,-12.33,-27.2,30.05


40.75982,-12.33,-27.2,30.05


40.78015,-18.12,-24,30.55


40.80204,-19.87,-22.4,30.77


40.81802,-19.87,-22.4,30.77


40.83651,-21.66,-20.52,31.16


40.8522,-21.66,-20.52,31.16


40.87222,-21.83,-18.52,31.84


40.89094,-21.23,-17.18,31.87


40.91254,-20.67,-15.53,32.23


40.927,-19.28,-12.96,32.64


40.94807,-19.28,-12.96,32.64


40.961,-19.05,-12.47,32.45


40.97691,-19.05,-12.47,32.45


40.99906,-19.34,-12.25,32.1


41.01123,-20.02,-11.5,31.8


41.03369,-20.02,-11.5,31.8


41.04918,-20.05,-11.49,31.32


41.06866,-20.05,-11.49,31.32


41.08712,-20.01,-11.44,31.1


41.10587,-19.94,-11.45,30.8


41.12453,-19.9,-11.42,30.5


41.14541,-19.93,-11.31,30.23


41.16588,-19.74,-11.18,29.65


41.19335,-19.58,-11.26,29.07


41.22498,-18.24,-11.65,28.37


41.24439,-18.24,-11.65,28.37


41.25946,-14.87,-11.93,27.48


41.27818,-14.87,-11.93,27.48


41.29723,-12.17,-11.75,26.09


41.31228,-6.01,-11.49,22.57


41.32624,-6.01,-11.49,22.57


41.34764,-3.84,-13.53,20.16


41.36089,-3.84,-13.53,20.16


41.38044,-2.36,-14,19.26


41.39479,-2.36,-14,19.26


41.40842,-1.32,-13.97,18.64


41.4254,-1.32,-13.97,18.64


41.44488,0.63,-13.84,17.76


41.46394,1.58,-13.12,16.83


41.47882,1.58,-13.12,16.83


41.49311,2.04,-12.3,16.11


41.51448,2.04,-12.3,16.11


41.53239,1.54,-11.82,16.16


41.54414,1.54,-11.82,16.16


41.56398,1.02,-11.64,16.2


41.58115,0.4,-11.34,16.15


41.59835,0.4,-11.34,16.15


41.61346,-2.07,-10.72,15.45


41.63145,-2.07,-10.72,15.45


41.65991,-3.32,-10.6,15.08


41.68683,-6.61,-9.88,14.33


41.70034,-8.05,-9.6,14.29


41.71806,-8.05,-9.6,14.29


41.73804,-10.85,-9.19,14.47


41.75257,-10.85,-9.19,14.47


41.77454,-11.96,-9.01,15.09


41.7942,-12.76,-8.83,16.07


41.80931,-12.76,-8.83,16.07


41.82938,-13.98,-8.52,18.35


41.84451,-13.98,-8.52,18.35


41.86713,-15.08,-8.18,21.62


41.88061,-15.67,-8.16,23.9


41.89632,-15.67,-8.16,23.9


41.91898,-16.29,-8.27,25.58


41.93179,-16.29,-8.27,25.58


41.9506,-16.63,-8.35,27.06


41.96563,-16.63,-8.35,27.06


41.9886,-17.08,-8.63,28.71


42.00426,-17.11,-8.65,29.42


42.02345,-17.11,-8.65,29.42


42.04352,-17.21,-8.9,30.48


42.06237,-17.17,-8.87,31.08


42.07872,-17.17,-8.87,31.08


42.09349,-17.09,-8.7,31.59


42.1133,-17.09,-8.7,31.59


42.14232,-17.08,-8.63,31.77


42.16859,-17.08,-8.57,32.28


42.18446,-17.06,-8.6,32.54


42.20143,-17.06,-8.6,32.54


42.22215,-16.94,-8.52,32.61


42.24138,-16.69,-8.49,32.63


42.26476,-16.44,-8.56,32.85


42.28257,-16.36,-8.41,32.95


42.29752,-16.36,-8.41,32.95


42.31451,-16.22,-8.29,32.91


42.33559,-16.24,-8.14,33


42.34833,-16.24,-8.14,33


42.37188,-16.25,-8.15,33.08


42.38583,-16.25,-8.15,33.08


42.40742,-16.22,-8.25,33.09


42.42728,-16.39,-8.2,33.24


42.4488,-16.39,-8.2,33.24


42.46637,-16.46,-8.26,33.48


42.48175,-16.53,-8.3,33.77


42.50087,-16.53,-8.3,33.77


42.51831,-16.74,-8.55,34.31


42.53183,-16.74,-8.55,34.31


42.55391,-16.71,-8.65,34.78


42.57232,-16.71,-8.65,34.78


42.59155,-16.49,-8.66,35.17


42.61099,-16.33,-8.64,35.4


42.63183,-16.25,-8.58,35.68


42.65938,-16.08,-8.42,35.86


42.68576,-15.43,-8.28,36.03


42.69841,-14.37,-7.89,36.08


42.71452,-14.37,-7.89,36.08


42.7366,-13.66,-7.33,36.01


42.75326,-13.52,-7.1,36.06


42.78281,-13.33,-6.64,35.9


42.80757,-13.33,-6.64,35.9


42.8175,-13.05,-6.36,35.93


42.83445,-13.05,-6.36,35.93


42.85618,-12.81,-6.17,35.85


42.87397,-12.75,-6.11,35.87


42.89388,-12.75,-6.11,35.87


42.91425,-12.62,-6.1,35.94


42.92738,-12.62,-6.1,35.94


42.94862,-12.63,-6.06,36.09


42.9634,-12.62,-6.01,36.2


42.97921,-12.62,-6.01,36.2


42.99886,-12.72,-6.02,36.66


43.0136,-12.72,-6.02,36.66


43.03033,-12.81,-6.09,36.93


43.04963,-12.94,-6.11,37.23


43.06416,-13.14,-6.19,37.57


43.07878,-13.14,-6.19,37.57


43.11279,-14.13,-6.74,39.63


43.13665,-14.13,-6.74,39.63


43.1513,-14.75,-6.86,40.61


43.16654,-14.75,-6.86,40.61


43.188,-15.23,-6.72,41.07


43.20227,-15.52,-6.66,41.21


43.22361,-15.52,-6.66,41.21


43.24362,-16.21,-6.23,41.06


43.25969,-16.21,-6.23,41.06


43.28191,-16.93,-5.48,40.56


43.30138,-17.37,-5.1,40.25


43.31372,-17.37,-5.1,40.25


43.33115,-17.61,-4.88,39.95


43.35413,-17.75,-4.78,39.78


43.36742,-17.75,-4.78,39.78


43.38329,-18.1,-4.51,39.25


43.40533,-18.1,-4.51,39.25


43.42374,-18.42,-4.22,38.41


43.44291,-18.53,-4.06,37.95


43.46244,-18.64,-4,37.61


43.48248,-18.85,-3.85,36.86


43.49878,-18.85,-3.85,36.86


43.51355,-18.99,-3.76,36.47


43.53412,-19.39,-3.56,35.59


43.54795,-19.39,-3.56,35.59


43.56225,-19.73,-3.31,34.79


43.58352,-19.73,-3.31,34.79


43.60243,-19.91,-3.32,34.09


43.6135,-19.91,-3.32,34.09


43.63131,-20.34,-3.22,33.26


43.65438,-20.46,-3.12,32.82


43.68368,-20.47,-3.19,32.5


43.71338,-20.45,-3.27,32.15


43.73353,-20.45,-3.27,32.15


43.75999,-20.64,-3.21,30.8


43.77628,-20.63,-3.35,29.92


43.79368,-20.63,-3.35,29.92


43.81443,-20.69,-3.37,29.15


43.83377,-20.67,-3.37,28.3


43.84954,-20.67,-3.37,28.3


43.86353,-20.53,-3.42,27.54


43.8835,-20.53,-3.42,27.54


43.90178,-20.31,-3.61,26.87


43.91353,-20.31,-3.61,26.87


43.93182,-20.23,-3.74,26.64


43.95321,-20.19,-3.85,26.03


43.96686,-20.19,-3.85,26.03


43.98645,-19.97,-4.11,25.18


44.00427,-19.97,-4.11,25.18


44.02784,-19.77,-4.58,24.46


44.05022,-18.27,-5.18,23.3


44.06422,-18.27,-5.18,23.3


44.07944,-18.22,-5.85,21.92


44.09431,-18.22,-5.85,21.92


44.11549,-18.12,-6.1,21.57


44.13007,-17.64,-6.52,20.76


44.15029,-17.64,-6.52,20.76


44.16596,-17.47,-6.69,20.3


44.18491,-17.47,-6.69,20.3


44.2145,-17.37,-6.65,19.66


44.24031,-17.07,-6.67,19.23


44.25546,-16.96,-6.67,19.1


44.27176,-16.96,-6.67,19.1


44.29382,-16.79,-6.55,18.91


44.31498,-16.45,-6.53,18.74


44.32972,-16.45,-6.53,18.74


44.35153,-15.95,-6.52,18.18


44.36541,-15.95,-6.52,18.18


44.38445,-15.81,-6.48,18.05


44.40271,-15.7,-6.51,18.04


44.41639,-15.7,-6.51,18.04


44.43794,-15.38,-6.53,17.83


44.45051,-15.38,-6.53,17.83


44.47091,-15.2,-6.55,17.73


44.49081,-15.04,-6.57,17.64


44.50965,-14.9,-6.51,17.57


44.52712,-14.61,-6.47,17.43


44.54932,-14.61,-6.47,17.43


44.56806,-14.34,-6.48,17.3


44.58923,-13.97,-6.45,17.15


44.60023,-13.97,-6.45,17.15


44.61652,-13.66,-6.44,16.95


44.63597,-13.66,-6.44,16.95


44.65911,-13.22,-6.51,16.79


44.6923,-12.12,-6.73,16.43


44.71733,-11.34,-6.9,16.19


44.74223,-9.96,-7.3,15.77


44.75671,-9.96,-7.3,15.77


44.77431,-9.11,-7.56,15.7


44.79355,-8.1,-7.84,15.68


44.80698,-8.1,-7.84,15.68


44.82791,-7.19,-8.12,15.54


44.8472,-7.19,-8.12,15.54


44.87161,-6.81,-8.22,15.51


44.88945,-6.04,-8.38,15.42


44.90107,-6.04,-8.38,15.42


44.92142,-5.43,-8.52,15.36


44.93608,-5.43,-8.52,15.36


44.95851,-4.98,-8.56,15.25


44.9742,-4.75,-8.51,15.14


44.99869,-4.75,-8.51,15.14


45.01473,-4.75,-8.51,15.11


45.03617,-4.75,-8.45,15.03


45.04911,-4.75,-8.45,15.03


45.06239,-4.81,-8.43,15.01


45.08048,-4.81,-8.43,15.01


45.10032,-5.17,-8.36,15.01


45.1165,-5.17,-8.36,15.01


45.13214,-5.5,-8.28,15.06


45.15566,-6.22,-8.09,15.12


45.1806,-6.79,-7.94,15.2


45.20682,-6.79,-7.94,15.2


45.22334,-7.2,-7.87,15.21


45.24269,-7.44,-7.81,15.22


45.25755,-7.69,-7.77,15.22


45.28152,-8.03,-7.73,15.23


45.3026,-8.09,-7.73,15.18


45.31598,-8.09,-7.73,15.18


45.33098,-8.24,-7.73,15.27


45.35052,-8.24,-7.73,15.27


45.36599,-8.32,-7.75,15.27


45.38647,-8.32,-7.75,15.27


45.3998,-8.35,-7.77,15.28


45.41313,-8.35,-7.77,15.28


45.43245,-8.31,-7.79,15.24


45.45501,-8.35,-7.8,15.21


45.46842,-8.35,-7.8,15.21


45.48338,-8.46,-7.74,15.22


45.50489,-8.46,-7.74,15.22


45.52074,-8.41,-7.76,15.18


45.54188,-8.35,-7.78,15.17


45.55661,-8.35,-7.78,15.17


45.5794,-8.35,-7.76,15.16


45.60132,-8.3,-7.76,15.16


45.61597,-8.3,-7.76,15.16


45.63469,-8.09,-7.82,15.12


45.64957,-8.09,-7.82,15.12


45.67954,-7.94,-7.84,15.1


45.70619,-7.88,-7.81,15.08


