delta time, euler x , euler y , euler z
14.54584,-0.17,-6.49,9.25


14.56314,0.47,-6.49,8.9


14.58632,0.85,-6.38,8.65


14.60028,0.85,-6.38,8.65


14.62135,1.29,-6.36,8.22


14.65509,1.55,-6.22,7.94


14.68754,1.97,-5.98,7.31


14.73157,3.56,-5.87,5.51


14.76374,4.14,-5.79,4.87


14.78151,4.14,-5.79,4.87


14.80569,4.25,-5.71,4.68


14.81501,4.25,-5.71,4.68


14.83742,4.13,-5.58,4.42


14.85833,4.01,-5.72,4.17


14.87883,4.01,-5.72,4.17


14.89782,3.96,-5.89,3.95


14.93023,3.99,-5.98,3.83


14.94937,3.99,-6.04,3.81


14.9681,3.99,-6.04,3.81


14.98171,3.96,-5.98,3.77


15.00641,3.95,-5.93,3.73


15.0243,3.95,-5.93,3.73


15.04386,3.9,-5.92,3.62


15.06483,3.82,-5.88,3.5


15.08661,3.82,-5.88,3.5


15.09901,3.81,-5.87,3.45


15.13305,3.78,-5.83,3.38


15.14702,3.78,-5.83,3.38


15.16567,3.69,-5.81,3.34


15.20094,3.71,-5.82,3.23


15.23863,3.67,-5.87,3.15


15.24985,3.62,-5.89,3.13


15.26999,3.62,-5.89,3.13


15.29073,3.61,-5.94,3.06


15.30897,3.65,-5.98,3


15.34464,3.64,-6,2.93


15.35974,3.68,-6,2.87


15.37626,3.68,-6,2.87


15.39893,3.67,-6,2.82


15.41333,3.67,-6,2.82


15.43248,3.66,-6.04,2.71


15.44987,3.68,-6.04,2.68


15.46486,3.7,-6.06,2.65


15.48579,3.66,-6.09,2.56


15.5002,3.66,-6.09,2.56


15.51623,3.56,-6.13,2.55


15.53831,3.56,-6.13,2.55


15.55644,3.55,-6.17,2.51


15.57696,3.54,-6.25,2.46


15.59787,3.54,-6.25,2.46


15.61634,3.55,-6.33,2.41


15.64732,3.48,-6.35,2.36


15.68112,3.44,-6.39,2.32


15.7101,3.4,-6.4,2.3


15.74079,3.42,-6.44,2.26


15.75549,3.44,-6.47,2.24


15.7732,3.44,-6.47,2.24


15.79417,3.36,-6.53,2.15


15.81941,3.22,-6.53,2.13


15.83166,3.22,-6.53,2.13


15.85428,3.19,-6.56,2.1


15.86654,3.19,-6.56,2.1


15.89293,3.11,-6.58,2.1


15.91412,3.06,-6.58,2.08


15.93495,3.07,-6.61,2.05


15.95424,3.07,-6.61,2.05


15.96729,2.99,-6.57,2.04


15.99108,2.99,-6.57,2.04


16.01062,2.97,-6.57,2.04


16.03079,2.95,-6.59,2.04


16.04956,2.95,-6.59,2.04


16.06513,2.95,-6.59,2.04


16.08312,2.89,-6.6,2.02


16.09709,2.89,-6.6,2.02


16.11275,2.84,-6.63,2.01


16.13256,2.84,-6.63,2.01


16.14934,2.73,-6.61,1.99


16.18085,2.71,-6.62,1.97


16.21347,2.7,-6.65,1.94


16.23229,2.61,-6.63,1.92


16.25681,2.61,-6.63,1.92


16.27681,2.56,-6.66,1.95


16.29124,2.53,-6.66,1.94


16.31144,2.53,-6.66,1.94


16.33333,2.59,-6.69,1.87


16.35247,2.6,-6.7,1.88


16.36707,2.6,-6.7,1.88


16.3881,2.54,-6.67,1.84


16.43039,2.52,-6.65,1.82


16.44955,2.51,-6.66,1.82


16.4664,2.51,-6.66,1.82


16.49369,2.54,-6.66,1.8


16.51375,2.54,-6.66,1.8


16.5403,2.51,-6.67,1.79


16.56045,2.51,-6.67,1.79


16.5888,2.59,-6.72,1.69


16.60246,2.59,-6.72,1.69


16.62956,2.56,-6.73,1.65


16.65567,2.57,-6.75,1.64


16.68282,2.57,-6.78,1.62


16.71511,2.55,-6.75,1.61


16.72935,2.55,-6.75,1.61


16.75068,2.54,-6.75,1.59


16.76964,2.54,-6.75,1.59


16.78812,2.54,-6.74,1.6


16.82033,2.52,-6.74,1.58


16.84729,2.51,-6.77,1.53


16.86648,2.55,-6.8,1.54


16.88086,2.55,-6.8,1.54


16.9027,2.54,-6.8,1.54


16.92254,2.53,-6.79,1.55


16.93437,2.52,-6.79,1.56


16.95622,2.5,-6.82,1.56


16.97585,2.5,-6.82,1.56


16.99402,2.41,-6.83,1.62


17.01485,2.31,-6.87,1.64


17.03412,2.31,-6.87,1.64


17.04982,2.28,-6.87,1.66


17.06411,2.28,-6.87,1.66


17.08094,2.27,-6.87,1.66


17.10161,2.22,-6.87,1.64


17.12138,2.22,-6.87,1.64


17.15255,2.06,-6.88,1.64


17.1845,2.07,-6.9,1.61


17.2023,2.01,-6.93,1.62


17.21438,2.01,-6.93,1.62


17.23688,1.82,-7.01,1.65


17.25809,1.73,-7.11,1.65


17.27238,1.73,-7.11,1.65


17.29415,1.67,-7.18,1.62


17.31587,1.43,-7.34,1.66


17.34109,1.43,-7.34,1.66


17.36455,1.24,-7.56,1.69


17.39155,0.74,-8.33,1.77


17.417,0.52,-9.1,1.93


17.44342,0.41,-9.31,1.91


17.46092,0.41,-9.31,1.91


17.48349,0.16,-9.8,1.9


17.50489,-0.06,-10.33,1.93


17.51891,-0.06,-10.33,1.93


17.54037,-0.26,-10.9,1.99


17.56376,-0.41,-10.87,1.96


17.59015,-0.61,-10.82,1.89


17.6141,-0.74,-10.83,1.85


17.635,-0.74,-10.83,1.85


17.66701,-0.81,-10.85,1.86


17.69883,-0.92,-10.9,1.9


17.71786,-0.95,-10.93,1.9


17.73758,-0.89,-10.99,1.86


17.75136,-0.89,-10.99,1.86


17.77451,-0.74,-10.97,1.8


17.80565,-0.69,-10.97,1.78


17.83538,-0.37,-10.94,1.66


17.85097,0.16,-10.78,1.49


17.86783,0.16,-10.78,1.49


17.88816,0.88,-10.48,1.2


17.90342,0.88,-10.48,1.2


17.92408,1.06,-10.15,1.11


17.9435,1.15,-10.05,1.11


17.96367,1.15,-10.05,1.11


17.98211,1.08,-9.79,1.12


18.00111,1.08,-9.79,1.12


18.01645,1,-9.64,1.1


18.03486,0.91,-9.65,1.12


18.05214,0.91,-9.65,1.12


18.07109,1,-9.66,1.09


18.08512,1,-9.66,1.09


18.1228,1.06,-9.64,1.05


18.1542,1.09,-9.63,1.03


18.16873,1.09,-9.63,1.03


18.18406,0.9,-9.65,1.05


18.20425,0.9,-9.65,1.05


18.2209,0.85,-9.76,1.1


18.23699,0.85,-9.76,1.1


18.25538,0.89,-9.79,1.1


18.27627,0.85,-9.82,1.1


18.2952,0.85,-9.82,1.1


18.31756,0.77,-9.9,1.11


18.34001,0.59,-10.18,1.09


18.36145,0.45,-10.69,1.11


18.37458,0.45,-10.69,1.11


18.3964,0.41,-10.9,1.13


18.41776,0.41,-10.9,1.13


18.4388,0.22,-11.08,1.16


18.45367,0.1,-11.33,1.15


18.46841,0.1,-11.33,1.15


18.49175,-0.13,-11.7,1.22


18.50871,-0.13,-11.7,1.22


18.53301,-0.22,-11.87,1.2


18.55683,-0.26,-11.95,1.19


18.57481,-0.52,-12.07,1.18


18.58674,-0.52,-12.07,1.18


18.6116,-0.93,-12.3,1.14


18.64628,-1.41,-12.47,1.11


18.6774,-1.54,-12.6,1.08


18.69572,-1.64,-12.63,1.09


18.71361,-1.64,-12.63,1.09


18.75146,-1.83,-12.69,0.98


18.78192,-1.87,-12.69,0.95


18.79778,-1.87,-12.69,0.95


18.82072,-1.98,-12.79,0.92


18.84353,-2.02,-12.84,0.91


18.85367,-2.02,-12.84,0.91


18.87893,-2.19,-12.96,0.96


18.89709,-2.19,-12.96,0.96


18.92188,-2.46,-13.14,1


18.94315,-2.73,-13.45,1.09


18.95653,-2.73,-13.45,1.09


18.98194,-3.09,-13.88,1.3


19.00813,-3.34,-14.05,1.41


19.02887,-3.92,-14.14,1.6


19.04179,-3.92,-14.14,1.6


19.08415,-5.03,-14.27,2.03


19.11626,-5.14,-14.37,2.09


19.13141,-5.14,-14.37,2.09


19.15235,-5.03,-14.4,2.07


19.16788,-5.03,-14.4,2.07


19.18847,-4.91,-14.44,2.02


19.205,-4.66,-14.46,1.96


19.21785,-4.66,-14.46,1.96


19.24069,-4.36,-14.43,1.85


19.26052,-4.36,-14.43,1.85


19.27358,-4.04,-14.42,1.75


19.29438,-4.04,-14.42,1.75


19.31412,-3.8,-14.4,1.68


19.33567,-3.08,-14.22,1.45


19.35274,-2.24,-13.93,1.09


19.36703,-2.24,-13.93,1.09


19.38923,-1.71,-13.86,0.91


19.4024,-1.71,-13.86,0.91


19.42437,-1.16,-13.64,0.73


19.43653,-1.16,-13.64,0.73


19.45724,-0.96,-13.49,0.66


19.47274,-0.68,-13.22,0.57


19.49447,-0.68,-13.22,0.57


19.51296,-0.54,-13.02,0.54


19.53599,-0.43,-12.93,0.5


19.55379,-0.43,-12.93,0.5


19.57271,-0.26,-12.73,0.42


19.58722,-0.26,-12.73,0.42


19.60927,-0.25,-12.75,0.42


19.62808,0,-12.73,0.34


19.66393,0.14,-12.66,0.27


19.69833,0.18,-12.61,0.24


19.72958,0.31,-12.66,0.2


19.7587,0.32,-12.67,0.2


19.77376,0.21,-12.66,0.22


19.79293,0.21,-12.66,0.22


19.81356,0.08,-12.68,0.23


19.83467,0.04,-12.7,0.24


19.85415,0.04,-12.7,0.24


19.86941,-0.28,-12.63,0.31


19.88628,-0.28,-12.63,0.31


19.90877,-0.49,-12.62,0.36


19.92131,-0.76,-12.65,0.43


19.93602,-0.76,-12.65,0.43


19.95896,-1.01,-12.57,0.46


19.98212,-1.29,-12.53,0.54


20.0035,-1.29,-12.53,0.54


20.02254,-1.54,-12.48,0.55


20.04213,-1.85,-12.41,0.62


20.06076,-1.85,-12.41,0.62


20.08131,-2.32,-12.33,0.76


20.10019,-2.37,-12.34,0.78


20.12257,-2.48,-12.32,0.79


20.13663,-2.76,-12.29,0.87


20.15772,-2.76,-12.29,0.87


20.17717,-2.91,-12.3,0.9


20.21,-3.04,-12.28,0.93


20.24225,-3.14,-12.28,0.95


20.26282,-3.35,-12.35,0.98


20.27629,-3.35,-12.35,0.98


20.29865,-3.33,-12.38,0.95


20.32024,-3.36,-12.35,0.93


20.33934,-3.36,-12.35,0.93


20.3524,-3.35,-12.35,0.92


20.37547,-3.34,-12.43,0.9


20.38845,-3.34,-12.43,0.9


20.41271,-3.29,-12.5,0.86


20.43162,-3.26,-12.53,0.83


20.45296,-3.26,-12.53,0.83


20.47355,-3.25,-12.55,0.79


20.48693,-3.25,-12.55,0.79


20.50738,-3.29,-12.52,0.77


20.52134,-3.29,-12.46,0.76


20.54157,-3.29,-12.46,0.76


20.55676,-3.25,-12.51,0.74


20.5711,-3.25,-12.51,0.74


20.59607,-3.27,-12.51,0.76


20.61506,-3.21,-12.51,0.74


20.63725,-3.21,-12.51,0.74


20.66918,-3.15,-12.51,0.72


20.70177,-3.06,-12.49,0.71


20.72899,-3.08,-12.47,0.7


20.7445,-3.11,-12.45,0.69


20.76093,-3.09,-12.44,0.68


20.78134,-3.09,-12.44,0.68


20.80073,-2.94,-12.44,0.66


20.82123,-2.78,-12.47,0.58


20.83546,-2.78,-12.47,0.58


20.85132,-2.73,-12.49,0.55


20.87417,-2.73,-12.49,0.55


20.88904,-2.58,-12.58,0.5


20.90311,-2.58,-12.58,0.5


20.92713,-2.52,-12.59,0.49


20.94424,-2.49,-12.59,0.48


20.97113,-2.48,-12.58,0.48


20.98735,-2.48,-12.58,0.48


21.00611,-2.51,-12.61,0.47


21.01995,-2.51,-12.61,0.47


21.03739,-2.38,-12.61,0.43


21.05703,-2.38,-12.61,0.43


21.07739,-2.34,-12.6,0.4


21.08882,-2.29,-12.61,0.39


21.10916,-2.29,-12.61,0.39


21.13118,-2.26,-12.66,0.37


21.1547,-2.27,-12.69,0.37


21.18717,-2.29,-12.74,0.37


21.22605,-2.32,-12.75,0.4


21.2446,-2.31,-12.74,0.4


21.25888,-2.31,-12.74,0.4


21.28148,-2.33,-12.74,0.43


21.29873,-2.33,-12.74,0.43


21.31729,-2.32,-12.77,0.42


21.33919,-2.34,-12.8,0.38


21.35364,-2.34,-12.8,0.38


21.37004,-2.34,-12.82,0.39


21.39149,-2.34,-12.82,0.39


21.40425,-2.33,-12.83,0.37


21.427,-2.33,-12.83,0.35


21.4395,-2.33,-12.83,0.35


21.46217,-2.34,-12.87,0.38


21.48157,-2.26,-12.89,0.35


21.49859,-2.26,-12.89,0.35


21.5184,-2.24,-12.93,0.32


21.54371,-2.26,-12.94,0.31


21.56071,-2.26,-12.94,0.31


21.57577,-2.25,-12.96,0.32


21.59431,-2.25,-12.96,0.32


21.61416,-2.21,-12.99,0.28


21.63866,-2.17,-13.04,0.25


21.66867,-2.18,-13.1,0.28


21.69842,-2.2,-13.17,0.29


21.71178,-2.2,-13.17,0.29


21.73165,-2.2,-13.42,0.32


21.74711,-2.2,-13.42,0.32


21.77036,-2.26,-13.73,0.41


21.79078,-2.32,-14.01,0.52


21.80581,-2.32,-14.01,0.52


21.82664,-2.41,-14.28,0.59


21.84626,-2.46,-14.34,0.64


21.86565,-2.46,-14.34,0.64


21.88539,-2.51,-14.4,0.69


21.90677,-2.49,-14.4,0.68


21.92081,-2.49,-14.4,0.68


21.93578,-2.43,-14.34,0.67


21.95585,-2.43,-14.34,0.67


21.97389,-2.44,-14.31,0.67


21.98767,-2.44,-14.31,0.67


22.00904,-2.45,-14.28,0.66


22.0219,-2.46,-14.2,0.61


22.0369,-2.46,-14.2,0.61


22.06224,-2.37,-14.12,0.55


22.08059,-2.32,-14.03,0.51


22.09678,-2.29,-13.92,0.47


22.11402,-2.18,-13.71,0.38


22.15389,-2.17,-13.61,0.33


22.18685,-2.3,-13.47,0.31


22.20492,-2.48,-13.45,0.31


22.22228,-2.48,-13.45,0.31


22.24706,-2.57,-13.48,0.29


22.26035,-2.57,-13.48,0.29


22.27815,-2.57,-13.49,0.26


22.29844,-2.53,-13.48,0.25


22.31568,-2.53,-13.48,0.25


22.33582,-2.45,-13.44,0.23


22.35754,-2.36,-13.42,0.2


22.37865,-2.36,-13.42,0.2


22.39178,-2.36,-13.37,0.19


22.41896,-2.38,-13.38,0.2


22.446,-2.37,-13.41,0.19


22.46827,-2.34,-13.41,0.18


22.4819,-2.35,-13.39,0.19


22.50922,-2.4,-13.36,0.17


22.5236,-2.4,-13.36,0.17


22.54805,-2.34,-13.41,0.17


22.56897,-2.35,-13.42,0.17


22.59343,-2.35,-13.41,0.17


22.60735,-2.35,-13.41,0.17


22.6232,-2.34,-13.38,0.18


22.6672,-2.33,-13.37,0.18


22.70662,-2.33,-13.38,0.19


22.72861,-2.32,-13.38,0.2


22.74217,-2.31,-13.37,0.21


22.7666,-2.31,-13.37,0.21


22.80651,-2.19,-13.31,0.13


22.8423,-2.09,-13.32,0.07


22.85604,-2.09,-13.32,0.07


22.87465,-2.11,-13.31,0.08


22.8957,-2.11,-13.29,0.08


22.91612,-2.11,-13.29,0.08


22.93878,-2.12,-13.31,0.06


22.95831,-2.19,-13.31,0.08


22.97389,-2.19,-13.31,0.08


22.9882,-2.19,-13.32,0.07


23.01148,-2.19,-13.32,0.07


23.03662,-2.26,-13.32,0.09


23.05525,-2.3,-13.34,0.1


23.07467,-2.36,-13.4,0.11


23.10535,-2.4,-13.45,0.13


23.13626,-2.47,-13.54,0.16


23.15084,-2.47,-13.54,0.16


23.17241,-2.49,-13.63,0.21


23.19525,-2.52,-13.64,0.21


23.21264,-2.52,-13.64,0.21


23.23857,-2.51,-13.67,0.21


23.2594,-2.51,-13.72,0.2


23.2729,-2.51,-13.72,0.2


23.28878,-2.54,-13.71,0.2


23.31156,-2.54,-13.71,0.2


23.33232,-2.54,-13.69,0.19


23.34701,-2.53,-13.69,0.19


23.36992,-2.55,-13.68,0.2


23.39042,-2.58,-13.69,0.21


23.41044,-2.61,-13.69,0.19


23.42355,-2.61,-13.69,0.19


23.44737,-2.56,-13.68,0.18


23.46577,-2.55,-13.69,0.16


23.48393,-2.55,-13.69,0.16


23.50559,-2.57,-13.68,0.16


23.52093,-2.61,-13.69,0.12


23.54499,-2.61,-13.69,0.12


23.56625,-2.64,-13.69,0.12


23.57813,-2.64,-13.69,0.12


23.59759,-2.63,-13.67,0.12


23.62338,-2.65,-13.65,0.11


23.65511,-2.67,-13.64,0.1


23.686,-2.72,-13.62,0.12


23.70623,-2.72,-13.63,0.1


23.73865,-2.73,-13.63,0.08


23.7684,-2.75,-13.64,0.1


23.78467,-2.75,-13.64,0.1


23.80488,-2.75,-13.64,0.11


23.82368,-2.76,-13.63,0.09


23.83911,-2.76,-13.63,0.09


23.86124,-2.79,-13.62,0.11


23.88175,-2.79,-13.62,0.11


23.89289,-2.78,-13.63,0.07


23.91654,-2.79,-13.65,0.06


23.93427,-2.79,-13.65,0.06


23.95158,-2.8,-13.66,0.06


23.97439,-2.78,-13.64,0.06


23.98866,-2.78,-13.64,0.06


24.00683,-2.74,-13.61,0.05


24.027,-2.74,-13.61,0.05


24.04179,-2.75,-13.6,0.04


24.06151,-2.75,-13.6,0.04


24.07954,-2.74,-13.59,0.03


24.0993,-2.72,-13.61,0.02


24.11659,-2.72,-13.61,0.02


24.13944,-2.73,-13.62,0


24.15767,-2.73,-13.62,-0.01


24.17698,-2.73,-13.62,-0.01


24.19599,-2.71,-13.6,-0.03


24.2291,-2.72,-13.59,-0.04


24.25679,-2.73,-13.6,-0.03


24.27847,-2.74,-13.61,-0.06


24.29058,-2.74,-13.61,-0.06


24.30777,-2.77,-13.63,-0.06


24.33047,-2.77,-13.63,-0.06


24.34973,-2.77,-13.66,-0.07


24.36776,-2.76,-13.65,-0.08


24.38467,-2.76,-13.65,-0.08


24.40263,-2.76,-13.66,-0.06


24.42414,-2.66,-13.65,-0.11


24.43907,-2.66,-13.65,-0.11


24.45843,-2.63,-13.65,-0.1


24.47302,-2.63,-13.65,-0.1


24.49241,-2.62,-13.65,-0.11


24.50638,-2.62,-13.65,-0.11


24.52536,-2.6,-13.67,-0.1


24.54374,-2.58,-13.67,-0.11


24.55753,-2.58,-13.67,-0.11


24.5787,-2.54,-13.7,-0.15


24.59112,-2.54,-13.7,-0.15


24.60814,-2.53,-13.7,-0.16


24.63255,-2.49,-13.71,-0.16


24.67089,-2.51,-13.7,-0.17


24.70313,-2.5,-13.71,-0.17


24.73222,-2.45,-13.71,-0.18


24.74629,-2.45,-13.71,-0.18


24.76588,-2.43,-13.7,-0.19


24.78113,-2.44,-13.72,-0.21


24.80171,-2.44,-13.72,-0.21


24.81925,-2.42,-13.75,-0.21


24.83573,-2.42,-13.75,-0.21


24.85698,-2.43,-13.75,-0.21


24.87614,-2.43,-13.72,-0.21


24.89029,-2.43,-13.72,-0.21


24.90513,-2.44,-13.71,-0.21


24.92243,-2.44,-13.71,-0.21


24.94672,-2.44,-13.7,-0.22


24.96593,-2.43,-13.71,-0.22


24.98022,-2.43,-13.71,-0.22


25.00141,-2.38,-13.72,-0.24


25.02414,-2.39,-13.71,-0.26


25.04463,-2.39,-13.71,-0.26


25.06179,-2.34,-13.71,-0.26


25.07457,-2.34,-13.71,-0.26


25.10013,-2.28,-13.69,-0.29


25.12143,-2.24,-13.67,-0.3


25.14183,-2.19,-13.67,-0.31


25.15709,-2.19,-13.67,-0.31


25.18728,-2.08,-13.61,-0.37


25.21871,-2.03,-13.59,-0.39


25.23495,-1.95,-13.52,-0.42


25.25304,-1.95,-13.52,-0.42


25.27455,-1.77,-13.46,-0.49


25.29314,-1.64,-13.43,-0.54


25.3102,-1.64,-13.43,-0.54


25.32577,-1.37,-13.33,-0.66


25.35099,-1.09,-13.12,-0.84


25.36843,-1.09,-13.12,-0.84


25.38844,-1.07,-13.02,-0.84


25.41019,-1.07,-12.93,-0.85


25.42935,-1.07,-12.93,-0.85


25.44215,-1.08,-12.87,-0.86


25.46208,-1.08,-12.87,-0.86


25.48287,-1.1,-12.86,-0.86


25.50138,-1.1,-12.86,-0.86


25.5192,-1.19,-12.89,-0.84


25.54355,-1.28,-12.96,-0.84


25.56348,-1.44,-13.08,-0.83


25.57439,-1.44,-13.08,-0.83


25.5958,-1.53,-13.2,-0.82


25.61702,-1.53,-13.2,-0.82


25.651,-1.82,-13.74,-0.68


25.68251,-2,-13.99,-0.66


25.69778,-2,-13.99,-0.66


25.71701,-2.12,-14.36,-0.54


25.735,-2.12,-14.36,-0.54


25.75458,-2.14,-14.45,-0.5


25.77405,-2.12,-14.44,-0.48


25.79459,-2.12,-14.44,-0.48


25.80979,-2.03,-14.34,-0.53


25.82363,-2.03,-14.34,-0.53


25.84659,-1.98,-14.35,-0.56


25.8604,-1.96,-14.38,-0.58


25.88099,-1.96,-14.38,-0.58


25.90016,-1.94,-14.36,-0.59


25.91627,-1.94,-14.36,-0.59


25.94045,-1.96,-14.32,-0.6


25.95997,-1.96,-14.33,-0.65


25.97448,-1.96,-14.33,-0.65


26.00177,-1.92,-14.31,-0.66


26.02509,-1.9,-14.28,-0.67


26.04117,-1.89,-14.26,-0.69


26.06281,-1.89,-14.26,-0.69


26.07904,-1.88,-14.26,-0.7


26.09232,-1.88,-14.26,-0.7


26.12473,-1.87,-14.26,-0.71


26.15696,-1.86,-14.23,-0.73


26.17021,-1.88,-14.24,-0.72


26.18707,-1.88,-14.24,-0.72


26.20892,-1.87,-14.27,-0.76


26.22631,-1.87,-14.24,-0.76


26.24485,-1.87,-14.24,-0.76


26.26068,-1.87,-14.24,-0.76


26.28052,-1.87,-14.24,-0.76


26.29553,-1.89,-14.21,-0.73


26.31578,-1.9,-14.2,-0.73


26.3358,-1.9,-14.2,-0.73


26.35017,-1.9,-14.18,-0.73


26.37485,-1.93,-14.14,-0.73


26.3912,-1.93,-14.14,-0.73


26.41316,-1.91,-14.15,-0.76


26.43191,-1.91,-14.15,-0.76


26.44625,-1.92,-14.17,-0.77


26.4735,-1.97,-14.17,-0.8


26.4935,-1.98,-14.2,-0.81


26.5099,-1.98,-14.2,-0.81


26.53098,-1.99,-14.17,-0.82


26.55427,-2.02,-14.15,-0.82


26.5776,-2.02,-14.15,-0.82


26.60394,-2.06,-14.16,-0.83


26.6244,-2.06,-14.16,-0.83


26.65144,-2.06,-14.16,-0.83


26.69449,-2.06,-14.16,-0.83


26.74343,-2.14,-14.13,-0.78


26.77665,-2.05,-14.12,-0.84


26.80867,-2.03,-14.12,-0.85


26.82713,-2.04,-14.12,-0.87


26.84703,-2.04,-14.12,-0.87


26.86056,-2.09,-14.13,-0.88


26.88149,-2.14,-14.14,-0.89


26.90174,-2.14,-14.14,-0.89


26.92043,-2.18,-14.16,-0.87


26.9425,-2.2,-14.18,-0.85


26.95975,-2.2,-14.18,-0.85


26.97938,-2.23,-14.21,-0.83


26.99315,-2.23,-14.21,-0.83


27.00806,-2.27,-14.25,-0.82


27.0323,-2.31,-14.31,-0.82


27.05109,-2.31,-14.31,-0.82


27.06774,-2.33,-14.35,-0.83


27.09771,-2.33,-14.35,-0.83


27.1248,-2.4,-14.6,-0.8


27.14907,-2.4,-14.6,-0.8


27.16157,-2.35,-14.61,-0.8


27.1823,-2.35,-14.6,-0.82


27.19964,-2.34,-14.59,-0.84


27.22446,-2.31,-14.6,-0.85


27.24407,-2.3,-14.61,-0.85


27.26311,-2.3,-14.61,-0.85


27.27786,-2.28,-14.61,-0.87


27.29272,-2.28,-14.61,-0.87


27.31508,-2.21,-14.59,-0.92


27.33108,-2.21,-14.61,-0.91


27.34454,-2.21,-14.61,-0.91


27.36917,-2.21,-14.66,-0.92


27.38268,-2.21,-14.66,-0.92


27.40564,-2.18,-14.68,-0.94


27.42984,-2.2,-14.68,-0.93


27.44817,-2.2,-14.68,-0.93


27.46022,-2.29,-14.69,-0.91


27.48528,-2.32,-14.71,-0.9


27.50473,-2.32,-14.71,-0.9


27.52496,-2.41,-14.78,-0.89


27.54546,-2.42,-14.83,-0.9


27.56434,-2.42,-14.83,-0.9


27.57784,-2.37,-14.87,-0.93


27.59813,-2.37,-14.87,-0.93


27.61812,-2.36,-14.87,-0.93


27.6367,-2.32,-14.89,-0.92


27.67263,-2.29,-14.9,-0.93


27.70653,-2.28,-14.89,-0.93


27.73319,-2.3,-14.88,-0.91


27.7659,-2.25,-14.89,-0.9


27.7832,-2.23,-14.9,-0.91


27.80296,-2.23,-14.9,-0.91


27.8214,-2.32,-14.89,-0.86


27.83839,-2.32,-14.89,-0.86


27.85475,-2.34,-14.89,-0.86


27.87631,-2.34,-14.89,-0.85


27.89344,-2.34,-14.89,-0.85


27.91586,-2.48,-14.83,-0.81


27.92798,-2.48,-14.83,-0.81


27.94336,-2.59,-14.8,-0.78


27.9661,-2.64,-14.79,-0.77


27.97925,-2.64,-14.79,-0.77


28.00106,-2.71,-14.78,-0.76


28.01955,-2.71,-14.78,-0.76


28.03737,-2.84,-14.79,-0.7


28.05387,-2.86,-14.78,-0.66


28.07654,-2.86,-14.78,-0.66


28.09393,-2.87,-14.75,-0.66


28.1144,-2.86,-14.79,-0.66


28.12754,-2.86,-14.79,-0.66


28.1429,-2.83,-14.79,-0.65


28.16546,-2.83,-14.79,-0.65


28.18558,-2.78,-14.78,-0.67


28.21794,-2.75,-14.75,-0.67


28.24961,-2.73,-14.74,-0.66


28.26209,-2.64,-14.73,-0.7


28.28543,-2.64,-14.73,-0.7


28.30777,-2.61,-14.73,-0.72


