delta time, euler x , euler y , euler z
18.94459,-0.62,-0.19,-10.28


18.97605,-0.63,-0.18,-10.28


19.00077,-0.63,-0.18,-10.28


19.02594,-0.63,-0.19,-10.28


19.05234,-0.63,-0.19,-10.28


19.07162,-0.63,-0.18,-10.28


19.09218,-0.63,-0.19,-10.28


19.11674,-0.63,-0.19,-10.28


19.1417,-0.63,-0.19,-10.28


19.16512,-0.63,-0.18,-10.27


19.1869,-0.63,-0.18,-10.27


19.21213,-0.63,-0.18,-10.27


19.23584,-0.63,-0.18,-10.27


19.25931,-0.63,-0.18,-10.27


19.28277,-0.63,-0.18,-10.27


19.30703,-0.63,-0.18,-10.27


19.32844,-0.63,-0.18,-10.27


19.34786,-0.63,-0.18,-10.27


19.37539,-0.63,-0.18,-10.27


19.39823,-0.63,-0.18,-10.27


19.42077,-0.63,-0.18,-10.27


19.44638,-0.63,-0.18,-10.27


19.46994,-0.63,-0.18,-10.27


19.49309,-0.63,-0.18,-10.27


19.51757,-0.63,-0.18,-10.27


19.5435,-0.63,-0.18,-10.27


19.56781,-0.63,-0.18,-10.27


19.59373,-0.63,-0.18,-10.27


19.61749,-0.63,-0.18,-10.27


19.64324,-0.63,-0.18,-10.27


19.6673,-0.63,-0.18,-10.27


19.69333,-0.63,-0.18,-10.27


19.71622,-0.63,-0.18,-10.27


19.74111,-0.63,-0.18,-10.27


19.76767,-0.63,-0.19,-10.27


19.79349,-0.63,-0.19,-10.27


19.81738,-0.63,-0.19,-10.27


19.84482,-0.63,-0.19,-10.27


19.87537,-0.62,-0.19,-10.27


19.91114,-0.62,-0.19,-10.27


19.94389,-0.62,-0.19,-10.26


19.97026,-0.62,-0.19,-10.26


20.00129,-0.62,-0.01,-10.18


20.02769,-0.62,0,-10.17


20.05085,-0.61,0,-10.17


20.07475,-0.63,-0.04,-10.19


20.09955,-0.63,-0.04,-10.19


20.12388,-0.63,-0.18,-10.27


20.14884,-0.62,-0.2,-10.28


20.17106,-0.62,-0.2,-10.28


20.19755,-0.62,-0.2,-10.28


20.21999,-0.62,-0.2,-10.28


20.24391,-0.62,-0.2,-10.27


20.26922,-0.62,-0.2,-10.27


20.29734,-0.62,-0.2,-10.27


20.32232,-0.63,-0.12,-9.85


20.34873,-0.56,0.01,-8.9


20.37008,-0.56,0.01,-8.9


20.39852,-0.54,0.01,-7.51


20.42452,-0.64,-0.11,-5.25


20.44825,-0.67,-0.08,-4.4


20.47462,-0.66,-0.07,-3.19


20.49955,-0.65,-0.07,-2.31


20.52131,-0.65,-0.07,-2.31


20.5512,-0.63,-0.07,-1.85


20.57455,-0.63,-0.06,-1.46


20.59968,-0.64,-0.05,-1.25


20.62724,-0.63,-0.05,-0.86


20.65314,-0.64,-0.04,-0.47


20.6785,-0.65,-0.03,-0.11


20.70275,-0.65,-0.03,-0.11


20.72964,-0.67,-0.02,0.35


20.75702,-0.68,-0.01,0.6


20.78495,-0.69,0.03,1.24


20.81085,-0.7,0.13,1.99


20.83927,-0.69,0.13,2.51


20.87594,-0.69,0.09,2.9


20.89905,-0.68,0.08,3.05


20.92526,-0.67,0.07,3.26


20.95111,-0.67,0.06,3.44


20.9768,-0.67,0.06,3.54


21.00001,-0.67,0.06,3.54


21.02604,-0.67,0.07,3.65


21.05102,-0.67,0.08,3.65


21.07656,-0.67,0.09,3.66


21.09942,-0.68,0.07,3.68


21.12088,-0.68,0.07,3.68


21.14887,-0.68,0.04,3.72


21.1726,-0.68,0.04,3.74


21.19665,-0.68,0.04,3.76


21.2228,-0.68,0.04,3.84


21.25132,-0.67,0.04,3.91


21.27562,-0.67,0.04,3.95


21.30365,-0.66,0.04,4.05


21.32626,-0.66,0.04,4.05


21.3519,-0.66,0.04,4.1


21.38509,-0.65,0.04,4.17


21.41344,-0.66,0.04,4.24


21.4381,-0.65,0.04,4.29


21.46413,-0.63,0.03,4.34


21.49073,-0.62,0.03,4.36


21.5173,-0.61,0.03,4.41


21.53988,-0.61,0.03,4.41


21.56332,-0.6,0.02,4.45


21.58671,-0.59,0.02,4.49


21.61065,-0.58,0.02,4.55


21.6342,-0.57,0.02,4.57


21.65575,-0.57,0.02,4.57


21.6808,-0.57,0.01,4.61


21.70441,-0.57,0.01,4.64


21.72935,-0.57,0.02,4.66


21.75331,-0.58,0.02,4.66


21.77765,-0.58,0.02,4.66


21.80274,-0.58,0.02,4.66


21.83013,-0.6,0.03,4.63


21.859,-0.61,0.03,4.59


21.8892,-0.64,0.04,4.56


21.91358,-0.64,0.04,4.55


21.93978,-0.65,0.05,4.52


21.96165,-0.65,0.05,4.52


21.98596,-0.65,0.06,4.49


22.01012,-0.66,0.05,4.47


22.0367,-0.67,0.04,4.46


22.06117,-0.67,0.03,4.45


22.08462,-0.67,0.03,4.45


22.10863,-0.68,0.03,4.45


22.13406,-0.67,0.03,4.48


22.15817,-0.67,0.03,4.51


22.18377,-0.68,0.03,4.54


22.20826,-0.68,0.03,4.59


22.23341,-0.68,0.03,4.59


22.25724,-0.68,0.03,4.62


22.28401,-0.67,0.02,4.72


22.30949,-0.65,0.01,4.82


22.33849,-0.6,0,4.96


22.36706,-0.58,-0.01,5.04


22.3995,-0.63,-0.09,5.26


22.42491,-0.74,-0.02,5.46


22.45202,-0.74,0.04,5.44


22.48403,-0.74,0.04,5.44


22.51473,-0.74,0.04,5.44


22.54457,-0.74,0.04,5.44


22.57097,-0.74,0.03,5.44


22.59597,-0.74,0.03,5.44


22.62677,-0.74,0.03,5.44


22.65423,-0.74,0.03,5.44


22.67946,-0.74,0.03,5.44


22.70457,-0.74,0.03,5.44


22.73031,-0.74,0.03,5.45


22.75597,-0.74,0.03,5.45


22.78116,-0.74,0.03,5.45


22.81199,-0.74,0.03,5.45


22.83988,-0.74,0.03,5.45


22.86629,-0.74,0.03,5.45


22.89126,-0.74,0.03,5.45


22.91535,-0.73,0.03,5.45


22.94067,-0.73,0.03,5.45


22.96375,-0.73,0.03,5.45


22.98947,-0.73,0.03,5.45


23.01248,-0.73,0.03,5.45


23.03788,-0.73,0.03,5.45


23.06182,-0.73,0.03,5.45


23.08689,-0.73,0.03,5.45


23.11051,-0.73,0.03,5.45


23.13556,-0.73,0.03,5.45


23.15872,-0.73,0.03,5.45


23.18222,-0.73,0.03,5.45


23.20716,-0.73,0.03,5.45


23.22255,-0.73,0.03,5.45


23.25192,-0.73,0.02,5.45


23.27738,-0.73,0.02,5.45


23.30338,-0.73,0.02,5.45


23.32635,-0.73,0.02,5.45


23.35201,-0.73,0.02,5.45


23.37665,-0.73,0.02,5.45


23.39925,-0.73,0.02,5.45


23.4206,-0.73,0.02,5.45


23.4396,-0.73,0.02,5.45


23.47687,-0.73,0.02,5.45


23.50187,-0.73,0.02,5.45


23.52507,-0.73,0.02,5.45


23.54681,-0.73,0.02,5.45


23.57302,-0.73,0.02,5.46


23.59443,-0.73,0.02,5.46


23.62208,-0.73,0.02,5.46


23.65149,-0.73,0.02,5.46


23.67426,-0.73,0.02,5.46


23.69686,-0.72,0.02,5.46


23.72108,-0.72,0.02,5.46


23.74973,-0.72,0.02,5.46


23.77805,-0.72,0.02,5.46


23.80367,-0.72,0.04,5.78


23.83406,-0.72,0.04,5.78


23.85931,-0.69,0.14,5.85


23.88467,-0.66,0.23,6.2


23.9152,-0.59,0.2,6.37


23.9411,-0.53,0.17,6.26


23.96539,-0.52,0.17,5.82


23.98669,-0.53,0.17,5.49


24.01291,-0.53,0.17,5.49


24.03492,-0.72,0.18,4.58


24.06054,-0.97,-0.54,3.12


24.08431,-0.95,-3.25,1.69


24.1104,-0.93,-4.92,0.75


24.13607,-0.86,-5.25,0.57


24.16375,-1.17,-5.48,0.39


24.18787,-1.37,-5.32,0.27


24.21761,-1.72,-5.14,0.2


24.24251,-3.81,-4.51,0.15


24.26861,-6.48,-3.55,0.23


24.29668,-8.04,-2.96,0.29


24.32173,-8.89,-1.86,0.69


24.36155,-8.74,-0.94,1.42


24.3951,-7.89,0.05,2.41


24.41937,-6.09,0.39,4.17


24.44606,-4.91,0.34,5.25


24.47436,-2.56,-0.23,6.91


24.50202,-1.39,-0.59,7.32


24.5265,2.68,-4.64,8.25


24.549,5.64,-8.78,7.53


24.57501,5.64,-8.78,7.53


24.59899,6.89,-11.58,6.19


24.62433,8.74,-18.41,1.66


24.64819,8.2,-25.17,-1.95


24.67626,4.99,-29.95,-4.15


24.70206,-0.23,-35.14,-4.18


24.73205,-2.75,-36.53,-3.76


24.76344,-5.02,-36.7,-3.16


24.79284,-9.61,-24.79,-1.18


24.82106,-9.61,-24.79,-1.18


24.85602,-0.23,7.39,7


24.89186,5.27,13.77,10.8


24.92035,18.19,21.25,19.78


24.94695,30.63,22.75,27.16


24.97695,39.45,20.46,29.43


25.00332,42.76,15.47,25.66


25.03639,42.14,12.54,22.01


25.06265,34.36,4.97,10.96


25.09049,20.37,-7.19,0.86


25.12086,6.53,-23.75,-3.8


25.14339,6.53,-23.75,-3.8


25.16998,-5.58,-35.64,-2.87


25.19862,-10.18,-37.53,-2.07


25.22565,-13.7,-31.02,-1.8


25.2522,-12.98,-19.42,-2.05


25.28058,-11.58,-9.73,-0.48


25.30459,-6.87,1.09,2.72


25.3378,-2.62,6.7,5.28


25.36317,9.24,15.64,13.02


25.39458,21.8,20.2,20.93


25.42489,31.59,20.45,25.77


25.45046,38.87,17.82,27.73


25.47443,38.87,17.82,27.73


25.50083,41.73,15.67,27.54


25.52639,43.32,12.78,23.53


25.55204,34.8,10,13.52


25.58276,19.36,0.85,2.25


25.60402,4.04,-14.84,-5.21


25.6312,-3.2,-22.25,-6.82


25.65604,-3.2,-22.25,-6.82


25.68414,-17.04,-30.34,-6.4


25.70316,-22.89,-23.33,-5.57


25.73613,-23.16,-17.35,-5.74


25.76121,-23.2,-5.35,-3.11


25.78764,-21.14,-1.74,-1.12


25.82131,-12.24,6.99,4.66


25.85586,0.56,14.18,13.37


25.89376,14.1,18,21.77


25.9214,25.08,18.38,25.67


25.95122,29.17,17.44,26.39


25.97869,34.16,13.82,25.32


26.00424,35.66,10.78,22.16


26.03162,33.46,8.46,17.39


26.05697,29.61,5.61,13.25


26.08675,28.16,4.52,11.87


26.11094,27.12,3.74,10.88


26.13506,26.39,3.21,10.24


26.16049,25.53,2.71,9.53


26.18552,24.75,2.67,9.41


26.21104,24.75,2.67,9.41


26.23657,24.75,2.67,9.41


26.26274,24.75,2.67,9.41


26.29051,24.28,2.74,9.46


26.32062,21.69,2.31,9.23


26.34739,21.21,2.26,9.17


26.37889,21.15,2.1,9.04


26.41405,21.15,2,8.95


26.44314,21.1,1.42,8.53


26.46939,21.05,1.29,8.39


26.49781,20.92,1.15,8.26


26.52281,20.47,0.69,8.04


26.54842,20.22,0.42,8


26.57286,19.77,-0.09,7.9


26.6043,19.32,-0.5,7.87


26.62822,18.98,-0.63,7.9


26.65214,18.79,-0.46,7.92


26.67681,18.79,-0.46,7.92


26.70117,18.75,-0.34,7.94


26.72506,18.68,0,7.99


26.7506,18.48,0.21,8


26.77046,18.36,0.19,7.98


26.79826,18.25,0.27,7.97


26.82753,18.07,0.48,7.93


26.87091,17.51,0.79,7.83


26.89296,17.29,0.9,7.88


26.92075,16.98,0.87,7.87


26.94476,16.98,0.87,7.87


26.96729,16.8,0.79,7.84


26.9881,16.35,0.63,7.77


27.02256,15.76,0.41,7.69


27.04583,14.97,-0.02,7.49


27.07179,14.02,-0.55,7.21


27.09702,13.49,-0.78,7.08


27.12129,13.49,-0.78,7.08


27.14729,12.43,-1.12,6.76


27.17268,11.29,-1.48,6.5


27.19931,10.14,-1.74,6.26


27.22388,8.99,-2.02,6.14


27.24927,8.37,-2.16,6.07


27.27468,7.64,-2.34,5.99


27.29885,6.85,-2.58,5.9


27.32774,5.29,-3.06,5.77


27.3518,3.88,-3.45,5.7


27.37169,2.42,-3.81,5.64


27.40076,1.66,-4.02,5.59


27.42926,0.23,-4.46,5.45


27.45841,-0.7,-4.52,5.37


27.48257,-0.7,-4.52,5.37


27.50009,-1.23,-4.46,5.42


27.52507,-1.58,-4.37,5.43


27.54877,-1.71,-4.34,5.43


27.56946,-1.71,-4.34,5.43


27.59412,-1.71,-4.34,5.43


27.61947,-2.14,-4.32,5.44


27.6441,-2.69,-4.43,5.41


27.66983,-3.14,-4.57,5.38


27.69305,-3.14,-4.57,5.38


27.7184,-3.44,-4.68,5.36


27.7466,-4.04,-4.84,5.33


27.77958,-4.43,-4.78,5.31


27.811,-4.63,-4.35,5.33


27.84357,-4.97,-3.69,5.36


27.86619,-5.13,-3.22,5.41


27.89051,-5.13,-2.58,5.44


27.91256,-5.09,-2.08,5.46


27.94709,-5.02,-1.7,5.5


27.96991,-4.93,-1.46,5.53


27.99463,-4.93,-1.46,5.53


28.01899,-4.57,-0.86,5.67


28.04456,-4.03,-0.11,5.84


28.07498,-3.55,0.75,6.11


28.09846,-3.06,1.7,6.72


28.1231,-2.84,2.23,6.91


28.14713,-2.61,2.77,7.04


28.17315,-2.38,3.2,7.29


28.19687,-2.13,3.85,7.48


28.22317,-2.33,3.92,7.52


28.24985,-2.53,3.61,7.7


28.27851,-2.6,3.45,7.75


28.30475,-2.89,3.38,7.78


28.32848,-3.39,3.35,7.91


28.35565,-3.39,3.35,7.91


28.38547,-3.96,3.37,7.86


28.41616,-4.45,3.51,7.8


28.44187,-4.69,3.62,7.67


28.46768,-5.28,4,7.41


28.492,-5.74,4.3,7.16


28.51704,-2.52,3.56,7.32


28.53851,-2.52,3.56,7.32


