delta time, euler x , euler y , euler z
12.25882,-2.51,-4.3,-7.5


12.27069,-2.51,-4.3,-7.5


12.28304,-2.51,-4.3,-7.5


12.32037,-2.7,-4.15,-6.81


12.33353,-2.7,-4.15,-6.81


12.34395,-2.9,-4.08,-6.56


12.36119,-3.08,-3.98,-6.35


12.38302,-3.26,-3.7,-6.08


12.39788,-3.26,-3.7,-6.08


12.41668,-3.39,-3.24,-5.88


12.43281,-3.39,-3.24,-5.88


12.45288,-3.7,-2.79,-5.8


12.46659,-3.7,-2.57,-5.82


12.48206,-3.7,-2.57,-5.82


12.50443,-3.65,-2.3,-5.92


12.53097,-3.23,-1.77,-6.41


12.54663,-3.23,-1.77,-6.41


12.56058,-3.26,-1.56,-6.69


12.57737,-3.26,-1.56,-6.69


12.59437,-3.54,-1.23,-6.57


12.62094,-3.73,-1.12,-6.31


12.65327,-4.36,-0.93,-5.48


12.68299,-5.07,-1.24,-4.68


12.6956,-5.07,-1.24,-4.68


12.71144,-5.29,-2.51,-3.51


12.74187,-4.78,-4,-1.58


12.75611,-4.78,-4,-1.58


12.78219,-4.36,-4.58,-0.54


12.80682,-4.36,-4.58,-0.54


12.81515,-4.36,-4.58,-0.54


12.82983,-3.39,-4.52,0.99


12.84732,-3.39,-4.52,0.99


12.86244,-2.37,-2.54,1.33


12.87823,-2.37,-2.54,1.33


12.89875,-1.73,-0.44,0.99


12.91187,-1.73,-0.44,0.99


12.94147,-1.59,0.13,0.68


12.96019,-1.61,1.06,-0.17


12.97262,-1.61,1.06,-0.17


12.99162,-1.53,1.16,-0.63


13.01347,-1.35,1.08,-1.05


13.03765,-0.75,1.69,-2.37


13.04769,-0.75,1.69,-2.37


13.07257,-0.7,2.18,-2.84


13.10318,-1.01,4.21,-4.32


13.12953,-1.07,4.88,-5.15


13.16101,-0.88,4.77,-5.29


13.1721,-0.88,4.77,-5.29


13.18496,-0.75,4.75,-5.27


13.20202,-0.56,4.71,-5.23


13.21857,-0.37,4.5,-5.24


13.23448,-0.37,4.5,-5.24


13.25373,0.07,4.04,-5.65


13.26868,0.07,4.04,-5.65


13.29075,0.7,3.62,-6.1


13.30425,1.37,3.15,-6.14


13.32405,1.37,3.15,-6.14


13.33884,2.17,2.52,-6.12


13.36637,2.61,2.31,-6.24


13.37913,2.61,2.31,-6.24


13.39122,2.61,2.31,-6.24


13.40391,3.51,2.11,-6.48


13.4187,3.51,2.11,-6.48


13.43475,3.87,2.05,-6.5


13.45061,3.87,2.05,-6.5


13.46922,4.33,2.27,-6.52


13.48453,4.37,2.47,-6.53


13.50091,4.39,2.68,-6.51


13.51828,4.39,2.68,-6.51


13.53744,4.33,2.76,-6.5


13.55181,4.22,2.88,-6.48


13.58282,4.08,2.96,-6.5


13.59433,4.08,2.96,-6.5


13.60784,4.09,2.88,-6.42


13.62236,4.09,2.88,-6.42


13.67495,4.12,2.89,-6.36


13.70813,4.12,2.94,-6.36


13.73801,4.04,3.12,-6.36


13.76896,3.93,3.25,-6.35


13.79588,3.83,3.48,-6.38


13.81521,3.83,3.48,-6.38


13.835,3.78,3.63,-6.41


13.84697,3.67,3.98,-6.51


13.8677,3.67,3.98,-6.51


13.88655,3.65,4.07,-6.5


13.90335,3.65,4.07,-6.5


13.92323,3.66,4.14,-6.48


13.94485,3.67,4.11,-6.42


13.96627,3.69,4.08,-6.36


13.97953,3.69,4.08,-6.36


14.00925,3.69,4.05,-6.35


14.02241,3.69,4.05,-6.35


14.04018,3.69,4.02,-6.35


14.06538,3.69,3.93,-6.34


14.09048,3.67,3.87,-6.31


14.10943,3.67,3.87,-6.31


14.13307,3.65,3.87,-6.31


14.15487,3.64,3.93,-6.35


14.16621,3.64,3.93,-6.35


14.19289,3.64,4.02,-6.41


14.24511,3.62,3.91,-6.37


14.27187,3.6,3.88,-6.36


14.30187,3.58,3.9,-6.35


14.31444,3.58,3.9,-6.35


14.32823,3.58,3.95,-6.34


14.34579,3.58,3.95,-6.34


14.36595,3.6,3.96,-6.33


14.39033,3.62,3.89,-6.27


14.40315,3.62,3.89,-6.27


14.42955,3.62,3.89,-6.27


14.44286,3.62,3.89,-6.27


14.45866,3.62,3.84,-6.25


14.46915,3.62,3.84,-6.25


14.55842,3.73,3.73,-6.22


14.61317,3.77,3.68,-6.21


14.64534,3.79,3.66,-6.21


14.66942,3.84,3.63,-6.21


14.69565,3.87,3.58,-6.2


14.72128,3.88,3.6,-6.22


14.74751,3.93,3.56,-6.21


14.76897,3.93,3.56,-6.21


14.79333,3.91,3.62,-6.23


14.81787,3.9,3.62,-6.2


14.84724,3.93,3.63,-6.2


14.87092,3.95,3.6,-6.19


14.89452,3.95,3.62,-6.17


14.91955,3.95,3.62,-6.17


14.94373,3.94,3.67,-6.19


14.97029,3.94,3.63,-6.18


14.99564,3.93,3.61,-6.16


15.01972,3.94,3.62,-6.17


15.05253,3.95,3.57,-6.14


15.08208,3.92,3.54,-6.12


15.10861,3.93,3.53,-6.11


15.13503,3.93,3.53,-6.11


15.16055,3.92,3.49,-6.08


15.18687,3.91,3.51,-6.08


15.21312,3.91,3.45,-6.06


15.24124,3.9,3.46,-6.08


15.28616,3.9,3.51,-6.11


15.30978,3.9,3.51,-6.11


15.33595,3.92,3.5,-6.09


15.36151,3.95,3.45,-6.08


15.38973,3.99,3.44,-6.09


15.4145,4.01,3.38,-6.07


15.44092,4.02,3.39,-6.08


15.46437,4.02,3.41,-6.09


15.49983,4.02,3.42,-6.11


15.52249,4.02,3.42,-6.11


15.54646,4.05,3.41,-6.09


15.57219,4.07,3.36,-6.07


15.5996,4.09,3.31,-6.05


15.62614,4.09,3.29,-6.04


15.65119,4.11,3.25,-6.02


15.67915,4.12,3.2,-6


15.71335,4.11,3.19,-5.99


15.73738,4.1,3.16,-5.98


15.7624,4.1,3.16,-5.98


15.78745,4.09,3.12,-5.96


15.81317,4.08,3.08,-5.95


15.83761,4.09,3.06,-5.94


15.86279,4.13,2.91,-5.91


15.8906,4.11,2.85,-5.89


15.92327,4.1,2.81,-5.88


15.94814,4.09,2.7,-5.85


15.97244,4.09,2.7,-5.85


15.99753,4.09,2.55,-5.81


16.02295,4.09,2.44,-5.79


16.05239,4.09,2.32,-5.76


16.08074,4.09,2.23,-5.73


16.10598,4.11,2.02,-5.7


16.15452,4.07,1.63,-5.76


16.1765,4.07,1.63,-5.76


16.20194,4.04,1.37,-5.83


16.22662,4.02,1.22,-5.87


16.25087,3.96,0.93,-5.98


16.27625,3.9,0.69,-6.1


16.29934,3.9,0.69,-6.1


16.32985,3.78,0.41,-6.3


16.36512,3.56,-0.21,-6.57


16.38981,3.56,-0.21,-6.57


16.4162,3.35,-0.55,-6.82


16.44182,3.23,-0.78,-6.93


16.46931,2.92,-1.11,-7.19


16.49542,2.62,-0.98,-7.37


16.51911,2.45,-0.91,-7.48


16.54144,2.45,-0.91,-7.48


16.57391,2.11,-0.88,-7.76


16.59735,2.02,-0.91,-7.84


16.62356,1.92,-1.1,-7.94


16.65162,1.87,-1.12,-8.06


16.6754,1.85,-1.12,-8.11


16.69903,1.85,-1.09,-8.17


16.72283,1.86,-1.03,-8.19


16.75168,1.86,-0.97,-8.22


16.7886,1.86,-0.65,-8.32


16.81416,1.88,-0.59,-8.34


16.84017,1.88,-0.59,-8.34


16.86834,1.87,-0.53,-8.35


16.89463,1.9,-0.51,-8.34


16.91889,1.91,-0.42,-8.38


16.94336,1.92,-0.48,-8.34


17.27669,2.06,0.79,-8.69


17.29669,2.07,0.7,-8.68


17.31669,-2.13,-3.48,-10.29


17.43813,-2.2,-3.49,-10.31


17.52265,-2.2,-3.5,-10.31


17.55856,-2.2,-3.51,-10.3


17.6364,-2.21,-3.47,-10.32


17.69354,-2.18,-3.51,-10.32


17.73115,-2.18,-3.52,-10.31


17.76596,-2.2,-3.51,-10.31


17.79589,-2.19,-3.51,-10.31


17.82282,-2.21,-3.53,-10.32


17.85442,-2.22,-3.59,-10.34


17.88101,-2.22,-3.59,-10.35


17.90747,-2.23,-3.62,-10.35


17.94216,-2.22,-3.68,-10.34


17.97056,-2.23,-3.73,-10.33


17.99784,-2.23,-3.75,-10.33


18.02551,-2.24,-3.77,-10.35


18.05145,-2.24,-3.81,-10.35


18.07378,-2.24,-3.81,-10.35


18.09894,-2.25,-3.86,-10.36


18.12666,-2.26,-3.86,-10.38


18.15621,-2.27,-3.87,-10.39


18.18295,-2.27,-3.87,-10.4


18.20856,-2.28,-3.87,-10.41


18.23325,-2.27,-3.87,-10.4


18.25396,-2.27,-3.87,-10.4


18.2833,-2.28,-3.85,-10.42


18.31191,-2.3,-3.81,-10.43


18.33632,-2.31,-3.8,-10.43


18.37127,-2.3,-3.79,-10.44


18.40166,-2.31,-3.75,-10.46


18.42621,-2.32,-3.68,-10.48


18.45186,-2.32,-3.66,-10.48


18.47694,-2.32,-3.67,-10.48


18.49988,-2.31,-3.64,-10.48


18.52095,-2.31,-3.64,-10.48


18.55174,-2.31,-3.66,-10.47


18.58541,-2.32,-3.61,-10.48


18.60857,-2.31,-3.64,-10.47


18.63068,-2.32,-3.63,-10.48


18.65795,-2.33,-3.6,-10.49


18.68737,-2.33,-3.6,-10.49


18.71475,-2.33,-3.61,-10.49


18.74143,-2.34,-3.57,-10.51


18.77051,-2.34,-3.55,-10.51


18.80776,-2.34,-3.57,-10.51


18.83072,-2.34,-3.58,-10.52


18.85343,-2.33,-3.59,-10.51


18.87768,-2.32,-3.59,-10.51


18.90248,-2.33,-3.6,-10.53


18.92918,-2.33,-3.61,-10.53


18.95399,-2.33,-3.62,-10.53


18.97724,-2.33,-3.62,-10.53


19.00783,-2.34,-3.68,-10.51


19.03404,-2.33,-3.7,-10.49


19.0582,-2.33,-3.7,-10.5


19.08262,-2.35,-3.7,-10.5


19.10814,-2.35,-3.71,-10.48


19.13648,-2.36,-3.72,-10.5


19.15838,-2.36,-3.72,-10.5


19.18338,-2.37,-3.73,-10.48


19.21428,-2.37,-3.77,-10.47


19.23859,-2.36,-3.8,-10.47


19.26328,-2.37,-3.82,-10.46


19.28782,-2.38,-3.87,-10.45


19.31261,-2.38,-3.91,-10.44


19.33652,-2.38,-3.91,-10.44


19.36038,-2.39,-3.96,-10.43


19.38542,-2.4,-3.97,-10.42


19.41895,-2.39,-4.01,-10.42


19.44298,-2.4,-4.05,-10.41


19.46761,-2.4,-4.08,-10.41


19.49081,-2.4,-4.12,-10.42


19.51252,-2.4,-4.12,-10.42


19.5381,-2.4,-4.1,-10.42


19.56242,-2.41,-4.08,-10.41


19.58757,-2.4,-4.09,-10.42


19.62267,-2.39,-4.06,-10.43


19.64471,-2.39,-4.05,-10.43


19.66918,-2.39,-4.05,-10.43


19.69881,-2.4,-4.07,-10.42


19.72298,-2.39,-4.03,-10.44


19.75464,-2.39,-4.07,-10.43


19.78354,-2.38,-4.06,-10.43


19.82114,-2.38,-4.1,-10.42


19.85827,-2.39,-4.07,-10.42


19.88414,-2.39,-4.1,-10.4


19.90933,-2.39,-4.1,-10.4


19.94092,-2.41,-4.07,-10.41
