delta time, euler x , euler y , euler z
18.14586,-1.4,-2.22,2.79


18.17405,-1.3,-2.18,2.86


18.20064,-1.3,-2.18,2.86


18.22336,-1.29,-2.15,2.88


18.24575,-1.2,-2.1,2.91


18.28586,-1.07,-2.09,2.93


18.30235,-0.89,-2.05,2.94


18.32728,-0.84,-2.03,2.97


18.34761,-0.84,-2.03,2.97


18.37888,-0.81,-2.05,2.96


18.41019,-0.79,-2.08,2.99


18.44352,-0.77,-2.1,2.99


18.47541,-0.73,-2.05,3.01


18.52572,-0.73,-2.05,3.01


18.5455,-0.69,-2.07,2.99


18.56589,-0.69,-2.07,2.99


18.59669,-0.64,-2.05,2.99


18.61967,-0.57,-2.07,3


18.64164,-0.53,-2.05,3.02


18.6645,-0.5,-2.02,3.05


18.70872,-0.38,-2.03,3.07


18.73855,-0.44,-2.06,3.07


18.77377,-0.63,-2.08,3.09


18.81096,-0.74,-2.07,3.09


18.83597,-0.79,-2.06,3.12


18.85764,-0.79,-2.06,3.12


18.87977,-0.97,-2,3.19


18.89995,-1.25,-1.98,3.22


18.92841,-1.35,-1.98,3.24


18.95162,-1.7,-2.05,3.31


18.97219,-1.7,-2.05,3.31


19.0008,-2.87,-2.18,3.69


19.024,-4.75,-2.09,4.58


19.05558,-6.32,-1.77,5.47


19.08778,-6.86,-1.46,6.32


19.11363,-7.27,-1.22,7.02


19.1271,-7.27,-1.22,7.02


19.15921,-7.42,-1.17,7.29


19.18409,-7.67,-1.27,7.64


19.20463,-7.76,-1.28,7.9


19.2334,-7.9,-1.27,8.03


19.2583,-7.9,-1.27,8.03


19.28091,-7.9,-1.27,8.03


19.30113,-8.05,-1.25,8.04


19.33164,-8.05,-1.24,7.99


19.35479,-8,-1.25,7.97


19.38218,-8,-1.25,7.97


19.40952,-7.87,-1.24,7.89


19.43513,-7.62,-1.27,7.73


19.45996,-7.62,-1.27,7.73


19.48714,-7.38,-1.3,7.63


19.51391,-6.25,-1.38,7.24


19.53087,-5.11,-1.45,6.84


19.56362,-5.11,-1.45,6.84


19.59303,-2.42,-1.43,6.11


19.61878,-2.42,-1.43,6.11


19.64787,-0.34,-1.46,5.58


19.69061,3.51,-1.74,4.61


19.72629,4.47,-1.97,4.44


19.75896,4.81,-2.09,4.4


19.77658,5.87,-2.33,4.36


19.8022,6.94,-2.58,4.2


19.83173,8.06,-2.77,4.03


19.85107,8.06,-2.77,4.03


19.88074,8.56,-2.89,3.95


19.90216,9.49,-3.16,3.82


19.92558,10.76,-3.42,3.55


19.94266,10.76,-3.42,3.55


19.97246,11.83,-3.61,3.3


20.00389,12.78,-3.73,3.01


20.02866,13.6,-3.83,2.72


20.0503,13.9,-3.86,2.57


20.07888,14.38,-3.93,2.33


20.10019,14.68,-4.04,2.17


20.12751,14.68,-4.04,2.17


20.14546,14.82,-4.12,2.08


20.17291,14.87,-4.15,2.05


20.20984,14.74,-4.24,2


20.2405,14.24,-4.34,2.01


20.26579,13.4,-4.45,2.09


20.28918,11.72,-4.66,2.4


20.31524,9.16,-4.86,2.83


20.33569,7.93,-4.91,3.11


20.36217,7.93,-4.91,3.11


20.38197,6.08,-4.82,3.62


20.40009,5.28,-4.82,3.8


20.42948,4.58,-4.89,3.97


20.4505,3.42,-4.91,4.38


20.4617,2.93,-4.82,4.57


20.49541,2.28,-4.71,4.78


20.52216,1.99,-4.73,4.94


20.54341,1.99,-4.73,4.94


20.56558,1.89,-4.69,5


20.59643,1.85,-4.71,5.03


20.62103,1.96,-4.75,5.02


20.64709,1.93,-4.79,5


20.68287,1.62,-4.82,4.97


20.71839,1.6,-4.83,4.96


20.73366,1.54,-4.82,4.93


20.76386,1.5,-4.81,4.94


20.78847,1.31,-4.78,4.97


20.80467,1.31,-4.78,4.97


20.82826,1.16,-4.75,5.01


20.85679,1.19,-4.76,5.05


20.88406,1.12,-4.77,5.06


20.90117,1.12,-4.77,5.06


20.92714,1.07,-4.82,5.12


20.94417,1.12,-4.84,5.13


20.96911,1.05,-4.88,5.12


20.99628,1.05,-4.88,5.12


21.01645,0.86,-4.88,5.14


21.0443,0.86,-4.9,5.15


21.06792,0.79,-4.93,5.15


21.09131,0.81,-4.96,5.18


21.11762,0.81,-4.96,5.18


21.14474,0.99,-5,5.19


21.17828,1.05,-5.05,5.22


21.20913,1.13,-5.05,5.23


21.23156,1.13,-5.05,5.23


21.24895,1.13,-5.05,5.22


21.2759,1.23,-5.02,5.22


21.29805,1.23,-5.02,5.22


21.32603,1.27,-5.02,5.23


21.34838,1.32,-5.03,5.25


21.37005,1.32,-5.03,5.26


21.39409,1.34,-5.04,5.26


21.41042,1.34,-5.04,5.26


21.43873,1.4,-5.04,5.29


21.46853,1.39,-5.05,5.28


21.48844,1.44,-5.02,5.29


21.51941,1.48,-5.01,5.28


21.54471,1.48,-5.01,5.28


21.57316,1.37,-4.99,5.32


21.59734,1.37,-4.99,5.32


21.62223,1.39,-4.99,5.34


21.65531,1.26,-5.04,5.35


21.69866,1.31,-5.03,5.33


21.72892,1.3,-5.04,5.33


21.75298,1.25,-5.05,5.33


21.78119,1.25,-5.05,5.33


21.81548,1.27,-5.02,5.38


21.85191,1.16,-5,5.41


21.87506,1.28,-4.99,5.43


21.89869,1.28,-4.99,5.43


21.91358,1.33,-5.01,5.41


21.94298,1.38,-5.02,5.4


21.96638,1.43,-5.02,5.38


21.98599,1.45,-5.01,5.36


22.01296,1.45,-5.01,5.36


22.03276,1.41,-4.99,5.34


22.04807,1.51,-5.02,5.34


22.07604,1.57,-5.02,5.34


22.1068,1.66,-5.04,5.33


22.13993,1.63,-5.07,5.32


22.17001,1.69,-5.08,5.34


22.19908,1.69,-5.08,5.34


22.23075,1.66,-5.07,5.39


22.25317,1.7,-5.06,5.47


22.27989,1.7,-5.06,5.47


22.30093,1.7,-5.06,5.47


22.32824,1.7,-5.06,5.47


22.35218,1.7,-5.06,5.47


22.37563,1.7,-5.06,5.47


22.40025,1.7,-5.06,5.47


22.41474,1.7,-5.06,5.47


22.43939,1.7,-5.06,5.47


22.46297,1.7,-5.06,5.48


22.47858,1.73,-5.24,5.38


22.5014,1.76,-5.22,5.36


22.52859,1.76,-5.22,5.36


22.55159,1.76,-5.22,5.36


22.56853,1.73,-5.14,5.36


22.59534,1.73,-5.14,5.36


22.60927,1.73,-5.14,5.36


22.64483,1.63,-5.05,5.47


22.67806,1.61,-5.06,5.51


22.69333,1.61,-5.06,5.51


22.71777,1.61,-5.05,5.5


