delta time, euler x , euler y , euler z
45.53282,1.54,10.38,2.11


45.59932,1.52,10.3,2.13


45.65835,1.53,10.31,2.05


45.71376,1.54,10.28,2.03


45.7439,1.54,10.28,2.03


45.77116,1.52,10.26,2.03


45.79879,1.51,10.25,2.03


45.83048,1.49,10.24,2.05


45.86206,1.52,10.21,2.03


45.89436,1.58,10.19,2.08


45.9239,1.57,10.19,2.07


45.98838,1.62,10.19,2.1


46.05601,1.58,10.2,2.06


46.08842,1.62,10.19,2.04


46.12399,1.66,10.18,2.04


46.16412,1.66,10.15,2.02


46.20016,1.66,10.15,2.02


46.23674,1.69,10.15,2


46.27075,1.68,10.11,2.03


46.31174,1.68,10.13,2.03


46.34693,1.68,10.13,2.03


46.38177,1.68,10.11,2.03


46.42196,1.68,10.11,2.03


46.45667,1.66,10.11,2.04


46.49738,1.66,10.13,2


46.53084,1.65,10.13,2.02


46.56708,1.62,10.11,2.03


46.64298,1.58,10.13,2.03


46.70157,1.6,10.13,2.03


46.77671,1.61,10.14,2


46.80574,1.58,10.12,2.03


46.83325,1.57,10.13,2.01


46.86401,1.61,10.15,2


46.892,1.58,10.15,2.02


46.92196,1.59,10.18,2


46.95305,1.62,10.17,2


46.98674,1.61,10.17,2


47.05319,1.55,10.16,1.99


47.12314,1.5,10.21,2.02


47.14909,1.47,10.2,2.02


47.18037,1.46,10.18,2.02


47.20778,1.41,10.19,2.03


47.23529,1.41,10.21,2.03


47.26691,1.39,10.19,2.06


47.2995,1.38,10.19,2.03


47.33168,1.44,10.21,2.01


47.36356,1.45,10.21,2.03


47.39334,1.43,10.25,1.98


47.42361,1.45,10.26,1.98


47.45199,1.47,10.28,1.98


47.48635,1.48,10.27,1.95


47.51676,1.48,10.28,1.96


47.57635,1.46,10.3,1.95


47.63689,1.43,10.34,1.95


47.69275,1.37,10.33,1.93


47.76682,0.91,10.28,1.9


47.80914,-0.16,10.13,1.91


47.84611,-4.15,8.4,2.47


47.88682,-6.57,5.29,3.97


47.92943,-8.92,-3.33,7.29


47.96771,-9.67,-7.27,8.85


48.05523,-12.15,-14.27,11.48


48.13887,-15.92,-17.33,13.74


48.17291,-17.03,-18.3,14.45


48.20599,-17.74,-19.26,15.01


48.23822,-18.45,-19.88,15.57


48.27378,-18.45,-19.88,15.57


48.30311,-18.98,-20.86,15.94


48.33567,-19.49,-21.44,16.3


48.37046,-20.16,-21.82,16.57


48.40131,-20.92,-22.09,16.82


48.43265,-21.63,-22.35,17.21


48.466,-22.38,-22.85,17.71


48.49858,-22.72,-23.06,17.97


48.53168,-23.06,-23.12,18.15


48.59051,-23.51,-23.39,18.4


48.65785,-23.94,-23.8,18.59


48.71392,-24.38,-24.22,18.8


48.7832,-24.92,-24.61,19.07


48.8202,-25.21,-25,19.27


48.86533,-25.67,-26.34,19.84


48.90211,-25.73,-26.59,19.95


48.93813,-22.9,-27.93,19.67


48.97414,-15.66,-22.68,15.65


48.99414,-13.81,-21.22,14.5


49.039,-10.94,-18.8,12.67


49.07854,-9.15,-17.34,11.8


49.1139,-7.23,-16.1,10.44


49.15033,-6.17,-15.19,9.87


49.1912,-5.08,-14.24,9.13


49.23338,-4.48,-13.74,8.75


49.27599,-3.93,-13.02,8.51


49.31928,-3.86,-12.87,8.48


49.3605,-3.76,-12.59,8.4


49.40263,-3.92,-12.42,8.76


49.43587,-3.92,-12.42,8.76


49.47254,-3.94,-12.21,9.19


49.50893,-3.75,-12.05,9.27


49.54462,-2.67,-11.01,11.7


49.58047,-1.49,-10.96,14.72


49.61451,-0.99,-10.8,16.43


49.64713,-0.19,-10.35,19.06


49.67655,0.23,-10.44,20.83


49.70952,0.04,-10.36,22.45


49.74291,-0.14,-10.4,22.89


49.77515,-0.86,-10.8,23.95


49.8097,-1.67,-11.2,24.57


49.84352,-3.3,-12.54,26.54


49.8741,-4.66,-13.61,27.7


49.90949,-5.23,-13.94,28.72


49.95098,-6.12,-14.27,30.47


49.9872,-6.77,-14.61,31.5


50.01891,-6.77,-14.61,31.5


50.04576,-7.37,-14.71,32.16


50.07813,-7.75,-14.66,32.35


50.11722,-7.85,-14.59,32.08


50.1567,-8.16,-14.57,31.99


50.18637,-8.3,-14.51,31.77


50.21925,-8.27,-14.35,31.55


50.24431,-8.11,-13.59,30.5


50.28458,-8.33,-12.22,28.98


50.32414,-8.24,-8.67,24.25


50.35517,-8.11,-7.72,22.74


50.38617,-7.22,-5.77,17.25


50.41464,-3.81,-5.8,10.12


50.45508,0.66,-7.47,3.93


50.49316,0.41,-7.91,2.23


50.52503,0.43,-7.9,0.73


50.55402,1.74,-7.49,-2.3


50.58432,1.81,-7.36,-2.35


50.62268,2.72,-5.6,-3.31


50.66322,3.09,-4.97,-3.29


50.69504,3.57,-4.28,-3.7


50.72497,3.95,-3.83,-3.68


50.75719,4.08,-3.59,-3.75


50.79916,4.45,-2.97,-4.13


50.83355,4.95,-2.7,-4.14


50.86027,4.95,-2.7,-4.14


50.88841,5.11,-2.59,-3.76


50.92165,5.27,-2.46,-3.45


50.95711,5.4,-2.4,-2.72


50.99511,5.51,-2.55,-2.23


51.02421,5.65,-2.99,-1.49


51.05497,5.78,-3.63,-0.43


51.08701,5.82,-3.82,-0.04


51.1231,5.72,-4.17,0.72


51.15907,5.56,-4.66,1.91


51.18861,5.25,-5.05,2.43


51.21723,4.82,-5.49,3.28


51.24843,4.54,-5.75,3.71


51.28444,3.04,-7.03,5.63


51.32404,2.17,-7.74,6.63


51.35407,0.91,-8.73,8.04


51.38037,0.27,-9.21,8.77


51.41031,-0.57,-9.98,9.88


51.44494,-1.01,-10.55,10.83


51.48425,-1.26,-11.01,11.59


51.51278,-1.39,-11.35,12.19


51.54107,-1.4,-11.46,12.47


51.56778,-1.46,-11.73,12.96


51.6044,-1.56,-11.91,13.46


51.63604,-1.54,-11.86,13.59


51.66922,-1.34,-11.96,13.83


51.69405,-1.32,-12.16,14.05


51.72459,-1.35,-12.52,14.55


51.76148,-1.27,-12.54,14.86


51.79691,-1.17,-12.49,14.97


51.81994,-1.17,-12.49,14.97


51.85476,-1.15,-12.43,15.1


51.87917,-1.15,-12.43,15.1


51.91233,-0.88,-12.16,14.95


51.94585,-0.75,-12.23,15.03


51.97213,-0.74,-12.26,15.04


51.99526,-0.74,-12.26,15.04


52.02293,-0.74,-12.18,14.93


52.05588,-0.67,-12.23,14.99


52.08836,-0.65,-12.15,15.05


52.11984,-0.58,-12.05,14.85


52.14727,-0.58,-12.05,14.85


52.1736,-0.5,-11.79,14.65


52.20411,0.85,-10.33,12.83


52.22776,2.41,-8.87,10.45


52.26244,2.99,-7.9,9.38


52.29641,3.24,-7.51,8.7


52.32296,4.18,-6.65,7.1


52.34867,5.1,-5.97,5.59


52.37617,6.01,-5.49,4.31


52.40635,6.68,-5.14,3.08


52.44201,7.54,-4.88,1.76


52.47998,8.06,-4.8,1.01


52.50626,8.65,-4.65,0.18


52.53107,8.82,-4.54,-0.36


52.56062,8.84,-4.57,-0.45


52.59372,8.94,-4.57,-0.44


52.62778,8.96,-4.51,-0.5


52.65503,9.06,-4.41,-0.73


52.67879,9.02,-4.39,-0.62


52.70762,8.96,-4.34,-0.74


52.73482,8.93,-4.39,-0.97


52.767,8.93,-4.42,-0.92


52.79803,8.99,-4.44,-0.97


52.82317,8.97,-4.47,-0.85


52.85052,8.94,-4.45,-0.68


52.87746,8.79,-4.52,-0.2


52.90348,8.76,-4.53,-0.06


52.94112,8.74,-4.58,0.23


52.9744,8.68,-4.62,0.41


52.99805,8.43,-4.82,1.02


53.03029,8.28,-4.9,1.25


53.05836,8.16,-4.98,1.5


53.09372,8.08,-5.03,1.65


53.12796,8.05,-5.06,1.81


53.15545,7.94,-5.1,2.03


53.17804,7.89,-5.15,2.19


53.20426,7.76,-5.36,2.61


53.22938,7.76,-5.36,2.61


53.26357,7.67,-5.57,3.22


53.29976,7.6,-5.8,3.66


53.32139,7.53,-5.91,3.95


53.34929,7.53,-5.91,3.95


53.37752,7.54,-5.91,3.95


53.40376,7.54,-5.91,3.95


53.43077,7.45,-5.99,4.15


53.46184,7.46,-6.16,4.34


53.48594,7.44,-6.18,4.41


53.51044,7.5,-6.19,4.57


53.53317,7.48,-6.25,4.64


53.56071,7.48,-6.25,4.64


53.59404,7.49,-6.53,5.07


53.62804,7.45,-6.57,5.17


53.65566,7.41,-6.61,5.29


53.68058,7.41,-6.61,5.29


53.70587,7.38,-6.65,5.45


53.73131,7.34,-6.69,5.55


53.76535,7.28,-6.77,5.73


53.79973,7.24,-6.81,5.79


53.82747,7.18,-6.88,5.94


53.85201,7.17,-6.99,6.12


53.88042,7.18,-7.06,6.2


53.90856,7.24,-7.18,6.34


53.943,7.27,-7.28,6.52


53.97718,7.28,-7.38,6.7


54.00257,7.27,-7.56,6.96


54.02905,7.27,-7.75,7.09


54.05729,7.18,-8.01,7.47


54.08176,7.15,-8.04,7.56


54.11552,7.15,-8.04,7.56


54.14484,7.08,-8.13,7.72


54.17216,6.83,-8.44,8.43


54.19705,6.67,-8.55,8.69


54.22507,6.61,-8.57,8.84


54.24852,6.61,-8.57,8.84


54.28506,6.43,-8.79,9.41


54.3173,6.34,-8.81,9.6


54.33955,6.32,-8.84,9.72


54.36557,6.29,-8.9,9.85


54.39356,6.26,-8.94,10.05


54.42137,6.21,-8.95,10.47


54.45505,6.13,-8.91,10.85


54.4868,6.07,-8.9,11.32


54.51307,6.05,-8.93,11.85


54.54024,6.04,-8.95,12.1


54.56421,6.05,-9,12.45


54.5914,6.12,-9.12,13.01


54.62611,6.09,-9.2,13.59


54.65845,6.16,-9.23,13.93


54.68325,6.23,-9.23,14.15


54.70868,6.34,-9.2,14.57


54.73394,6.43,-9.2,15


54.76118,6.47,-9.22,15.09


54.79927,6.53,-9.25,15.43


54.83458,6.52,-9.26,15.54


54.85667,6.48,-9.31,15.71


54.88226,6.47,-9.36,15.86


54.90812,6.47,-9.36,15.86


54.9334,6.52,-9.35,16.06


54.96506,6.46,-9.35,16.41


54.99863,6.42,-9.31,16.47


55.02583,6.4,-9.3,16.6


55.0518,6.38,-9.31,16.66


55.0801,6.35,-9.27,16.72


55.10764,6.32,-9.22,16.87


55.1396,6.31,-9.19,17.02


55.17385,6.29,-9.13,17.11


55.19814,6.22,-8.97,17.3


55.22449,6.29,-8.88,17.38


55.25263,6.3,-8.9,17.49


55.28092,6.33,-8.9,17.53


55.31192,6.47,-8.93,17.36


55.34695,6.6,-8.94,17.41


55.37387,6.69,-8.98,17.32


55.39709,6.73,-9.06,17.38


55.42318,6.77,-9.13,17.47


55.44751,6.77,-9.13,17.47


55.47952,6.83,-9.23,17.67


55.5125,6.94,-9.29,18.13


55.53813,6.94,-9.29,18.13


55.56441,6.99,-9.23,18.27


55.5906,6.99,-9.19,18.29


55.61602,6.9,-9.17,18.4


55.64943,6.74,-9.23,18.49


55.68408,6.6,-9.3,18.69


55.70652,6.38,-9.22,18.95


55.73459,6.18,-9.15,19.14


55.76045,5.73,-9.12,19.43


55.792,5.48,-9.23,19.87


55.83363,5.48,-9.23,19.87


55.87761,4.87,-11.1,24.61


55.91151,6.36,-11.97,25.91


55.93805,11.74,-14.12,28.64


55.96531,18.7,-15.11,32.55


56.00126,22.93,-14.28,37.47


56.04078,23.69,-13.42,39.28


56.06351,23.66,-11.96,42.41


56.09143,22.45,-11.32,44.12


56.11662,21.34,-11.1,44.73


56.15505,19.57,-11.58,45.29


56.18845,18.08,-11.86,45.6


56.21461,17.39,-12.04,46


56.23923,16.24,-12.26,46.93


56.26527,15.7,-12.13,47.68


56.29248,15.31,-12.2,48.29


56.32221,14.74,-12.18,48.77


56.36037,13.3,-12.02,49.48


56.38541,11.29,-11.53,49.66


56.41095,9.82,-11.59,50.38


56.43671,9.82,-11.59,50.38


56.46524,8.76,-11.23,50.59


56.49931,8.17,-11.03,50.22


56.53253,7.1,-10.45,49.59


56.56062,7.1,-10.45,49.59


56.58451,6.75,-9.95,48.68


56.61367,6.35,-9.58,47.75


56.64301,6.06,-9.39,47.25


56.67247,5.52,-8.7,45.99


56.70775,5.82,-7.65,44.29


56.73397,6.21,-6.5,42.34


56.7617,6.45,-6.09,41.24


56.78839,6.9,-5.82,40.62


56.81662,7.08,-5.79,40.25


56.84892,7.23,-5.69,39.89


56.88367,7.35,-5.47,39.41


56.911,7.54,-5.4,39.12


56.93533,7.63,-5.41,38.97


56.96335,7.67,-5.36,38.74


56.99371,7.58,-5.13,38.47


57.02511,7.08,-5.02,38.15


57.06045,6.38,-5.01,37.56


57.08391,5.55,-4.76,37.1


57.11204,5.55,-4.76,37.1


57.13553,3.28,-4.04,35.48


57.16397,2.61,-3.5,34.04


57.19782,2.58,-2.91,31.69


57.2322,2.66,-2.57,30.33


57.25962,2.44,-2.04,27.69


57.28369,2.32,-2.14,26.19


57.31038,2.32,-2.14,26.19


57.33522,2.4,-2.01,24.8


57.37542,2.27,-1.96,23.47


57.40721,2.07,-1.99,23.39


57.43585,1.76,-2.1,23.34


57.46375,1.2,-2.37,23.77


57.49328,0.2,-2.5,24.19


57.52855,-0.29,-2.57,24.27


57.55738,-0.83,-2.66,24.43


57.58415,-2.83,-3.06,25.35


57.61049,-2.83,-3.06,25.35


57.6347,-4.14,-3.43,25.4


57.66548,-5.17,-3.5,25.48


57.70223,-6.07,-3.64,25.9


57.73695,-6.25,-3.68,26.16


57.75837,-6.25,-3.68,26.16


57.78508,-6.28,-3.65,26.37


57.8118,-6.19,-3.64,26.7


57.83647,-6.16,-3.59,26.82


57.87035,-6.12,-3.55,26.93


57.90411,-6,-3.54,27.08


57.93079,-5.78,-3.62,27.19


57.95752,-5.52,-3.68,27.41


57.985,-5.4,-3.75,27.44


58.01329,-5.24,-3.87,27.53


58.04832,-5.26,-3.94,27.7


58.08585,-5.24,-4.01,27.67


58.11418,-5.11,-4.07,27.57


58.13995,-5.02,-4.12,27.57


58.16688,-4.99,-4.21,27.54


58.2015,-5,-4.17,27.58


58.23729,-5.01,-4.18,27.58


58.26362,-4.87,-4.22,27.64


58.28889,-4.85,-4.28,27.6


58.31548,-4.84,-4.27,27.71


58.34597,-4.78,-4.28,27.64


58.38268,-4.74,-4.28,27.71


58.41861,-4.69,-4.29,27.68


58.44483,-4.58,-4.29,27.61


58.46933,-4.45,-4.35,27.64


58.49886,-4.41,-4.35,27.6


58.53329,-4.36,-4.3,27.6


58.56849,-4.31,-4.33,27.64


58.59478,-4.29,-4.33,27.62


58.61734,-4.29,-4.33,27.62


58.64523,-4.08,-4.27,27.47


58.66993,-3.98,-4.31,27.53


58.70418,-3.86,-4.3,27.4


58.73677,-3.8,-4.3,27.34


58.7631,-3.71,-4.33,27.28


58.79246,-3.57,-4.27,27.34


58.82272,-3.41,-4.27,27.32


58.85514,-3.27,-4.34,27.26


58.88751,-3.23,-4.37,27.26


58.90996,-3.13,-4.43,27.29


58.93701,-3.13,-4.43,27.29


58.96289,-2.99,-4.57,27.31


58.98874,-2.99,-4.57,27.31


59.02348,-3.05,-4.74,27.32


59.05322,-3.01,-4.84,27.33


59.07957,-3.01,-4.84,27.33


59.10334,-2.98,-4.87,27.35


59.13369,-2.96,-4.9,27.36


59.16064,-2.96,-4.95,27.32


59.1895,-2.96,-4.95,27.29


59.22163,-2.98,-4.95,27.31


59.24544,-2.96,-4.97,27.32


59.27068,-2.93,-4.97,27.25


59.29548,-2.9,-4.96,27.28


59.32911,-2.87,-4.99,27.29


59.36038,-2.82,-5,27.26


59.39734,-2.8,-5.02,27.24


59.42091,-2.78,-5.01,27.28


59.44767,-2.75,-5.06,27.27


59.47118,-2.74,-5.08,27.3


59.49984,-2.74,-5.08,27.3


59.53284,-2.66,-5.16,27.28


59.56784,-2.56,-5.2,27.25


59.59299,-2.49,-5.23,27.25


59.61833,-2.49,-5.23,27.25


59.6445,-2.44,-5.27,27.24


59.67023,-2.39,-5.31,27.22


59.70455,-2.41,-5.35,27.24


59.73949,-2.37,-5.4,27.29


59.76514,-2.31,-5.43,27.28


59.79473,-2.3,-5.42,27.26


59.81901,-2.26,-5.38,27.27


59.85488,-2.19,-5.45,27.22


59.89922,-2.13,-5.44,27.11


59.93853,-2.15,-5.46,27.14


59.9674,-2.11,-5.46,27.1


59.9964,-2.09,-5.5,27.09


60.02089,-2.06,-5.49,27.16


60.02846,-2.01,-5.51,27.04


60.03672,-1.99,-5.5,27.08


60.04177,-1.91,-5.47,27.14


60.04705,-1.84,-5.49,27.04


60.05585,-1.78,-5.49,27.08


60.06211,-1.74,-5.53,27.06


60.0705,-1.73,-5.54,27.09


60.07598,-1.69,-5.49,27.07


60.08083,-1.62,-5.46,27.05


60.08661,-1.55,-5.5,27.04


60.09406,-1.53,-5.54,27.01


60.10035,-1.53,-5.54,27.01


60.10507,-1.42,-5.54,26.99


60.11049,-1.38,-5.55,27.01


60.11498,-1.38,-5.55,27.01


60.12054,-1.34,-5.55,26.93


60.12685,-1.3,-5.54,26.93


60.13387,-1.21,-5.54,26.84


60.13939,-1.21,-5.54,26.84


60.14381,-1.12,-5.56,26.82


60.15012,-1.03,-5.6,26.74


60.15502,-1,-5.62,26.69


60.16248,-0.96,-5.64,26.65


60.16923,-0.87,-5.61,26.61


60.17439,-0.77,-5.64,26.52


60.18041,-0.7,-5.66,26.49


60.18551,-0.68,-5.66,26.5


60.1922,-0.6,-5.64,26.44


60.19991,-0.33,-5.52,25.9


60.20448,-0.33,-5.52,25.9


60.2108,-0.2,-5.52,25.66


60.21527,-0.1,-5.61,25.51


60.22069,0.05,-5.69,25.39


60.22577,0.11,-5.65,25.42


60.23124,0.3,-5.62,25.39


60.23654,0.39,-5.64,25.44


60.24097,0.39,-5.64,25.44


60.2464,0.46,-5.66,25.46


60.25262,0.55,-5.74,25.44


60.26108,0.92,-5.86,25.1


60.2696,1.07,-5.87,24.96


60.27457,1.33,-5.9,24.53


60.28103,1.52,-5.94,24.38


60.28687,1.74,-5.87,23.96


60.29372,2.14,-5.72,23.25


60.30038,2.59,-5.15,21.97


60.30524,2.59,-5.15,21.97


60.31044,3.37,-4.02,18.78


60.31527,4.61,-3.66,16.31


60.3205,6.42,-3.41,13.72


60.32492,7.84,-3.22,11.83


60.33049,9.61,-2.99,9.64


60.33501,11.09,-2.75,7.66


60.34023,13.49,-2.53,4.65


60.34476,15.49,-1.93,1.74


60.35044,16.35,-1.27,-0.07


60.35473,16.35,-1.27,-0.07


60.36132,16.8,-0.53,-1.57


60.36801,16.64,-0.21,-1.87


60.37315,16.64,-0.21,-1.87


60.37761,16.49,0.05,-1.81


60.38302,16.31,0.3,-1.7


60.38781,16.14,0.47,-1.63


60.39439,16.04,0.51,-1.58


60.401,15.9,0.49,-1.5


60.40631,15.82,0.51,-1.5


60.41129,15.79,0.57,-1.49


60.417,15.87,0.58,-1.45


60.4216,15.88,0.57,-1.39


60.42695,15.88,0.57,-1.39


60.43134,15.84,0.6,-1.36


60.43692,15.8,0.61,-1.31


60.44205,15.86,0.69,-1.27


60.4472,16.01,0.66,-1.21


60.45191,16.05,0.65,-1.23


60.45815,16.03,0.67,-1.09


60.46532,16.01,0.66,-1.03


60.4703,16.06,0.64,-0.96


60.47657,16.09,0.61,-0.9


60.4808,16.09,0.61,-0.9


60.48572,16.11,0.59,-0.83


60.4929,16.19,0.6,-0.85


60.49976,16.33,0.62,-0.82


60.50415,16.36,0.63,-0.81


60.51007,16.33,0.62,-0.81


60.51466,16.3,0.64,-0.79


60.52057,16.34,0.62,-0.76


60.52707,16.43,0.63,-0.77


60.53412,16.5,0.64,-0.8


60.53944,16.54,0.63,-0.77


60.54436,16.51,0.63,-0.77


60.55063,16.48,0.63,-0.76


60.55692,16.45,0.59,-0.69


60.56289,16.42,0.58,-0.67


60.56808,16.4,0.61,-0.66


60.57336,16.44,0.59,-0.64


60.57764,16.47,0.57,-0.64


60.58311,16.49,0.6,-0.64


60.5896,16.44,0.54,-0.59


60.59652,16.4,0.51,-0.55


60.6009,16.4,0.51,-0.55


60.60565,16.41,0.5,-0.5


60.6108,16.41,0.51,-0.5


60.61563,16.4,0.51,-0.47


60.62167,16.39,0.49,-0.43


60.6292,16.4,0.43,-0.39


60.63381,16.41,0.44,-0.37


60.63849,16.39,0.43,-0.37


60.64366,16.37,0.41,-0.36


60.64917,16.37,0.41,-0.36


60.6557,16.39,0.37,-0.33


60.6624,16.38,0.34,-0.28


60.66727,16.38,0.34,-0.28


60.67179,16.39,0.31,-0.22


60.6771,16.43,0.34,-0.22


60.68209,16.49,0.31,-0.2


60.68883,16.52,0.3,-0.25


60.69473,16.52,0.31,-0.22


60.70005,16.51,0.3,-0.22


60.70454,16.5,0.29,-0.21


60.71033,16.51,0.31,-0.19


60.71507,16.51,0.31,-0.19


60.72019,16.53,0.32,-0.2


60.72474,16.54,0.33,-0.18


60.75334,16.56,0.32,-0.16


60.77809,16.59,0.31,-0.21


60.80291,16.64,0.31,-0.18


60.83033,16.63,0.29,-0.17


60.86379,16.64,0.29,-0.17


60.89827,16.67,0.27,-0.16


60.9241,16.7,0.28,-0.16


60.95206,16.7,0.27,-0.16


60.9753,16.73,0.28,-0.16


61.00277,16.78,0.28,-0.18


61.0344,16.8,0.29,-0.22


61.06649,16.88,0.28,-0.22


61.09479,16.87,0.27,-0.18


61.12322,16.87,0.27,-0.13


61.15361,16.92,0.26,-0.2


61.18179,16.92,0.24,-0.21


61.21519,16.92,0.24,-0.16


61.24071,16.92,0.22,-0.18


61.26918,16.88,0.19,-0.13


61.29533,16.9,0.16,-0.05


61.3232,16.93,0.16,-0.07


61.3563,16.93,0.15,-0.08


61.39009,16.88,0.16,-0.09


61.41774,16.89,0.16,-0.07


61.44114,16.91,0.15,-0.08


61.46967,16.93,0.17,-0.11


61.49723,16.93,0.17,-0.09


61.52865,16.88,0.19,-0.1


61.55947,16.85,0.23,-0.15


61.58751,16.83,0.22,-0.15


61.61113,16.83,0.23,-0.14


61.64013,16.85,0.21,-0.17


61.66688,16.85,0.16,-0.17


61.69824,16.84,0.1,-0.11


61.7329,16.89,0.1,-0.14


61.76061,16.89,0.05,-0.09


61.78707,16.88,0.04,-0.07


61.81017,16.88,0.04,-0.07


61.83809,16.87,0.05,-0.08


61.87287,16.87,0.02,-0.07


61.90748,16.92,0.01,-0.06


61.93353,16.92,0.01,-0.06


61.95844,16.96,-0.04,-0.06


61.98392,16.98,-0.05,-0.13


62.01078,16.98,-0.05,-0.13


62.04646,16.95,-0.05,-0.1


62.08754,16.99,-0.07,-0.08


62.12033,16.97,-0.06,0


62.15235,16.86,-0.26,0.21


62.18437,16.59,-0.43,0.35


62.20437,16.43,-0.42,0.42


62.27005,16.2,-0.41,0.53


62.3302,15.94,-0.47,0.62


62.393,15.14,-0.45,0.87


62.42022,14.91,-0.42,0.94


62.45091,14.35,-0.41,1.12


62.47742,13.56,-0.24,1.19


62.50161,12.61,-0.1,1.34


62.52351,12.61,-0.1,1.34


62.54735,11.85,0.01,1.56


62.57193,11.57,0.04,1.62


62.60256,11.57,0.04,1.62


62.63316,11.57,0.04,1.62


62.66277,10.28,0.09,1.87


62.69729,9.96,0.11,1.96


62.723,9.83,0.14,2.03


62.74899,9.67,0.18,2.06


62.77434,9.52,0.13,2.13


62.79874,9.52,0.13,2.13


62.821,9.13,0.03,2.15


62.84837,8.58,-0.12,2.6


62.87012,8.39,-0.29,3.06


62.89816,8.26,-0.7,3.66


62.92102,7.99,-1.28,4.89


62.94621,7.99,-1.28,4.89


62.97399,7.4,-1.78,6.48


62.99921,6.71,-2.53,8.19


63.01953,6.31,-2.88,9.08


63.04573,5.47,-3.42,10.67


63.07027,4.9,-3.93,12.08


63.09272,4.9,-3.93,12.08


63.12185,4.48,-4.56,13.14


63.14535,4.17,-4.96,13.76


63.17138,4.17,-4.96,13.76


63.19629,3.81,-5.29,14.47


63.22173,3.57,-5.41,14.87


63.24604,3.57,-5.41,14.87


63.27103,3.54,-5.61,15.1


63.29507,3.54,-5.7,15.18


63.32096,3.35,-5.92,15.2


63.35429,3.09,-6.23,15.53


63.38931,2.95,-6.68,15.7


63.41459,2.84,-7.11,15.89


63.44288,2.89,-8.11,16.72


63.46629,3.01,-8.97,17.27


63.49029,3.25,-10.91,18.7


63.51382,3.25,-10.91,18.7


63.53872,2.95,-11.69,19.79


63.56248,2.59,-11.81,20.3


63.58843,2.45,-11.84,20.63


63.61392,2.43,-11.54,20.55


63.64038,2.67,-11.3,20.38


63.6627,2.67,-11.3,20.38


63.68839,3.74,-11.3,19.94


63.71633,5.51,-11.42,18.28


63.74027,6.11,-11.51,17.63


63.76323,6.11,-11.51,17.63


63.78374,6.11,-11.51,17.63


63.80687,6.82,-11.79,17.2


63.8311,7.12,-11.89,16.8


63.8591,6.91,-11.76,16.81


63.89034,6.87,-11.83,16.94


63.91805,6.88,-11.95,16.95


63.94903,6.91,-12.08,16.97


63.97847,6.97,-12.16,16.94


64.00718,6.98,-12.16,16.79


64.03056,7.19,-12.05,16.11


64.05825,7.38,-11.91,15.39


64.08796,7.54,-11.77,14.42


