delta time, euler x , euler y , euler z
11.9916,-0.13,-2.8,0.86


12.00877,-0.13,-2.8,0.86


12.02852,-0.06,-2.81,0.84


12.03939,-0.06,-2.81,0.84


12.06324,-0.05,-2.81,0.84


12.08082,-0.03,-2.82,0.83


12.1075,-0.04,-2.83,0.8


12.14024,-0.04,-2.83,0.79


12.15332,-0.04,-2.83,0.79


12.16896,-0.03,-2.84,0.8


12.18211,-0.03,-2.84,0.8


12.2028,-0.07,-2.87,0.8


12.21614,-0.07,-2.87,0.8


12.23694,-0.1,-2.89,0.81


12.25023,-0.1,-2.89,0.81


12.27067,-0.11,-2.89,0.82


12.29206,-0.13,-2.88,0.82


12.30843,-0.13,-2.88,0.82


12.33828,-0.24,-2.9,0.8


12.35373,-0.38,-2.92,0.78


12.37448,-0.61,-2.98,0.73


12.39332,-0.61,-2.98,0.73


12.40977,-0.78,-3.03,0.68


12.42437,-0.78,-3.03,0.68


12.44163,-1.64,-3.32,0.45


12.45937,-1.64,-3.32,0.45


12.47709,-3.15,-3.73,0.17


12.49228,-3.15,-3.73,0.17


12.51121,-4.96,-4.05,-0.1


12.53673,-6.18,-4.22,-0.22


12.54777,-6.18,-4.22,-0.22


12.56917,-9.75,-4.56,-0.16


12.58795,-10.96,-4.63,-0.12


12.60529,-10.96,-4.63,-0.12


12.6172,-13.19,-4.6,0.1


12.64136,-13.19,-4.6,0.1


12.66109,-14.93,-4.33,0.21


12.68738,-16.1,-3.95,0.18


12.71052,-16.83,-3.58,0.16


12.73767,-17.12,-3.44,0.12


12.77243,-17.53,-3.13,0.05


12.78703,-17.53,-3.13,0.05


12.80108,-17.87,-2.84,-0.05


12.82561,-17.87,-2.84,-0.05


12.84279,-17.93,-2.59,-0.08


12.86331,-18.14,-2.54,-0.11


12.87949,-18.14,-2.54,-0.11


12.8925,-18.28,-2.57,-0.12


12.90797,-18.28,-2.57,-0.12


12.9317,-18.22,-2.57,-0.15


12.94765,-17.95,-2.55,-0.23


12.97655,-17.92,-2.61,-0.33


12.98991,-17.92,-2.61,-0.33


13.01118,-17.82,-2.57,-0.4


13.02534,-17.82,-2.57,-0.4


13.03955,-17.73,-2.54,-0.44


13.05875,-17.73,-2.54,-0.44


13.07687,-17.58,-2.49,-0.5


13.09665,-17.58,-2.49,-0.5


13.11083,-17.45,-2.44,-0.52


13.13143,-17.23,-2.32,-0.46


13.14141,-17.23,-2.32,-0.46


13.16344,-16.84,-2.22,-0.39


13.18897,-16.64,-2.2,-0.35


13.21196,-16.64,-2.2,-0.35


13.23947,-16.1,-2.12,-0.33


13.25668,-15.13,-1.98,-0.42


13.27477,-15.13,-1.98,-0.42


13.29444,-13.73,-1.78,-0.46


13.31522,-11.6,-1.47,-0.4


13.32613,-11.6,-1.47,-0.4


13.33908,-11.6,-1.47,-0.4


13.3524,-11.6,-1.47,-0.4


13.36928,-7.11,-1.17,-0.24


13.39964,-3.57,-1.22,0.07


13.41292,-3.57,-1.22,0.07


13.43008,0,-1.49,0.72


13.45095,0,-1.49,0.72


13.46358,3.49,-1.98,1.48


13.48743,4.93,-2.38,1.88


13.50381,4.93,-2.38,1.88


13.51864,7.57,-3.3,2.69


13.53578,7.57,-3.3,2.69


13.553,9.32,-4.37,3.33


13.56894,9.32,-4.37,3.33


13.58634,10.58,-5.37,3.88


13.61425,11.83,-6.07,4.42


13.62613,11.83,-6.07,4.42


13.65657,12.39,-6.3,4.6


13.68065,13.23,-6.66,4.69


13.70397,13.91,-6.86,4.57


13.71464,13.91,-6.86,4.57


13.73047,14.44,-6.99,4.28


13.75294,14.44,-6.99,4.28


13.77163,14.86,-7.1,4.01


13.79015,15.1,-7.15,3.89


13.81662,15.37,-7.2,3.83


13.83592,15.58,-7.24,3.78


13.84863,16.05,-7.3,3.6


13.86788,16.05,-7.3,3.6


13.88922,16.46,-7.38,3.48


13.91049,16.85,-7.39,3.29


13.92506,16.85,-7.39,3.29


13.94468,17.28,-7.33,3.16


13.96182,17.28,-7.33,3.16


13.98893,18.13,-7.32,2.76


14.00167,18.47,-7.38,2.35


14.02811,19,-7.32,1.77


14.04762,19,-7.32,1.77


14.06409,19.69,-7.09,1.54


14.07605,19.69,-7.09,1.54


14.09137,19.77,-6.98,1.29


14.11278,19.77,-6.98,1.29


14.12685,19.65,-6.7,1.06


14.14651,19.05,-6.4,0.75


14.17452,18.55,-6.08,0.47


14.19515,18.55,-6.08,0.47


14.21058,17.74,-5.9,0.18


14.23608,17.24,-5.85,0.06


14.25153,17.24,-5.85,0.06


14.2667,17.24,-5.85,0.06


14.28753,16.01,-5.87,-0.04


14.30793,14.42,-6.06,-0.03


14.32018,14.42,-6.06,-0.03


14.34348,12.94,-6.25,-0.08


14.36226,12,-6.3,0.02


14.37674,12,-6.3,0.02


14.38988,11.56,-6.36,0


14.41057,11.56,-6.36,0


14.43592,10.52,-6.56,-0.11


14.45298,10.09,-6.67,-0.2


14.46761,10.09,-6.67,-0.2


14.4867,9.8,-6.73,-0.2


14.50517,8.64,-6.81,-0.08


14.52027,8.64,-6.81,-0.08


14.53417,7.96,-6.54,0.14


14.55313,7.96,-6.54,0.14


14.57293,7.31,-6.23,0.37


14.58821,7.31,-6.23,0.37


14.6089,6.37,-5.79,0.88


14.62743,5.18,-5.14,1.19


14.65388,4.69,-4.59,1.22


14.68057,4.69,-4.59,1.22


14.70781,4.5,-4.42,1.23


14.72176,3.94,-4.18,1.23


14.73969,3.94,-4.18,1.23


14.75965,3.57,-3.97,1.22


14.78249,3.57,-3.97,1.22


14.81575,3.57,-3.97,1.22


14.8455,3.57,-3.97,1.22


14.87761,3.01,-3.9,1.27


14.89489,3.01,-3.9,1.27


14.9156,3.01,-3.9,1.27


14.93649,2.95,-3.89,1.28


14.94737,2.95,-3.89,1.28


14.97218,2.94,-3.89,1.28


14.98904,2.95,-3.89,1.28


15.00453,2.95,-3.89,1.28


15.02474,2.96,-3.93,1.26


15.04177,2.96,-3.93,1.26


15.05961,3,-3.97,1.29


15.08464,3.04,-4,1.31


15.10109,3.04,-4,1.31


15.1274,3.05,-4.03,1.31


15.14977,3.04,-4.04,1.3


15.16359,3.04,-4.04,1.3


15.178,3.07,-4.08,1.29


15.19578,3.09,-4.11,1.29


15.21937,3.09,-4.12,1.29


15.23834,3.11,-4.13,1.3


15.25388,3.12,-4.13,1.31


15.27656,3.13,-4.12,1.3


15.30717,3.14,-4.1,1.29


15.31937,3.12,-4.07,1.22


15.33559,3.12,-4.07,1.22


15.35482,3.1,-4.06,1.2


15.37088,3.1,-4.06,1.2


15.38819,3.14,-4.04,1.16


15.40805,3.14,-4.05,1.11


15.42251,3.14,-4.05,1.11


15.4422,3.12,-4.06,1.1


15.45918,3.12,-4.06,1.1


15.47762,3.13,-4.06,1.09


15.50307,3.06,-4.07,1.11


15.51509,3.06,-4.07,1.11


15.5344,3.01,-4.06,1.15


15.55225,3.01,-4.06,1.15


15.56765,2.97,-4.11,1.18


15.58449,2.97,-4.11,1.18


15.60536,2.96,-4.17,1.17


15.62255,2.85,-4.38,1.15


15.64716,2.49,-4.91,1.1


15.67183,2.49,-4.91,1.1


15.68896,1.81,-6.13,1.05


15.71864,0.9,-8.36,1


15.74446,0.58,-9.78,1.14


15.76882,0.15,-12.46,1.39


15.78172,0.15,-12.46,1.39


15.80326,0.26,-14.56,1.71


15.82041,0.26,-14.56,1.71


15.84472,0.38,-15.48,1.85


15.86941,0.86,-17.64,2.32


15.88852,0.86,-17.64,2.32


15.90228,1.05,-18.14,2.48


15.93551,1.3,-18.84,2.74


15.94699,1.33,-19.16,2.91


15.96182,1.33,-19.16,2.91


15.98318,1.42,-19.22,2.92


15.99669,1.42,-19.22,2.92


16.01525,1.48,-19.23,2.91


16.03459,1.5,-19.25,2.86


16.05046,1.53,-19.25,2.84


16.06931,1.54,-19.27,2.9


16.08878,1.54,-19.27,2.9


16.10938,1.54,-19.32,2.95


16.13699,1.58,-19.32,2.96


16.14914,1.58,-19.32,2.96


16.1704,1.62,-19.32,3.03


16.18793,1.62,-19.32,3.03


16.21797,1.68,-19.25,3.02


16.24113,1.68,-19.25,3.02


16.25368,1.74,-19.15,3.03


16.2741,1.75,-19.05,3.01


16.29405,1.75,-19.05,3.01


16.31005,1.83,-18.86,2.96


16.33563,1.93,-18.69,2.9


16.34866,1.93,-18.69,2.9


16.37058,2.32,-18.12,2.79


16.38753,2.32,-18.12,2.79


16.40779,2.71,-17.09,2.57


16.42888,3.47,-14.92,2.31


16.44613,3.47,-14.92,2.31


16.46656,4.39,-11.12,2.33


16.47813,4.39,-11.12,2.33


16.49707,4.55,-8.99,2.41


16.51127,4.55,-8.99,2.41


16.5381,4.16,-5.11,2.27


16.55462,3.64,-1.91,1.9


16.57033,3.64,-1.91,1.9


16.59077,3.01,0.74,1.52


16.60777,2.57,2.98,1.09


16.62654,2.57,2.98,1.09


16.65783,2.37,3.86,0.8


16.6809,2.24,5.36,0.63


16.70606,2.24,5.36,0.63


16.71634,2.24,5.36,0.63


16.7405,1.94,7.47,0.68


16.76294,0.93,9.17,0.17


16.77759,0.93,9.17,0.17


16.79776,1.1,9.38,0.35


16.81499,1.1,9.38,0.35


16.83639,1.07,9.41,0.44


16.84877,0.87,9.57,0.24


16.87017,0.87,9.57,0.24


16.89202,1.15,9.65,0.14


16.91051,1.45,9.79,0.12


16.93292,1.45,9.79,0.12


16.95764,1.44,9.81,0.1


16.96889,1.45,9.85,0.02


16.98882,1.45,9.85,0.02


17.00564,1.34,9.79,-0.11


17.023,1.34,9.79,-0.11


17.04443,1.3,9.73,-0.21


17.06608,0.93,9.54,-0.36


17.07882,0.93,9.54,-0.36


17.09657,0.56,9.31,-0.45


17.11303,-0.11,8.59,-0.52


17.13463,-0.11,8.59,-0.52


17.1649,-0.62,7.22,-0.44


17.19347,-0.65,6.17,-0.22


17.20768,0.46,2.98,1.06


17.22431,0.46,2.98,1.06


17.2438,0.59,2.1,1.23


17.26329,0.6,1.36,1.27


17.28035,0.6,1.36,1.27


17.29987,1.03,0.18,1.4


17.31034,1.03,0.18,1.4


17.33239,1,-0.17,1.54


17.34486,1,-0.17,1.54


17.37098,1.11,-0.19,1.69


17.39017,1.11,-0.22,1.76


17.40484,1.11,-0.22,1.76


17.42423,1.02,-0.3,1.86


17.43967,1.02,-0.3,1.86


17.46106,1.1,-0.5,1.93


17.4813,1.14,-0.78,1.96


17.49609,1.14,-0.78,1.96


17.51659,1.17,-1.09,2.03


17.52882,1.17,-1.09,2.03


17.54798,1.17,-1.26,2.05


17.57252,1.14,-1.45,2.06


17.58773,1.14,-1.45,2.06


17.60491,1.06,-2.04,2.19


17.62502,1.01,-2.32,2.22


17.65202,1.01,-2.32,2.22


17.67396,1.01,-2.48,2.3


17.68616,0.97,-2.52,2.32


17.70171,0.97,-2.52,2.32


17.72223,0.91,-2.61,2.3


17.7366,0.91,-2.61,2.3


17.75735,0.87,-2.67,2.31


17.78626,0.81,-2.69,2.28


17.79806,0.81,-2.69,2.28


17.822,0.78,-2.67,2.24


17.84414,0.74,-2.68,2.21


17.85474,0.74,-2.68,2.21


17.87488,0.68,-2.66,2.14


17.89198,0.68,-2.66,2.14


17.91549,0.64,-2.67,2.07


17.92867,0.64,-2.66,2.06


17.94177,0.64,-2.66,2.06


17.95365,0.64,-2.66,2.06


17.96928,0.59,-2.65,2.02


18.00159,0.56,-2.65,2.01


18.01347,0.56,-2.65,2.01


18.02716,0.54,-2.64,2.01


18.04277,0.54,-2.64,2.01


18.06134,0.54,-2.65,2.01


18.07626,0.54,-2.65,2.01


18.0942,0.54,-2.65,2.01


18.12428,0.53,-2.64,2.02


18.14738,0.52,-2.7,2.02


18.16006,0.52,-2.7,2.02


18.17817,0.5,-2.75,2


18.19467,0.5,-2.75,2


18.21415,0.57,-2.75,1.98


18.23057,0.55,-2.8,1.97


18.24874,0.55,-2.8,1.97


18.26481,0.52,-2.78,1.98


18.27869,0.52,-2.78,1.98


18.29451,0.5,-2.78,1.99


18.31551,0.5,-2.78,1.99


18.32868,0.46,-2.76,1.98


18.34549,0.48,-2.75,1.99


18.36263,0.48,-2.75,1.99


18.38142,0.51,-2.74,1.99


18.39412,0.51,-2.74,1.99


18.40828,0.52,-2.74,1.99


18.42633,0.52,-2.74,1.99


18.44386,0.53,-2.76,1.99


18.45934,0.53,-2.76,1.99


18.47583,0.58,-2.77,1.99


18.48865,0.58,-2.77,1.99


18.50689,0.57,-2.78,1.99


18.52449,0.57,-2.78,1.99


18.53925,0.55,-2.77,1.98


18.55298,0.55,-2.77,1.98


18.57541,0.48,-2.79,1.96


18.59932,0.45,-2.78,1.96


18.62823,0.45,-2.78,1.98


18.64111,0.45,-2.78,1.98


18.67031,0.45,-2.79,1.98


18.69526,0.42,-2.79,1.99


18.70775,0.45,-2.78,2.01


18.72192,0.45,-2.78,2.01


18.73998,0.44,-2.78,2.01


18.77032,0.42,-2.82,1.98


18.79536,0.43,-2.85,1.94


18.80623,0.43,-2.85,1.94


18.83001,0.46,-2.87,1.94


18.84715,0.46,-2.88,1.94


18.8652,0.46,-2.88,1.94


18.88278,0.46,-2.88,1.94


18.89952,0.48,-2.88,1.98


18.91782,0.45,-2.89,1.96


18.93076,0.45,-2.89,1.96


18.95246,0.42,-2.91,1.96


18.96445,0.42,-2.91,1.96


18.97888,0.41,-2.93,1.96


18.9921,0.41,-2.93,1.96


19.00697,0.44,-2.94,1.95


19.02538,0.44,-2.94,1.95


19.04175,0.45,-2.95,1.94


19.05693,0.45,-2.95,1.94


19.08682,0.44,-2.96,1.91


19.11283,0.49,-2.92,1.92


19.12696,0.51,-2.87,1.92


19.14434,0.51,-2.87,1.92


19.16055,0.51,-2.87,1.92


19.17911,0.51,-2.87,1.92


19.19412,0.51,-2.76,1.91


19.21062,0.51,-2.76,1.91


19.22596,0.58,-2.72,1.91


19.24177,0.58,-2.72,1.91


19.26019,0.58,-2.76,1.9


19.2759,0.58,-2.78,1.89


19.29272,0.59,-2.8,1.88


19.31109,0.62,-2.79,1.87


19.32595,0.62,-2.79,1.87


19.344,0.62,-2.79,1.87


19.3642,0.62,-2.79,1.87


19.38162,0.56,-2.83,1.87


19.40039,0.55,-2.85,1.87


19.41319,0.55,-2.85,1.87


19.42758,0.57,-2.86,1.85


19.44359,0.57,-2.86,1.85


19.45949,0.57,-2.85,1.82


19.4727,0.57,-2.85,1.82


19.49306,0.59,-2.85,1.82


19.50627,0.59,-2.85,1.82


19.52573,0.59,-2.87,1.8


19.54,0.59,-2.87,1.8


19.55969,0.58,-2.93,1.8


19.5733,0.58,-2.97,1.79


19.59459,0.56,-3.02,1.78


19.61251,0.49,-3.17,1.77


19.63125,0.49,-3.17,1.77


19.65534,0.41,-3.31,1.74


19.68281,0.13,-3.75,1.68


19.71604,-0.01,-4.33,1.66


19.74972,-0.12,-5.22,1.71


19.76911,-0.15,-6.31,1.87


19.78253,-0.15,-6.31,1.87


19.79844,-0.1,-6.86,1.95


19.81914,-0.1,-6.86,1.95


19.83959,0.08,-7.95,2.19


19.84903,0.18,-8.5,2.31


19.87217,0.18,-8.5,2.31


19.89445,0.18,-10.1,2.59


19.91519,0.22,-10.9,2.71


19.93489,0.22,-10.9,2.71


19.9554,0.26,-11.29,2.74


19.96744,0.34,-12.1,2.83


19.98674,0.34,-12.1,2.83


20.009,0.38,-12.49,2.86


20.03222,0.46,-13.24,2.91


20.0533,0.46,-13.24,2.91


20.07413,0.69,-14.04,3


20.08471,0.77,-14.25,3


20.09984,0.77,-14.25,3


20.12185,0.94,-14.58,3


20.13719,0.94,-14.58,3


20.15997,1.09,-14.81,2.96


20.18725,1.18,-14.96,2.97


20.21153,1.23,-14.94,2.98


20.22038,1.23,-14.94,2.98


20.23393,1.3,-14.82,2.94


20.25129,1.3,-14.82,2.94


20.2748,1.61,-14.37,2.85


20.28918,1.61,-14.37,2.85


20.30908,1.8,-13.68,2.77


20.32514,1.97,-12.6,2.75


20.34585,1.97,-12.6,2.75


20.36335,1.85,-11.29,2.94


20.37811,1.85,-11.29,2.94


20.3973,1.64,-10.63,3.03


20.41297,1.64,-10.63,3.03


20.43026,1.36,-9.44,2.99


20.45029,1.34,-8.38,2.96


20.46689,1.34,-8.38,2.96


20.48673,1.27,-7.92,2.97


20.49811,1.27,-7.92,2.97


20.51377,0.84,-6.59,2.92


20.53152,0.84,-6.59,2.92


20.54805,0.84,-6.18,2.88


20.56829,0.91,-5.41,2.87


20.59348,0.79,-4.69,2.93


20.60298,0.79,-4.69,2.93


20.61722,0.79,-4.69,2.93


20.64639,0.39,-4.06,3.12


20.67479,0.18,-3.52,3.24


20.69886,0.16,-3.24,3.32


20.71358,0.06,-2.75,3.43


20.73192,0.06,-2.75,3.43


20.75137,-0.04,-2.32,3.49


20.76422,-0.04,-2.32,3.49


20.78418,0.09,-1.87,3.52


20.79792,0.09,-1.87,3.52


20.81916,0.2,-1.38,3.48


20.84367,0.27,-1.12,3.42


20.85568,0.27,-1.12,3.42


20.87285,0.46,-0.58,3.32


20.8956,0.47,-0.14,3.28


20.91551,0.47,-0.14,3.28


20.93185,0.35,0.23,3.18


20.94934,0.35,0.23,3.18


20.96994,0.41,0.61,3.16


20.98105,0.41,0.61,3.16


20.99996,0.45,0.77,3.14


21.01178,0.45,0.77,3.14


21.03074,0.55,1.06,3.12


21.0569,0.61,1.19,3.11


21.07377,0.61,1.19,3.11


21.09725,0.78,1.51,2.95


21.12555,0.83,1.65,2.88


21.15726,0.87,1.72,2.86


21.18403,0.97,1.87,2.84


21.20505,0.96,1.97,2.81


21.23093,0.96,2.06,2.82


21.25256,0.96,2.06,2.82


21.27571,1.01,2.17,2.85


21.29782,1,2.21,2.84


21.31702,0.99,2.28,2.82


21.33648,0.99,2.28,2.82


21.3776,1.01,2.36,2.83


21.39975,1.01,2.36,2.83


21.41328,0.95,2.31,2.79


21.42569,0.95,2.31,2.79


21.44373,0.93,2.28,2.78


21.46217,0.93,2.28,2.78


21.47769,0.81,2.17,2.79


21.49405,0.79,2.11,2.81


21.51178,0.77,2.04,2.81


21.52602,0.69,1.8,2.82


21.54896,0.69,1.8,2.82


21.56292,0.53,1.51,2.82


21.58396,0.53,1.51,2.82


21.6006,0.44,1.31,2.79


21.6193,0.32,0.7,2.78


21.63251,0.32,0.7,2.78


21.64858,0.33,0.13,2.84


21.67651,0.25,-0.38,2.91


21.70066,0.25,-0.38,2.91


21.71753,0.18,-0.79,2.98


21.73723,0.18,-0.79,2.98


21.76442,0.06,-1.16,3.2


21.78582,0.06,-1.16,3.2


21.79923,0.06,-1.24,3.23


21.81389,0.06,-1.24,3.23


21.83824,0.03,-1.33,3.21


21.85052,0.03,-1.33,3.21


21.86493,-0.01,-1.48,3.21


21.88351,-0.01,-1.48,3.21


21.90526,-0.02,-1.57,3.22


21.92359,-0.05,-1.81,3.19


21.93661,-0.05,-1.81,3.19


21.95945,-0.05,-1.96,3.18


21.974,-0.05,-1.96,3.18


21.99373,-0.01,-2.43,3.14


22.00798,-0.02,-2.64,3.14


22.02673,-0.02,-2.64,3.14


22.04169,-0.01,-2.99,3.14


22.06145,-0.01,-2.99,3.14


22.08817,-0.06,-3.38,3.12


22.11249,-0.09,-3.77,3.1


22.12288,-0.09,-3.77,3.1


22.14123,-0.02,-4.09,3.07


22.1631,0.05,-4.38,3.07


22.18013,0.05,-4.38,3.07


22.19965,0.04,-4.51,3.07


22.21887,0.08,-4.68,3.04


22.23325,0.08,-4.68,3.04


22.251,0.12,-4.74,3.04


22.26487,0.12,-4.74,3.04


22.28168,0.13,-4.93,3.08


22.29996,0.13,-4.93,3.08


22.31848,0.11,-5.03,3.1


22.33324,0.11,-5.03,3.1


22.35032,0.14,-5.06,3.1


22.36826,0.16,-5.1,3.1


22.38321,0.16,-5.1,3.1


22.40451,0.12,-5.24,3.06


22.41662,0.12,-5.24,3.06


22.42993,0.05,-5.28,3.07


22.44415,0.05,-5.28,3.07


22.46158,-0.06,-5.27,3.09


22.48014,-0.06,-5.27,3.09


22.4965,-0.14,-5.27,3.07


22.50931,-0.14,-5.27,3.07


22.52854,-0.23,-5.25,3.06


22.542,-0.23,-5.25,3.06


22.56215,-0.37,-5.23,3.05


22.57601,-0.47,-5.22,3.05


22.59581,-0.47,-5.22,3.05


22.61458,-0.97,-5.08,3.14


22.64433,-1.25,-5.01,3.25


22.67341,-1.92,-4.85,3.54


22.68414,-1.92,-4.85,3.54


22.69888,-2.77,-4.74,3.73


22.72634,-3.94,-4.68,3.79


22.75274,-4.39,-4.6,3.88


22.76672,-4.71,-4.49,3.96


22.78704,-4.96,-4.39,4.01


22.8,-4.96,-4.39,4.01


22.81577,-5.52,-4.25,4.11


22.83189,-5.52,-4.25,4.11


22.85228,-6.19,-4.17,4.11


22.87221,-6.19,-4.17,4.11


22.88697,-6.74,-4.08,4.02


22.90871,-6.74,-4.08,4.02


22.92063,-7.02,-4.01,4.04


22.93616,-7.11,-3.98,4.08


22.9554,-7.11,-3.98,4.08


22.97497,-7.19,-3.93,4.11


22.98635,-7.19,-3.93,4.11


23.00623,-7.17,-3.93,4.12


23.0223,-7.17,-3.93,4.12


23.04302,-7.1,-3.93,4.15


23.06176,-6.98,-3.94,4.17


23.07933,-6.98,-3.94,4.17


23.09555,-6.92,-3.97,4.18


23.11455,-6.9,-4,4.19


23.13088,-6.92,-4.02,4.18


23.14749,-6.88,-4,4.2


23.16543,-6.88,-4,4.2


23.19357,-6.87,-4.01,4.16


23.21761,-6.98,-4.03,4.09


23.23022,-6.98,-4.03,4.09


23.2514,-7.01,-4.02,4.09


23.27005,-7.06,-4.02,4.1


23.28447,-7.06,-4.02,4.1


23.30478,-7.05,-4.03,4.07


23.31719,-7.05,-4.03,4.07


23.3303,-7.04,-4.04,4.02


23.34232,-7.04,-4.04,4.02


23.3583,-7.12,-4.08,3.9


23.37416,-7.12,-4.08,3.9


23.39123,-7.17,-4.07,3.87


23.41181,-7.17,-4.07,3.87


23.42677,-7.24,-4.06,3.88


23.44576,-7.24,-4.06,3.88


23.45971,-7.49,-4.13,3.96


23.47926,-7.68,-4.14,4.08


23.49378,-7.68,-4.14,4.08


23.5138,-7.83,-4.14,4.13


23.53018,-7.83,-4.14,4.13


23.54771,-7.91,-4.13,4.14


23.56408,-7.95,-4.12,4.17


23.58273,-7.99,-4.11,4.19


23.59812,-8.08,-4.08,4.21


23.61444,-8.08,-4.08,4.21


23.63423,-8.09,-4.08,4.21


23.66012,-8.06,-4.06,4.19


23.68651,-8.05,-4.05,4.17


23.69908,-8.05,-4.05,4.17


23.71742,-8.04,-4.06,4.16


23.73544,-8.04,-4.06,4.16


23.75539,-7.99,-4.05,4.19


23.77018,-7.99,-4.05,4.19


23.78524,-8,-4.07,4.17


23.80578,-8,-4.07,4.17


23.8203,-7.98,-4.07,4.15


23.84011,-7.97,-4.06,4.15


23.85379,-7.97,-4.06,4.15


23.87584,-7.98,-4.09,4.11


23.8901,-7.98,-4.09,4.11


23.91156,-8.06,-4.12,4.06


23.92936,-8.06,-4.12,4.06


23.94688,-8.08,-4.13,4.05


23.96232,-8.21,-4.2,4.02


23.98066,-8.21,-4.2,4.02


23.99599,-8.24,-4.2,4


24.01466,-8.23,-4.18,3.99


24.03035,-8.24,-4.17,3.99


24.04945,-8.3,-4.16,3.95


24.06461,-8.3,-4.16,3.95


24.08115,-8.34,-4.15,3.95


24.10439,-8.34,-4.15,3.95


24.13821,-8.5,-4.15,3.96


24.16225,-8.5,-4.15,3.96


24.17598,-8.59,-4.13,4


24.19139,-8.59,-4.13,4


24.21268,-8.79,-4.22,4


24.22602,-8.79,-4.22,4


24.24631,-8.93,-4.3,3.99


24.26181,-9.07,-4.37,3.92


24.27711,-9.07,-4.37,3.92


24.2966,-9.12,-4.39,3.89


24.31025,-9.12,-4.39,3.89


24.33357,-9.21,-4.42,3.81


24.34905,-9.22,-4.43,3.74


24.36742,-9.22,-4.43,3.74


24.38514,-9.28,-4.47,3.68


24.40397,-9.28,-4.47,3.68


24.42017,-9.32,-4.5,3.66


24.44149,-9.33,-4.51,3.66


24.45293,-9.33,-4.51,3.66


24.4663,-9.38,-4.56,3.64


24.47949,-9.38,-4.56,3.64


24.49612,-9.47,-4.59,3.62


24.51451,-9.47,-4.59,3.62


24.53236,-9.5,-4.56,3.62


24.54764,-9.5,-4.56,3.62


24.56793,-9.58,-4.56,3.59


24.58216,-9.58,-4.56,3.59


24.60294,-9.6,-4.54,3.57


24.61876,-9.6,-4.49,3.57


24.6359,-9.6,-4.49,3.57


24.65237,-9.61,-4.47,3.55


24.67981,-9.59,-4.43,3.56


24.70345,-9.61,-4.43,3.56


24.71824,-9.62,-4.43,3.55


24.73967,-9.61,-4.43,3.55


24.76518,-9.61,-4.43,3.55


24.78736,-9.61,-4.43,3.55


24.80135,-9.65,-4.42,3.57


24.82088,-9.65,-4.42,3.57


24.84439,-9.63,-4.41,3.59


24.85472,-9.57,-4.39,3.63


24.87816,-9.57,-4.39,3.63


24.89834,-9.57,-4.39,3.63


