delta time, euler x , euler y , euler z
31.48181,-2.02,-6.58,57.91


31.50025,-2.57,-6.03,57.89


31.52811,-2.53,-5.66,57.92


31.57968,-1.84,-4.19,57.92


31.60175,-1.84,-4.19,57.92


31.62392,-1.56,-3.98,57.92


31.65379,-1.45,-4.07,57.71


31.70023,-0.99,-3.98,57.21


31.74147,-1.15,-4.05,56.91


31.78859,-1.27,-3.99,56.88


31.82779,-1.18,-3.48,56.94


31.86368,-1.15,-3.2,56.87


31.8871,-0.85,-2.96,56.65


31.91218,-0.56,-2.83,56.57


31.9297,-0.56,-2.83,56.57


31.94903,-0.19,-2.56,56.37


31.96768,-0.05,-2.4,56.26


31.98661,-0.05,-2.4,56.26


32.01031,0.16,-2.09,56.12


32.03272,0.3,-1.84,56.13


32.04743,0.3,-1.84,56.13


32.07492,0.56,-1.61,56.22


32.09541,0.66,-1.39,56.15


32.11732,0.66,-1.34,56.05


32.15273,0.72,-1.41,55.92


32.18699,1.01,-1.66,56.1


32.20184,1.01,-1.66,56.1


32.22432,1.59,-2.18,56.23


32.24224,2.25,-2.79,56.44


32.26468,2.69,-3.13,56.62


32.28435,2.69,-3.13,56.62


32.30195,3.5,-4.01,57.18


32.32583,3.81,-4.75,57.9


32.34748,3.81,-4.75,57.9


32.36677,3.58,-5.14,58.43


32.40881,3.13,-5.69,58.42


32.42419,2.75,-6.02,58.56


32.44468,2.45,-6.26,58.7


32.46475,2.24,-6.45,58.78


32.48406,2.07,-6.65,58.8


32.50515,2.07,-6.65,58.8


32.52717,1.84,-7.13,58.87


32.54908,1.76,-7.65,59.08


32.56314,1.76,-7.65,59.08


32.5879,1.69,-7.79,59.14


32.63301,1.31,-8.46,59.43


32.65052,1.31,-8.46,59.43


32.68857,0.92,-8.77,59.59


32.72179,0.18,-9.08,59.81


32.73683,0.18,-9.08,59.81


32.75895,0.02,-9.15,59.86


32.77827,-0.24,-9.12,59.93


32.7917,-0.24,-9.12,59.93


32.85891,-0.48,-9.12,60.11


32.89353,-0.6,-9.1,60.14


32.90908,-0.7,-9.14,60.17


32.92408,-0.87,-9.27,60.21


32.94754,-0.92,-9.39,60.2


32.97089,-1.07,-9.66,60.12


32.99146,-1.38,-9.8,60.08


33.03865,-1.58,-9.83,60.07


33.05728,-1.89,-9.81,60.01


33.0736,-2.01,-9.78,60


33.09464,-2.15,-9.74,59.98


33.11726,-2.51,-9.69,60


33.15285,-2.87,-9.66,59.96


33.18676,-3.06,-9.65,59.96


33.20662,-3.24,-9.54,60.01


33.25053,-3.41,-9.48,60.08


33.26641,-3.55,-9.43,60.04


33.28922,-3.75,-9.33,60.08


33.31303,-3.75,-9.33,60.08


33.33373,-3.72,-9.26,60.11


33.35305,-3.59,-9.14,60.14


33.37515,-3.58,-9.12,60.09


33.39433,-3.58,-9.12,60.09


33.41223,-3.65,-9.1,60.08


33.46009,-3.75,-9.05,60.01


33.47473,-3.82,-9.05,59.96


33.48984,-3.82,-9.05,59.96


33.5139,-3.99,-9.04,59.87


33.5343,-4.37,-9.1,59.76


33.55876,-4.81,-9.13,59.65


33.57868,-4.81,-9.13,59.65


33.59689,-5.03,-9.11,59.54


33.61798,-5.07,-9.11,59.5


33.66174,-5.33,-9.15,59.45


33.69279,-5.43,-9.18,59.37


33.72607,-4.97,-9.11,59.3


33.74403,-4.68,-9.02,59.28


33.76633,-4.51,-8.97,59.26


33.78842,-4.51,-8.97,59.26


33.82456,-2.12,-8.62,59.03


33.87615,-0.4,-8.26,58.88


33.89395,0.78,-8.02,58.81


33.90944,0.78,-8.02,58.81


33.93211,1.29,-7.94,58.81


33.95271,2.19,-7.78,58.83


33.97396,2.19,-7.78,58.83


33.99245,3.47,-7.63,58.82


34.0144,5.13,-7.64,58.76


34.0289,5.13,-7.64,58.76


34.08363,6.68,-7.53,58.77


34.10492,7.41,-7.41,58.8


34.14089,8.04,-7.26,58.83


34.17354,8.48,-7.19,58.87


34.19336,8.6,-7.21,58.9


34.20912,8.6,-7.21,58.9


34.22747,8.63,-7.22,58.9


34.24716,8.67,-7.21,58.89


34.28948,8.82,-7.15,58.96


34.30809,8.95,-7.15,58.96


34.32662,8.95,-7.15,58.96


34.34757,8.91,-7.19,58.96


34.36235,8.91,-7.19,58.96


34.38662,8.79,-7.25,58.96


34.40952,8.56,-7.35,58.96


34.43047,8.59,-7.41,58.92


34.45197,8.59,-7.41,58.92


34.49593,8.86,-7.55,58.83


34.51406,8.86,-7.55,58.83


34.5293,8.8,-7.63,58.8


34.55629,8.55,-7.83,58.72


34.58033,8.16,-7.98,58.66


34.59714,8.16,-7.98,58.66


34.61678,7.38,-8.28,58.57


34.6373,6.43,-8.55,58.41


34.67388,5.86,-8.73,58.3


34.7307,2.91,-9.26,58.04


34.74479,2.91,-9.26,58.04


34.76622,1.62,-9.39,58


34.78701,1.15,-9.46,57.99


34.82522,0.43,-9.54,57.97


34.85904,-0.19,-9.66,57.98


34.8737,-0.51,-9.72,57.99


34.89677,-0.82,-9.82,58


34.94059,-1.9,-10.23,57.94


34.95836,-1.9,-10.23,57.94


34.97878,-2.19,-10.31,57.95


34.99923,-2.48,-10.4,57.96


35.01253,-2.77,-10.49,57.94


35.03916,-3.22,-10.65,57.88


35.06151,-3.73,-10.84,57.86


35.07801,-3.73,-10.84,57.86


35.09729,-4.16,-11.02,57.83


35.13393,-4.37,-11.1,57.84


35.1904,-5.2,-11.34,57.93


35.21103,-5.48,-11.44,57.91


35.23088,-5.48,-11.44,57.91


35.24985,-5.73,-11.49,57.89


35.27071,-5.86,-11.51,57.92


35.29056,-5.86,-11.51,57.92


35.3135,-6.19,-11.54,57.99


35.32977,-6.39,-11.51,58.03


35.34932,-6.39,-11.51,58.03


35.39828,-7.09,-11.53,58.06


35.41424,-7.19,-11.53,58.06


35.43396,-7.19,-11.53,58.06


35.45961,-7.31,-11.51,58.11


35.48235,-7.32,-11.42,58.15


35.49739,-7.32,-11.42,58.15


35.52202,-7.35,-11.37,58.15


35.5446,-7.29,-11.2,58.19


35.56439,-7.29,-11.2,58.19


35.60954,-7.19,-11.08,58.2


35.63119,-6.85,-10.95,58.2


35.65369,-6.64,-10.85,58.21


35.68879,-5.61,-10.4,58.21


35.72503,-5.27,-10.25,58.23


35.7586,-4.62,-10.02,58.25


35.79153,-3.92,-9.79,58.29


35.83439,-2.61,-9.42,58.35


35.85144,-2.61,-9.42,58.35


35.87223,-2.31,-9.36,58.35


35.89403,-1.67,-9.28,58.32


35.91302,-1.67,-9.28,58.32


35.93421,-0.72,-9.17,58.26


35.94892,-0.72,-9.17,58.26


35.97308,0.11,-9.08,58.26


35.99446,0.95,-9.04,58.21


36.04512,2.13,-8.93,58.14


36.06852,2.13,-8.93,58.14


36.11102,3.21,-8.78,58.06


36.14963,3.36,-8.83,58.04


36.17137,3.44,-8.83,58.03


36.19279,3.44,-8.83,58.03


36.21721,3.44,-8.86,58.04


36.27415,3.51,-8.84,58.03


36.2961,3.56,-8.91,57.98


36.32101,3.56,-8.94,57.96


36.34437,3.62,-8.99,57.92


36.3705,3.62,-8.99,57.92


36.39538,3.78,-9,57.87


36.42022,3.83,-9.04,57.83


36.50099,3.59,-9.33,57.71


36.51901,3.59,-9.33,57.71


36.53305,3.25,-9.53,57.64


36.55419,2.62,-9.82,57.48


36.57445,2.62,-9.82,57.48


36.59848,1.76,-10.11,57.3


36.61743,1.3,-10.24,57.16


36.65782,0.51,-10.51,56.76


36.69216,0.14,-10.63,56.72


36.73362,-1.2,-10.69,56.34


36.74599,-1.45,-10.71,56.34


36.76846,-1.45,-10.71,56.34


36.78797,-1.69,-10.73,56.38


36.80906,-1.89,-10.74,56.44


36.83195,-2.05,-10.79,56.5


36.8454,-2.05,-10.79,56.5


36.86508,-2.54,-10.93,56.64


36.87942,-2.54,-10.93,56.64


36.90301,-3.02,-11,56.75


36.92321,-3.15,-11,56.81


36.94028,-3.15,-11,56.81


36.96626,-3.39,-11.01,56.91


36.98331,-3.54,-11.03,56.97


36.99891,-3.54,-11.03,56.97


37.02273,-3.67,-11.06,57.03


37.04661,-3.89,-11.02,57.17


37.06804,-3.98,-10.99,57.21


37.08015,-3.98,-10.99,57.21


37.10398,-4.07,-10.9,57.25


37.12487,-4.16,-10.77,57.33


37.16166,-4.3,-10.61,57.45


37.19709,-4.43,-10.47,57.54


37.21091,-4.43,-10.47,57.54


37.22946,-4.48,-10.4,57.57


37.2521,-4.68,-10.2,57.67


37.2673,-4.68,-10.2,57.67


37.29057,-4.77,-10.03,57.74


37.31228,-4.94,-9.84,57.74


37.33169,-4.94,-9.84,57.74


37.34911,-5.14,-9.78,57.79


37.37169,-5.22,-9.76,57.8


37.39206,-5.22,-9.76,57.8


37.41431,-5.43,-9.71,57.81


37.43364,-5.54,-9.65,57.81


37.45205,-5.54,-9.65,57.81


37.47702,-5.6,-9.61,57.82


37.49964,-5.65,-9.56,57.82


37.51857,-5.7,-9.56,57.84


37.53207,-5.7,-9.56,57.84


37.55533,-5.79,-9.59,57.82


37.57428,-5.86,-9.6,57.83


37.59975,-5.88,-9.57,57.82


37.61978,-5.83,-9.52,57.81


37.63682,-5.85,-9.48,57.81


37.6599,-5.88,-9.45,57.82


37.69625,-5.95,-9.43,57.8


37.72954,-5.95,-9.43,57.8


37.74361,-5.95,-9.43,57.8


37.76673,-5.89,-9.41,57.78


37.7873,-5.89,-9.41,57.78


37.82381,-5.7,-9.28,57.78


37.86015,-5.62,-9.23,57.77


37.87594,-5.42,-9.17,57.77


37.89644,-5.42,-9.17,57.77


37.91853,-5.16,-9.07,57.77


37.94045,-4.65,-8.92,57.74


37.95391,-4.65,-8.92,57.74


37.97861,-4.25,-8.84,57.72


37.99867,-3.22,-8.65,57.68


38.01997,-3.22,-8.65,57.68


38.03442,-2.3,-8.47,57.6


38.05874,-1.45,-8.3,57.64


38.08043,-1.45,-8.3,57.64


38.10044,-1.45,-8.3,57.64


38.13381,-1.04,-8.24,57.68


38.17184,0.27,-8.08,57.7


38.19294,1.64,-7.91,57.7


38.21618,2.23,-7.87,57.7


38.23917,2.47,-7.86,57.69


38.25325,2.67,-7.88,57.68


38.27888,2.85,-7.9,57.69


38.30189,3.15,-7.95,57.68


38.32284,3.15,-7.95,57.68


38.34195,3.48,-8.02,57.63


38.36438,3.77,-8.05,57.61


38.38394,3.77,-8.05,57.61


38.40603,4.03,-8.07,57.6


38.42871,4.17,-8.09,57.59


38.4506,4.42,-8.16,57.55


38.4667,4.42,-8.16,57.55


38.48732,4.65,-8.27,57.52


38.50729,4.85,-8.38,57.48


38.52505,4.85,-8.38,57.48


38.55,4.92,-8.5,57.44


38.56657,4.9,-8.56,57.44


38.58524,4.9,-8.56,57.44


38.60602,4.91,-8.66,57.41


38.62981,4.86,-8.79,57.37


38.66431,4.76,-8.88,57.35


38.6976,4.66,-8.95,57.35


38.71252,4.66,-8.95,57.35


38.73183,4.66,-8.95,57.35


38.76745,4.35,-9.09,57.3


38.79623,3.84,-9.2,57.28


38.81592,3.14,-9.34,57.21


38.83732,2.47,-9.4,57.21


38.84984,2.47,-9.4,57.21


38.87385,2.14,-9.4,57.21


38.89077,2.14,-9.4,57.21


38.91362,1.45,-9.36,57.21


38.9337,0.65,-9.32,57.24


38.94717,0.65,-9.32,57.24


38.97003,0.65,-9.32,57.24


38.98911,-0.35,-9.28,57.3


39.00764,-0.35,-9.28,57.3


39.02811,-0.35,-9.28,57.3


39.04869,-1.34,-9.35,57.41


39.08388,-1.99,-9.31,57.52


39.11594,-2.41,-9.21,57.61


39.13343,-2.41,-9.21,57.61


39.1473,-2.8,-9.17,57.66


39.17091,-2.91,-9.17,57.66


39.19059,-2.91,-9.17,57.66


39.21515,-3.12,-9.24,57.65


39.2309,-3.34,-9.28,57.65


39.24654,-3.34,-9.28,57.65


39.26903,-3.44,-9.29,57.66


39.28862,-3.55,-9.33,57.67


39.30596,-3.55,-9.33,57.67


39.33132,-3.61,-9.35,57.67


39.35546,-3.84,-9.4,57.68


39.36906,-3.84,-9.4,57.68


39.3965,-3.96,-9.42,57.68


39.41784,-4.33,-9.49,57.7


39.43718,-4.33,-9.49,57.7


39.4533,-4.58,-9.51,57.72


39.47762,-4.68,-9.53,57.72


39.49935,-4.96,-9.55,57.75


39.51821,-4.96,-9.55,57.75


39.53182,-5.14,-9.57,57.78


39.5565,-5.23,-9.58,57.78


39.58011,-5.23,-9.58,57.78


39.60008,-5.23,-9.57,57.76


39.6202,-5.25,-9.56,57.76


39.65358,-5.21,-9.54,57.76


39.69445,-5.21,-9.55,57.75


39.72943,-5.27,-9.6,57.73


39.76203,-5.3,-9.65,57.74


39.78095,-5.31,-9.69,57.74


39.79792,-5.36,-9.75,57.73


39.81944,-5.36,-9.75,57.73


39.83591,-5.36,-9.75,57.73


39.84953,-5.36,-9.75,57.73


39.87485,-5.51,-9.79,57.71


39.89739,-5.61,-9.83,57.71


39.91811,-5.81,-9.91,57.73


39.93234,-5.81,-9.91,57.73


39.95282,-5.81,-9.91,57.73


39.96786,-5.81,-9.91,57.73


39.99332,-6,-10.06,57.71


40.01523,-6.19,-10.09,57.71


40.03633,-6.36,-10.13,57.73


40.05075,-6.36,-10.13,57.73


40.07742,-6.49,-10.19,57.73


40.09761,-6.55,-10.24,57.73


40.11979,-6.55,-10.24,57.73


40.14218,-6.51,-10.26,57.73


40.1672,-6.51,-10.26,57.73


40.21523,-6.51,-10.26,57.73


40.25525,-6.31,-10.34,57.74


40.27463,-6.31,-10.34,57.74


40.29285,-6.26,-10.35,57.72


40.3154,-6.26,-10.35,57.72


40.3313,-6.26,-10.35,57.72


40.35154,-6.23,-10.42,57.71


40.37137,-6.24,-10.48,57.7


40.38391,-6.24,-10.48,57.7


40.41376,-6.29,-10.55,57.68


40.43629,-6.36,-10.63,57.66


40.45691,-6.42,-10.65,57.68


40.47102,-6.42,-10.65,57.68


40.49585,-6.63,-10.76,57.72


40.51558,-6.68,-10.8,57.72


40.53479,-6.68,-10.8,57.72


40.55928,-6.75,-10.85,57.71


40.58217,-6.87,-10.81,57.74


40.60166,-6.87,-10.81,57.74


40.62039,-7.16,-10.75,57.81


40.64169,-7.48,-10.74,57.83


40.68379,-7.62,-10.73,57.83


40.71714,-7.97,-10.75,57.83


40.74845,-8.23,-10.74,57.82


40.76603,-8.57,-10.7,57.84


40.78849,-8.77,-10.65,57.87


40.80138,-8.77,-10.65,57.87


40.82308,-8.78,-10.6,57.87


40.84214,-8.78,-10.6,57.87


40.86486,-8.77,-10.49,57.86


40.88487,-8.66,-10.35,57.86


40.90206,-8.66,-10.35,57.86


40.91565,-8.44,-10.15,57.81


40.93999,-8.27,-9.96,57.8


40.95816,-8.27,-9.96,57.8


40.98202,-8.23,-9.87,57.81


41.00127,-8.28,-9.76,57.82


41.01859,-8.28,-9.76,57.82


41.03537,-8.43,-9.75,57.83


41.05542,-8.5,-9.75,57.84


41.07645,-8.55,-9.73,57.86


41.09906,-8.64,-9.64,57.9


41.11835,-8.71,-9.61,57.91


41.1376,-8.71,-9.61,57.91


41.15983,-8.75,-9.58,57.91


41.19621,-8.87,-9.56,57.91


41.2309,-9.04,-9.56,57.9


41.24961,-9.28,-9.59,57.92


41.26852,-9.42,-9.59,57.93


41.28378,-9.42,-9.59,57.93


41.33197,-9.89,-9.59,57.89


41.35027,-9.89,-9.59,57.89


41.37018,-10.18,-9.52,57.87


41.38592,-10.42,-9.48,57.86


41.40657,-10.42,-9.48,57.86


41.42737,-10.57,-9.46,57.83


41.44938,-10.96,-9.44,57.75


41.46835,-10.96,-9.44,57.75


41.4865,-11.34,-9.34,57.61


41.52855,-11.66,-9.24,57.53


41.54746,-11.99,-9.12,57.46


41.56935,-12.17,-9.06,57.42


41.5861,-12.17,-9.06,57.42


41.60407,-12.5,-8.91,57.27


41.62672,-12.85,-8.83,57.19


41.64882,-12.85,-8.83,57.19


41.6844,-13.34,-8.56,57


41.71572,-13.4,-8.53,56.98


41.73089,-13.4,-8.53,56.98


41.75351,-13.48,-8.48,56.98


41.77681,-13.59,-8.44,56.98


41.791,-13.59,-8.44,56.98


41.81432,-13.63,-8.45,56.97


41.83286,-13.63,-8.45,56.97


41.85168,-13.68,-8.44,56.97


41.87141,-13.8,-8.39,56.95


41.88673,-13.8,-8.39,56.95


41.91251,-13.88,-8.37,56.93


41.93396,-13.96,-8.33,56.92


41.95269,-13.96,-8.33,56.92


41.96946,-14.05,-8.31,56.92


41.99044,-14.19,-8.31,56.91


42.00951,-14.19,-8.31,56.91


42.03296,-14.21,-8.3,56.91


42.0511,-14.17,-8.29,56.91


42.07119,-14.17,-8.29,56.91


42.09524,-14.19,-8.26,56.9


42.11518,-14.33,-8.2,56.88


42.1369,-14.37,-8.16,56.89


42.16984,-14.42,-8.14,56.89


42.20176,-14.47,-8.14,56.88


42.21853,-14.47,-8.14,56.88


42.23418,-14.39,-8.15,56.85


42.25849,-14.36,-8.13,56.87


42.27832,-14.36,-8.13,56.87


42.29961,-14.24,-8.08,56.86


42.3197,-14.2,-8.07,56.85


42.33403,-14.2,-8.07,56.85


42.35184,-14.13,-8.06,56.84


42.37119,-14.13,-8.06,56.84


42.39047,-13.68,-7.99,56.8


42.41034,-13.17,-7.92,56.75


42.43073,-13.17,-7.92,56.75


42.45486,-12.53,-7.81,56.73


42.47398,-12.31,-7.76,56.72


42.49261,-12.31,-7.76,56.72


42.51244,-12,-7.7,56.68


42.5357,-11.49,-7.66,56.59


42.55193,-11.49,-7.66,56.59


42.56961,-10.77,-7.58,56.45


42.59299,-10.39,-7.5,56.38


42.61358,-10.39,-7.5,56.38


42.63448,-10.09,-7.47,56.32


42.666,-9.24,-7.31,56.15


42.69862,-8.84,-7.23,56.08


42.7183,-8.72,-7.23,56.05


42.73834,-8.73,-7.24,56.05


42.75066,-8.76,-7.27,56.06


42.77604,-8.84,-7.31,56.08


42.8119,-8.95,-7.33,56.09


42.84891,-9.05,-7.26,56.11


42.86555,-9.2,-7.2,56.13


42.88775,-9.34,-7.18,56.17


42.90319,-9.34,-7.18,56.17


42.92046,-9.41,-7.19,56.18


42.94244,-9.41,-7.19,56.18


42.96212,-9.63,-7.2,56.22


42.98439,-9.91,-7.16,56.26


42.99885,-9.91,-7.16,56.26


43.02349,-10.13,-7.09,56.28


43.04257,-10.36,-7.08,56.3


43.06454,-10.36,-7.08,56.3


43.08621,-10.46,-7.08,56.31


43.10571,-10.61,-7.11,56.32


43.14309,-10.95,-7.12,56.34


43.17665,-11.27,-7.17,56.37


43.19464,-11.63,-7.24,56.38


43.21436,-11.63,-7.24,56.38


43.23648,-11.73,-7.26,56.39


43.2553,-11.83,-7.29,56.41


43.26899,-11.83,-7.29,56.41


43.29454,-11.95,-7.31,56.41


43.31776,-12.07,-7.38,56.41


43.33485,-12.08,-7.4,56.4


43.35442,-12.08,-7.4,56.4


43.37496,-12.17,-7.42,56.4


43.38795,-12.17,-7.42,56.4


43.41401,-12.19,-7.44,56.38


43.43909,-12.24,-7.46,56.38


43.45797,-12.24,-7.48,56.38


43.47692,-12.21,-7.5,56.37


43.49773,-12.23,-7.55,56.38


43.51994,-12.24,-7.56,56.37


43.53991,-12.24,-7.56,56.37


43.55271,-12.27,-7.58,56.37


43.57559,-12.27,-7.58,56.37


43.59497,-12.26,-7.56,56.37


43.61777,-12.23,-7.57,56.38


43.63779,-12.22,-7.6,56.38


43.6707,-12.23,-7.64,56.37


43.702,-12.23,-7.66,56.35


43.71859,-12.23,-7.66,56.35


43.73977,-12.27,-7.67,56.37


43.77881,-12.27,-7.68,56.37


43.81642,-12.26,-7.69,56.38


43.83134,-12.26,-7.69,56.38


43.85298,-12.27,-7.71,56.38


43.87261,-12.27,-7.71,56.38


43.88799,-12.31,-7.73,56.38


43.91504,-12.35,-7.73,56.39


43.93647,-12.31,-7.75,56.37


43.95676,-12.31,-7.75,56.37


43.97018,-12.28,-7.75,56.37


43.99456,-12.28,-7.75,56.37


44.01295,-12.18,-7.76,56.37


44.03651,-12.07,-7.74,56.34


44.05829,-12.05,-7.74,56.34


44.08026,-12.05,-7.74,56.34


44.11815,-12.04,-7.78,56.32


44.15133,-12.13,-7.79,56.34


44.16842,-12.13,-7.79,56.34


44.18888,-12.16,-7.8,56.36


44.20827,-12.27,-7.81,56.38


44.22981,-12.27,-7.81,56.38


44.2523,-12.27,-7.83,56.37


44.26797,-12.27,-7.83,56.35


44.28726,-12.27,-7.83,56.35


44.30853,-12.31,-7.78,56.37


44.32135,-12.31,-7.78,56.37


44.34911,-12.31,-7.77,56.38


44.37017,-12.31,-7.76,56.38


44.39225,-12.35,-7.8,56.37


44.40772,-12.35,-7.8,56.37


44.43059,-12.35,-7.81,56.36


44.45415,-12.38,-7.82,56.37


44.47047,-12.38,-7.82,56.37


44.49027,-12.43,-7.8,56.37


44.51245,-12.47,-7.81,56.4


44.53087,-12.47,-7.81,56.4


44.55386,-12.46,-7.82,56.39


44.57042,-12.47,-7.82,56.4


44.58966,-12.47,-7.82,56.4


44.60771,-12.48,-7.8,56.41


44.6306,-12.46,-7.8,56.41


44.65199,-12.46,-7.8,56.41


44.69005,-12.43,-7.79,56.42


44.72563,-12.45,-7.78,56.44


44.76333,-12.41,-7.8,56.43


44.80028,-12.39,-7.79,56.42


44.81916,-12.4,-7.78,56.44


44.83962,-12.43,-7.8,56.43


44.85567,-12.43,-7.8,56.43


44.87059,-12.44,-7.81,56.43


44.8947,-12.49,-7.8,56.44


44.91763,-12.49,-7.8,56.44


44.93643,-12.54,-7.8,56.46


44.95546,-12.56,-7.8,56.45


44.97544,-12.57,-7.81,56.44


44.99584,-12.59,-7.78,56.45


45.01355,-12.58,-7.77,56.45


45.03646,-12.58,-7.77,56.45


45.05828,-12.56,-7.76,56.45


45.0927,-12.57,-7.78,56.45


45.13183,-12.57,-7.81,56.43


45.17787,-12.65,-7.77,56.48


45.19523,-12.64,-7.75,56.47


45.21573,-12.64,-7.75,56.47


45.23949,-12.64,-7.75,56.49


45.26297,-12.63,-7.74,56.51


45.2778,-12.63,-7.74,56.51


45.3037,-12.61,-7.74,56.51


45.32427,-12.58,-7.74,56.51


45.33949,-12.58,-7.74,56.51


45.38029,-12.57,-7.72,56.52


45.40107,-12.57,-7.72,56.52


45.42136,-12.48,-7.68,56.53


45.44255,-12.46,-7.66,56.53


45.45532,-12.46,-7.66,56.53


45.48053,-12.42,-7.62,56.53


45.5088,-12.31,-7.58,56.53


45.52856,-12.23,-7.55,56.52


45.54744,-12.23,-7.55,56.52


45.58776,-12.11,-7.52,56.51


45.60696,-12.11,-7.52,56.51


45.62235,-12.1,-7.51,56.52


45.64609,-12.03,-7.52,56.52


45.6825,-12.01,-7.46,56.53


45.71918,-12.01,-7.4,56.54


45.75109,-11.98,-7.39,56.55


45.80017,-11.99,-7.44,56.55


45.81453,-11.99,-7.44,56.55


45.83454,-12.02,-7.43,56.57


45.85838,-12.01,-7.4,56.57


45.87526,-12.01,-7.4,56.57


45.89516,-12.03,-7.39,56.57


45.91491,-12.05,-7.41,56.58


45.93774,-12.05,-7.41,56.58


45.95691,-12.08,-7.43,56.59


45.99265,-12.07,-7.41,56.59


46.01291,-12.07,-7.41,56.6


46.03241,-12.07,-7.41,56.6


46.0559,-12.05,-7.42,56.6


46.07656,-12.04,-7.42,56.6


46.09806,-12.02,-7.42,56.62


46.1175,-11.98,-7.42,56.62


46.14101,-11.94,-7.43,56.61


46.15862,-11.77,-7.38,56.62


46.19311,-11.65,-7.36,56.63


46.22641,-11.57,-7.35,56.62


46.26342,-11.34,-7.36,56.61


46.28553,-11.1,-7.36,56.58


46.30374,-10.92,-7.36,56.56


46.32445,-10.75,-7.38,56.54


46.34388,-10.28,-7.39,56.46


46.37059,-9.98,-7.36,56.43


46.41771,-9.22,-7.2,56.36


46.43696,-8.26,-7.08,56.26


46.4563,-7.76,-7.04,56.22


46.48002,-7.35,-7.03,56.17


46.49562,-6.66,-7.04,56.1


46.52094,-6.31,-7.04,56.07


46.54107,-6.31,-7.04,56.07


46.5576,-5.35,-6.94,56.06


46.57772,-4.47,-6.91,56.1


46.61632,0.99,-6.39,55.99


46.6349,3.46,-6.19,55.89


46.65517,3.46,-6.19,55.89


46.68817,5.94,-5.98,55.82


46.72124,7.17,-5.86,55.85


46.73934,9.6,-5.67,55.82


46.7579,11.57,-5.43,55.95


46.77864,11.57,-5.43,55.95


46.79968,14.94,-5.18,55.92


46.82203,15.38,-5.13,55.97


46.844,15.38,-5.13,55.97


46.85773,15.72,-5.11,56


46.88055,16.73,-5.05,56.07


46.90118,16.73,-5.05,56.07


46.92575,18.4,-4.89,56.22


46.94539,20.47,-4.71,56.31


46.95941,20.47,-4.71,56.31


46.98232,22.46,-4.6,56.18


47.0287,24.42,-4.7,56.33


47.04197,24.42,-4.7,56.33


47.06513,25.09,-4.7,56.36


47.08842,25.69,-4.69,56.33


47.10869,25.69,-4.69,56.33


47.12293,25.86,-4.68,56.33


47.14597,26.15,-4.65,56.35


47.18357,26.25,-4.66,56.33


47.21856,26.24,-4.7,56.31


47.23845,26.23,-4.72,56.29


47.2552,26.23,-4.72,56.29


