delta time, euler x , euler y , euler z
14.60166,2.26,-5.07,59.2


14.64081,2.45,-5.21,58.76


14.65887,2.45,-5.21,58.76


14.69042,2.53,-5.32,58.46


14.71672,2.57,-5.35,58.42


14.73036,2.61,-5.42,58.37


14.74701,2.61,-5.42,58.37


14.77298,2.62,-5.44,58.54


14.79454,2.62,-5.48,58.74


14.81639,2.6,-5.52,58.88


14.84046,2.59,-5.57,59


14.86136,2.57,-5.6,59.23


14.88024,2.51,-5.61,59.96


14.90029,2.51,-5.61,59.96


14.91586,2.22,-5.55,61.55


14.94507,1.47,-5.35,64


14.96515,1.47,-5.35,64


14.9881,0.5,-5.14,66.72


15.00659,0.03,-5.07,68.07


15.03292,-0.62,-4.84,70.35


15.05894,-0.89,-4.65,72.05


15.07488,-0.89,-4.65,72.05


15.0989,-0.86,-4.41,73.72


15.12,-0.73,-4.13,75.49


15.1318,-0.73,-4.13,75.49


15.15579,-0.73,-4.13,75.49


15.19216,-0.35,-3.56,78.4


15.22005,-0.12,-3.35,79.4


15.24245,0.39,-2.79,82.93


15.273,0.6,-2.48,85.9


15.29049,0.6,-2.48,85.9


15.31233,0.63,-2.47,86.91


15.33432,0.72,-2.53,88.67


15.35435,0.72,-2.53,88.67


15.37754,0.65,-2.58,90.8


15.3955,0.66,-2.68,92.78


15.41738,0.66,-2.68,92.78


15.4324,0.64,-2.85,94.2


15.45252,0.58,-2.94,94.87


15.48511,0.54,-3.1,96.31


15.50416,0.54,-3.1,96.31


15.51877,0.65,-3.15,97.46


15.54023,0.65,-3.13,98.53


15.56306,0.65,-3.13,98.53


15.5834,0.5,-3.15,99.43


15.59458,0.5,-3.15,99.43


15.6198,0.38,-3.13,99.84


15.64359,0.09,-3.05,100.49


15.67388,-0.11,-2.89,101.16


15.71078,-0.18,-2.65,101.7


15.72887,-0.37,-2.5,102.17


15.74869,-0.37,-2.5,102.17


15.76248,-0.44,-2.37,102.46


15.78192,-0.57,-2.11,103.22


15.7965,-0.57,-2.11,103.22


15.81688,-0.58,-1.89,103.85


15.83174,-0.58,-1.89,103.85


15.8507,-0.74,-1.62,104.42


15.86165,-0.74,-1.62,104.42


15.88803,-0.94,-1.48,105.45


15.92014,-1.14,-1.39,105.73


15.94317,-1.4,-1.41,106.58


15.95513,-1.4,-1.41,106.58


15.97917,-1.65,-1.33,106.98


16.0021,-1.85,-1.33,107.36


16.01985,-1.85,-1.33,107.36


16.0295,-2.03,-1.33,108.1


16.04896,-2.11,-1.3,108.31


16.07684,-2.28,-1.35,108.46


16.10219,-2.44,-1.46,108.75


16.13316,-2.61,-1.37,109.58


16.16028,-2.7,-1.44,110.23


16.19645,-3.1,-1.55,110.81


16.21372,-3.1,-1.55,110.81


16.23493,-3.27,-1.69,111.23


16.25329,-3.27,-1.69,111.23


16.26495,-3.31,-1.78,111.49


16.29061,-3.4,-1.9,111.59


16.31263,-3.4,-1.9,111.59


16.34633,-3.42,-1.92,111.57


16.37244,-3.42,-1.92,111.57


16.38506,-3.39,-1.86,111.53


16.40569,-3.39,-1.86,111.53


16.42402,-3.43,-1.85,111.41


16.44662,-3.52,-1.89,111.25


16.46348,-3.52,-1.89,111.25


16.483,-3.57,-1.93,111.05


16.50358,-3.58,-1.95,110.95


16.51944,-3.58,-1.95,110.95


16.55405,-3.62,-2,110.84


16.57547,-3.61,-2.03,110.7


16.59555,-3.64,-2.07,110.44


16.61664,-3.64,-2.07,110.44


16.63924,-3.65,-2.1,110.18


16.66048,-3.68,-2.15,110.04


16.69183,-3.69,-2.17,109.9


16.71388,-3.69,-2.17,109.9


16.72852,-3.69,-2.17,109.9


16.76126,-3.87,-2.31,109.17


16.78083,-4.12,-2.36,107.64


16.81051,-4.25,-2.33,106.99


16.8376,-4.44,-2.24,105.42


16.85896,-4.62,-2.14,103.87


16.88008,-4.62,-2.14,103.87


16.90304,-4.74,-2.08,102.46


16.91895,-4.74,-2.08,102.46


16.93657,-4.82,-2.04,101.04


16.97057,-4.92,-2.06,100.31


16.98859,-5,-2.11,99.28


17.00417,-5,-2.11,99.28


17.02362,-4.98,-2.18,98.72


17.04401,-4.85,-2.22,98.27


17.06731,-4.85,-2.22,98.27


17.08923,-4.72,-2.29,97.9


17.11458,-4.65,-2.36,97.73


17.14734,-4.48,-2.46,97.57


17.17905,-4.48,-2.46,97.57


17.19814,-4.48,-2.46,97.57


17.2233,-4.48,-2.46,97.57


17.24632,-4.38,-2.5,97.57


17.26765,-3.95,-2.65,97.23


17.2907,-3.91,-2.71,97.11


17.31354,-3.85,-2.77,97.04


17.33438,-3.85,-2.77,97.04


17.35178,-3.76,-2.86,96.96


17.38012,-3.7,-2.91,96.91


17.40155,-3.64,-2.99,96.84


17.41868,-3.64,-2.99,96.84


17.44108,-3.64,-3.11,96.76


17.45935,-3.58,-3.17,96.7


17.47959,-3.58,-3.17,96.7


17.50212,-3.52,-3.23,96.68


17.51494,-3.52,-3.23,96.68


17.53757,-3.43,-3.25,96.7


17.56583,-3.36,-3.27,96.65


17.59824,-3.3,-3.31,96.62


17.61157,-3.16,-3.44,96.4


17.6266,-3.16,-3.44,96.4


17.64917,-3.16,-3.44,96.4


17.67612,-2.98,-3.62,96.12


17.70894,-2.94,-3.75,95.93


17.72855,-2.94,-3.75,95.93


17.76084,-2.78,-3.85,95.81


17.7847,-2.78,-3.85,95.81


17.81376,-2.65,-3.98,95.65


17.83978,-2.65,-3.98,95.65


17.85415,-2.61,-3.99,95.62


17.8741,-2.61,-3.99,95.62


17.88966,-2.58,-4.03,95.55


17.91258,-2.51,-4.05,95.5


17.93059,-2.51,-4.05,95.5


17.94618,-2.4,-4.07,95.43


17.96356,-2.4,-4.07,95.43


17.98611,-2.27,-4.12,95.37


17.99926,-2.22,-4.14,95.35


18.01297,-2.22,-4.14,95.35


18.03705,-2.03,-4.17,95.27


18.05355,-2.03,-4.17,95.27


18.08214,-1.85,-4.23,95.16


18.1153,-1.7,-4.33,95


18.1387,-1.6,-4.45,94.84


18.15054,-1.51,-4.52,94.8


18.17091,-1.51,-4.52,94.8


18.1905,-1.45,-4.71,94.66


18.21513,-1.5,-4.91,94.56


18.23279,-1.5,-4.91,94.56


18.25202,-1.55,-5.07,94.55


18.26319,-1.55,-5.07,94.55


18.28915,-1.57,-5.25,94.49


18.30345,-1.58,-5.37,94.45


18.32475,-1.58,-5.37,94.45


18.34074,-1.58,-5.64,94.25


18.36402,-1.57,-5.92,94.09


18.38197,-1.57,-5.92,94.09


18.3969,-1.57,-6.17,93.97


18.41324,-1.57,-6.17,93.97


18.43606,-1.62,-6.38,93.78


18.45731,-1.61,-6.45,93.71


18.46731,-1.61,-6.45,93.71


18.49042,-1.61,-6.57,93.6


18.50486,-1.61,-6.57,93.6


18.52641,-1.6,-6.71,93.44


18.54518,-1.6,-6.89,93.29


18.56521,-1.6,-6.89,93.29


18.5855,-1.55,-7.2,93.12


18.59974,-1.51,-7.38,93.06


18.61889,-1.51,-7.38,93.06


18.63601,-1.44,-7.58,92.95


18.66992,-1.4,-7.73,92.92


18.69693,-1.37,-7.77,92.95


18.7267,-1.37,-7.8,92.98


18.7548,-1.37,-7.8,93.01


18.76651,-1.37,-7.8,93.01


18.78422,-1.34,-7.81,93.05


18.80697,-1.37,-7.85,93.02


18.8343,-1.38,-7.89,93.02


18.85419,-1.38,-7.96,92.99


18.86444,-1.38,-7.96,92.99


18.88756,-1.42,-8.08,92.91


18.90779,-1.44,-8.14,92.88


18.93026,-1.44,-8.2,92.88


18.94227,-1.44,-8.2,92.88


18.96132,-1.48,-8.31,92.85


18.97408,-1.48,-8.31,92.85


18.98985,-1.49,-8.36,92.87


19.0205,-1.52,-8.57,92.85


19.06622,-1.53,-8.65,92.84


19.08823,-1.61,-8.86,92.81


19.10202,-1.61,-8.86,92.81


19.12296,-1.65,-9.13,92.78


19.14231,-1.64,-9.43,92.76


19.16136,-1.64,-9.43,92.76


19.18834,-1.81,-9.91,92.58


19.2178,-1.81,-10.05,92.51


19.24398,-1.73,-10.22,92.43


19.27265,-1.66,-10.31,92.32


19.28981,-1.6,-10.33,92.26


19.30846,-1.56,-10.33,92.2


19.32597,-1.47,-10.31,92.15


19.35092,-1.42,-10.31,92.13


19.37022,-1.42,-10.31,92.13


19.38317,-1.34,-10.32,92.13


19.40441,-1.34,-10.32,92.13


19.42366,-1.31,-10.33,92.16


19.44282,-1.24,-10.39,92.14


19.45996,-1.24,-10.39,92.14


19.48826,-1.16,-10.47,92.12


19.5092,-1.09,-10.53,92.08


19.52149,-1.09,-10.53,92.08


19.54362,-0.99,-10.68,92.01


19.5639,-0.95,-10.93,91.89


19.58464,-0.95,-10.93,91.89


19.59885,-0.85,-11.2,91.86


19.61293,-0.85,-11.2,91.86


19.63638,-0.79,-11.6,91.81


19.66358,-0.79,-11.86,91.82


19.69949,-0.74,-12.3,91.81


19.72429,-0.69,-12.86,91.83


19.74348,-0.65,-13.72,91.84


19.76225,-0.65,-13.72,91.84


19.78277,-0.6,-14.62,91.83


19.8018,-0.61,-15.1,91.88


19.8158,-0.61,-15.1,91.88


19.83583,-0.61,-16.13,92.09


19.85441,-0.61,-16.13,92.09


19.86636,-0.61,-16.87,92.32


19.89881,-0.71,-18.93,93.09


19.92606,-0.67,-19.96,93.6


19.93997,-0.67,-19.96,93.6


19.96112,-0.67,-20.48,93.8


19.98816,-0.67,-20.87,94


20.01365,-0.7,-21.29,94.06


20.0357,-0.7,-21.29,94.06


20.05474,-0.77,-22.28,94.08


20.07679,-1.09,-24.13,94.33


20.11217,-1.63,-25.65,94.53


20.13383,-2.11,-26.96,94.52


20.16014,-2.39,-28.36,94.52


20.18899,-3.03,-29.63,94.53


20.22391,-3.69,-30.44,94.54


20.24701,-3.92,-30.61,94.57


20.26408,-3.92,-30.61,94.57


20.28673,-4.38,-30.95,94.71


20.31623,-4.87,-31.11,94.84


20.33639,-5.13,-31.14,94.72


20.3578,-5.13,-31.14,94.72


20.38108,-5.24,-31.06,94.48


20.40734,-5.22,-30.96,94.34


20.43121,-5.27,-30.72,93.99


20.44956,-5.27,-30.72,93.99


20.47224,-5.42,-30.37,93.3


20.49482,-5.42,-30.06,92.81


20.52549,-5.83,-29.12,90.99


20.55078,-5.91,-28.81,90.44


20.5883,-5.63,-27.26,88.88


20.60176,-5.63,-27.26,88.88


20.61769,-4.61,-23.13,86.91


20.63448,-4.61,-23.13,86.91


20.66079,-4.16,-21.31,86.11


20.69253,-3.09,-18.19,84.92


20.73353,-1.89,-14.51,83.56


20.74618,-1.89,-14.51,83.56


20.76592,-1.77,-12.75,83.11


20.78975,-1.77,-11.22,82.75


20.82395,-1.82,-9.68,82.65


20.85075,-1.83,-9.3,82.53


20.8658,-1.83,-9.3,82.53


20.88106,-1.82,-9.17,82.36


20.90214,-1.82,-9.17,82.36


20.9317,-1.86,-8.89,82.94


20.95008,-2.39,-9.15,84.13


20.97087,-3.29,-9.59,85.93


20.98705,-3.29,-9.59,85.93


21.00536,-3.85,-9.72,87.03


21.03251,-4.71,-9.45,88.93


21.04364,-4.71,-9.45,88.93


21.06295,-5.38,-8.55,90.12


21.08432,-5.38,-8.55,90.12


21.10425,-5.99,-6.73,90.46


21.13345,-6.74,-3.12,90.14


21.17279,-6.74,-0.91,90.25


21.19923,-6.59,1.69,90.48


21.21465,-6.19,2.89,90.65


21.24109,-5.94,3.3,90.82


21.26305,-5.94,3.3,90.82


21.27822,-5.79,3.41,90.89


21.3002,-5.75,3.39,90.92


21.32625,-5.71,3.4,90.92


21.33749,-5.65,3.4,90.94


21.37377,-5.64,3.33,90.9


21.39388,-5.6,3.19,90.92


21.40642,-5.6,3.19,90.92


21.4285,-5.48,2.8,91.04


21.45132,-5.44,2.56,91.06


21.4656,-5.44,2.56,91.06


21.48395,-5.35,2.03,91.08


21.49962,-5.35,2.03,91.08


21.51488,-5.13,1.5,91.33


21.53304,-5.13,1.5,91.33


21.55997,-4.96,0.76,91.62


21.59578,-4.86,-0.82,92.12


21.61696,-4.86,-0.82,92.12


21.63846,-4.66,-1.63,92.35


21.66815,-4.38,-2.78,92.54


21.70067,-4.26,-3.54,92.7


21.72753,-3.99,-6.09,93.46


21.744,-3.99,-6.09,93.46


21.76579,-3.97,-7.2,93.77


21.8033,-4.08,-10.14,94.59


21.83123,-4.08,-10.14,94.59


21.84315,-4.26,-12.71,95.61


21.86429,-4.27,-14.06,96.3


21.88583,-4.27,-14.06,96.3


21.90431,-4.25,-14.8,96.57


21.92947,-4.25,-14.8,96.57


21.95652,-4.25,-16.31,97.17


21.96972,-4.33,-17.49,97.62


21.99972,-4.34,-18.16,98.02


22.01432,-4.28,-18.5,98.26


22.03909,-4.25,-18.76,98.45


22.05285,-4.21,-18.96,98.6


22.07597,-4.18,-19.18,98.77


22.1019,-4.15,-19.27,98.89


22.1337,-4.15,-19.47,99.02


22.16716,-4.16,-19.58,99.1


22.18559,-4.16,-19.58,99.1


22.21731,-4.22,-19.59,99.08


22.23134,-4.22,-19.58,99.27


22.25466,-4.22,-19.58,99.27


22.26971,-4.24,-19.54,99.5


22.28408,-4.24,-19.54,99.5


22.30764,-4.35,-19.5,99.62


22.32826,-4.52,-19.39,99.79


22.34281,-4.52,-19.39,99.79


22.36688,-4.68,-19.32,99.89


22.39119,-5.22,-19.13,100.08


22.4218,-5.91,-18.67,100.27


22.44119,-5.91,-18.67,100.27


22.45877,-7.08,-17.74,100.15


22.48236,-8.63,-15.74,99.65


22.508,-9.33,-14.04,99.39


22.52329,-9.33,-14.04,99.39


22.53804,-10.19,-10.38,98.98


22.5567,-10.19,-10.38,98.98


22.58096,-10.49,-8.91,98.78


22.60562,-10.74,-5.88,98.23


22.63468,-10.39,-4.61,97.79


22.66438,-10.09,-3.77,97.56


22.69216,-9.59,-2.28,96.83


22.70616,-9.04,-0.92,95.88


22.7287,-9.04,-0.92,95.88


22.75153,-8.7,-0.31,94.94


22.78638,-8.62,-0.35,94.54


22.81046,-8.48,-0.85,93.51


22.83723,-8.4,-1.85,92.44


22.8514,-8.4,-1.85,92.44


22.86659,-8.5,-3.63,91.69


22.88625,-8.5,-3.63,91.69


22.90845,-8.86,-7.72,91.7


22.92306,-9.63,-12.47,91.91


22.94568,-10.07,-14.72,92.16


22.96365,-10.07,-14.72,92.16


22.98748,-10.52,-18.54,93.16


23.00214,-10.52,-18.54,93.16


23.01757,-10.38,-20.74,94.04


23.04675,-10.25,-22.45,94.87


23.06642,-10.28,-23.81,95.54


23.09514,-10.28,-23.81,95.54


23.1195,-10.26,-24.31,95.92


23.13573,-10,-25.04,96.63


23.15997,-9.68,-25.29,97.18


23.17873,-9.68,-25.29,97.18


23.1906,-9.34,-25.19,97.45


23.21301,-9.34,-25.19,97.45


23.23097,-9.23,-24.71,97.08


23.26248,-9.14,-23.99,96.54


23.28361,-9.11,-21.07,94.92


23.30386,-9.11,-21.07,94.92


23.32445,-9.34,-16.62,93.47


23.33481,-9.34,-16.62,93.47


23.3499,-9.61,-11.85,92.46


23.37407,-9.79,-6.94,91.62


23.39969,-9.73,-5.34,91.42


23.41676,-9.73,-5.34,91.42


23.442,-9.38,-4.34,91.45


23.46864,-8.95,-4.44,91.79


23.4919,-8.32,-5.16,92.45


23.50545,-8.32,-5.16,92.45


23.5278,-7.87,-6.86,93.33


23.54671,-7.76,-8.32,93.8


23.56624,-7.76,-8.32,93.8


23.58238,-7.92,-11.62,94.82


23.60173,-7.92,-11.62,94.82


23.61887,-8.19,-15.07,96.01


23.63962,-8.17,-18.07,97.2


23.65878,-8.17,-18.07,97.2


23.70115,-7.65,-21.08,98.74


23.72884,-7.19,-22.33,99.55


23.75901,-6.98,-22.89,99.88


23.78484,-6.8,-23.3,100.17


23.80005,-6.8,-23.3,100.17


23.82325,-6.66,-23.76,100.42


23.83591,-6.66,-23.76,100.42


23.85316,-6.49,-23.91,100.58


23.87518,-6.49,-23.91,100.58


23.89936,-6.3,-24.75,100.93


23.91145,-5.97,-25.48,101.53


23.92879,-5.97,-25.48,101.53


23.9538,-5.99,-26.06,101.75


23.96644,-6.03,-26.42,101.94


23.99008,-6.02,-26.76,102.14


24.00449,-5.99,-27.12,102.38


24.01894,-5.99,-27.12,102.38


24.04069,-6.26,-27.82,102.81


24.06151,-6.75,-28.78,103.4


24.08638,-7.36,-29.74,103.96


24.12078,-8.27,-30.97,104.38


24.1345,-8.27,-30.97,104.38


24.15036,-8.63,-31.5,104.57


24.17474,-8.93,-32.06,104.68


24.18966,-9.22,-32.68,104.7


24.20314,-9.22,-32.68,104.7


24.22552,-9.56,-34.02,104.98


24.2462,-9.63,-35.39,105.14


24.26172,-9.63,-35.39,105.14


24.28152,-9.71,-36.77,104.97


24.29626,-9.71,-36.77,104.97


24.32617,-8.96,-38.15,104.26


24.34369,-8.96,-38.15,104.26


24.35545,-8.96,-38.15,104.26


24.37201,-7.98,-38.11,102.13


24.39614,-6.47,-37.32,99.4


24.41544,-6.47,-37.32,99.4


24.43633,-3.95,-35.85,97.57


24.45377,-2.28,-34.58,96.78


24.47301,-2.28,-34.58,96.78


24.48795,0.4,-31.73,95.33


24.50424,0.4,-31.73,95.33


24.53803,3.34,-25.12,93.2


24.55303,3.34,-25.12,93.2


24.56945,4.21,-22.76,92.74


24.58668,4.21,-22.76,92.74


24.60708,4.27,-21.25,92.52


24.62176,4.27,-21.25,92.52


24.65684,3.83,-17.93,92.32


24.68714,3.83,-17.93,92.32


24.71031,3.83,-17.93,92.32


24.76738,-1.11,-12.46,92.02


24.79868,-4.44,-12.22,93.86


24.81486,-8.2,-11.48,96.86


24.83405,-8.2,-11.48,96.86


24.85351,-12.14,-10.81,100.69


24.87256,-15.39,-10.18,104.56


24.88829,-15.39,-10.18,104.56


24.90845,-16.37,-9.89,106.08


24.92145,-16.37,-9.89,106.08


24.96071,-19.63,-11.01,111.13


24.98062,-19.63,-11.01,111.13


24.99378,-20.73,-12.61,113.24


25.01408,-20.73,-12.61,113.24


25.03202,-21.47,-15.17,115.87


25.05393,-22.03,-16.9,116.83


25.07092,-22.03,-16.9,116.83


25.0944,-22.4,-19.98,118.33


25.1095,-21.56,-22.72,119.82


25.13101,-21.56,-22.72,119.82


25.15917,-20.44,-25.14,121


25.1751,-19.33,-27.1,121.58


25.19526,-19.33,-27.1,121.58


25.22745,-16.94,-29.57,121.57


25.25575,-16.2,-30.42,121.1


25.27613,-15.27,-31.18,120.45


25.28902,-12.78,-32.16,119.16


25.31101,-12.78,-32.16,119.16


25.33103,-10.57,-33.1,117.51


25.36522,-9.49,-33.65,116.53


25.37851,-7.21,-34.34,114.3


25.4048,-6.02,-34.31,112.81


25.43305,-4.8,-34.11,111.23


25.45633,-2.75,-33.36,108.86


25.48054,-1.12,-31.6,105.85


25.50963,-1.07,-29.98,104.5


25.53171,-1.01,-24.52,101.47


25.56035,-1.28,-18.47,98.98


25.58523,-1.28,-18.47,98.98


25.60552,-0.25,-14.8,97.7


25.6334,0.97,-13.23,97.02


25.65612,1.2,-12.69,96.79


25.68353,1.8,-10.94,96.03


25.71284,1.76,-9.51,95.34


25.74523,1.22,-8.71,95.09


25.77374,0.14,-8.1,95.51


25.79067,0.14,-8.1,95.51


25.81557,-0.52,-7.89,96.04


25.8298,-2.08,-8.07,97.41


25.85413,-2.08,-8.07,97.41


25.87287,-4.16,-9.03,99.16


25.88721,-6.77,-10.57,101.44


25.90757,-6.77,-10.57,101.44


25.92673,-9.79,-12.6,103.56


25.93907,-9.79,-12.6,103.56


25.96489,-11.34,-13.89,104.49


25.99505,-14.01,-16.97,106.58


26.00672,-14.84,-18.4,107.78


26.02957,-15.49,-19.77,108.85


26.05518,-16.12,-22.56,110.5


26.07566,-16.15,-25.14,111.55


26.09538,-15.93,-26.4,111.89


26.10755,-15.93,-26.4,111.89


26.12733,-15.93,-26.4,111.89


26.14948,-14.94,-28.92,112.72


26.17292,-13.66,-31.23,113.11


26.20985,-11.9,-32.88,112.89


26.23673,-9.4,-34.11,111.8


26.25263,-7.75,-34.4,111.09


26.27738,-3.99,-34.32,109.29


26.29751,-3.99,-34.32,109.29


26.30759,-2.2,-34.24,108.16


26.32828,-2.2,-34.24,108.16


26.3504,3.69,-31.98,104.55


26.37137,6.58,-29.32,101.64


26.39075,6.58,-29.32,101.64


26.42269,7.59,-27.37,99.93


26.43685,8.63,-23.08,96.59


26.45278,8.63,-23.08,96.59


26.4762,9.34,-19.63,94.85


26.49766,9.1,-15.18,92.86


26.50808,9.1,-15.18,92.86


26.52398,8.42,-11.26,90.88


26.5545,8.14,-10.02,89.89


26.57208,8.14,-10.02,89.89


26.58766,7.73,-8.32,88.56


26.60863,7.4,-7.47,87.8


26.63972,6.69,-6.89,87.56


26.66958,5.84,-6.33,87.67


26.69824,5.47,-6.16,87.77


26.73413,4.87,-5.88,88.33


26.75236,4.54,-5.82,89.23


26.77905,4.54,-5.82,89.23


26.79058,4.69,-5.95,90.13


26.81229,4.69,-5.95,90.13


26.84346,4.76,-6.42,90.94


26.85843,4.84,-6.65,91.22


26.88389,4.84,-7,91.66


26.90399,4.84,-7,91.66


26.92845,4.78,-7.21,91.76


26.94479,4.73,-7.32,91.79


26.9614,4.73,-7.32,91.79


26.98153,4.64,-7.5,91.88


27.00472,4.54,-7.64,91.89


27.02492,4.54,-7.64,91.89


27.052,4.13,-8.12,91.99


27.06695,3.48,-8.93,92.77


27.09037,2.61,-10.1,93.89


27.10663,2.61,-10.1,93.89


27.12829,1.35,-11.55,95.32


27.14346,1.35,-11.55,95.32


27.17376,0.56,-12.37,96.06


27.20065,-1.09,-13.83,97.81


27.23451,-2.01,-14.96,99.17


27.26327,-2.24,-15.49,100.35


27.28554,-2.22,-15.96,101


27.30439,-2.03,-16.05,101.22


27.33019,-1.58,-16.18,101.46


27.34957,-1.58,-16.18,101.46


27.36614,-1.13,-16.18,101.4


27.38915,-0.7,-16.17,101.29


27.4111,-0.7,-16.17,101.29


27.43076,-0.4,-16.2,101.19


27.45902,-0.28,-16.19,101.1


27.48936,-0.04,-16.15,100.92


27.51457,0.1,-16.13,100.76


27.5323,0.1,-16.13,100.76


27.54288,0.16,-16.1,100.64


27.57438,0.26,-16.05,100.54


27.60025,0.26,-16.05,100.54


27.61991,0.26,-16.05,100.54


27.64187,0.26,-16.05,100.54


27.66712,0.26,-16.05,100.54


27.71182,0.41,-16.05,100.35


27.74115,0.31,-15.95,100.37


27.76057,0.25,-15.87,100.41


27.77411,0.25,-15.87,100.41


27.79352,0.13,-15.67,100.48


27.82365,0.01,-15.44,100.48


27.85433,-0.01,-15.3,100.43


27.86991,-0.04,-15.26,100.4


27.90251,-0.03,-15.19,100.35


27.92024,-0.03,-15.19,100.35


27.93523,0.07,-15.17,100.33


27.96069,0.16,-15.2,100.32


27.97989,0.16,-15.2,100.32


27.9896,0.21,-15.22,100.35


28.01341,0.21,-15.22,100.35


28.03189,0.3,-15.19,100.37


28.05222,0.29,-15.21,100.39


28.07395,0.29,-15.21,100.39


28.10901,0.41,-15.17,100.47


28.13297,0.41,-15.17,100.47


28.15704,0.44,-15.14,100.53


28.19034,0.48,-15.11,100.59


28.20669,0.5,-15.08,100.64


28.2247,0.5,-15.08,100.64


28.25182,0.33,-15.12,100.78


28.26849,0.2,-15.13,100.88


28.28766,0.14,-15.13,100.92


28.32103,-0.07,-15.24,101.04


28.34023,-0.07,-15.24,101.04


28.36462,-0.08,-15.25,101.06


28.38619,-0.11,-15.27,101.13


28.40147,-0.11,-15.27,101.13


28.4296,-0.14,-15.3,101.21


28.45342,-0.15,-15.32,101.23


28.47763,-0.14,-15.35,101.25


28.49818,-0.15,-15.39,101.29


28.52453,-0.15,-15.39,101.29


28.55144,-0.13,-15.38,101.35


28.56653,-0.19,-15.41,101.39


28.59254,-0.23,-15.43,101.43


28.61654,-0.23,-15.43,101.46


28.63897,-0.23,-15.44,101.5


28.66362,-0.23,-15.45,101.54


28.70708,-0.28,-15.46,101.66


28.75376,-0.35,-15.46,101.78


28.77054,-0.47,-15.35,102.09


28.80511,-0.53,-15.3,102.2


28.83377,-0.64,-15.25,102.36


28.85823,-1.25,-15.06,103.07


28.88208,-1.25,-15.06,103.07


28.89728,-1.6,-15.02,103.41


28.91408,-1.6,-15.02,103.41


28.94748,-2.96,-14.78,104.49


28.96425,-2.96,-14.78,104.49


28.97607,-2.96,-14.78,104.49


28.99701,-3.88,-14.69,104.97


29.02112,-5.12,-14.52,105.68


29.04776,-6.33,-14.36,106.3


29.06631,-6.33,-14.36,106.3


29.08414,-7.25,-14.1,106.88


29.10786,-7.62,-13.97,107.13


29.13942,-8.42,-13.79,107.55


29.17204,-8.95,-13.58,107.83


29.19062,-9.22,-13.47,108.04


29.21011,-9.22,-13.47,108.04


29.22896,-9.32,-13.44,108.12


29.24916,-9.32,-13.44,108.12


29.26951,-9.46,-13.38,108.25


29.28758,-9.51,-13.33,108.3


29.3092,-9.52,-13.32,108.33


29.32652,-9.52,-13.32,108.33


29.34652,-9.57,-13.3,108.46


29.37847,-9.58,-13.28,108.47


29.39563,-9.58,-13.28,108.47


29.41105,-9.59,-13.29,108.48


