delta time, euler x , euler y , euler z
38.91439,-0.31,-0.42,-2.79


38.94848,-0.31,-0.42,-2.79


38.97226,-0.31,-0.42,-2.79


38.99839,-0.31,-0.42,-2.79


39.023,-0.31,-0.42,-2.79


39.05217,-0.31,-0.42,-2.79


39.07857,-0.31,-0.42,-2.79


39.10113,-0.31,-0.42,-2.79


39.12947,-0.31,-0.42,-2.79


39.16842,-0.31,-0.41,-2.79


39.19701,-0.31,-0.41,-2.79


39.24437,-0.31,-0.42,-2.79


39.2824,-0.31,-0.42,-2.8


39.31173,-0.31,-0.42,-2.79


39.34786,-0.32,-0.42,-2.79


39.39298,-0.32,-0.42,-2.8


39.42213,-0.32,-0.42,-2.8


39.4531,-0.32,-0.42,-2.8


39.4828,-0.32,-0.42,-2.8


39.50805,-0.32,-0.42,-2.8


39.53566,-0.32,-0.42,-2.8


39.56289,-0.32,-0.42,-2.8


39.60921,-0.33,-0.4,-2.47


39.63298,-0.33,-0.4,-2.21


39.66294,-0.33,-0.4,-2.14


39.70515,-0.32,-0.4,-2.05


39.74608,-0.33,-0.41,-1.88


39.76874,-0.33,-0.41,-1.78


39.8106,-0.34,-0.41,-1.77


39.83509,-0.36,-0.41,-1.79


39.86115,-0.36,-0.41,-1.79


39.88754,-0.36,-0.42,-1.79


39.91613,-0.35,-0.41,-1.93


39.94167,-0.35,-0.4,-2.12


39.96598,-0.35,-0.4,-2.08


39.99071,-0.34,-0.4,-2.08


40.03151,-0.34,-0.4,-2.08


40.05614,-0.34,-0.4,-2.08


40.08466,-0.34,-0.4,-2.08


40.11121,-0.35,-0.4,-2.08


40.13613,-0.35,-0.4,-2.08


40.16434,-0.35,-0.4,-2.08


40.21025,-0.35,-0.39,-2.08


40.27155,-0.35,-0.39,-2.08


40.29715,-0.35,-0.39,-2.08


40.32778,-0.35,-0.39,-2.08


40.35548,-0.35,-0.39,-2.08


40.3845,-0.35,-0.39,-2.08


40.41104,-0.35,-0.39,-2.07


40.44615,-0.35,-0.39,-2.07


40.47138,-0.35,-0.39,-2.07


40.49499,-0.35,-0.39,-2.07


40.52016,-0.35,-0.39,-2.07


40.54393,-0.36,-0.38,-2.07


40.56657,-0.36,-0.38,-2.07


40.59276,-0.36,-0.38,-2.07


40.61581,-0.36,-0.38,-2.07


40.63894,-0.36,-0.38,-2.07


40.6861,-0.36,-0.38,-2.07


40.72722,-0.36,-0.38,-2.07


40.76598,-0.36,-0.38,-2.07


40.79367,-0.36,-0.38,-2.07


40.81637,-0.36,-0.38,-2.07


40.8349,-0.36,-0.37,-2.07


40.86451,-0.36,-0.37,-2.07


40.88569,-0.36,-0.37,-2.07


40.91052,-0.36,-0.38,-2.07


40.93365,-0.36,-0.37,-2.07


40.95842,-0.36,-0.37,-2.07


40.98701,-0.36,-0.37,-2.07


41.01015,-0.36,-0.37,-2.07


41.03607,-0.36,-0.37,-2.06


41.07721,-0.36,-0.37,-2.07


41.09926,-0.36,-0.37,-2.07


41.11864,-0.36,-0.37,-2.07


41.14956,-0.36,-0.37,-2.06


41.18903,-0.36,-0.37,-2.06


41.22455,-0.36,-0.37,-2.06


41.24748,-0.36,-0.37,-2.07


41.28211,-0.36,-0.37,-2.07


41.30613,-0.36,-0.37,-2.07


41.32907,-0.37,-0.37,-2.07


41.3513,-0.37,-0.37,-2.07


41.37954,-0.36,-0.37,-2.07


41.40337,-0.36,-0.37,-2.07


41.42828,-0.36,-0.37,-2.07


41.4532,-0.36,-0.37,-2.07


41.49536,-0.37,-0.37,-2.07


41.51692,-0.37,-0.37,-2.07


41.53936,-0.37,-0.37,-2.07


41.56765,-0.36,-0.37,-2.07


41.59377,-0.37,-0.37,-2.06


41.62049,-0.36,-0.36,-2.01


41.66335,-0.37,-0.36,-2.11


41.71931,-0.38,-0.36,-2.66


41.76231,-0.34,-0.4,-5.85


41.78475,-0.34,-0.4,-5.85


41.80466,-0.33,-0.4,-6.13


41.83214,-0.33,-0.41,-6.38


41.85807,-0.33,-0.4,-6.25


41.88571,-0.34,-0.4,-5.69


41.92807,-0.36,-0.38,-4.26


41.9515,-0.36,-0.38,-3.11


41.97399,-0.36,-0.38,-2.92


42.00161,-0.35,-0.39,-3.03


42.02448,-0.35,-0.39,-3.03


42.05323,-0.35,-0.39,-3.32


42.07858,-0.35,-0.39,-3.56


42.10302,-0.35,-0.39,-4.12


42.14582,-0.35,-0.4,-4.56


42.17035,-0.36,-0.39,-4.81


42.21365,-0.63,-0.43,-1.81


42.25591,-0.76,-0.46,-1.18


42.28275,-1.04,-0.49,0.14


42.30623,-1.04,-0.49,0.14


42.34911,-1.22,-0.59,2.71


42.37445,-1.1,-0.69,3.98


42.4016,-1.02,-0.7,4.08


42.42742,-0.72,-0.73,4.25


42.45407,-0.39,-0.64,4.13


42.47781,-0.39,-0.64,4.13


42.5028,-0.05,-0.37,3.51


42.5323,0.8,-0.4,2.74


42.57295,2.18,-0.68,2.45


42.5986,4.26,-0.78,2.62


42.62294,4.26,-0.78,2.62


42.65165,6.4,-1.27,3.27


42.69475,9.96,-1.98,4.32


42.73632,12.63,-1.82,4.73


42.79399,17.88,-1.35,4.57


42.81849,19.94,-1.4,4.39


42.83803,20.6,-1.4,4.35


42.86489,20.6,-1.4,4.35


42.8905,22.77,-1.34,4.17


42.91878,24.8,-1.42,3.97


42.93972,27.28,-1.93,3.47


42.98122,29.82,-1.82,3.1


43.00354,30.84,-1.63,2.99


43.03061,32.57,-1.47,2.76


43.05821,34.07,-1.7,2.7


43.0881,35.9,-1.57,2.7


43.11538,37.75,-1.08,2.69


43.13871,38.49,-1,2.7


43.16475,38.49,-1,2.7


43.20514,40.15,-1.63,2.8


43.24812,41.48,-1.37,2.84


43.2923,44.74,-0.99,2.81


43.31907,46.26,-0.64,2.92


43.34075,46.26,-0.64,2.92


43.36918,46.87,-0.62,3.01


43.41051,48.06,-0.96,3.04


43.43115,48.06,-0.96,3.04


43.45791,50.22,-0.53,2.97


43.48787,50.22,-0.53,2.97


43.51498,50.22,-0.53,2.97


43.54747,50.22,-0.53,2.97


43.57266,50.95,-0.34,2.96


43.62354,58.45,1.75,2.04


43.65946,61.69,1.73,2.48


43.68872,62.77,1.9,2.68


43.73074,63.4,1.4,2.81


43.77693,63.95,1.02,2.6


43.84078,65.71,-0.33,0.87


43.86767,66.31,-0.75,0.73


43.89117,66.53,-0.88,0.67


43.92093,67.07,-0.85,0.67


43.94731,67.07,-0.85,0.67


43.97396,67.87,-0.84,0.81


44.00077,68.61,-0.89,1.06


44.04189,69.55,-1.09,1.24


44.06522,69.55,-1.09,1.24


44.091,69.82,-1.22,1.1


44.11948,70.25,-1.33,0.9


44.14408,70.6,-1.5,0.76


44.16917,71.1,-1.69,0.54


44.19128,71.29,-1.76,0.47


44.21756,71.51,-1.88,0.4


44.27324,72.48,-2.19,0.17


44.31445,74.29,-2.39,-0.04


44.3391,74.83,-2.52,-0.15


44.36029,74.83,-2.52,-0.15


44.38767,75.42,-2.65,-0.28


44.4152,76.19,-2.69,-0.35


44.44308,76.76,-2.8,-0.42


44.48099,77.01,-2.84,-0.4


44.50645,77.15,-2.84,-0.4


44.53188,77.33,-2.85,-0.43


44.55692,77.44,-2.88,-0.4


44.58433,77.57,-2.89,-0.38


44.61034,77.63,-2.87,-0.38


44.63711,77.69,-2.86,-0.39


44.65902,77.76,-2.85,-0.36


44.7146,77.88,-2.85,-0.27


44.75237,77.91,-2.79,-0.16


44.79258,77.79,-2.67,0


44.82072,77.44,-2.64,0.23


44.84217,77.44,-2.64,0.23


44.86886,76.43,-2.47,0.32


44.90453,74.29,-1.78,0.83


44.92864,72.3,-1.31,1.31


44.95117,65.11,-0.31,2.11


44.97231,54.22,0.02,2.08


44.9967,54.22,0.02,2.08


45.02468,41.61,-0.23,1.41


45.05179,29.93,-0.85,0.76


45.07682,24,-1.51,0.12


45.11515,20.95,-1.77,-0.17


45.14031,14.08,-2.26,-0.46


45.16305,4.36,-3.15,-0.62


45.18993,-0.35,-2.03,-0.78


45.23714,-0.34,-0.92,-0.74


45.27909,-0.51,-0.25,0


45.31711,-0.46,-0.24,0.19


45.34214,-0.36,-0.26,0.61


45.36821,-0.36,-0.25,0.64


45.3908,-0.36,-0.25,0.64


45.41762,-0.36,-0.25,0.64


45.44198,-0.37,-0.25,0.64


45.47018,-0.36,-0.25,0.64


45.49438,-0.36,-0.25,0.64


45.53358,-0.36,-0.25,0.64


45.55705,-0.36,-0.25,0.64


45.58229,-0.36,-0.25,0.64


45.60633,-0.36,-0.25,0.64


45.63324,-0.36,-0.25,0.64


45.67525,-0.36,-0.25,0.64


45.71346,-0.37,-0.25,0.64


45.77051,-0.39,-0.23,1.47


45.7997,-0.39,-0.22,1.68


45.82569,-0.39,-0.22,1.82


45.85305,-0.52,-0.23,1.92


45.87754,-0.86,-0.28,1.88


45.90591,-1.21,-0.3,1.73


45.92875,-1.21,-0.3,1.73


45.96779,-2.09,-0.32,2.06


45.98728,-2.09,-0.32,2.06


46.01044,-2.42,-0.32,2.21


46.03833,-2.99,-0.3,2.46


46.05986,-3.39,-0.31,2.73


46.08701,-3.72,-0.31,2.94


46.11105,-3.85,-0.31,3.02


46.13671,-3.85,-0.31,3.02


46.17435,-4,-0.27,3.24


46.21552,-4.21,-0.24,3.53


46.2597,-6.38,-0.3,2.8


46.28426,-6.38,-0.3,2.8


46.31031,-7.15,-0.33,2.43


46.33838,-9.08,-0.33,1.82


46.37523,-11.23,-0.58,1.55


46.40047,-13.5,-0.76,1.36


46.42273,-14.77,-0.66,1.23


46.44804,-17.45,-0.66,1.09


46.47297,-19.89,-0.76,0.94


46.49981,-21.93,-0.87,0.84


46.52385,-21.93,-0.87,0.84


46.54988,-23.69,-0.78,0.71


46.58799,-25.58,-0.44,0.64


46.61396,-25.58,-0.44,0.64


46.64026,-26.6,-0.33,0.68


46.66901,-27.34,-0.17,0.58


46.71519,-28.43,-0.11,0.48


46.75261,-28.43,-0.09,0.39


46.79465,-28.09,-0.04,0.27


46.81712,-26.98,-0.01,-0.01


46.84181,-25.02,-0.04,-0.37


46.87016,-21.02,0.05,-0.84


46.89475,-18.18,0.22,-1.24


46.9197,-10.37,-0.05,-1.83


46.94587,-10.37,-0.05,-1.83


46.97617,-7.69,-0.41,-2.06


47.02889,-3.44,0.01,-3.86


47.06269,-0.46,0.46,-4.08


47.09907,-0.4,-0.22,-4.08


47.13075,-0.36,-0.29,-4.13


47.1619,-0.36,-0.29,-4.13


47.19503,-0.36,-0.29,-4.13


47.26036,-0.36,-0.29,-4.13


47.30848,-0.36,-0.29,-4.13


47.33458,-0.36,-0.29,-4.13


47.36164,-0.36,-0.29,-4.13


47.38984,-0.36,-0.29,-4.13


47.41615,-0.36,-0.29,-4.13


47.457,-0.36,-0.29,-4.13


47.48205,-0.36,-0.29,-4.13


47.50898,-0.36,-0.29,-4.13


47.53603,-0.36,-0.28,-4.13


47.56152,-0.36,-0.28,-4.13


47.58516,-0.36,-0.28,-4.13


47.60788,-0.36,-0.28,-4.13


47.63688,-0.36,-0.28,-4.13


47.69008,-0.36,-0.28,-4.13


47.73376,-0.36,-0.28,-4.13


47.77277,-0.36,-0.28,-4.13


47.80161,-0.36,-0.28,-4.13


47.82658,-0.36,-0.28,-4.12


47.85122,-0.36,-0.28,-4.12


47.88837,-0.36,-0.28,-4.13


47.91285,-0.36,-0.28,-4.13


47.93113,-0.36,-0.28,-4.13


47.95204,-0.36,-0.28,-4.13


47.97377,-0.36,-0.28,-4.13


48.01762,-0.36,-0.27,-4.13


48.04108,-0.36,-0.28,-4.13


48.08083,-0.36,-0.27,-4.13


48.10532,-0.36,-0.27,-4.13


48.12724,-0.36,-0.27,-4.13


48.16999,-0.36,-0.27,-4.13


48.20588,-0.36,-0.27,-4.13


48.22841,-0.36,-0.27,-4.13


48.25142,-0.36,-0.27,-4.12


48.27824,-0.36,-0.27,-4.12


48.30527,-0.36,-0.27,-4.12


48.32524,-0.36,-0.27,-4.12


48.34969,-0.36,-0.27,-4.12


48.37348,-0.36,-0.27,-4.12


48.39454,-0.36,-0.27,-4.12


48.42051,-0.36,-0.27,-4.12


48.44525,-0.36,-0.27,-4.12


48.47108,-0.36,-0.27,-4.12


48.49542,-0.36,-0.27,-4.12


48.52155,-0.36,-0.27,-4.12


48.54271,-0.36,-0.27,-4.12


48.56705,-0.36,-0.27,-4.12


48.59229,-0.36,-0.27,-4.12


48.63342,-0.36,-0.27,-4.12


48.67142,-0.36,-0.26,-4.12


48.70722,-0.36,-0.26,-4.12


48.73206,-0.36,-0.26,-4.12


48.75945,-0.36,-0.26,-4.12


48.77716,-0.36,-0.27,-4.12


48.80329,-0.36,-0.27,-4.12


48.82609,-0.36,-0.27,-4.12


48.84652,-0.36,-0.27,-4.12


48.8686,-0.36,-0.27,-4.12


48.89321,-0.36,-0.27,-4.12


48.91332,-0.36,-0.27,-4.12


48.93931,-0.36,-0.27,-4.12


48.95923,-0.36,-0.27,-4.12


48.9869,-0.36,-0.27,-4.12


49.01265,-0.36,-0.27,-4.12


49.04031,-0.36,-0.26,-4.13


49.06195,-0.36,-0.26,-4.13


49.09148,-0.36,-0.26,-4.13


49.11563,-0.36,-0.26,-4.13


49.15477,-0.36,-0.26,-4.12


49.19655,-0.36,-0.26,-4.12


49.22198,-0.36,-0.26,-4.13


49.24477,-0.36,-0.26,-4.13


49.26945,-0.36,-0.26,-4.12


49.29198,-0.36,-0.26,-4.12


49.3149,-0.36,-0.26,-4.12


49.34002,-0.36,-0.26,-4.12


49.36432,-0.36,-0.26,-4.12


49.39113,-0.37,-0.26,-4.12


49.41374,-0.36,-0.26,-4.12


49.43879,-0.36,-0.26,-4.12


49.45844,-0.36,-0.26,-4.12


49.48408,-0.37,-0.26,-4.12


49.50698,-0.37,-0.25,-4.12


49.5221,-0.37,-0.25,-4.12


49.54842,-0.37,-0.25,-4.12


49.57508,-0.37,-0.25,-4.12


49.59734,-0.37,-0.25,-4.12


49.63243,-0.37,-0.25,-4.12


49.66983,-0.37,-0.25,-4.12


49.69414,-0.37,-0.25,-4.12


49.71453,-0.37,-0.25,-4.12


49.73982,-0.37,-0.25,-4.12


49.75974,-0.37,-0.25,-4.12


49.78288,-0.37,-0.25,-4.12


49.80761,-0.37,-0.25,-4.12


49.82802,-0.37,-0.25,-4.12


49.85247,-0.37,-0.25,-4.12


49.87637,-0.37,-0.25,-4.12


49.8947,-0.37,-0.25,-4.12


49.91917,-0.37,-0.25,-4.12


49.939,-0.37,-0.25,-4.12


49.9585,-0.37,-0.25,-4.13


49.98335,-0.36,-0.24,-4.13


50.01037,-0.36,-0.24,-4.13


50.03337,-0.36,-0.24,-4.13


50.05698,-0.36,-0.24,-4.13


50.07765,-0.37,-0.24,-4.13


50.11833,-0.37,-0.24,-4.13


50.15131,-0.37,-0.24,-4.13


50.17515,-0.37,-0.24,-4.13


50.19417,-0.37,-0.24,-4.13


50.21878,-0.37,-0.24,-4.13


50.24217,-0.37,-0.24,-4.13


50.25973,-0.37,-0.24,-4.14


50.28831,-0.37,-0.24,-4.14


50.31118,-0.37,-0.24,-4.14


50.33079,-0.37,-0.24,-4.14


50.35604,-0.37,-0.24,-4.14


50.37858,-0.37,-0.24,-4.14


50.40457,-0.37,-0.24,-4.14


50.42933,-0.37,-0.24,-4.13


50.45314,-0.37,-0.24,-4.13


50.47787,-0.37,-0.24,-4.13


50.50447,-0.37,-0.23,-4.13


50.52997,-0.37,-0.24,-4.13


50.553,-0.37,-0.23,-4.13


50.57962,-0.37,-0.23,-4.13


50.60286,-0.37,-0.23,-4.13


50.64522,-0.37,-0.23,-4.13


50.68713,-0.37,-0.23,-4.13


50.71035,-0.37,-0.23,-4.13


50.73416,-0.37,-0.23,-4.13


50.77412,-0.37,-0.23,-4.13


50.81021,-0.38,-0.23,-4.13


50.83521,-0.37,-0.23,-4.13


50.86004,-0.38,-0.23,-4.13


50.881,-0.38,-0.23,-4.13


50.90779,-0.38,-0.23,-4.13


50.93126,-0.38,-0.23,-4.13


50.9561,-0.37,-0.23,-4.13


50.97857,-0.38,-0.22,-4.13


50.99563,-0.38,-0.22,-4.13


51.02334,-0.38,-0.22,-4.13


51.04716,-0.38,-0.22,-4.13


51.07222,-0.38,-0.23,-4.13


51.11131,-0.38,-0.22,-4.13


51.15451,-0.38,-0.22,-4.13


51.17711,-0.38,-0.22,-4.13


51.19726,-0.38,-0.22,-4.13


51.22611,-0.38,-0.22,-4.14


51.24867,-0.38,-0.22,-4.13


51.27564,-0.38,-0.22,-4.13


51.29574,-0.38,-0.22,-4.13


51.31896,-0.38,-0.22,-4.13


51.34496,-0.38,-0.22,-4.13


51.36348,-0.38,-0.22,-4.13


51.38567,-0.38,-0.22,-4.13


51.41235,-0.38,-0.22,-4.13


51.43547,-0.38,-0.22,-4.14


51.46098,-0.39,-0.22,-4.14


51.48158,-0.39,-0.22,-4.14


51.50661,-0.39,-0.22,-4.14


51.52913,-0.39,-0.22,-4.14


51.55353,-0.39,-0.22,-4.14


51.57669,-0.39,-0.22,-4.14


51.59705,-0.39,-0.22,-4.14


51.6427,-0.39,-0.21,-4.14


51.68272,-0.39,-0.21,-4.14


51.70774,-0.39,-0.21,-4.14


51.74792,-0.39,-0.21,-4.14


51.78625,-0.39,-0.21,-4.14


51.81055,-0.39,-0.21,-4.14


51.83234,-0.39,-0.21,-4.14


51.8568,-0.39,-0.21,-4.14


51.87985,-0.39,-0.21,-4.14


51.90115,-0.39,-0.21,-4.14


51.92795,-0.39,-0.21,-4.14


51.94674,-0.39,-0.21,-4.14


51.97226,-0.38,-0.22,-4.13


51.99633,-0.39,-0.22,-4.13


52.019,-0.39,-0.22,-4.13


52.06062,-0.39,-0.22,-4.13


52.09984,-0.39,-0.22,-4.13


52.12273,-0.39,-0.22,-4.13


52.14566,-0.39,-0.22,-4.13


52.16541,-0.39,-0.22,-4.13


52.19113,-0.39,-0.22,-4.13


52.21522,-0.39,-0.22,-4.13


52.23949,-0.39,-0.22,-4.13


52.26197,-0.39,-0.22,-4.13


52.29083,-0.39,-0.22,-4.13


52.31328,-0.39,-0.22,-4.13


52.33316,-0.42,-0.22,-4.03


52.36247,-0.42,-0.21,-3.32


52.38498,-0.42,-0.21,-3.04


52.41025,-0.41,-0.21,-2.25


52.43213,-0.41,-0.21,-2.25


52.45461,-0.38,-0.2,-1.45


52.48204,-0.38,-0.18,-0.6


52.53278,-0.35,-0.16,1.31


52.55557,-0.35,-0.16,1.31


52.57935,-0.37,-0.15,1.75


52.60083,-0.38,-0.14,2.55


52.62921,-0.38,-0.14,2.95


52.6677,-0.4,-0.14,2.64


52.70644,-0.45,-0.13,2.64


52.75903,-0.45,-0.13,2.64


52.80133,-0.46,-0.12,2.64


52.82232,-0.46,-0.12,2.64


52.84642,-0.45,-0.12,2.64


52.86747,-0.45,-0.12,2.64


52.893,-0.46,-0.12,2.64


52.9155,-0.46,-0.12,2.64


52.95226,-0.46,-0.12,2.64


52.97378,-0.46,-0.12,2.64


52.99475,-0.46,-0.12,2.64


53.02148,-0.46,-0.12,2.64


53.06014,-0.46,-0.12,2.64


53.10145,-0.46,-0.12,2.64


53.12727,-0.46,-0.12,2.64


53.16745,-0.46,-0.12,2.64


53.19152,-0.46,-0.12,2.58


53.21585,-0.47,-0.14,1.17


53.24165,-0.45,-0.14,0.2


53.26367,-0.44,-0.15,-0.09


53.29045,-0.44,-0.15,0.01


53.31828,-0.44,-0.19,0.17


53.33986,-0.33,-0.34,0


53.3762,-0.21,-0.49,-0.33


53.39904,-0.09,-0.58,-0.72


53.42046,-0.09,-0.58,-0.72


53.4469,0.01,-0.66,-1.07


53.4692,0.03,-0.72,-1.18


53.4965,0.01,-0.81,-1.16


53.5179,0.06,-0.88,-1.27


53.54374,0.24,-0.95,-1.35


53.58503,0.44,-0.99,-1.69


53.6092,0.83,-1.11,-1.61


53.63385,0.83,-1.11,-1.61


53.67417,2.32,-1.48,-1.14


53.72429,2.32,-1.48,-1.14


53.77669,2.32,-1.48,-1.14


53.82692,9.8,-1.07,2.76


53.85429,9.8,-1.07,2.76


53.88387,11.47,-0.52,3.33


53.9104,11.47,-0.52,3.33


53.93684,13.32,-0.9,4.33


53.96447,13.32,-0.9,4.33


53.98825,13.87,-1.05,4.72


54.03496,14.22,-1.13,4.69


54.05833,14.22,-1.13,4.69


54.08274,14.26,-1.24,4.59


54.10561,14.33,-1.25,4.33


54.13017,14.54,-1.2,4.22


54.15567,14.81,-1.07,4.15


54.17912,14.95,-1.05,4.17


54.20119,14.95,-1.05,4.17


54.24391,15.97,-0.77,4.19


54.28315,16.59,-0.83,4.46


54.30963,17.51,-0.84,4.78


54.33397,18.09,-0.74,5


54.35656,18.09,-0.74,5


54.37812,19.58,-0.45,5.55


54.40428,21.71,0.18,6.19


54.43006,24.25,0.65,6.63


54.45462,26.47,0.86,6.67


54.48101,28.56,0.68,6.63


54.50594,28.56,0.68,6.63


54.53035,29.62,0.78,6.58


54.55326,31.44,0.97,6.26


54.57785,33,0.89,5.78


54.60379,34.63,0.83,5.43


54.63317,35.46,0.88,5.19


54.67973,36.85,0.95,4.71


54.72473,38.81,0.85,3.88


54.76028,39.35,0.45,3.59


54.78528,39.85,-0.2,3.48


54.80756,40.16,-0.51,3.47


54.83163,40.16,-0.51,3.47


54.85131,40.51,-0.83,3.45


54.88038,41.59,-2.37,3.54


54.90142,42.49,-3.14,3.58


54.9253,42.49,-3.14,3.58


54.94711,42.98,-3.35,3.56


54.96644,44.16,-3.61,3.41


54.9891,44.89,-3.61,3.33


55.01421,45.64,-3.62,3.23


55.03472,47.14,-3.46,2.93


55.06285,48.67,-2.95,2.41


55.08534,49.41,-2.73,2.21


55.10894,50.86,-2.3,1.95


55.13485,50.86,-2.3,1.95


55.16222,52.2,-1.97,1.79


55.20555,54.4,-1.25,1.53


55.2584,55.34,-0.86,1.48


55.27968,55.83,-0.64,1.48


55.29869,56.77,-0.34,1.43


55.32476,57.62,0.13,1.43


55.34768,58.3,0.52,1.4


55.36766,58.3,0.52,1.4


55.39459,58.81,0.81,1.39


55.41787,59.05,0.96,1.42


55.44068,59.25,1.09,1.43


55.46559,59.42,1.2,1.42


55.48829,59.79,1.42,1.44


55.51549,60.05,1.59,1.51


55.53742,60.12,1.65,1.54


55.5616,60.17,1.71,1.56


55.58393,60.17,1.71,1.56


55.6101,60.18,1.8,1.59


55.64973,60.13,1.92,1.66


55.68847,60.1,1.92,1.69


55.72258,60.1,1.96,1.7


55.74467,60.09,2.01,1.72


55.76386,60.09,2.01,1.72


55.78779,60.02,2.04,1.75


55.8125,59.91,2.05,1.78


55.8345,59.81,2.03,1.81


55.85769,59.52,2.04,1.89


55.88165,59.52,2.04,1.89


55.90653,59.19,2.12,1.98


55.92785,58.83,2.34,2.12


55.94932,58.56,2.39,2.18


55.97424,58.19,2.4,2.26


55.9978,57.12,2.65,2.58


56.01857,56.26,2.74,2.78


56.04479,53.97,2.64,3.16


56.06685,51.37,2.53,3.51


56.08864,51.37,2.53,3.51


56.11607,48.34,2.05,3.82


56.1362,46.59,1.61,3.94


56.17673,44.7,1.13,3.99


56.21636,36.97,-0.73,3.87


56.24186,34.98,-1.21,3.83


56.26768,31.27,-2.39,3.83


56.29192,27.96,-2.8,3.86


56.31709,26.32,-2.86,3.91


56.34035,23.16,-2.95,3.9


56.3666,21.81,-3.13,3.83


56.38815,20.61,-3.21,3.71


56.41681,14.59,-3.4,3.72


56.43907,12.24,-3.46,3.47


56.46213,6.55,-3.57,3.16


56.48301,6.55,-3.57,3.16


56.50824,0.42,-3.34,2.66


56.53508,-0.43,-2.25,2.47


56.55805,-0.36,-1.24,2.38


56.58441,-0.3,-0.34,2.49


56.60926,-0.3,-0.34,2.49


56.65498,-0.39,-0.11,3.43


56.69965,-0.45,-0.09,4.08


56.73724,-0.45,-0.09,4.08


56.75709,-0.45,-0.09,4.08


56.78278,-0.45,-0.09,4.08


56.80502,-0.45,-0.09,4.08


56.82848,-0.45,-0.09,4.08


56.85025,-0.45,-0.09,4.09


56.86932,-0.45,-0.09,4.09


56.89464,-0.45,-0.09,4.09


56.91718,-0.45,-0.09,4.09


56.93629,-0.45,-0.09,4.09


56.96309,-0.45,-0.09,4.09


56.98668,-0.46,-0.09,4.09


57.01154,-0.46,-0.09,4.08


57.03498,-0.46,-0.09,4.08


57.06255,-0.45,-0.09,4.09


57.08484,-0.45,-0.09,4.09


57.10699,-0.45,-0.09,4.09


57.13636,-0.45,-0.09,4.09


57.18004,-0.45,-0.09,4.09


57.21709,-0.45,-0.09,4.09


57.24284,-0.45,-0.09,4.08


57.26796,-0.45,-0.09,4.08


57.2879,-0.45,-0.09,4.08


57.3154,-0.45,-0.09,4.08


57.33854,-0.45,-0.09,4.08


57.36482,-0.45,-0.09,4.08


57.38549,-0.45,-0.09,4.08


57.40646,-0.45,-0.09,4.08


57.4336,-0.45,-0.09,4.08


57.45706,-0.45,-0.09,4.08


57.48424,-0.45,-0.09,4.08


57.50498,-0.45,-0.09,4.08


57.52934,-0.45,-0.09,4.08


57.55353,-0.45,-0.09,4.08


57.5794,-0.45,-0.09,4.08


