delta time, euler x , euler y , euler z
40.45025,20.96,-31.77,-8.02


40.47874,20.98,-31.88,-8


40.50161,20.98,-31.88,-8


40.52499,20.95,-32.1,-7.96


40.5712,20.92,-32.47,-7.93


40.59312,20.92,-32.47,-7.93


40.61651,20.84,-32.49,-7.9


40.6411,20.84,-32.47,-7.93


40.68081,20.87,-32.42,-8.06


40.73728,21.09,-32.43,-8.3


40.78054,21.13,-32.46,-8.38


40.81519,21.22,-32.53,-8.45


40.84929,21.21,-32.55,-8.43


40.87257,21.2,-32.57,-8.41


40.90582,21.21,-32.68,-8.41


40.93208,21.17,-32.72,-8.36


40.95601,21.17,-32.72,-8.36


40.99598,21,-32.76,-8.26


41.01527,21,-32.76,-8.26


41.04432,20.87,-32.96,-8.23


41.07679,20.81,-33.07,-8.26


41.09858,20.84,-33.16,-8.31


41.13506,20.89,-33.32,-8.43


41.16488,20.86,-33.47,-8.48


41.21003,20.76,-33.71,-8.6


41.23181,20.76,-33.71,-8.6


41.25343,20.76,-33.71,-8.6


41.28093,20.67,-34.12,-8.65


41.30426,20.54,-34.44,-8.6


41.32897,20.29,-34.76,-8.47


41.35471,20.08,-34.92,-8.36


41.37977,19.6,-35.25,-8.08


41.42477,19.25,-35.56,-7.86


41.44701,18.82,-35.74,-7.66


41.46889,18.34,-36.08,-7.46


41.49487,18.34,-36.08,-7.46


41.52148,17.69,-36.27,-7.16


41.54607,17.44,-36.29,-7.07


41.57005,17.13,-36.45,-7.05


41.59556,16.61,-36.7,-6.89


41.64784,15.52,-37.02,-6.34


41.67034,15.52,-37.02,-6.34


41.71422,15.16,-37.19,-6.3


41.75402,14.85,-37.4,-6.25


41.79169,14.65,-37.52,-6.2


41.83745,14.76,-38.16,-6.75


41.88971,14.93,-38.7,-7.16


41.92747,15.34,-40.17,-8.05


41.96231,15.96,-41.12,-8.88


41.98834,15.96,-41.12,-8.88


42.01761,15.96,-41.12,-8.88


42.04175,15.96,-41.12,-8.88


42.09523,19.04,-43.34,-12.45


42.13483,19.63,-44,-13.41


42.16324,20.31,-44.38,-14.22


42.18631,20.31,-44.38,-14.22


42.20712,21.06,-44.59,-15.04


42.23307,21.5,-44.93,-15.57


42.25342,21.51,-45.41,-15.71


42.29418,21.51,-45.69,-15.74


42.31506,21.44,-46.33,-15.74


42.33328,21.44,-46.33,-15.74


42.35923,21.19,-47.14,-15.58


42.38006,20.78,-47.97,-15.2


42.40141,20.48,-48.83,-14.88


42.42302,20.48,-48.83,-14.88


42.44764,20.36,-49.23,-14.75


42.47078,20.17,-50.1,-14.48


42.51203,19.75,-51.01,-14


42.53214,19.21,-51.95,-13.44


42.55285,18.91,-52.8,-13.05


42.57646,18.91,-52.8,-13.05


42.60146,18.82,-53.2,-12.91


42.62706,18.82,-53.2,-12.91


42.66848,18.82,-53.2,-12.91


42.7056,18.13,-55.12,-12.08


42.75801,17.92,-55.56,-11.84


42.78985,18.17,-56.54,-12.01


42.82669,18.3,-56.76,-12.1


42.84874,18.26,-57.33,-11.95


42.8679,18.26,-57.33,-11.95


42.89576,18.23,-57.5,-11.89


42.91678,18.23,-57.83,-11.91


42.95432,18.54,-58.12,-12.24


42.96871,19.27,-58.3,-12.85


42.99274,19.27,-58.3,-12.85


43.01513,19.7,-58.45,-13.21


43.03436,19.72,-58.55,-13.23


43.05358,19.72,-58.55,-13.23


43.0773,19.69,-58.7,-13.21


43.11414,19.83,-58.83,-13.32


43.14572,20.24,-58.9,-13.68


43.18273,20.98,-58.99,-14.35


43.19837,20.98,-58.99,-14.35


43.22099,21.16,-59.08,-14.55


43.24374,21.68,-59.1,-15.01


43.26075,21.68,-59.1,-15.01


43.28613,22.5,-59.13,-15.77


43.30946,23.22,-59.14,-16.44


43.32441,23.22,-59.14,-16.44


43.35042,23.5,-59.18,-16.7


43.38511,23.88,-59.33,-17.08


43.40823,24.08,-59.46,-17.32


43.42575,24.51,-59.5,-17.74


43.45146,24.91,-59.6,-18.1


43.48137,25.03,-59.65,-18.22


43.50163,25.03,-59.65,-18.22


43.52552,25.22,-59.81,-18.41


43.54616,25.25,-60,-18.46


43.56984,25.44,-60.04,-18.63


43.6002,25.7,-60.07,-18.85


43.62062,25.7,-60.07,-18.85


43.64458,25.75,-60.1,-18.9


43.6795,25.76,-60.18,-18.92


43.72646,25.86,-60.32,-18.96


43.76035,25.85,-60.36,-18.93


43.79366,25.82,-60.38,-18.9


43.83085,25.77,-60.4,-18.82


43.85213,25.65,-60.4,-18.68


43.87609,25.53,-60.38,-18.55


43.89042,25.53,-60.38,-18.55


43.91619,25.48,-60.2,-18.45


43.93856,25.4,-60.1,-18.36


43.96599,25.05,-59.71,-18.05


43.98791,25.05,-59.71,-18.05


44.01028,24.07,-58.53,-17.42


44.05132,21.73,-54.91,-15.44


44.06752,21.73,-54.91,-15.44


44.08752,20.76,-53.93,-14.67


44.10819,20.76,-53.93,-14.67


44.13063,18.29,-50.78,-12.78


44.15317,17.1,-47.09,-11.44


44.17444,16.84,-45.87,-11.15


44.19652,16.84,-45.87,-11.15


44.22027,17.57,-40.08,-10.63


44.26668,16.61,-33.8,-9.67


44.30328,16.97,-29.16,-9.7


44.32203,17.05,-22.78,-9.43


44.33598,17.05,-22.78,-9.43


44.36627,15.37,-17.52,-9.3


44.38995,14.65,-14.71,-9.16


44.40935,14.65,-14.71,-9.16


44.42978,13.34,-8.16,-8.65


44.4736,10.04,1.13,-8.51


44.48954,10.04,1.13,-8.51


44.51651,9.77,5.16,-8.25


44.53949,9.58,6.86,-8.09


44.56062,9.46,8.26,-7.96


44.58476,9.58,9.43,-7.75


44.6082,10.04,11.87,-7.15


44.63197,10.15,14.21,-6.69


44.68224,10.88,16.74,-5.81


44.72335,12.11,17.97,-4.99


44.75483,12.87,18.88,-4.55


44.7879,12.87,18.88,-4.55


44.81456,13.67,20.79,-4.01


44.83933,14.17,22.14,-3.55


44.88259,14.58,23.74,-3.04


44.90691,14.96,24.66,-2.7


44.93232,16.11,27.63,-1.52


44.95652,16.55,29.6,-0.84


44.99108,16.78,30.5,-0.55


45.01857,17.65,32.25,0.34


45.04086,19.11,33.65,1.56


45.08589,20.36,34.97,2.69


45.10688,21.12,36.37,3.67


45.13105,21.44,37.05,4.14


45.15679,21.78,37.76,4.62


45.1803,22.13,38.48,5.1


45.20698,22.8,39.69,6.01


45.2453,23.7,40.8,7.06


45.29845,24.98,42.31,8.5


45.3216,25.3,43.28,9.1


45.36718,25.3,44.61,9.68


45.39046,25.36,44.94,9.87


45.41198,25.52,45.6,10.23


45.4341,25.47,45.97,10.34


45.45752,25.47,45.97,10.34


45.49259,25.16,47.19,10.52


45.51429,25.16,47.19,10.52


45.53745,25,47.62,10.51


45.56429,24.74,48.09,10.49


45.58427,24.6,48.32,10.47


45.60304,24.6,48.32,10.47


45.62498,24.31,48.81,10.4


45.65099,23.63,49.21,10.04


45.68379,23.63,49.21,10.04


45.7469,22.27,49.93,9.15


45.77742,22.04,50.09,9.02


45.81474,21.82,50.55,8.94


45.83587,21.69,50.66,8.85


45.858,21.17,51,8.49


45.88274,21.17,51,8.49


45.90329,21.17,51,8.49


45.9426,20.78,52.16,8.33


45.95907,20.78,52.16,8.33


45.985,20.77,52.72,8.44


46.01152,20.77,52.72,8.44


46.02552,20.77,52.72,8.44


46.04684,20.77,52.72,8.44


46.06976,20.92,53.7,8.87


46.10684,21.03,54.73,9.29


46.15279,21.17,56.42,9.82


46.17316,21.17,56.42,9.82


46.19452,21.2,56.76,9.9


46.20895,21.09,57.39,9.95


46.23588,21.09,57.39,9.95


46.26074,21.05,58.02,10.03


46.27576,20.87,58.55,9.95


46.29925,20.43,59,9.61


46.32264,20.43,59,9.61


46.36621,19.73,59.29,8.94


46.38516,19.73,59.29,8.94


46.40741,18.77,59.02,7.95


46.43097,18.02,58.89,7.18


46.44807,18.02,58.89,7.18


46.47395,17.66,58.97,6.81


46.4943,17.47,59.01,6.65


46.51385,17.15,59.06,6.39


46.5402,16.89,59.12,6.23


46.57248,16.51,59.16,6


46.59756,16.48,59.17,6.01


46.61188,16.48,59.17,6.05


46.63567,16.44,59.18,6.03


46.66103,16.13,59.13,5.78


46.69674,15.82,59.1,5.54


46.7399,15.64,59.05,5.41


46.77282,15.56,58.99,5.4


46.81939,16.07,58.73,5.82


46.83753,16.07,58.73,5.82


46.85823,16.96,58.31,6.47


46.87901,18.6,57.85,7.74


46.89246,18.6,57.85,7.74


46.92494,20.92,57.64,9.64


46.94496,22.14,57.5,10.6


46.96309,22.14,57.5,10.6


46.99242,25.88,56.95,13.46


47.03515,27.63,56.72,14.86


47.05468,29.35,56.55,16.29


47.09229,29.91,56.48,16.76


47.12261,30.33,56.39,17.2


47.14753,30.89,56.32,17.81


47.16973,31.84,56.24,18.76


47.19372,31.84,56.24,18.76


47.23121,32.85,56.09,19.83


47.25258,32.85,56.09,19.83


47.27409,33.09,56.01,20.14


47.29495,33.24,55.98,20.37


47.31067,33.24,55.98,20.37


47.34043,33.43,55.99,20.62


47.36377,33.5,56.1,20.75


47.37768,33.5,56.1,20.75


47.41039,33.46,56.25,20.77


47.44577,33.37,56.43,20.75


47.47024,32.71,56.61,20.18


47.49267,32.71,56.61,20.18


47.5148,31.48,56.52,18.95


47.53121,30.81,56.48,18.28


47.55867,30.81,56.48,18.28


47.57961,30.09,56.55,17.65


47.60312,28.19,57.03,16.04


47.6255,27.45,57.31,15.39


47.67355,26.5,57.59,14.6


47.71353,25.54,57.84,13.87


47.73569,25.54,57.84,13.87


47.7722,25.58,57.92,13.97


47.80652,25.66,57.94,14.05


47.82532,25.66,57.94,14.05


47.84356,25.85,57.95,14.22


47.8842,26.39,57.97,14.67


47.90543,26.54,58,14.81


47.92964,26.53,57.99,14.76


47.955,26.38,58.04,14.62


47.97538,26.38,58.04,14.62


47.99521,26.38,58.04,14.62


48.01041,26.21,58.13,14.49


48.03712,26.21,58.13,14.49


48.06173,26.14,58.14,14.44


48.12039,26.11,58.09,14.44


48.1515,26.19,58.1,14.5


48.17084,26.36,58.12,14.64


48.19455,26.49,58.06,14.72


48.21832,26.62,58.04,14.82


48.24127,26.77,58.02,14.94


48.26524,27.1,57.92,15.18


48.30204,27.23,57.87,15.26


48.32108,27.2,57.79,15.17


48.34296,26.97,57.7,14.91


48.36439,26.97,57.7,14.91


48.38457,26.97,57.7,14.91


48.40856,27.03,57.54,14.86


48.43993,27,57.51,14.82


48.46515,27.06,57.49,14.86


48.48131,27.06,57.49,14.86


48.52328,26.87,57.31,14.61


48.54187,26.87,57.31,14.61


48.5644,26.88,57.08,14.54


48.58927,26.86,57.01,14.51


48.61237,26.91,56.87,14.52


48.63396,26.91,56.87,14.52


48.66094,26.95,56.78,14.52


48.69585,26.85,56.78,14.46


48.75435,26.58,56.43,14.24


48.78794,26.08,54.74,13.76


48.81113,26.06,53.53,13.49


48.83511,25.88,50.23,12.42


48.8591,25.19,45.75,10.21


48.88625,25.14,42.99,8.78


48.91527,25.14,42.99,8.78


48.95375,26.41,32.13,3.43


48.984,26.81,27.19,1.14


49.01073,27.27,22.6,-1.05


49.03481,27.44,20.7,-1.89


49.05882,27.44,20.7,-1.89


49.09191,27.62,14.92,-3.9


49.11692,27.95,11.2,-5.38


49.16351,27.86,6.99,-7.23


49.19657,27.8,5.3,-7.96


49.23886,27.49,0.25,-10.53


49.2645,27.49,0.25,-10.53


49.29199,26.98,-2.66,-12.07


49.31894,26.12,-5.26,-13.22


49.36091,24.96,-8.72,-14.56


49.38703,24.83,-10.08,-15.18


49.41604,24.91,-11.24,-15.75


49.43974,25.28,-13.03,-16.58


49.46717,25.28,-13.03,-16.58


49.48815,25.9,-15.68,-17.75


49.5158,26.96,-16.96,-18.58


49.54026,28.28,-18.31,-19.55


49.5842,28.28,-18.31,-19.55


49.6053,31.35,-20.1,-21.5


49.63907,33.64,-21.25,-22.98


49.66108,36.23,-22.62,-24.66


49.69948,39.09,-23.46,-26.22


49.74464,42.53,-24.68,-28.16


49.78542,48.17,-26.11,-31.6


49.80601,48.17,-26.11,-31.6


49.84145,55.38,-28.46,-36.77


49.87688,58.83,-29.45,-39.34


49.89614,58.83,-29.45,-39.34


49.91573,62.39,-30.44,-42.1


49.93929,64.04,-31.04,-43.52


49.96006,67.22,-32.01,-46.24


49.99569,69.97,-33.1,-48.79


50.01622,69.97,-33.1,-48.79


50.04218,72.07,-34.12,-50.66


50.06523,73.88,-35.02,-52.27


50.07878,73.88,-35.02,-52.27


50.10838,76.18,-35.98,-54.21


50.13062,76.18,-35.98,-54.21


50.16276,77.47,-36.24,-55.1


50.21616,79.91,-36.32,-56.71


50.23183,80.47,-36.19,-57.04


50.25399,80.47,-36.19,-57.04


50.28351,81.22,-35.98,-57.45


50.30082,81.81,-36,-57.9


50.32637,82.49,-36.12,-58.48


50.35087,83.04,-36.63,-59.22


50.36971,83.04,-36.63,-59.22


50.41039,83.85,-37.97,-60.45


50.42984,83.85,-37.97,-60.45


50.44468,84.71,-39.02,-61.63


50.47281,85.72,-40.2,-62.94


50.49651,85.72,-40.2,-62.94


50.51972,86.61,-41.34,-63.95


50.53978,87.2,-41.83,-64.59


50.56354,88.54,-42.74,-65.78


50.5876,88.54,-42.74,-65.78


50.62575,92.04,-44.63,-67.98


50.64432,92.04,-44.63,-67.98


50.67929,94.37,-45.13,-68.92


50.71753,95.5,-45.05,-69.51


50.74609,96.13,-44.75,-69.9


50.77061,97.6,-43.61,-70.87


50.79355,97.6,-43.61,-70.87


50.84585,98.25,-43.35,-71.56


50.8859,98.3,-43.59,-71.63


50.91413,98.22,-43.8,-71.52


50.93527,98.2,-43.75,-71.43


50.96559,98.44,-43.55,-71.76


51.00076,96.6,-47.07,-69.93


51.03593,95.73,-49,-69.11


51.05593,94.07,-50.86,-67.69


51.07339,93.21,-51.51,-66.89


51.11507,90.42,-52.94,-64.29


51.14179,85.59,-54.41,-59.68


51.16164,78.96,-54.7,-53.25


51.18031,78.96,-54.7,-53.25


51.21531,70.17,-53.63,-44.9


51.23732,70.17,-53.63,-44.9


51.25927,64.98,-51.28,-39.2


51.28114,59.83,-48.91,-34.44


51.30334,53.43,-46.46,-29.35


51.32199,53.43,-46.46,-29.35


51.35288,47.03,-42.88,-23.47


51.37488,44.02,-40.73,-20.78


51.39339,37.63,-35.79,-15.77


51.43919,32.53,-29.55,-11.63


51.46035,29.16,-22.95,-8.7


51.48161,29.16,-22.95,-8.7


51.50521,26.37,-16.93,-6.59


51.52586,25.06,-14.19,-5.7


51.54602,22.8,-9.8,-4.09


51.5647,22.8,-9.8,-4.09


51.5905,20.63,-7.37,-3.23


51.61526,19.82,-6.51,-2.98


51.65012,19.25,-5.63,-2.72


51.67176,18.62,-4.1,-2.33


51.69226,17.59,-3.6,-2.18


51.71191,17.59,-3.6,-2.18


51.73085,17.61,-3.35,-2.23


51.75908,17.34,-3.02,-2.39


51.777,17.34,-3.02,-2.39


51.80034,16.94,-2.61,-2.53


51.82496,16.93,-2.24,-2.65


51.85937,16.9,-1.3,-3.22


51.88125,16.56,-0.24,-4.68


51.89888,16.56,-0.24,-4.68


51.92149,16.07,1.53,-8.02


51.94364,15.34,3.99,-12.69


51.97356,14.53,5.17,-15.27


51.99401,12.66,6.83,-20.15


52.01405,12.66,6.83,-20.15


52.02884,11.12,7.29,-23.55


52.06868,10.18,7.16,-25.73


52.09107,9.45,7.1,-27.21


52.12088,9.2,7.05,-27.74


52.14719,8.93,6.91,-28.44


52.16716,8.93,6.91,-28.44


52.18758,8.86,6.77,-28.59


52.20829,8.72,6.82,-28.67


52.23226,8.61,6.82,-28.73


52.26447,8.4,6.78,-28.8


52.29221,8.1,6.82,-28.77


52.3164,8.1,6.82,-28.77


52.34673,7.9,7.01,-28.78


52.3756,7.73,7.08,-28.76


52.39946,7.45,7,-28.63


52.42379,7.45,7,-28.63


52.45017,7.04,7,-28.42


52.49337,6.9,7.06,-28.29


52.51815,6.74,7.04,-28.19


52.54724,6.74,7.04,-28.19


52.57293,6.74,7.04,-28.19


52.59832,6.74,7.04,-28.19


52.6377,6.03,7.08,-28.08


52.66901,5.65,6.91,-28.14


52.70922,5.18,6.88,-28.23


52.72684,5.18,6.88,-28.23


52.74436,4.61,6.9,-28.32


52.76594,4.61,6.9,-28.32


52.79497,3.7,6.7,-28.32


52.82304,3.26,6.57,-28.25


52.84697,2.86,6.46,-28.23


52.87459,2.74,6.42,-28.21


52.90871,2.69,6.39,-28.16


52.92944,2.6,6.43,-28.1


52.9572,2.44,6.47,-28.03


52.98093,2.41,6.46,-28.02


53.00589,2.4,6.43,-28.01


53.02795,2.39,6.41,-28


53.05602,2.35,6.47,-27.96


53.07661,2.31,6.53,-27.9


53.11441,2.28,6.55,-27.84


53.14317,2.19,6.55,-27.79


53.16736,2.18,6.56,-27.76


53.19275,2.23,6.52,-27.7


53.21032,2.23,6.52,-27.7


53.23305,2.23,6.47,-27.61


53.24917,2.23,6.47,-27.61


53.27583,2.22,6.44,-27.5


53.30687,2.19,6.48,-27.44


53.35482,2.17,6.44,-27.39


53.37712,2.21,6.39,-27.33


53.39937,2.22,6.37,-27.33


53.42739,2.23,6.36,-27.33


53.45768,2.23,6.35,-27.31


53.4816,2.2,6.36,-27.29


53.50901,2.1,6.38,-27.27


53.54717,2.02,6.41,-27.27


53.57069,1.99,6.42,-27.27


53.59248,2,6.45,-27.22


53.61999,2.01,6.47,-27.19


53.65041,2.01,6.47,-27.19


53.66771,2.01,6.47,-27.19


53.69189,2.05,6.55,-27


53.71203,1.92,6.63,-26.87


53.75271,1.96,6.67,-26.76


53.77857,1.96,6.67,-26.72


53.80784,1.99,6.64,-26.7


53.82916,2.08,6.55,-26.67


53.84963,2.08,6.55,-26.67


53.86901,2.14,6.52,-26.65


53.89452,2.11,6.5,-26.7


53.91627,2.1,6.53,-26.74


53.95754,2.12,6.63,-26.83


53.98305,2.15,6.73,-26.87


54.00764,2.19,6.77,-26.87


54.0295,2.2,6.77,-26.85


54.05177,2.22,6.78,-26.82


54.07825,2.26,6.79,-26.8


54.1015,2.28,6.81,-26.77


54.13256,2.27,6.85,-26.75


54.16698,2.29,6.84,-26.72


54.18674,2.3,6.78,-26.71


54.20945,2.3,6.78,-26.71


54.23489,2.31,6.78,-26.71


54.25986,2.38,6.8,-26.66


54.29144,2.42,6.77,-26.59


54.31523,2.44,6.79,-26.54


54.35051,2.49,6.84,-26.45


54.39629,2.42,6.98,-26.33


54.42628,2.45,7.05,-26.22


54.4547,2.39,7.1,-26.13


54.48231,2.26,7.17,-26.09


54.51011,2.23,7.19,-26.07


54.53279,2.23,7.19,-26.07


54.5651,2.15,7.24,-26.05


54.60791,2.08,7.24,-26


54.63691,2.07,7.21,-25.99


54.66208,2.07,7.2,-25.98


54.68214,2.07,7.2,-25.98


54.7067,2.08,7.21,-25.97


54.72971,2.04,7.27,-25.92


54.76182,2,7.26,-25.92


54.79415,1.99,7.23,-25.89


54.83012,2.01,7.29,-25.85


54.85359,1.97,7.29,-25.87


54.88231,1.9,7.34,-25.87


54.90952,1.88,7.42,-25.88


54.94296,1.86,7.49,-25.89


54.9645,1.87,7.5,-25.88


54.98882,1.87,7.5,-25.88


55.01134,1.9,7.54,-25.83


55.05981,1.87,7.67,-25.82


55.08459,1.8,7.73,-25.83


55.11731,1.76,7.76,-25.84


55.14061,1.74,7.83,-25.84


55.16137,1.74,7.83,-25.84


55.18913,1.77,7.88,-25.83


55.21259,1.81,7.87,-25.85


55.26138,1.82,7.88,-25.86


55.28716,1.8,7.92,-25.85


55.31071,1.8,7.92,-25.85


55.3406,1.71,8.09,-25.85


55.37122,1.7,8.12,-25.85


55.40711,1.76,8.13,-25.82


55.4363,1.8,8.12,-25.8


55.48047,1.82,8,-25.71


55.5055,1.78,8.03,-25.66


55.52839,1.78,8.03,-25.66


55.55723,1.74,8.06,-25.61


55.58908,1.7,8.06,-25.59


55.61316,1.7,8.06,-25.59


55.63387,1.71,8.05,-25.57


55.66056,1.68,8.06,-25.57


55.69712,1.63,8.17,-25.57


55.72476,1.6,8.21,-25.58


55.75721,1.51,8.25,-25.58


55.77997,1.47,8.33,-25.6


55.80545,1.47,8.37,-25.63


55.83073,1.48,8.38,-25.65


55.85499,1.48,8.38,-25.65


55.88473,1.5,8.38,-25.67


55.92798,1.46,8.43,-25.56


55.94976,1.42,8.45,-25.48


55.97763,1.42,8.45,-25.48


56.00007,1.4,8.52,-25.41


56.02796,1.45,8.53,-25.38


56.06068,1.52,8.52,-25.35


56.09166,1.53,8.57,-25.33


56.13157,1.46,8.81,-25.3


56.15486,1.46,8.81,-25.3


56.17897,1.44,8.88,-25.29


56.2063,1.4,9.01,-25.28


56.23407,1.37,9.09,-25.32


56.25985,1.35,9.1,-25.35


56.2835,1.32,9.14,-25.37


56.31089,1.29,9.18,-25.39


56.35493,1.22,9.26,-25.39


56.38877,1.18,9.28,-25.41


56.41423,1.17,9.24,-25.43


56.43806,1.2,9.16,-25.44


56.46563,1.19,9.13,-25.45


56.49049,1.2,9.08,-25.44


56.5129,1.2,9.08,-25.44


56.56338,1.15,9.14,-25.43


56.59432,1.18,9.15,-25.44


56.61771,1.18,9.15,-25.44


56.63831,1.18,9.15,-25.44


56.65997,1.21,9.14,-25.45


56.681,1.25,9.15,-25.43


56.71252,1.25,9.22,-25.4


56.7597,1.19,9.33,-25.37


56.78068,1.19,9.33,-25.37


56.80563,1.18,9.36,-25.35


56.82988,1.2,9.35,-25.35


56.85074,1.21,9.31,-25.34


56.8807,1.23,9.33,-25.32


56.90958,1.23,9.32,-25.31


56.93123,1.23,9.32,-25.31


56.9685,1.14,9.34,-25.34


56.98848,1.13,9.36,-25.33


57.01356,1.15,9.34,-25.31


57.0476,1.16,9.31,-25.31


57.07991,1.15,9.32,-25.31


57.10156,1.13,9.37,-25.3


57.12946,1.07,9.38,-25.32


57.1494,1.07,9.39,-25.32


57.19045,1.03,9.41,-25.36


57.21763,1.04,9.42,-25.37


57.24582,1.02,9.43,-25.39


57.26969,1.02,9.44,-25.38


57.29338,1.01,9.44,-25.38


57.31531,1.02,9.43,-25.37


57.35114,1.01,9.43,-25.37


57.40144,1.03,9.4,-25.38


57.4304,1.05,9.4,-25.37


57.45037,1.04,9.4,-25.36


57.47242,1.04,9.4,-25.36


57.50128,1.05,9.4,-25.35


57.53188,1.05,9.41,-25.34


57.55929,1.04,9.43,-25.35


57.60125,1.01,9.46,-25.37


57.62861,1.02,9.47,-25.38


57.65203,1.01,9.48,-25.4


57.68137,1.02,9.48,-25.41


57.70799,1.03,9.49,-25.4


57.73306,1.04,9.48,-25.39


57.76366,1.04,9.47,-25.4


57.80383,1.04,9.44,-25.39


57.83423,1.05,9.43,-25.39


57.8611,1.01,9.41,-25.4


57.8829,0.99,9.42,-25.41


57.91085,0.97,9.39,-25.42


57.93065,1,9.4,-25.42


57.95246,1,9.4,-25.42


57.98244,1.01,9.41,-25.42


58.0238,1.01,9.48,-25.44


58.05189,0.98,9.49,-25.48


58.07928,0.96,9.5,-25.51


58.10168,0.96,9.5,-25.51


58.12802,0.95,9.5,-25.53


58.15343,0.92,9.52,-25.56


58.18449,0.89,9.55,-25.63


58.22705,0.85,9.57,-25.67


58.24759,0.86,9.51,-25.7


58.26871,0.85,9.44,-25.73


58.29754,0.83,9.36,-25.77


58.32074,0.82,9.33,-25.79


58.36173,0.81,9.24,-25.83


58.39645,0.81,9.16,-25.85


58.43127,0.8,9.16,-25.85


58.45413,0.8,9.18,-25.85


58.48292,0.78,9.13,-25.86


58.51385,0.75,9.11,-25.86


58.54051,0.75,9.11,-25.86


58.56937,0.75,9.13,-25.85


58.57363,0.75,9.13,-25.85


58.57866,0.73,9.13,-25.86


58.58754,0.71,9.14,-25.85


58.59206,0.7,9.16,-25.86


58.59839,0.68,9.18,-25.89


58.60262,0.68,9.18,-25.89


58.60775,0.69,9.2,-25.88


58.61257,0.85,9.12,-25.63


58.61842,1.46,8.92,-23.72


58.62458,3.87,8.19,-16.78


58.63226,4.96,8.57,-12.63


58.6365,6.9,11.12,-1.9


58.64186,9.64,13.91,10.51


58.64651,7.57,15.28,19.28


58.65144,7.57,15.28,19.28


58.65572,5.44,15.75,23.14


58.66155,5.09,15.66,24.14


58.66572,5.43,15.25,25.33


58.67396,5.23,14.96,25.32


58.67835,3.97,15,24.11


58.68221,2.95,14.95,22.69


58.686,2.95,14.95,22.69


58.69097,2.74,14.83,22.01


58.69482,2.45,14.59,20.62


58.69899,2.45,14.59,20.62


58.70454,2.08,14.52,19.19


58.70891,2.06,14.63,18.34


58.71687,1.88,14.78,17.48


58.72402,1.68,14.82,17


58.72961,1.44,14.85,16.54


58.73473,0.77,15.03,15.53


58.73951,0.26,15.31,15.07


58.76788,-0.24,15.65,14.92


58.78873,-0.45,15.79,14.8


58.83588,-0.83,15.98,14.45


58.86125,-1.03,16.13,14.07


58.88724,-1.14,16.22,13.95


58.91158,-1.68,16.47,13.52


58.94024,-1.8,16.52,13.35


58.96883,-1.84,16.67,13.17


