delta time, euler x , euler y , euler z
31.2859,22.04,-22.35,55.47


31.31152,21.95,-22.68,55.84


31.3278,23.17,-24.17,57.35


31.34563,23.17,-24.17,57.35


31.36585,27.68,-25.71,57.49


31.38015,27.68,-25.71,57.49


31.3972,31.78,-26.83,56.68


31.41669,39.38,-27.74,54.48


31.46051,46.8,-25.91,53


31.48086,49.46,-21.97,50.6


31.50002,48.45,-19.61,49.93


31.51684,45.13,-17.04,49.48


31.53657,42.73,-14.58,49.15


31.55367,42.73,-14.58,49.15


31.57367,38.21,-11.91,48


31.59707,35.17,-9.85,46.44


31.62758,32.4,-8.17,46.1


31.67222,28.96,-6.58,45.18


31.69324,27.78,-5.24,44.47


31.71105,24.72,-2.11,43.06


31.73083,24.72,-2.11,43.06


31.75415,19.59,2.11,41.9


31.77992,17.31,0.35,42.28


31.7972,17.31,0.35,42.28


31.81668,18.69,-0.13,41.43


31.83337,17.75,-0.16,41.49


31.87645,16.18,-0.14,42.41


31.89598,13.11,0.24,43.66


31.92628,12.23,0.17,44.58


31.94765,12.23,0.17,44.58


31.9704,11.91,-0.03,45.11


32.00789,12.35,-0.43,45.6


32.02965,12.8,-0.72,45.77


32.0517,13.04,-1.34,45.85


32.09916,11.13,-1.83,46


32.12748,11.13,-1.83,46


32.14665,2.86,-2.45,45.91


32.17339,-5.56,-7.29,47.22


32.22747,-7.3,-7.49,48.05


32.25107,-6.78,-7.3,48.25


32.29762,-7.18,-7.38,48.82


32.31829,-7.45,-7.36,49.42


32.33541,-7.45,-7.36,49.42


32.3596,-7.45,-7.36,49.42


32.37563,-7.73,-7.33,50.09


32.3955,-7.73,-7.33,50.09


32.4385,-7.72,-7.35,50.13


32.45853,-7.72,-7.35,50.13


32.4987,-7.74,-7.38,50.14


32.51509,-7.74,-7.38,50.14


32.53249,-7.75,-7.39,50.15


32.54883,-7.75,-7.4,50.15


32.58325,-7.75,-7.41,50.16


32.60913,-7.75,-7.41,50.16


32.62723,-7.75,-7.43,50.17


32.64772,-7.75,-7.44,50.18


32.66661,-7.75,-7.44,50.18


32.70488,-7.74,-7.46,50.19


32.72921,-7.74,-7.46,50.19


32.75139,-7.74,-7.47,50.2


32.77505,-7.74,-7.48,50.2


32.79812,-7.73,-7.49,50.21


32.81789,-7.73,-7.49,50.21


32.83712,-7.73,-7.5,50.21


32.86334,-7.73,-7.51,50.22


32.89401,-7.73,-7.52,50.23


32.9311,-7.72,-7.53,50.24


32.94965,-7.71,-7.54,50.24


32.97405,-7.71,-7.55,50.25


32.99318,-7.71,-7.55,50.25


33.01264,-7.71,-7.55,50.25


33.03143,-7.67,-7.49,50.19


33.05794,-7.67,-7.49,50.19


33.08293,-7.49,-7.48,49.71


33.1037,-7.57,-7.6,49.74


33.14527,-7.58,-7.6,49.73


33.16346,-7.35,-7.48,49.4


33.18592,-7.11,-7.4,48.93


33.21383,-6.92,-7.42,48.23


33.23855,-6.92,-7.42,48.23


33.26204,-7.01,-7.53,47.99


33.28263,-7.31,-8.13,47.18


33.30761,-7.77,-8.7,47.19


