delta time, euler x , euler y , euler z
27.69166,5.8,14.5,-4.67


27.73937,6.03,12.76,-5.64


27.78242,6.06,11.77,-6.03


27.82205,6.17,9.18,-7.07


27.84891,6.37,5.9,-8.49


27.87804,6.69,2.81,-9.9


27.90549,6.84,1.17,-10.58


27.93366,7.78,-4.16,-12.17


27.9679,8.2,-5.54,-12.49


27.99722,8.87,-7.74,-12.94


28.03488,9.46,-10.02,-13.55


28.06663,10.53,-13.71,-14.45


28.10598,11.52,-15.43,-14.76


28.14052,12.64,-16.8,-15.02


28.16688,14.01,-18.12,-15.38


28.20158,15.93,-19.01,-15.65


28.23284,18.96,-19.44,-15.68


28.2618,20.58,-19.61,-15.74


28.29168,22.95,-20.05,-15.74


28.31964,25.71,-20.61,-15.93


28.35156,28.39,-21.16,-16.19


28.38108,29.08,-21.5,-16.16


28.40923,30.14,-22.31,-16.45


28.43924,31.76,-23.42,-17.1


28.46923,33.01,-24.71,-17.59


28.50037,34.21,-25.84,-18.17


28.52876,35.25,-26.66,-18.64


28.57008,35.79,-27.14,-18.94


28.60262,36.14,-28.14,-19.29


28.63101,36.17,-29.33,-19.77


28.65977,36.17,-30.46,-20.27


28.76532,34.64,-34.7,-21.87


28.80388,34.64,-34.7,-21.87


28.83985,31.2,-40.03,-22.53


28.87581,30.54,-39.14,-21.74


28.89581,30.03,-38.7,-21.47


28.9411,29.43,-38.3,-21.1


28.96872,28.69,-37.61,-20.56


29.00555,26.8,-36.07,-18.95


29.04802,25.54,-34.6,-18


29.08069,24.21,-33.36,-16.93


29.10969,22.5,-32.41,-15.74


29.13845,21.07,-31.81,-14.72


29.16911,20.51,-31.54,-14.4


29.20112,19.81,-30.86,-13.84


29.22761,20.08,-30.44,-14.06


29.25793,21.12,-30.67,-14.6


29.29119,23.27,-31.04,-15.96


29.32171,24.51,-31.4,-16.88


29.3516,26.59,-32.39,-18.18


29.38439,28.14,-33.01,-18.78


29.41467,29.35,-32.97,-19.14


29.45236,30.57,-32.83,-19.39


29.48633,32.3,-32.42,-19.66


29.52218,33.16,-32.2,-19.79


29.55596,34.13,-31.83,-19.74


29.58579,35.44,-31.23,-19.7


29.62024,37.35,-30.19,-19.53


29.65665,38.03,-29.55,-19.32


29.69316,38.7,-29.05,-18.66


29.72714,39.01,-28.3,-18.26


29.76089,39.1,-28.25,-18.32


29.79126,39.13,-28.22,-18.37


29.82607,38.98,-28.25,-18.49


29.86183,38.81,-28.51,-18.55


29.89403,38.66,-28.81,-18.69


29.92402,37.88,-29.01,-18.38


29.95532,37.09,-28.92,-17.89


29.98489,35.01,-28.26,-16.16


30.022,31.28,-25.83,-12.22


30.05516,25.68,-19.06,-3.75


30.08422,21.98,-12.07,1.87


30.11993,17.73,-7.44,5.93


30.15108,14.02,-4.12,9.08


30.19097,11.2,-1.74,10.62


30.22495,9.87,-1.15,11.44


30.25202,9.49,-0.97,11.6


30.28591,9.1,-0.71,11.63


30.31517,9.01,-0.51,11.13


30.3464,9.23,-0.83,10.52


30.37849,9.47,-1.13,10.06


30.41017,10.11,-1.43,9.1


30.44209,10.94,-1.51,7.63


30.4702,11.83,-1.61,5.37


30.50672,13.67,-1.63,-2.99


30.54359,14.07,-1.23,-5.34


30.57598,14.75,-0.99,-9.17


30.60756,15.98,-1.57,-11.88


30.64458,17.49,-0.58,-13.13


30.68051,17.93,0.06,-13.47


30.71424,18.71,-0.07,-14.17


30.74371,18.73,-0.02,-14.17


30.77868,19.25,-0.23,-14.03


30.81253,19.77,-0.69,-14.09


30.85266,19.85,-0.88,-14.2


30.89113,19.76,-1.44,-14.87


30.92228,20.07,-2.15,-16.83


30.95452,20.06,-2.26,-19.2


30.9944,20.06,-2.26,-19.2


31.03626,19.92,-2.87,-22.31


31.07975,20.16,-3.16,-23.59


31.10972,20.14,-3.35,-23.96


31.13991,20.13,-3.4,-24.1


31.16969,20.29,-3.28,-24.15


31.20719,20.44,-3.23,-24.16


31.24305,20.47,-3.27,-24.2


31.2741,20.45,-3.11,-24.27


31.30552,20.51,-2.76,-24.31


31.33546,20.56,-2.42,-24.38


31.37569,20.4,-1.98,-24.6


31.40953,20.4,-1.98,-24.6


31.43867,19.94,-1.77,-24.56


31.47344,19.56,-1.48,-24.78


31.50244,19.1,-1.29,-25.05


31.53743,18.75,-1.02,-25.51


31.57443,18.61,-0.69,-25.65


31.60148,18.32,-0.28,-26.05


31.63397,18.03,0.06,-26.29


31.67495,17.67,0.92,-27.17


31.70748,17.53,1.29,-27.42


31.74325,17.41,1.48,-27.59


31.77479,16.94,1.77,-28.03


31.81199,16.6,2.11,-28.46


31.84446,16.27,2.44,-28.86


31.88193,15.9,2.63,-29.08


31.91904,14.97,3.29,-29.5


31.94825,14.6,3.77,-29.71


31.98078,13.91,3.79,-30.13


32.01188,13.37,3.63,-30.39


32.04391,13.22,3.57,-30.63


32.0802,13.26,3.57,-30.96


32.11092,13.42,3.66,-31.15


32.13506,13.53,3.4,-31.28


32.16606,13.58,3.36,-31.3


32.20024,13.64,3.44,-31.28


32.23756,13.86,3.59,-31.47


32.26887,14.28,3.73,-31.62


32.30143,15.13,4,-31.84


32.33322,16.13,4.52,-32.08


32.36604,17.17,5.23,-32.54


32.40065,17.99,5.6,-32.67


32.43238,18.26,5.78,-32.79


32.46328,18.31,5.86,-32.85


32.49406,18.03,6.04,-33.13


32.5288,17.56,6.18,-33.31


32.5648,16.92,6.18,-33.41


32.59688,16.25,6.1,-33.52


32.6317,15.94,6.11,-33.61


32.66413,14.91,6.12,-33.97


32.69867,14.58,6.14,-34.02


32.73371,14.24,6.12,-34.13


32.76454,14.08,6.11,-34.18


32.79945,13.8,6.09,-34.2


32.831,13.57,6.03,-34.17


32.8693,13.25,6.1,-34.2


32.90722,12.56,6.09,-34.27


32.93673,12.16,6.04,-34.37


32.96752,12.09,6.02,-34.51


32.99882,12.03,6.08,-34.55


33.0371,12.03,6.07,-34.55


33.07278,12.05,6.06,-34.59


33.10642,12.05,6.09,-34.74


33.13573,12.05,6.13,-34.88


33.16978,12.04,6.2,-34.97


33.20945,12.08,6.31,-35.21


33.24571,12.15,6.38,-35.26


33.27836,12.33,6.47,-35.33


33.30859,12.51,6.53,-35.35


33.33838,13.28,6.78,-35.49


33.37786,13.54,6.87,-35.52


33.41214,14.02,7.04,-35.57


33.44416,14.35,7.18,-35.78


33.4767,14.42,7.24,-35.87


33.51223,14.45,7.28,-35.9


33.5466,14.52,7.32,-35.93


33.58104,14.56,7.32,-36.02


33.6146,14.58,7.36,-36.08


33.64782,14.53,7.41,-36.12


33.68227,14.51,7.44,-36.22


33.71407,14.54,7.5,-36.41


33.7471,14.56,7.52,-36.49


33.77781,14.62,7.55,-36.58


33.8135,14.66,7.57,-36.63


33.84284,14.76,7.6,-36.72


33.88216,14.78,7.59,-36.73


33.91837,14.86,7.63,-36.77


33.94999,14.91,7.68,-36.84


33.98131,14.98,7.67,-36.9


34.01313,15.12,7.71,-36.96


34.04657,15.25,7.8,-37.14


34.08006,15.33,7.84,-37.19


34.1097,15.39,7.85,-37.2


34.13937,15.51,7.94,-37.39


34.17456,15.66,8.05,-37.54


34.2105,15.78,8.07,-37.61


34.24559,15.95,8.12,-37.76


34.27394,16.17,8.2,-37.84


34.30281,16.27,8.23,-37.85


34.33387,16.48,8.32,-37.86


34.36796,16.59,8.37,-37.86


34.40282,16.62,8.37,-37.85


34.43167,16.65,8.39,-37.9


34.45856,16.74,8.45,-38.02


34.49423,17.04,8.8,-38.38


34.52535,17.36,8.95,-38.5


34.56137,17.66,9.12,-38.61


34.58983,17.78,9.18,-38.66


34.6259,18,9.27,-38.74


34.65693,18.19,9.43,-38.89


34.69616,18.36,9.55,-39.07


34.72972,18.43,9.61,-39.15


34.75724,18.61,9.75,-39.3


34.79151,18.9,9.91,-39.49


34.82207,18.99,9.97,-39.56


34.85691,19.38,10.12,-39.7


34.89708,19.42,10.13,-39.72


34.93198,19.43,10.14,-39.7


34.96683,19.47,10.17,-39.73


35.00006,19.51,10.16,-39.82


35.03441,19.65,10.2,-39.96


35.068,19.7,10.23,-40.07


35.10081,19.84,10.35,-40.28


35.13271,19.98,10.51,-40.55


35.16609,20.23,10.62,-40.7


35.19909,20.39,10.66,-40.69


35.23205,20.7,10.81,-40.77


35.26464,20.89,10.89,-40.85


35.29461,21.05,10.89,-40.84


35.32439,21.12,10.92,-40.85


35.35498,21.21,10.97,-40.83


35.39541,21.32,10.96,-40.72


35.42176,21.32,10.96,-40.72


35.453,21.38,10.98,-40.68


35.48637,21.52,11.02,-40.5


35.52113,21.55,11.04,-40.43


35.55659,21.57,11.07,-40.39


35.58613,21.6,11.06,-40.38


35.61664,21.61,11.06,-40.39


35.6483,21.6,11.09,-40.4


35.68237,21.63,11.1,-40.36


35.71754,21.64,11.08,-40.42


35.7502,21.64,11.07,-40.44


35.78176,21.63,11.06,-40.42


35.81727,21.6,11.11,-40.45


35.85535,21.59,11.12,-40.45


35.89689,21.64,11.22,-40.51


35.92556,21.64,11.24,-40.54


35.95988,21.67,11.29,-40.54


35.98893,21.71,11.32,-40.55


36.02557,21.87,11.4,-40.48


36.06199,21.9,11.41,-40.48


36.08894,22,11.45,-40.42


36.11965,22.1,11.49,-40.42


36.15113,22.15,11.54,-40.43


36.19159,22.18,11.57,-40.41


36.22502,22.18,11.56,-40.38


36.25125,22.23,11.56,-40.34


36.28418,22.26,11.56,-40.24


36.31767,22.32,11.57,-40.15


36.35345,22.35,11.59,-40.07


36.38565,22.35,11.61,-40.02


36.41749,22.37,11.69,-39.96


36.44864,22.38,11.77,-39.95


36.48056,22.4,11.89,-39.93


36.517,22.42,11.95,-39.92


36.55046,22.43,12.07,-39.96


36.57906,22.48,12.15,-39.96


36.61641,22.5,12.19,-39.91


36.6488,22.49,12.15,-39.87


36.68404,22.47,12.1,-39.79


36.71871,22.44,12.08,-39.8


36.7504,22.44,12.06,-39.81


36.78171,22.46,12.08,-39.86


36.81514,22.47,12.08,-39.89


36.85013,22.47,12.05,-39.92


36.8842,22.47,12.03,-39.9


36.91845,22.44,11.99,-39.87


36.95095,22.41,11.91,-39.81


36.9819,22.4,11.88,-39.79


37.0174,22.37,11.83,-39.77


37.05168,22.37,11.82,-39.81


37.08329,22.38,11.82,-39.83


37.1117,22.32,11.82,-39.83


37.13025,22.3,11.81,-39.82


37.1367,22.3,11.79,-39.82


37.14336,22.32,11.81,-39.82


37.14974,22.31,11.79,-39.84


37.15578,22.33,11.81,-39.88


37.16164,22.3,11.78,-39.84


37.16904,22.28,11.76,-39.86


37.17527,22.26,11.75,-39.89


37.18079,22.25,11.74,-39.88


37.18667,22.22,11.74,-39.89


37.19275,22.2,11.74,-39.93


37.19931,22.21,11.73,-39.95


37.20664,22.21,11.73,-39.95


37.21226,22.2,11.74,-39.96


37.21781,22.23,11.74,-39.95


37.224,22.2,11.73,-39.95


37.22974,22.17,11.71,-39.93


37.23527,22.17,11.71,-39.94


37.24093,22.17,11.71,-39.93


37.24672,22.17,11.71,-39.95


37.25298,22.16,11.72,-39.95


37.2585,22.16,11.72,-39.95


37.26535,22.15,11.69,-39.93


37.27215,22.15,11.69,-39.94


37.27862,22.12,11.65,-39.92


37.31121,22.12,11.63,-39.9


37.34475,22.11,11.62,-39.87


37.37917,22.09,11.6,-39.83


37.4138,22.08,11.6,-39.82


37.44604,22.11,11.61,-39.82


37.47665,22.14,11.6,-39.76


37.51361,22.14,11.5,-39.58


37.54626,21.01,8.26,-34.28


37.58221,18.92,5.74,-26.77


37.61274,17.33,3.49,-16.93


37.6436,16.09,2.98,-9.85


37.67557,15.26,2.7,-8.01


37.70753,13.65,2.18,-4.99


37.74806,12.69,1.82,-2.92


37.7774,12.54,1.62,-2.22


37.80827,12.57,1.7,-2.05


37.8358,12.72,2.32,-2.27


37.87002,12.71,3.21,-2.83


37.90437,12.54,3.95,-3.47


37.93591,12.67,4.07,-3.66


37.97141,12.6,4.12,-3.66


38.00203,12.48,4.11,-3.69


38.03798,12.4,3.95,-3.63


38.07328,12.36,3.87,-3.54


38.10641,12.31,3.91,-3.57


38.13617,12.14,3.99,-3.66


38.16773,12.18,3.98,-3.79


38.20228,12.28,3.92,-3.91


38.2432,12.34,3.91,-4.03


38.27462,12.36,3.91,-4.11


38.30553,12.33,3.92,-4.12


38.33718,12.21,3.93,-4.11


38.37338,12.18,3.91,-4.1


38.40681,12.21,3.91,-4.09


38.43978,12.21,3.93,-4.13


38.47005,12.18,3.93,-4.15


38.50149,12.17,3.95,-4.14


38.53838,12.12,4.06,-4.19


38.57529,12.09,4.1,-4.21


38.60601,12.12,4.15,-4.23


38.70446,12.1,4.2,-4.23


38.74336,12.1,4.2,-4.19


38.77245,11.93,4.07,-4.01


38.80153,11.86,3.88,-3.84


38.82153,11.91,3.86,-3.81


38.90394,12.14,3.73,-3.77


38.92964,12.22,3.72,-3.82


38.99742,12.22,3.75,-3.91


39.03001,12.23,3.76,-3.94


39.06297,12.25,3.76,-3.95


39.09098,12.24,3.75,-3.98


39.12111,12.26,3.77,-3.96


39.15244,12.23,3.77,-3.93


39.17931,12.23,3.77,-3.92


39.20649,12.24,3.77,-3.93


39.23979,12.23,3.78,-3.94


39.26763,12.18,3.76,-3.93


39.29565,12.03,3.73,-3.92


39.32507,11.64,3.64,-3.92


39.35534,11.03,3.55,-3.9


39.3804,9.14,3.37,-3.9


39.40925,5.64,2.59,-4.34


39.4384,1.2,0.86,-4.09


39.46564,-2.07,-1.19,-4.15


39.49435,-3.04,-2.47,-4.68


39.52198,-3.69,-3.96,-5.31


39.5475,-4.28,-5.62,-5.68


39.57615,-5.63,-9.19,-6.07


39.61049,-6.93,-12.8,-6.87


39.63697,-8.4,-16.21,-7.24


39.66132,-8.4,-16.21,-7.24


39.69007,-9.51,-18.51,-7.18


39.72038,-10.39,-20.52,-7.31


39.74632,-10.73,-21.07,-7.37


39.77251,-10.93,-21.54,-7.75


39.79992,-10.9,-21.84,-7.95


39.82876,-10.67,-22.07,-8.06


39.85769,-9.53,-22.22,-8.6


39.88684,-8.8,-22.16,-8.8


39.91621,-7.16,-21.98,-8.83


39.9499,-5.39,-21.45,-8.67


39.98435,0.01,-19.45,-8.09


40.01851,0.01,-19.45,-8.09


40.05559,0.01,-19.45,-8.09


40.08441,2.39,-18.75,-7.64


40.12149,9.67,-16.91,-7.29


40.15871,10.81,-16.55,-7.44


40.1916,11.14,-15.7,-7.37


40.21884,11.08,-15.35,-7.41


40.24694,11.01,-15.27,-7.43


40.27666,10.85,-15.28,-7.56


40.30975,10.85,-15.28,-7.62


40.33531,10.83,-15.21,-7.77


40.36475,10.8,-15.16,-7.86


40.3928,10.79,-15.09,-7.92


40.42484,10.81,-15.02,-7.87


40.4541,10.81,-14.98,-7.91


40.48554,10.64,-15.04,-7.93


40.51903,10.07,-15.21,-8.18


40.54591,9.07,-15.44,-8.58


40.57311,8.83,-15.56,-8.67


40.60173,8.83,-15.56,-8.67


40.63037,8.5,-15.8,-8.79


40.66012,7.99,-16.03,-8.97


40.68996,7.23,-16.29,-9.08


40.71953,7.04,-16.34,-9.14


40.74861,6.94,-16.31,-9.32


40.77802,6.94,-16.26,-9.39


40.80999,7.1,-16.18,-9.41


40.84002,7.2,-16.07,-9.49


40.86545,7.19,-16,-9.49


40.8952,7.17,-15.99,-9.48


40.93003,7.12,-15.94,-9.53


40.96294,6.56,-16.07,-9.66


41.00528,6.07,-16.11,-9.72


41.03416,5.54,-16.12,-9.77


41.0654,4.66,-16.14,-9.75


41.09618,3.28,-16.26,-9.7


41.1253,0.86,-16.51,-9.4


41.15444,-2.46,-17.19,-8.83


41.17933,-4.03,-17.76,-8.86


41.20472,-6.8,-20.46,-8.36


41.22819,-6.8,-20.46,-8.36


41.25851,-9.35,-22.14,-7.63


41.28411,-12.28,-24.05,-7.26


41.312,-13.99,-25.07,-7.01


41.34025,-17.99,-26.76,-6.41


41.36857,-22.14,-28.73,-4.72


41.39738,-25.69,-30.14,-3.02


41.42457,-29.42,-31.29,-1.51


41.4563,-33.21,-32.37,1.34


41.48394,-34.63,-32.82,2.27


41.51368,-36.78,-33.44,3.64


41.54069,-38.72,-34.27,6.13


41.56847,-40.06,-35.13,8.18


41.59834,-40.77,-35.56,9.33


41.6255,-42.09,-36.34,11.62


41.65675,-43.08,-36.99,13


41.7081,-43.08,-36.99,13


41.73245,-46.68,-33.7,16.26


41.75679,-42.6,-32.03,13.28


41.77679,-40.57,-31.07,11.96


41.82313,-37.58,-29.88,10.4


41.8498,-37.58,-29.88,10.4


41.88939,-33.83,-28.77,8.79


41.938,-32.43,-28.53,8.48


41.9643,-30.55,-28.31,8.02


41.99439,-29.67,-28.19,7.58


42.02272,-28.85,-27.88,7.03


42.05244,-28.6,-27.84,6.97


42.0801,-28.13,-27.66,6.5


42.11128,-27.78,-27.45,6.3


42.13922,-27.77,-27.38,6.29


42.17141,-27.85,-27.18,6.52


42.20408,-27.75,-27,6.57


42.23155,-27.65,-26.69,7.08


42.25978,-27.49,-26.25,7.52


42.28994,-27.22,-25.93,7.81


42.31882,-26.58,-25.2,8.87


42.35128,-26.01,-24.19,10.18


42.38046,-24.9,-23.34,13.05


42.40979,-24.9,-23.34,13.05


42.43993,-22.31,-21.98,18.42


42.47064,-19.82,-21.67,22.12


42.4977,-16.54,-21.21,25.56


42.529,-13.09,-20.5,27.52


42.56091,-10.61,-19.17,28.91


42.5915,-9.88,-18.77,30.02


42.62434,-8.7,-18.69,31.16


42.65623,-7.8,-18.09,31.26


42.6849,-7.43,-17.54,31.85


42.71791,-7.22,-17.16,32.56


42.75247,-6.84,-16.35,32.9


42.78521,-6.53,-16.12,33.3


42.81804,-6.2,-15.84,33.45


42.85281,-5.94,-15.66,33.58


42.88192,-5.9,-15.64,33.57


42.92226,-5.85,-15.87,33.6


42.95327,-5.71,-16.27,33.75


42.98438,-5.68,-16.72,33.99


43.01402,-5.49,-17,34.03


43.05012,-5.16,-17.06,34.23


43.08473,-4.99,-16.97,34.54


43.1179,-4.81,-16.81,34.6


43.14333,-4.61,-16.69,34.6


43.17443,-4.5,-16.68,34.69


43.20425,-4.24,-16.69,34.74


43.23436,-4.07,-16.71,34.73


43.27112,-4.06,-16.7,34.78


43.30207,-4.07,-16.84,34.67


43.32991,-4.1,-16.98,34.65


43.3606,-4.19,-17.3,34.66


43.39281,-4.19,-17.44,34.64


43.42588,-4.16,-17.48,34.53


43.45697,-4.16,-17.44,34.47


43.48697,-4.13,-17.44,34.47


43.52302,-4.05,-17.46,34.49


43.55789,-3.87,-17.33,34.5


43.59415,-3.81,-17.08,34.38


43.62466,-3.77,-17,34.31


43.65336,-3.77,-17.09,34.38


43.69016,-3.76,-17.01,34.16


43.72945,-3.77,-16.96,34.18


43.76768,-3.77,-16.84,34.03


43.80407,-3.85,-16.9,34.17


43.83284,-3.85,-16.9,34.17


43.87176,-3.79,-16.93,34.3


43.90737,-3.78,-16.97,34.41


43.94112,-3.77,-16.98,34.48


43.97261,-3.71,-16.92,34.57


44.00445,-3.71,-16.85,34.69


44.03354,-3.7,-16.84,34.78


44.07213,-3.67,-16.86,34.69


44.10513,-3.58,-16.83,34.69


44.13417,-3.57,-16.82,34.62


44.16689,-3.61,-16.83,34.56


44.1943,-3.63,-16.85,34.62


44.22725,-3.63,-16.85,34.62


44.26353,-3.64,-16.87,34.64


44.29331,-3.65,-16.89,34.68


44.32399,-3.62,-16.9,34.65


44.35163,-3.62,-16.9,34.63


44.38953,-3.63,-16.9,34.67


44.42285,-3.59,-16.9,34.64


44.45661,-3.57,-16.86,34.59


44.48562,-3.59,-16.93,34.67


44.51875,-3.64,-16.99,34.61


44.55882,-3.62,-16.98,34.64


44.59255,-3.56,-16.99,34.65


44.62358,-3.51,-16.98,34.71


44.65174,-3.46,-16.98,34.67


44.68479,-3.45,-16.97,34.65


44.71896,-3.44,-16.93,34.61


44.75743,-3.44,-16.96,34.74


44.79012,-3.45,-17,34.8


44.82693,-3.46,-16.96,34.78


44.85969,-3.46,-16.97,34.8


44.89277,-3.46,-16.95,34.76


44.92786,-3.51,-16.93,34.72


44.95922,-3.5,-16.93,34.71


44.9906,-3.49,-16.91,34.7


45.02308,-3.53,-16.87,34.69


45.05999,-3.52,-16.95,34.72


45.09422,-3.51,-16.92,34.71


45.12569,-3.55,-16.92,34.73


45.15728,-3.54,-16.87,34.64


45.19027,-3.55,-16.91,34.65


45.22499,-3.6,-16.86,34.61


45.2592,-3.59,-16.92,34.58


45.28889,-3.61,-16.96,34.63


45.31887,-3.6,-16.91,34.58


45.3496,-3.56,-16.94,34.55


45.38629,-3.6,-16.98,34.62


45.41953,-3.58,-16.95,34.5


45.44566,-3.61,-16.98,34.61


45.47569,-3.65,-17.06,34.69


45.5109,-3.64,-17.09,34.69


45.54748,-3.68,-17.07,34.77


45.58514,-3.72,-17.09,34.8


45.61572,-3.78,-17.18,34.85


45.65175,-3.81,-17.21,34.87


45.68312,-3.81,-17.23,34.9


45.72218,-3.73,-17.2,34.92


45.76218,-3.7,-17.17,34.87


45.79355,-3.7,-17.14,34.88


45.83165,-3.64,-17.09,34.82


45.86552,-3.64,-17.04,34.75


45.90225,-3.62,-17.09,34.82


45.93665,-3.6,-17.08,34.81


45.96821,-3.61,-17.06,34.8


45.99568,-3.61,-17.12,34.82


46.02401,-3.61,-17.12,34.8


46.0529,-3.65,-17.13,34.85


46.08573,-3.64,-17.11,34.73


46.11292,-3.67,-17.12,34.72


46.14302,-3.65,-17.13,34.65


46.16951,-3.68,-17.12,34.66


46.20325,-3.66,-17.07,34.52


46.23585,-3.76,-17.18,34.62


46.26967,-3.81,-17.2,34.57


46.30165,-3.81,-17.2,34.57


46.33289,-3.89,-17.31,34.7


46.36438,-3.94,-17.35,34.79


46.39589,-3.98,-17.37,34.83


46.4323,-4.03,-17.39,34.86


46.46361,-4.06,-17.42,34.92


46.49532,-4.06,-17.44,34.95


46.52657,-4.09,-17.5,35.03


46.5614,-4.06,-17.47,35


46.5993,-4.05,-17.42,34.93


46.62961,-4.06,-17.43,34.96


46.66057,-4.03,-17.44,34.88


46.6916,-4.02,-17.42,34.82


46.72658,-4.08,-17.43,34.84


46.76235,-4.1,-17.43,34.81


46.79525,-4.13,-17.46,34.81


46.8278,-4.15,-17.47,34.83


46.86184,-4.18,-17.46,34.73


46.90086,-4.21,-17.49,34.77


46.934,-4.21,-17.48,34.73


46.96658,-4.18,-17.51,34.8


47.00095,-4.16,-17.47,34.7


47.03505,-4.17,-17.43,34.67


47.06956,-4.28,-17.4,34.64


47.11035,-4.32,-17.36,34.53


47.13713,-4.38,-17.32,34.53


47.17451,-4.37,-17.27,34.56


47.20535,-4.33,-17.28,34.61


47.24189,-4.33,-17.28,34.6


47.27633,-4.31,-17.32,34.63


47.307,-4.31,-17.33,34.62


47.33659,-4.32,-17.34,34.61


47.36892,-4.31,-17.32,34.55


47.4092,-4.28,-17.26,34.5


47.44455,-4.27,-17.29,34.48


47.47694,-4.3,-17.32,34.49


47.51066,-4.29,-17.36,34.54


47.5388,-4.28,-17.35,34.54


47.57632,-4.29,-17.37,34.52


47.6113,-4.33,-17.42,34.54


47.64207,-4.34,-17.44,34.53


47.67178,-4.33,-17.43,34.51


47.7083,-4.35,-17.46,34.56


47.74507,-4.37,-17.49,34.6


47.78813,-4.35,-17.51,34.6


47.82082,-4.37,-17.52,34.63


47.85556,-4.35,-17.53,34.63


47.89058,-4.35,-17.51,34.59


47.9242,-4.32,-17.52,34.61


47.95516,-4.3,-17.55,34.57


47.96192,-4.3,-17.55,34.59


47.9679,-4.31,-17.55,34.6


47.97403,-4.34,-17.58,34.62


47.98074,-4.31,-17.59,34.62


47.98707,-4.3,-17.6,34.61


47.99247,-4.31,-17.59,34.61


47.99907,-4.31,-17.55,34.55


48.00481,-4.29,-17.51,34.46


48.01293,-4.29,-17.56,34.42


48.01988,-4.3,-17.56,34.41


48.02507,-4.32,-17.6,34.42


48.03111,-4.3,-17.6,34.38


48.03804,-4.36,-17.57,34.36


48.0445,-4.35,-17.62,34.38


48.05056,-4.36,-17.65,34.4


48.05688,-4.36,-17.67,34.41


48.06311,-4.34,-17.68,34.42


48.06958,-4.36,-17.68,34.43


48.07572,-4.34,-17.7,34.44


48.0811,-4.33,-17.69,34.39


48.08719,-4.35,-17.66,34.38


48.09299,-4.33,-17.66,34.33


48.09924,-4.33,-17.67,34.29


48.10508,-4.33,-17.67,34.29


48.11262,-4.33,-17.66,34.27


48.11977,-4.33,-17.66,34.24


48.1251,-4.32,-17.66,34.2


48.13194,-4.32,-17.68,34.2


48.13808,-4.34,-17.71,34.2


48.14485,-4.36,-17.72,34.21


48.15162,-4.41,-17.69,34.14


48.15759,-4.4,-17.71,34.13


48.16344,-4.39,-17.73,34.08


48.16953,-4.39,-17.75,34.08


48.17485,-4.41,-17.75,34.08


48.18069,-4.42,-17.74,34.06


48.18844,-4.42,-17.74,34.05


48.19614,-4.45,-17.75,34.05


48.20275,-4.45,-17.75,34.03


48.21032,-4.43,-17.78,34.06


48.21842,-4.46,-17.83,34.12


