delta time, euler x , euler y , euler z
24.36537,-16,-0.48,9.33


24.3873,-16,-0.48,9.33


24.41081,-16,-0.48,9.33


24.43048,-6.19,-1.16,5.96


24.44235,0.5,-1.25,3.55


24.46653,0.5,-1.25,3.55


24.49047,11,-0.75,0.03


24.51507,14.06,0.1,-1.13


24.53223,16.44,1.23,-2.24


24.54594,20.77,6.55,-3.02


24.56679,20.77,6.55,-3.02


24.58298,21.76,11.91,-3.35


24.60046,21.76,11.91,-3.35


24.61808,19.37,15.23,-3.83


24.64522,17.47,16.4,-4.04


24.6711,15.66,17.77,-1.32


24.6935,15.66,17.77,-1.32


24.71737,12.93,17.42,2.43


24.7284,9.75,15.05,6.47


24.74236,9.75,15.05,6.47


24.76003,5.46,12.33,8.46


24.77627,5.46,12.33,8.46


24.79576,3.07,11.19,8.6


24.80997,3.07,11.19,8.6


24.82872,-3.11,8.68,7.62


24.84755,-9.77,3.89,5.99


24.86138,-9.77,3.89,5.99


24.87833,-9.77,3.89,5.99


24.89163,-15.16,-5.02,5.05


24.91292,-20.23,-14.62,5.03


24.94328,-21.68,-18.43,5.58


24.95688,-21.68,-18.43,5.58


24.96957,-22.36,-21.59,6.16


24.98213,-22.36,-21.59,6.16


24.99685,-21.18,-25.76,6.79


25.01289,-19.7,-27.32,6.33


25.02758,-14.54,-29.74,4.43


25.04366,-14.54,-29.74,4.43


25.06556,-7.1,-29.29,1.66


25.07873,-7.1,-29.29,1.66


25.09388,-3.02,-28.14,0.11


25.11306,-3.02,-28.14,0.11


25.13972,1.07,-26.66,-1.18


25.17212,8.59,-22.49,-2.75


25.18605,17.33,-15.32,-3.44


25.2036,17.33,-15.32,-3.44


25.22162,19.28,-9.45,-2.37


25.23357,19.28,-9.45,-2.37


25.2517,19.3,-6.55,-1.28


25.26848,17.53,-2.43,1.42


25.28771,17.53,-2.43,1.42


25.30698,15.06,0.01,4.42


25.32015,15.06,0.01,4.42


25.33931,10.34,0.42,6.54


25.35472,10.34,0.42,6.54


25.38821,-1.17,-0.91,7.52


25.40122,-1.17,-0.91,7.52


25.41827,-1.17,-0.91,7.52


25.43167,-10.74,-3.31,7.54


25.44957,-20.49,-7.32,7.65


25.46659,-20.49,-7.32,7.65


25.48499,-26.45,-10.86,9.01


25.50096,-26.45,-10.86,9.01


25.52031,-28.76,-12.6,10.93


25.53753,-29.07,-12.95,11.75


25.5543,-29.07,-12.95,11.75


25.57132,-28.84,-13.3,12.78


25.59877,-28.1,-13.89,12.71


25.61234,-28.1,-13.89,12.71


25.63811,-26.76,-14.41,11.75


25.66397,-25.71,-14.54,11.14


25.67529,-25.71,-14.54,11.14


25.69032,-23.88,-14.37,9.96


25.70769,-23.88,-14.37,9.96


25.73031,-21.87,-13.77,8.99


25.74184,-21.87,-13.77,8.99


25.76591,-20.08,-12.87,8.28


25.79192,-18.8,-12.13,7.91


25.82314,-17.74,-11.42,7.58


25.83582,-17.74,-11.42,7.58


25.8522,-17.32,-11.08,7.49


25.86626,-16.87,-10.78,7.43


25.88648,-16.47,-10.53,7.36


25.90255,-15.59,-9.9,7.38


25.91825,-15.59,-9.9,7.38


25.9324,-14.77,-9.19,7.47


25.94925,-14.77,-9.19,7.47


25.96468,-14.51,-8.88,7.46


25.98141,-14.51,-8.88,7.46


26.00008,-14.13,-8.36,7.39


26.02667,-13.54,-7.84,7.45


26.03968,-13.54,-7.84,7.45


26.05305,-13.02,-7.39,7.57


26.06536,-13.02,-7.39,7.57


26.08648,-12.87,-7.01,7.71


26.11588,-12.82,-6.71,7.83


26.14001,-12.91,-6.58,7.87


26.1537,-12.91,-6.58,7.87


26.16761,-13.14,-6.29,8.01


26.18766,-13.14,-6.29,8.01


26.20789,-13.13,-6.02,8.08


26.23331,-13.25,-5.76,7.96


26.25126,-13.25,-5.76,7.96


26.2674,-13.43,-5.65,7.9


26.28549,-13.67,-5.49,7.64


26.30426,-13.67,-5.49,7.64


26.32202,-13.93,-5.41,7.34


26.33895,-13.93,-5.41,7.34


26.35721,-14.14,-5.34,7.01


26.37041,-14.14,-5.34,7.01


26.38896,-14.18,-5.27,6.86


26.4058,-14.21,-5.27,6.83


26.42277,-14.24,-5.27,6.79


26.44817,-14.26,-5.3,6.71


26.4587,-14.26,-5.3,6.71


26.47288,-14.2,-5.34,6.72


26.49103,-14.2,-5.34,6.72


26.51474,-14.15,-5.44,6.7


26.53445,-14.16,-5.64,6.59


26.54802,-14.16,-5.64,6.59


26.5645,-14.15,-5.68,6.6


26.58423,-14.15,-5.68,6.6


26.59887,-14.11,-5.76,6.52


26.61752,-14.05,-5.85,6.44


26.63255,-14.05,-5.85,6.44


26.66848,-14.15,-5.93,6.33


26.69064,-14.21,-5.86,6.23


26.70392,-14.18,-5.8,6.19


26.72513,-14.14,-5.71,6.18


26.75109,-14.12,-5.62,6.2


26.77502,-14.14,-5.51,6.15


26.78857,-14.14,-5.51,6.15


26.80336,-14.02,-5.37,6.24


26.81584,-14.02,-5.37,6.24


26.83034,-14,-5.25,6.33


26.84561,-14,-5.25,6.33


26.87376,-14,-5.21,6.37


26.88596,-13.91,-5.14,6.45


26.90619,-13.91,-5.14,6.45


26.92514,-13.86,-5.09,6.51


26.93752,-13.86,-5.09,6.51


26.94937,-13.73,-5.16,6.54


26.96783,-13.73,-5.16,6.54


26.98634,-13.56,-5.31,6.51


27.00232,-13.56,-5.31,6.51


27.01834,-13.47,-5.4,6.48


27.03023,-13.47,-5.4,6.48


27.04743,-13.18,-5.58,6.44


27.07692,-12.86,-5.71,6.43


27.09055,-12.86,-5.71,6.43


27.10429,-12.56,-5.82,6.35


27.11694,-12.56,-5.82,6.35


27.13445,-12.37,-5.95,6.23


27.1533,-12.37,-5.95,6.23


27.1707,-12.37,-5.95,6.23


27.18822,-12.3,-6.09,5.87


27.21721,-12.34,-6.2,5.39


27.24005,-12.34,-6.2,5.39


27.25884,-12.34,-6.2,5.39


27.28067,-12.53,-6.25,4.56


27.29332,-12.53,-6.25,4.56


27.30829,-12.54,-5.57,1.12


27.32473,-12.54,-5.57,1.12


27.34503,-12.39,-5.31,-0.15


27.35757,-12.39,-5.31,-0.15


27.37261,-12.73,-4.77,-2


27.39187,-12.73,-4.77,-2


27.4056,-13.2,-3.25,-3.2


27.42057,-13.2,-3.25,-3.2


27.4367,-12.97,-0.54,-4.27


27.45408,-12.97,-0.54,-4.27


27.46967,-12.94,1.02,-4.63


27.49852,-12.86,4.98,-4.96


27.50961,-12.86,4.98,-4.96


27.52566,0.73,15.37,-4.06


27.54688,21.05,22.28,-1.56


27.559,21.05,22.28,-1.56


27.57669,39.65,17.12,-4.24


27.59688,45.62,1.65,-2


27.60904,36.09,1.42,5.21


27.62391,36.09,1.42,5.21


27.65524,33.97,1.03,6.35


27.67806,28.68,-1.37,7.44


27.714,23.87,-4.23,6.91


27.72837,18.75,-9.37,2.67


27.74217,18.75,-9.37,2.67


27.762,18.75,-9.37,2.67


27.77462,18.75,-9.37,2.67


27.78739,11.74,-22.67,-8.13


27.80458,11.74,-22.67,-8.13


27.82034,10.17,-27.99,-11.1


27.83667,10.17,-27.99,-11.1


27.84977,8.09,-32.2,-10.56


27.86562,8.09,-32.2,-10.56


27.88451,4.34,-34.49,-8.81


27.91119,0.55,-33.71,-7


27.92334,0.55,-33.71,-7


27.93765,-0.78,-32.94,-5.6


27.94942,-0.78,-32.94,-5.6


27.96609,-3.76,-32.14,-3.11


27.98282,-3.76,-32.14,-3.11


28.00237,-5.65,-32.52,-1.93


28.01719,-5.65,-32.52,-1.93


28.03662,-7.91,-32.37,-0.34


28.05062,-7.91,-32.37,-0.34


28.06987,-10.13,-31.89,1.53


28.08287,-10.13,-31.89,1.53


28.09905,-10.99,-31.41,2.65


28.12794,-11.21,-30.75,3.46


28.14001,-11.21,-30.75,3.46


28.16528,-10.47,-30.64,3.48


28.18814,-8.82,-30.02,3.02


28.19756,-8.82,-30.02,3.02


28.21401,-6.34,-28.73,2.75


28.22947,-6.34,-28.73,2.75


28.25094,-5.17,-27.76,2.38


28.26299,-5.17,-27.76,2.38


28.28593,-3.15,-25.92,1.13


28.29829,-1.12,-23.59,0.15


28.31284,-1.12,-23.59,0.15


28.34303,-0.02,-22.52,-0.22


28.35938,2.1,-20.8,-1.02


28.37283,2.1,-20.8,-1.02


28.3896,5.05,-20.19,-2.01


28.40706,5.05,-20.19,-2.01


28.42753,9.19,-20.78,-3.81


28.44062,9.19,-20.78,-3.81


28.45612,12.4,-24.08,-6.42


28.46829,12.4,-24.08,-6.42


28.48983,13.62,-29.06,-7.53


28.50912,14.94,-30.06,-8.71


28.526,14.94,-30.06,-8.71


28.55644,15.93,-30.03,-9.43


28.57694,16.53,-28.85,-10.24


28.59706,16.53,-28.85,-10.24


28.61361,17.34,-27.69,-10.28


28.63792,17.27,-25.61,-9.75


28.67108,17,-26.63,-9.66


28.69927,16.15,-25.08,-8.93


28.71657,16.15,-25.08,-8.93


28.73698,15.3,-24.09,-8.66


28.762,15.61,-23.15,-9.12


28.77796,15.91,-22.4,-9.43


28.79941,15.91,-22.4,-9.43


28.82469,16.15,-20.3,-9.43


28.83861,16.34,-20.4,-9.3


28.85261,16.34,-20.4,-9.3


28.86803,16.01,-20,-8.86


28.88637,16.01,-20,-8.86


28.90021,16.01,-20,-8.86


28.91833,16.01,-20,-8.86


28.93169,14.25,-17.61,-7.54


28.95117,14.25,-17.61,-7.54


28.98203,13.94,-15.39,-6.58


28.99284,14.05,-15.36,-6.57


29.00712,14.05,-15.36,-6.57


29.02144,14.06,-15.09,-6.83


29.04015,14.06,-15.09,-6.83


29.06021,13.36,-14.21,-7.5


29.07439,13.36,-14.21,-7.5


29.08927,11.76,-10.75,-7.85


29.12023,10.26,-6.84,-8.03


29.14371,9.7,-5.28,-8.2


29.15793,9.7,-5.28,-8.2


29.18246,9.1,-3.35,-8.54


29.20251,8.81,-2.69,-8.72


29.21507,8.81,-2.69,-8.72


29.2333,8.73,-2.95,-9.25


29.25611,8.19,-2.18,-9.65


29.27654,8.19,-2.18,-9.65


29.29822,7.72,-1.35,-9.78


29.31109,7.72,-1.35,-9.78


29.32755,6.65,0.52,-10.25


29.34363,6.65,0.52,-10.25


29.36679,5.82,1.74,-10.59


29.39368,5.55,1.56,-11.18


29.40517,5.64,1.26,-11.41


29.4177,5.64,1.26,-11.41


29.43281,5.64,1.26,-11.41


29.45211,5.86,0.52,-11.87


29.46956,5.76,1.13,-12.11


29.48902,5.76,1.13,-12.11


29.50067,5.18,1.61,-12.8


29.51556,5.18,1.61,-12.8


29.53005,4.65,1.79,-13.57


29.54852,4.65,1.79,-13.57


29.57016,4.28,1.71,-14.88


29.59336,4.19,1.64,-15.51


29.60761,4.19,1.64,-15.51


29.63042,4.03,1.63,-16.72


29.65416,4.02,1.39,-17.62


29.67362,4.02,1.39,-17.62


29.69312,3.64,1.22,-17.81


29.70499,3.4,1.06,-17.72


29.72796,3.4,1.06,-17.72


29.75343,2.01,0.57,-17.45


29.77794,-2.62,-0.43,-17.16


29.80222,-5.75,-1,-16.88


29.81215,-5.75,-1,-16.88


29.82645,-14.68,-2.33,-16.49


29.84332,-14.68,-2.33,-16.49


29.86497,-12.43,-1.61,-15.64


29.87639,-12.43,-1.61,-15.64


29.89293,-11.93,-1.28,-15.31


29.90829,-11.93,-1.28,-15.31


29.9257,-11.62,-0.95,-14.51


29.94098,-11.62,-0.95,-14.51


29.96033,-11.08,-1.3,-13.67


29.97469,-11.08,-1.3,-13.67


29.98989,-11.07,-0.97,-12.79


30.01773,-11,-0.73,-12.44


30.0282,-11,-0.73,-12.44


30.04506,-10.57,-0.81,-12.11


30.07685,-10.31,-0.69,-11.87


30.1017,-10.26,-0.7,-11.48


30.11515,-10.26,-0.7,-11.48


30.12984,-9.89,-0.73,-11.08


30.14906,-9.89,-0.73,-11.08


30.16832,-9.21,-0.79,-10.74


30.18395,-9.21,-0.79,-10.74


30.20434,-8.77,-0.53,-10.52


30.22811,-7.5,0.78,-10.47


30.24109,-7.5,0.78,-10.47


30.25855,-5.76,0.55,-11.73


30.27246,-5.76,0.55,-11.73


30.29506,-5.46,1.07,-12.09


30.31531,-5.23,1.02,-12.07


30.33096,-5.23,1.02,-12.07


30.35485,-3.09,1.16,-12.19


30.37034,-0.52,1.29,-11.69


30.38972,-0.52,1.29,-11.69


30.42353,-0.32,0.92,-11.32


30.45805,-0.26,0.36,-11.32


30.49791,-0.23,0.15,-11.38


30.51178,-0.23,0.15,-11.38


30.53526,-0.2,-0.03,-11.59


30.5534,-0.18,-0.14,-11.74


30.57235,-0.18,-0.14,-11.74


30.59446,-0.15,-0.34,-12.1


30.61681,-0.17,-0.55,-12.1


30.63515,-0.17,-0.55,-12.1


30.66343,-0.16,-0.58,-11.63


30.69302,-0.16,-0.58,-11.63


30.71888,-0.16,-0.58,-11.64


30.73852,-0.16,-0.58,-11.65


30.75182,-0.16,-0.58,-11.65


30.78204,-0.16,-0.58,-11.66


30.79406,-0.16,-0.58,-11.66


30.80624,-0.16,-0.58,-11.66


30.81947,-0.16,-0.58,-11.67


30.83794,-0.16,-0.58,-11.67


30.86801,-0.16,-0.57,-11.68


30.8837,-0.15,-0.58,-11.68


30.8951,-0.15,-0.58,-11.68


30.93955,-0.15,-0.57,-11.7


30.96348,-0.15,-0.57,-11.7


30.97632,-0.15,-0.57,-11.7


30.98992,-0.15,-0.57,-11.7


31.00932,-0.15,-0.58,-11.71


31.03013,-0.15,-0.57,-11.72


31.05754,-0.15,-0.57,-11.73


31.07996,-0.15,-0.57,-11.73


31.09965,-0.14,-0.57,-11.73


31.12069,-0.14,-0.57,-11.74


31.13977,-0.14,-0.57,-11.74


31.17273,-0.14,-0.57,-11.75


31.19806,-0.14,-0.57,-11.76


31.22006,-0.14,-0.57,-11.76


31.23107,-0.14,-0.57,-11.76


31.24635,-0.14,-0.57,-11.77


31.26674,-0.14,-0.57,-11.77


31.29703,-0.14,-0.57,-11.78


31.31035,-0.14,-0.57,-11.78


31.32415,-0.14,-0.57,-11.78


31.33704,-0.14,-0.57,-11.79


31.35213,-0.14,-0.57,-11.79


31.37666,-0.14,-0.57,-11.8


31.39568,-0.14,-0.57,-11.8


31.41084,-0.14,-0.57,-11.8


31.42402,-0.14,-0.57,-11.8


31.43593,-0.14,-0.57,-11.8


31.45226,-0.14,-0.57,-11.81


31.46788,-0.14,-0.57,-11.81


31.49371,-0.13,-0.57,-11.83


31.50445,-0.13,-0.57,-11.83


31.52588,-0.14,-0.57,-11.83


31.54372,-0.13,-0.57,-11.84


31.56108,-0.13,-0.57,-11.84


31.57937,-0.14,-0.56,-11.85


31.59198,-0.14,-0.56,-11.85


31.60915,-0.14,-0.56,-11.85


31.62503,-0.13,-0.56,-11.86


31.65296,-0.13,-0.56,-11.86


31.67973,-0.13,-0.56,-11.87


31.70316,-0.13,-0.56,-11.87


31.714,-0.13,-0.56,-11.87


31.72898,-0.13,-0.56,-11.88


31.74645,-0.13,-0.56,-11.89


31.76698,-0.13,-0.56,-11.89


31.79484,-0.13,-0.56,-11.89


31.81891,-0.13,-0.56,-11.91


31.83033,-0.13,-0.56,-11.91


31.84628,-0.13,-0.56,-11.91


31.86701,-0.13,-0.56,-11.92


31.88532,-0.13,-0.55,-11.92


31.91278,-0.13,-0.55,-11.92


31.92453,-0.13,-0.55,-11.93


31.93837,-0.13,-0.55,-11.93


31.95317,-0.13,-0.55,-11.93


31.97097,-0.13,-0.55,-11.94


31.98596,-0.12,-0.55,-11.95


32.0028,-0.12,-0.55,-11.95


32.02306,-0.12,-0.55,-11.95


32.04193,-0.12,-0.55,-11.95


32.06058,-0.12,-0.54,-11.96


32.07567,-0.12,-0.54,-11.96


32.09335,-0.12,-0.54,-11.97


32.13032,-0.12,-0.54,-11.97


32.15328,-0.12,-0.54,-11.98


32.16425,-0.12,-0.54,-11.98


32.17973,-0.12,-0.54,-11.99


32.19698,-0.12,-0.54,-12


32.21915,-0.12,-0.54,-12


32.23458,-0.12,-0.54,-12.01


32.2553,-0.12,-0.54,-12.01


32.26914,-0.12,-0.54,-12.01


32.29228,-0.12,-0.54,-12.02


32.3215,-0.12,-0.54,-12.03


32.34843,-0.12,-0.54,-12.03


32.37464,-0.12,-0.53,-12.04


32.38429,-0.12,-0.53,-12.04


32.39619,-0.12,-0.53,-12.04


32.41439,-0.12,-0.53,-12.05


32.43704,-0.12,-0.53,-12.05


32.47115,-0.12,-0.53,-12.06


32.48492,-0.12,-0.53,-12.06


32.50253,-0.12,-0.53,-12.07


32.53064,-0.12,-0.53,-12.07


32.54393,-0.12,-0.53,-12.07


32.56039,-0.12,-0.53,-12.08


32.58277,-0.12,-0.53,-12.08


32.5985,-0.12,-0.53,-12.09


32.61172,-0.12,-0.53,-12.09


32.62588,-0.11,-0.53,-12.09


32.65421,-0.11,-0.52,-12.11


32.68201,-0.11,-0.52,-12.11


32.7003,-0.11,-0.52,-12.11


32.71484,-0.11,-0.52,-12.12


32.73751,-0.11,-0.52,-12.13


32.76314,-0.11,-0.52,-12.13


32.78651,-0.11,-0.52,-12.14


32.79966,-0.11,-0.52,-12.14


32.81349,-0.11,-0.52,-12.14


32.83577,-0.11,-0.52,-12.15


32.84821,-0.11,-0.52,-12.15


32.86943,-0.11,-0.52,-12.16


32.88741,-0.11,-0.51,-12.16


32.91917,-0.1,-0.51,-12.17


32.94298,-0.1,-0.51,-12.17


32.96764,-0.1,-0.51,-12.18


32.98495,-0.1,-0.51,-12.19


32.99441,-0.1,-0.51,-12.19


33.00704,-0.1,-0.51,-12.2


33.02546,-0.1,-0.51,-12.2


33.04635,-0.1,-0.51,-12.2


33.0755,-0.1,-0.51,-12.21


33.09809,-0.1,-0.51,-12.22


33.11073,-0.1,-0.51,-12.22


33.12507,-0.1,-0.51,-12.23


33.15226,-0.1,-0.51,-12.23


33.16575,-0.1,-0.51,-12.24


33.1788,-0.1,-0.51,-12.24


33.19151,-0.1,-0.5,-12.24


33.21361,-0.1,-0.5,-12.24


33.23278,-0.1,-0.51,-12.25


33.24708,-0.1,-0.5,-12.26


33.25996,-0.1,-0.5,-12.26


33.27337,-0.1,-0.5,-12.26


33.29593,-0.1,-0.5,-12.27


33.31278,-0.1,-0.5,-12.27


33.33402,-0.1,-0.5,-12.27


33.3578,-0.1,-0.5,-12.28


33.36654,-0.1,-0.5,-12.29


33.38093,-0.1,-0.5,-12.29


33.40053,-0.1,-0.5,-12.29


33.42433,-0.1,-0.5,-12.3


33.43775,-0.1,-0.5,-12.3


33.45415,-0.1,-0.5,-12.3


33.47316,-0.1,-0.5,-12.3


33.48882,-0.1,-0.49,-12.31


33.50776,-0.1,-0.49,-12.31


33.52131,-0.1,-0.49,-12.32


33.53611,-0.1,-0.49,-12.32


33.56498,-0.1,-0.49,-12.33


33.58055,-0.1,-0.49,-12.34


33.59623,-0.1,-0.49,-12.34


33.61642,-0.1,-0.49,-12.35


33.63043,-0.1,-0.49,-12.35


33.66187,-0.1,-0.49,-12.35


33.68797,-0.1,-0.49,-12.36


33.71371,-0.1,-0.49,-12.37


33.73881,-0.1,-0.49,-12.37


33.76333,-0.1,-0.49,-12.38


33.77746,-0.1,-0.49,-12.38


33.79192,-0.1,-0.48,-12.39


33.81097,-0.1,-0.48,-12.39


33.83083,-0.1,-0.48,-12.4


33.84974,-0.1,-0.48,-12.4


33.86408,-0.1,-0.48,-12.4


33.87844,-0.1,-0.48,-12.41


33.89515,-0.1,-0.48,-12.41


33.91047,-0.1,-0.48,-12.42


33.92889,-0.1,-0.48,-12.42


33.94799,-0.1,-0.48,-12.42


33.97319,-0.1,-0.48,-12.43


33.98447,-0.1,-0.48,-12.43


33.99939,-0.1,-0.48,-12.44


34.07948,-0.1,-0.48,-12.46


34.1165,-0.1,-0.47,-12.47


34.14877,-0.1,-0.47,-12.48


34.1834,-0.1,-0.47,-12.49


34.21012,-0.1,-0.47,-12.5


34.23286,-0.1,-0.47,-12.5


34.25678,-0.1,-0.47,-12.5


34.28167,-0.1,-0.47,-12.51


34.30614,-0.1,-0.47,-12.52


34.3303,-0.1,-0.47,-12.53


34.35491,-0.1,-0.47,-12.53


34.38676,-0.1,-0.47,-12.54


34.411,-0.1,-0.47,-12.54


34.43697,-0.1,-0.47,-12.55


34.46083,-0.1,-0.47,-12.55


34.48792,-0.1,-0.47,-12.56


34.5162,-0.1,-0.47,-12.57


34.54877,-0.1,-0.47,-12.57


34.57858,-0.1,-0.46,-12.58


34.61192,-0.1,-0.47,-12.59


34.63387,-0.1,-0.47,-12.6


34.66129,-0.1,-0.47,-12.6


34.68285,-0.1,-0.47,-12.6


34.70878,-0.1,-0.47,-12.61


34.73273,-0.1,-0.46,-12.62


34.75697,-0.1,-0.46,-12.63


34.78078,-0.1,-0.46,-12.64


34.81666,-0.1,-0.46,-12.65


34.83718,-0.1,-0.46,-12.65


34.86022,-0.1,-0.46,-12.65


34.89819,-0.1,-0.46,-12.65


34.93006,-0.1,-0.46,-12.65


34.96252,-0.11,-0.46,-12.68


34.99439,-0.11,-0.46,-12.69


35.0312,-0.11,-0.46,-12.7


35.05288,-0.11,-0.46,-12.71


35.07714,-0.11,-0.46,-12.71


35.09925,-0.11,-0.46,-12.71


35.12325,-0.11,-0.46,-12.72


35.14911,-0.11,-0.46,-12.72


35.1764,-0.11,-0.46,-12.73


35.19974,-0.11,-0.46,-12.74


35.23259,-0.11,-0.46,-12.75


35.25733,-0.11,-0.46,-12.75


35.28493,-0.11,-0.46,-12.76


35.31014,-0.11,-0.46,-12.76


35.33352,-0.11,-0.46,-12.77


35.35921,-0.11,-0.46,-12.78


35.38304,-0.11,-0.46,-12.79


35.40749,-0.11,-0.46,-12.79


35.44051,-0.11,-0.45,-12.8


35.46393,-0.11,-0.45,-12.8


35.48959,-0.11,-0.45,-12.81


35.51348,-0.11,-0.45,-12.81


35.53973,-0.11,-0.45,-12.82


35.56454,-0.11,-0.45,-12.83


35.58692,-0.12,-0.45,-12.84


35.61159,-0.12,-0.45,-12.84


35.64786,-0.12,-0.45,-12.86


35.6811,-0.12,-0.45,-12.86


35.70149,-0.12,-0.45,-12.86


35.72753,-0.12,-0.45,-12.88


35.74873,-0.12,-0.45,-12.88


35.77593,-0.12,-0.45,-12.89


35.80284,-0.12,-0.45,-12.9


35.82977,-0.12,-0.45,-12.9


35.85979,-0.12,-0.45,-12.91


36.19312,-0.12,-0.45,-13.07


36.21312,-0.12,-0.45,-13.09


36.23312,-0.48,-0.17,-46.57


36.56646,-0.47,-0.17,-46.7


36.81513,-0.47,-0.16,-46.76


36.88191,-0.47,-0.16,-46.78


36.92135,-0.47,-0.16,-46.78


36.94805,-0.48,-0.16,-46.8


36.98187,-0.48,-0.16,-46.8


37.00343,-0.47,-0.16,-46.81


37.02683,-0.48,-0.16,-46.82


37.05705,-0.48,-0.16,-46.82


37.08143,-0.48,-0.16,-46.83


37.10492,-0.48,-0.16,-46.83


37.12927,-0.48,-0.16,-46.84


37.15535,-0.48,-0.16,-46.85


37.1802,-0.48,-0.15,-46.85


37.20639,-0.48,-0.16,-46.86


37.23046,-0.48,-0.15,-46.87


37.26683,-0.48,-0.16,-46.87


37.28745,-0.48,-0.16,-46.88


37.30901,-0.48,-0.16,-46.88


37.32919,-0.48,-0.16,-46.89


37.35891,-0.48,-0.16,-46.9


37.38355,-0.48,-0.16,-46.91


37.40826,-0.48,-0.16,-46.91


37.43441,-0.48,-0.16,-46.91


37.46927,-0.48,-0.16,-46.93


37.49159,-0.48,-0.16,-46.93


37.5142,-0.48,-0.16,-46.93


37.5386,-0.48,-0.16,-46.94


37.56273,-0.48,-0.16,-46.95


37.58611,-0.48,-0.16,-46.96


37.6067,-0.48,-0.16,-46.96


37.62932,-0.48,-0.16,-46.96


37.65399,-0.48,-0.16,-46.97


37.68245,-0.48,-0.16,-46.98


37.70705,-0.48,-0.16,-46.98


37.73097,-0.48,-0.16,-46.98


37.75466,-0.48,-0.16,-46.99


37.77694,-0.48,-0.16,-47


37.79831,-0.48,-0.16,-47.01


37.8247,-0.48,-0.16,-47.01


37.84917,-0.49,-0.16,-47.02


37.87794,-0.49,-0.16,-47.02


37.91413,-0.49,-0.16,-47.04


37.93433,-0.49,-0.16,-47.04


37.95817,-0.49,-0.16,-47.04


37.98548,-0.49,-0.16,-47.05


38.01104,-0.49,-0.16,-47.06


38.03436,-0.49,-0.16,-47.06


38.05847,-0.49,-0.16,-47.07


38.08442,-0.49,-0.16,-47.07


38.11799,-0.49,-0.16,-47.08


38.14171,-0.49,-0.16,-47.09


38.17022,-0.49,-0.16,-47.1


38.19762,-0.49,-0.16,-47.11


38.22628,-0.49,-0.16,-47.12


38.2541,-0.49,-0.16,-47.13


38.28039,-0.49,-0.16,-47.14


38.31256,-0.49,-0.16,-47.14


38.36556,-0.49,-0.16,-47.15


38.40268,-0.5,-0.11,-47.17


38.43804,-0.5,-0.09,-47.18


38.46623,-0.5,-0.06,-47.19


38.49498,-0.49,-0.04,-47.19


38.52298,-0.49,-0.03,-47.2


38.56025,-0.5,-0.07,-47.19


38.58535,-0.5,-0.07,-47.19


38.6099,-0.5,-0.06,-47.19


38.63677,-0.5,-0.05,-47.2


