delta time, euler x , euler y , euler z
15.46142,-73.06,-13.28,-1.79


15.47643,-72.78,-13.31,-1.92


15.49831,-72.69,-13.33,-1.95


15.51262,-72.69,-13.33,-1.95


15.5329,-72.59,-13.33,-1.94


15.55007,-72.59,-13.33,-1.94


15.56315,-72.52,-13.37,-1.92


15.58515,-72.42,-13.34,-1.86


15.62301,-72.42,-13.34,-1.86


15.64438,-72.37,-13.33,-1.88


15.66372,-72.34,-13.33,-1.91


15.69643,-72.26,-13.34,-1.98


15.72794,-72.18,-13.36,-2.02


15.74898,-72.14,-13.32,-2.05


15.76326,-72.14,-13.32,-2.05


15.78215,-72.11,-13.31,-2.04


15.80325,-72.09,-13.31,-2.04


15.85302,-72.1,-13.32,-2.01


15.88256,-72.1,-13.35,-2


15.90107,-72.11,-13.41,-1.97


15.92063,-72.16,-13.41,-1.97


15.93555,-72.16,-13.41,-1.97


15.95645,-72.16,-13.41,-1.97


15.97378,-72.16,-13.41,-1.97


15.99637,-72.18,-13.39,-1.96


16.01143,-72.23,-13.4,-1.97


16.05655,-72.19,-13.41,-1.98


16.06925,-72.19,-13.41,-1.98


16.08714,-72.19,-13.41,-1.98


16.11117,-72.21,-13.36,-1.96


16.14628,-72.23,-13.28,-1.95


16.17712,-72.23,-13.28,-1.95


16.194,-72.23,-13.27,-1.95


16.215,-72.21,-13.28,-1.98


16.25327,-72.16,-13.22,-2.05


16.26833,-72.16,-13.22,-2.05


16.28456,-72.16,-13.22,-2.05


16.30349,-72.16,-13.22,-2.05


16.31712,-72.16,-13.22,-2.05


16.33257,-72.16,-13.22,-2.05


16.35342,-72.1,-13.19,-2.1


16.37239,-72.04,-13.21,-2.07


16.39264,-72.04,-13.21,-2.07


16.41181,-72.04,-13.21,-2.07


16.43058,-72.04,-13.17,-2.04


16.47096,-71.99,-13.23,-2.06


16.4892,-71.94,-13.28,-2.06


16.50919,-71.95,-13.28,-2.05


16.53091,-71.95,-13.28,-2.05


16.54933,-71.92,-13.24,-2.04


16.5656,-71.92,-13.24,-2.04


16.58558,-71.9,-13.24,-2.03


16.6012,-71.9,-13.24,-2.03


16.62253,-71.88,-13.23,-2.03


16.65924,-71.88,-13.2,-2.02


16.71227,-71.78,-13.17,-2.1


16.72801,-71.78,-13.17,-2.1


16.74637,-71.78,-13.17,-2.1


16.77836,-71.74,-13.11,-2.17


16.80898,-71.72,-13.07,-2.24


16.82731,-71.71,-13.06,-2.26


16.8467,-71.71,-13.06,-2.26


16.86088,-71.71,-13.06,-2.26


16.90037,-71.68,-13.01,-2.3


16.91595,-71.61,-12.98,-2.33


16.9307,-71.61,-12.98,-2.33


16.94989,-71.62,-12.98,-2.34


16.97008,-71.59,-12.99,-2.36


16.98291,-71.59,-12.99,-2.36


17.00301,-71.56,-13.01,-2.37


17.01999,-71.56,-13.01,-2.37


17.038,-71.56,-13.03,-2.34


17.05831,-71.56,-13.03,-2.34


17.09267,-71.47,-13.06,-2.28


17.14629,-71.37,-13.14,-2.22


17.1611,-71.37,-13.14,-2.22


17.18177,-71.37,-13.14,-2.22


17.19642,-71.37,-13.14,-2.22


17.21751,-71.3,-13.19,-2.23


17.23424,-71.3,-13.19,-2.23


17.25298,-71.12,-13.24,-2.3


17.27214,-71.12,-13.24,-2.3


17.28623,-71.12,-13.24,-2.3


17.30508,-71.12,-13.24,-2.3


17.34754,-71.01,-13.19,-2.34


17.36565,-70.9,-13.15,-2.4


17.38499,-70.9,-13.15,-2.4


17.4038,-70.9,-13.15,-2.4


17.41849,-70.9,-13.15,-2.4


17.43702,-70.9,-13.15,-2.4


17.4534,-70.87,-13.15,-2.42


17.47635,-70.71,-13.17,-2.4


17.49844,-70.71,-13.17,-2.4


17.51703,-70.36,-13.19,-2.37


17.56063,-69.53,-13.16,-2.49


17.57653,-68.55,-13.28,-2.72


17.59228,-68.55,-13.28,-2.72


17.61583,-67.47,-13.44,-2.94


17.63608,-65.56,-13.6,-3.37


17.66558,-63.94,-13.69,-3.65


17.69918,-61.35,-13.47,-4.03


17.71977,-59.32,-13.2,-4.25


17.77077,-54.8,-12.45,-4.84


17.79988,-50.19,-11.58,-5.21


17.81981,-45.2,-10.7,-5.51


17.83759,-40.03,-9.88,-5.59


17.85689,-40.03,-9.88,-5.59


17.87754,-37.45,-9.43,-5.45


17.89983,-32.43,-8.44,-5.1


17.91514,-32.43,-8.44,-5.1


17.93597,-27.94,-7.49,-4.54


17.97237,-27.94,-7.49,-4.54


17.98879,-21.63,-6.16,-3.78


18.01174,-21.63,-6.16,-3.78


18.03223,-16.3,-5.08,-3.04


18.05304,-14.91,-4.84,-2.82


18.07133,-14.91,-4.84,-2.82


18.08432,-12.74,-4.46,-2.42


18.10529,-11.06,-4.1,-2.17


18.12731,-11.06,-4.1,-2.17


18.1477,-10.1,-3.88,-2.02


18.19271,-9.63,-3.75,-2


18.22077,-9.57,-3.72,-2.04


18.25312,-9.34,-3.61,-2.1


18.27199,-8.86,-3.47,-2.09


18.28598,-8.69,-3.42,-2.17


18.30787,-8.69,-3.42,-2.17


18.32654,-8.6,-3.38,-2.2


18.35007,-8.18,-3.25,-2.26


18.39065,-7.84,-3.2,-2.28


18.40388,-7.69,-3.18,-2.29


18.42352,-7.55,-3.19,-2.3


18.4452,-7.17,-3.17,-2.19


18.46838,-6.96,-3.17,-2.15


18.4835,-6.96,-3.17,-2.15


18.50145,-6.67,-3.22,-2.12


18.52089,-6.67,-3.22,-2.12


18.5391,-6.64,-3.26,-2.16


18.55225,-6.64,-3.26,-2.16


18.59798,-6.83,-3.29,-2.27


18.61277,-6.83,-3.29,-2.27


18.63345,-7.07,-3.32,-2.35


18.67698,-7.44,-3.36,-2.45


18.71008,-7.68,-3.42,-2.48


18.74653,-7.92,-3.52,-2.57


18.7669,-8.04,-3.58,-2.6


18.81549,-8.12,-3.65,-2.61


18.83789,-8.25,-3.65,-2.66


18.85999,-8.41,-3.67,-2.67


18.88139,-8.41,-3.67,-2.67


18.903,-8.51,-3.7,-2.66


18.92491,-8.55,-3.73,-2.68


18.94764,-8.55,-3.73,-2.68


18.96807,-8.55,-3.73,-2.68


19.01802,-8.5,-3.9,-2.69


19.03764,-8.54,-3.94,-2.67


19.05921,-8.54,-3.94,-2.67


19.07971,-8.53,-3.96,-2.66


19.10381,-8.51,-3.97,-2.71


19.12603,-8.55,-3.99,-2.75


19.14528,-8.55,-3.99,-2.75


19.16952,-8.67,-4.03,-2.76


19.22885,-8.8,-4.07,-2.77


19.26065,-8.98,-4.06,-2.77


19.28525,-9.26,-4.08,-2.86


19.30789,-9.68,-4.16,-2.94


19.33036,-9.68,-4.16,-2.94


19.35072,-9.9,-4.21,-2.98


19.37347,-10.45,-4.27,-3.14


19.42378,-12.19,-4.43,-3.36


19.44474,-12.19,-4.43,-3.36


19.4634,-12.98,-4.58,-3.46


19.48869,-13.82,-4.72,-3.52


19.51237,-13.82,-4.72,-3.52


19.53512,-14.45,-4.78,-3.52


19.55836,-14.57,-4.8,-3.5


19.58214,-14.58,-4.85,-3.54


19.63479,-14.25,-4.87,-3.51


19.65535,-14.25,-4.87,-3.51


19.67751,-13.93,-4.77,-3.47


19.71567,-12.72,-4.62,-3.36


19.75238,-11.68,-4.66,-3.29


19.77305,-10.17,-4.69,-3.08


19.79474,-4.88,-5.06,-2.17


19.84495,-1.13,-5.13,-1.03


19.87591,0.45,-5,-0.58


19.91112,2.07,-4.89,-0.07


19.9364,3.85,-4.74,0.49


19.95949,3.85,-4.74,0.49


19.97835,4.8,-4.64,0.78


20.00204,6.66,-4.55,1.35


20.05491,10.64,-4.04,2.71


20.07575,10.64,-4.04,2.71


20.09849,12.23,-3.77,3.29


20.12102,13.02,-3.63,3.57


20.14875,14.69,-3.34,4.12


20.17168,14.69,-3.34,4.12


20.21096,17.62,-3.17,4.71


20.28663,19.54,-3.22,4.97


20.3014,20.44,-3.32,4.99


20.32008,20.44,-3.32,4.99


20.33694,21.37,-3.53,4.92


20.35501,21.86,-3.72,4.9


20.37451,22.3,-3.94,4.86


20.39103,23.06,-4.5,4.74


20.41172,23.06,-4.5,4.74


20.45451,23.82,-5.65,4.38


20.46937,23.82,-5.65,4.38


20.48942,24.2,-6.84,3.91


20.51021,24.85,-7.92,3.54


20.52725,24.85,-7.92,3.54


20.54929,25.69,-8.65,3.4


20.57217,26.09,-8.88,3.38


20.59168,26.09,-8.88,3.38


20.61096,26.71,-9.16,3.4


20.63141,27.16,-9.3,3.37


20.67901,27.63,-9.42,3.33


20.70717,28.13,-9.51,3.35


20.73733,28.36,-9.53,3.35


20.7584,28.71,-9.57,3.34


20.77153,28.71,-9.57,3.34


20.79054,29.07,-9.65,3.32


20.80941,29.44,-9.75,3.3


20.82977,29.44,-9.75,3.3


20.84751,29.44,-9.75,3.3


20.89049,29.87,-9.84,3.27


20.90479,30.67,-9.93,3.3


20.91966,30.67,-9.93,3.3


20.94047,31.17,-9.99,3.34


20.96009,31.63,-10.02,3.41


20.97243,31.63,-10.02,3.41


20.99452,32.05,-9.98,3.53


21.01943,32.25,-9.94,3.61


21.03711,32.25,-9.94,3.61


21.05635,32.63,-9.87,3.73


21.10003,32.93,-9.85,3.78


21.11863,33.08,-9.85,3.8


21.1376,33.36,-9.87,3.77


21.15767,33.36,-9.87,3.77


21.19399,33.62,-9.87,3.76


21.22668,33.93,-9.92,3.72


21.2459,33.93,-9.92,3.72


21.2661,34.38,-9.94,3.74


21.30868,34.58,-9.91,3.75


21.32858,34.65,-9.88,3.75


21.34095,34.65,-9.88,3.75


21.36595,34.74,-9.8,3.78


21.38739,34.91,-9.72,3.78


21.4073,34.99,-9.63,3.8


21.4255,34.99,-9.63,3.8


21.44309,35.07,-9.49,3.8


21.46916,35.13,-9.42,3.79


21.50806,35.13,-9.42,3.79


21.52069,35.13,-9.42,3.79


21.53592,35.33,-9.23,3.75


21.55922,35.66,-9.05,3.72


21.5778,35.66,-9.05,3.72


21.59758,35.76,-8.97,3.69


21.61992,35.8,-8.94,3.67


21.65493,35.95,-8.89,3.67


21.68632,36.18,-8.86,3.64


21.72332,36.42,-8.84,3.64


21.73735,36.68,-8.85,3.66


21.75203,36.68,-8.85,3.66


21.77316,36.82,-8.89,3.66


21.78971,36.82,-8.89,3.66


21.80593,37.08,-8.99,3.66


21.82369,37.08,-8.99,3.66


21.84143,37.35,-9.07,3.67


21.86028,37.72,-9.1,3.69


21.88005,37.72,-9.1,3.69


21.90261,38.05,-9.14,3.68


21.94428,38.33,-9.19,3.71


21.96816,38.46,-9.23,3.71


21.98666,38.68,-9.3,3.73


22.00682,38.85,-9.33,3.73


22.02081,38.85,-9.33,3.73


22.03931,38.94,-9.3,3.72


22.05631,38.94,-9.3,3.72


22.07054,38.99,-9.29,3.72


22.09015,38.99,-9.29,3.72


22.10905,39.08,-9.29,3.71


22.16628,39.27,-9.32,3.68


22.19978,39.3,-9.28,3.66


22.21962,39.3,-9.27,3.66


22.23487,39.3,-9.27,3.66


22.25726,39.37,-9.25,3.65


22.27614,39.41,-9.24,3.64


22.28923,39.43,-9.24,3.63


22.31075,39.42,-9.22,3.61


22.35605,39.46,-9.23,3.62


22.37126,39.5,-9.23,3.61


22.38948,39.5,-9.23,3.61


22.40808,39.53,-9.22,3.6


22.42413,39.54,-9.22,3.6


22.44423,39.58,-9.23,3.61


22.46315,39.64,-9.22,3.59


22.48513,39.65,-9.21,3.58


22.50425,39.67,-9.21,3.57


22.52409,39.69,-9.2,3.57


22.56168,39.76,-9.21,3.55


22.58117,39.87,-9.23,3.56


22.59833,39.87,-9.23,3.56


22.6225,39.94,-9.2,3.56


22.63929,40.03,-9.18,3.57


22.67227,40.09,-9.2,3.59


22.70408,40.24,-9.25,3.6


22.7191,40.24,-9.25,3.6


22.74012,40.32,-9.28,3.62


22.77966,40.39,-9.31,3.64


22.80979,40.41,-9.32,3.64


22.84664,40.55,-9.36,3.64


22.86453,40.55,-9.36,3.64


22.88676,40.65,-9.41,3.65


22.90365,40.65,-9.41,3.65


22.92303,40.7,-9.45,3.64


22.94172,40.77,-9.47,3.61


22.9864,40.81,-9.47,3.6


23.00141,40.89,-9.48,3.58


23.02271,40.89,-9.48,3.58


23.04169,40.93,-9.46,3.54


23.05612,40.95,-9.45,3.49


23.07358,40.95,-9.45,3.49


23.0941,40.89,-9.44,3.48


23.13186,40.89,-9.44,3.48


23.16613,40.89,-9.41,3.5


23.20789,40.94,-9.45,3.48


23.22213,40.94,-9.45,3.48


23.23753,40.91,-9.46,3.44


23.25907,40.91,-9.46,3.44


23.27746,40.9,-9.47,3.41


23.28949,40.9,-9.47,3.41


23.31402,40.93,-9.47,3.35


23.33367,40.98,-9.5,3.31


23.35535,40.98,-9.5,3.3


23.37497,40.98,-9.5,3.3


23.41249,41.02,-9.49,3.31


23.43204,41.05,-9.49,3.31


23.44806,41.07,-9.51,3.3


23.47154,41.07,-9.51,3.3


23.49076,41.12,-9.55,3.3


23.50912,41.19,-9.55,3.28


23.52236,41.19,-9.55,3.28


23.54497,41.25,-9.54,3.29


23.5682,41.29,-9.55,3.28


23.58727,41.29,-9.55,3.28


23.6294,41.49,-9.62,3.3


23.64146,41.49,-9.62,3.3


23.67698,41.74,-9.71,3.32


23.70934,41.97,-9.78,3.32


23.72674,42.11,-9.83,3.32


23.75648,42.38,-9.9,3.33


23.78827,42.6,-9.95,3.31


23.82723,42.88,-10.05,3.34


23.84334,43.13,-10.13,3.37


23.8568,43.13,-10.13,3.37


23.87848,43.22,-10.15,3.4


23.89654,43.22,-10.15,3.4


23.91404,43.4,-10.17,3.43


23.93739,43.56,-10.2,3.47


23.96207,43.75,-10.23,3.48


23.98031,43.75,-10.23,3.48


24.00078,43.95,-10.25,3.53


24.04545,44.31,-10.33,3.61


24.06024,44.31,-10.33,3.61


24.07636,44.62,-10.42,3.67


24.09603,44.62,-10.42,3.67


24.1158,44.94,-10.5,3.73


24.13878,45.27,-10.57,3.79


24.15796,45.27,-10.57,3.79


24.17815,45.44,-10.59,3.84


24.19148,45.44,-10.59,3.84


24.21795,45.79,-10.63,3.89


24.27118,46.13,-10.67,3.93


24.3034,46.77,-10.85,4.02


24.3214,47.43,-10.99,4.03


24.3401,47.43,-10.99,4.03


24.35913,47.85,-11,4.06


24.37838,48.06,-11.02,4.1


24.39009,48.06,-11.02,4.1


24.4128,48.66,-11.11,4.2


24.43176,48.66,-11.11,4.2


24.47608,50.61,-11.5,4.3


24.48989,50.61,-11.5,4.3


24.50679,51.3,-11.45,4.24


24.52669,51.71,-11.19,4.07


24.54513,51.71,-11.19,4.07


24.5644,52.02,-10.82,3.84


24.58776,52.02,-10.82,3.84


24.60406,52.02,-10.82,3.84


24.62742,52.77,-10.36,3.3


24.64301,52.77,-10.36,3.3


24.70037,54.16,-10.13,2.54


24.73453,54.93,-9.88,2.11


24.765,55.86,-9.66,1.58


24.78505,55.86,-9.66,1.58


24.8066,56.26,-9.61,1.45


24.82646,57.35,-9.52,1.06


24.84117,57.35,-9.52,1.06


24.8601,58.01,-9.53,0.87


24.8963,58.78,-9.61,0.7


24.91515,58.78,-9.61,0.7


24.92859,59.14,-9.66,0.62


24.95296,59.66,-9.8,0.57


24.9721,59.66,-9.8,0.57


24.99047,60.28,-10.04,0.58


25.00824,60.64,-10.15,0.59


25.02752,60.64,-10.15,0.59


25.04904,61.83,-10.49,0.59


25.06292,61.83,-10.49,0.59


25.10744,62.99,-10.94,0.65


25.12188,62.99,-10.94,0.65


25.14523,63.22,-11,0.63


25.16531,63.42,-11.07,0.62


25.17944,63.42,-11.07,0.62


25.21771,64.08,-11.28,0.65


25.24903,64.41,-11.37,0.66


25.26911,64.41,-11.37,0.66


25.30983,65.04,-11.54,0.67


25.32387,65.04,-11.54,0.67


25.34169,65.52,-11.67,0.66


25.3581,65.52,-11.67,0.66


25.37613,65.81,-11.74,0.64


25.39384,65.81,-11.74,0.64


25.41019,66.09,-11.8,0.63


25.43052,67.02,-11.99,0.47


25.45149,67.02,-11.99,0.47


25.47266,67.94,-12.27,0.39


25.51583,69.52,-12.81,0.34


25.52899,69.52,-12.81,0.34


25.55034,69.88,-12.94,0.31


25.57072,69.88,-12.94,0.31


25.59043,69.87,-12.89,0.31


25.60966,69.94,-12.82,0.31


25.62826,69.94,-12.82,0.31


25.67316,69.96,-12.77,0.32


25.71812,70.15,-12.69,0.31


25.78326,70.62,-12.7,0.24


25.80095,70.81,-12.72,0.22


25.81997,70.96,-12.76,0.23


25.84001,70.96,-12.76,0.23


25.86028,71.34,-12.79,0.24


25.87797,71.82,-12.8,0.28


25.89058,71.82,-12.8,0.28


25.91511,72.55,-12.95,0.32


25.93724,72.88,-13.05,0.34


25.98036,73.69,-13.26,0.35


25.99704,74.14,-13.37,0.36


26.01751,74.56,-13.47,0.37


26.03566,75.47,-13.71,0.36


26.05732,76.54,-13.99,0.35


26.07616,76.54,-13.99,0.35


26.10084,77.45,-14.21,0.35


26.11587,77.74,-14.29,0.35


26.13491,77.74,-14.29,0.35


26.1568,78.46,-14.45,0.34


26.21153,79.05,-14.59,0.26


26.24452,78.93,-14.55,0.25


26.26247,78.93,-14.55,0.25


26.27577,78.95,-14.53,0.25


26.29963,78.82,-14.48,0.27


26.31737,78.82,-14.48,0.27


26.33739,78.81,-14.46,0.29


26.35826,78.82,-14.47,0.3


26.4018,78.78,-14.48,0.31


26.41629,78.71,-14.5,0.3


26.43845,78.71,-14.5,0.3


26.45695,78.64,-14.49,0.28


26.47468,78.64,-14.49,0.28


26.49474,78.76,-14.47,0.22


26.51462,78.77,-14.44,0.2


26.52643,78.77,-14.44,0.2


26.55191,78.94,-14.43,0.18


26.57227,79.09,-14.44,0.18


26.61528,79.09,-14.44,0.18


26.62697,79.09,-14.44,0.18


26.64179,79.09,-14.44,0.18


26.676,79.65,-14.56,0.19


26.70716,80.22,-14.63,0.17


26.72629,80.42,-14.64,0.17


26.7482,81.12,-14.78,0.09


26.76078,81.12,-14.78,0.09


26.78392,81.43,-14.9,0.02


26.83591,81.43,-14.9,0.02


26.86192,81.43,-14.9,0.02


26.88021,81.61,-14.92,0.03


26.8927,81.61,-14.92,0.03


26.91307,81.59,-14.91,0.03


26.93232,81.59,-14.91,0.03


26.94659,81.59,-14.91,0.03


26.96215,81.59,-14.91,0.03


26.98183,81.59,-14.91,0.03


27.00419,81.6,-14.88,0.05


27.04365,81.59,-14.88,0.05


27.05794,81.59,-14.88,0.05


27.0793,81.55,-14.87,0.03


27.09484,81.55,-14.87,0.03


27.11375,81.39,-14.81,0.01


27.14624,81.1,-14.82,-0.02


27.17824,81.1,-14.82,-0.02


27.19659,80.96,-14.8,-0.06


27.20968,80.96,-14.8,-0.06


27.2537,80.88,-14.8,-0.11


27.26961,80.88,-14.8,-0.11


27.28714,80.88,-14.8,-0.11


27.30469,80.88,-14.8,-0.11


27.32451,80.83,-14.77,-0.14


27.34444,80.81,-14.76,-0.14


27.35917,80.77,-14.74,-0.13


27.37379,80.77,-14.74,-0.13


27.39271,80.77,-14.74,-0.13


27.40808,80.72,-14.72,-0.14


27.42613,80.72,-14.72,-0.14


27.46944,80.71,-14.74,-0.17


27.48377,80.71,-14.74,-0.17


27.50582,80.71,-14.74,-0.17


27.52782,80.68,-14.71,-0.17


27.54253,80.68,-14.71,-0.17


27.56383,80.55,-14.71,-0.15


27.57868,80.55,-14.71,-0.15


27.59723,80.49,-14.73,-0.14


27.61802,80.49,-14.73,-0.14


27.65057,80.34,-14.7,-0.12


27.70833,80.22,-14.71,-0.11


27.72272,80.22,-14.71,-0.11


27.74431,80.22,-14.71,-0.11


27.77372,79.96,-14.75,-0.11


27.80717,79.83,-14.68,-0.1


27.82543,79.85,-14.67,-0.09


27.84362,79.85,-14.67,-0.09


27.86176,79.9,-14.66,-0.11


27.90007,80,-14.65,-0.12


27.91731,80,-14.65,-0.12


27.93114,80,-14.65,-0.12


27.95098,80,-14.65,-0.12


27.9662,80,-14.65,-0.12


27.98508,80.01,-14.67,-0.13


28.00832,79.93,-14.68,-0.14


28.02753,79.93,-14.68,-0.14


28.0486,79.93,-14.68,-0.14


28.06136,79.93,-14.68,-0.14


28.10004,79.95,-14.67,-0.15


28.15841,79.93,-14.67,-0.19


28.17231,79.93,-14.67,-0.19


28.18955,79.93,-14.67,-0.19


28.21014,79.93,-14.67,-0.19


28.23085,79.98,-14.69,-0.21


28.25172,79.97,-14.7,-0.2


28.26602,79.97,-14.7,-0.2


28.29157,79.97,-14.7,-0.2


28.31131,80,-14.66,-0.19


28.35199,79.98,-14.67,-0.18


28.37511,80.02,-14.67,-0.21


28.39384,80.02,-14.67,-0.21


28.41039,80.02,-14.67,-0.21


28.43009,80.02,-14.64,-0.22


28.4486,80.02,-14.64,-0.22


28.46674,79.99,-14.62,-0.23


28.48684,79.98,-14.62,-0.22


28.50738,79.98,-14.62,-0.22


28.52937,79.98,-14.62,-0.22


28.56522,79.79,-14.61,-0.16


28.58567,79.19,-14.5,-0.07


28.60754,76.73,-13.91,0.07


28.62864,76.73,-13.91,0.07


28.65778,71.38,-12.64,0.1


28.69298,62.36,-10.93,-0.02


28.71214,62.36,-10.93,-0.02


28.72971,62.36,-10.93,-0.02


28.76136,54.36,-10.11,-0.45


28.81162,52.14,-10.15,-0.54


28.8249,52.14,-10.15,-0.54


28.8398,52.14,-10.15,-0.54


28.85756,52.14,-10.15,-0.54


28.87859,45.67,-10.03,-0.5


28.89703,45.67,-10.03,-0.5


28.91728,38.43,-9.55,-0.65


28.93013,38.43,-9.55,-0.65


28.95191,38.43,-9.55,-0.65


28.97059,32.4,-9.58,-0.81


29.01362,26.45,-9.91,-1.52


29.02821,26.45,-9.91,-1.52


29.04526,26.45,-9.91,-1.52


29.07263,26.45,-9.91,-1.52


29.10458,24.56,-10.06,-1.8


29.12081,19.32,-10.66,-2.62


29.14253,19.32,-10.66,-2.62


29.16174,15.94,-11.05,-3.16


29.17728,10.59,-11.66,-3.91


29.21928,5.49,-12.38,-4.82


29.23211,5.49,-12.38,-4.82


29.25667,1.22,-13.03,-5.42


29.27345,1.22,-13.03,-5.42


29.29573,-1.82,-13.52,-5.9


29.31145,-1.82,-13.52,-5.9


29.32942,-3.31,-13.95,-6.01


29.35279,-3.8,-14.17,-5.98


29.37362,-4.48,-14.77,-5.92


29.39232,-4.48,-14.77,-5.92


29.42544,-4.48,-14.77,-5.92


29.44383,-4.48,-14.77,-5.92


29.45815,-4.12,-15.18,-5.88


29.47938,-3.79,-15.25,-5.94


29.50152,-3.79,-15.25,-5.94


29.51621,-3.79,-15.25,-5.94


29.53605,-3.65,-15.24,-5.97


29.55872,-3.65,-15.24,-5.97


29.58106,-2.86,-15.22,-5.98


29.6025,-2.86,-15.22,-5.98


29.63457,-2.86,-15.22,-5.98


29.64936,-2.86,-15.22,-5.98


29.68547,-1.2,-15.29,-6.09


29.71848,-0.32,-15.19,-6


29.74788,-0.32,-15.19,-6


29.77477,0.03,-15.04,-5.97


29.78802,0.03,-15.04,-5.97


29.80671,0.28,-14.91,-5.97


29.84991,0.62,-14.78,-5.93


29.87152,0.96,-14.69,-5.89


29.8833,0.96,-14.69,-5.89


29.90842,1.21,-14.53,-5.9


29.92759,1.21,-14.53,-5.9


29.94533,1.21,-14.53,-5.9


29.96435,1.21,-14.53,-5.9


29.97771,1.21,-14.53,-5.9


29.99329,1.58,-14.46,-5.9


30.01402,1.58,-14.46,-5.9


30.04747,1.58,-14.46,-5.9


30.06246,1.58,-14.46,-5.9


30.0775,2.09,-14.4,-5.83


30.09754,2.09,-14.4,-5.83


30.11723,2.47,-14.35,-5.89


30.12972,2.47,-14.35,-5.89


30.15029,2.47,-14.35,-5.89


30.16469,2.47,-14.35,-5.89


30.1831,2.47,-14.35,-5.89


30.2046,2.71,-14.27,-5.83


30.24038,3.01,-14.26,-5.76


30.29024,3.01,-14.26,-5.76


30.30435,3.01,-14.26,-5.76


30.32105,3.37,-14.22,-5.68


30.34113,3.37,-14.22,-5.68


30.36405,3.45,-14.21,-5.65


30.38307,3.45,-14.21,-5.65


30.39584,3.45,-14.21,-5.65


30.40999,3.45,-14.21,-5.65


30.42636,3.45,-14.21,-5.65


30.44893,3.8,-14.19,-5.54


30.4859,4.37,-14.17,-5.45


30.50406,4.37,-14.17,-5.45


30.52241,4.37,-14.17,-5.45


30.54455,4.71,-14.05,-5.5


30.56447,4.88,-13.95,-5.37


30.58227,4.88,-13.95,-5.37


30.60012,5,-13.82,-5.17


30.61691,5,-13.82,-5.17


30.65922,4.99,-13.6,-4.89


30.71072,4.99,-13.51,-4.8


30.73608,4.99,-13.51,-4.8


30.76374,5.02,-13.44,-4.72


30.78319,5.03,-13.35,-4.63


30.79707,5.02,-13.26,-4.65


30.81811,5.02,-13.26,-4.65


30.83633,5.02,-13.26,-4.65


30.85037,5.02,-13.26,-4.65


30.86863,5.02,-13.26,-4.65


30.9108,5.07,-13.27,-4.69


30.92481,5.07,-13.27,-4.69


30.94464,5.15,-13.22,-4.78


30.96313,5.15,-13.22,-4.78


30.98255,5.13,-13.29,-4.8


30.99842,5.13,-13.29,-4.8


