delta time, euler x , euler y , euler z
23.38388,2.35,-13.43,56.61


23.39806,0.18,-13.35,57.49


23.41194,0.18,-13.35,57.49


23.43074,-1.9,-12.62,57.62


23.44589,-1.9,-12.62,57.62


23.46776,-2.94,-12.01,57.53


23.48035,-2.94,-12.01,57.53


23.49624,-4.34,-10.54,57.03


23.51028,-4.34,-10.54,57.03


23.52926,-5.41,-8.58,55.36


23.54639,-7.22,-5.11,50.94


23.56287,-7.22,-5.11,50.94


23.58121,-8.03,-2.36,45.37


23.59755,-8.03,-2.36,45.37


23.61493,-8.65,-5.3,41.29


23.6336,-8.81,-6.1,39.51


23.65855,-8.81,-6.1,39.51


23.68298,-9.12,-7.93,34.52


23.69817,-9.54,-10.87,27.49


23.71664,-9.54,-10.87,27.49


23.73234,-8.78,-12.77,24.92


23.74614,-8.78,-12.77,24.92


23.76729,-8.13,-13.23,23.37


23.80374,-6.51,-14.33,18.56


23.82565,-5.61,-15.58,15.13


23.83362,-5.61,-15.58,15.13


23.84977,-5.18,-16.66,12.77


23.86498,-5.18,-16.66,12.77


23.88218,-4.17,-16.83,11.14


23.89994,-4.17,-16.83,11.14


23.91913,-2.93,-16.7,9.83


23.93173,-2.93,-16.7,9.83


23.94688,-2.3,-16.51,9.35


23.96127,-2.3,-16.51,9.35


23.98336,-1.53,-16.57,8.49


23.99679,-1.53,-16.57,8.49


24.00806,-1.53,-16.57,8.49


24.02359,-1.53,-16.57,8.49


24.03808,-1.53,-16.57,8.49


24.05328,-1.16,-16.54,8.18


24.06808,-0.94,-16.44,8.06


24.08665,-0.75,-16.65,8.25


24.11492,-0.58,-16.65,8.67


24.13744,-0.43,-16.57,8.93


24.15,-0.43,-16.57,8.93


24.16164,-0.43,-16.57,8.93


24.17543,0.23,-16.38,10.73


24.19103,0.23,-16.38,10.73


24.20732,0.86,-16.33,13.4


24.22284,0.86,-16.33,13.4


24.24211,0.53,-17.43,16.68


24.25887,0.53,-17.43,16.68


24.27629,0.85,-18.63,20.36


24.29738,0.12,-21.53,25.58


24.31293,0.12,-21.53,25.58


24.32964,-1.59,-25.7,31.82


24.34194,-1.59,-25.7,31.82


24.35884,-4.05,-30.15,38.54


24.37373,-4.05,-30.15,38.54


24.39514,-5.49,-31.53,42.45


24.42438,-7.62,-31.65,50.11


24.43583,-7.62,-31.65,50.11


24.45097,-8.5,-31.24,53.4


24.46738,-8.5,-31.24,53.4


24.48716,-9.26,-30.81,54.92


24.50084,-9.26,-30.81,54.92


24.51559,-8.56,-29.45,55.55


24.53228,-8.56,-29.45,55.55


24.55268,-8.22,-28.82,55.83


24.56639,-7.82,-27.79,56.19


24.58019,-7.82,-27.79,56.19


24.59558,-7.5,-27.5,56.73


24.62562,-7.75,-27.24,57.6


24.63758,-7.75,-27.24,57.6


24.66154,-7.81,-26.76,57.6


24.68494,-7.9,-26.39,57.43


24.69788,-7.9,-26.39,57.43


24.71236,-7.9,-26.39,57.43


24.73749,-8.1,-25.48,56.57


24.76093,-8.1,-24.5,55.42


24.7692,-8.1,-24.5,55.42


24.78426,-7.07,-18.35,46.19


24.80017,-7.07,-18.35,46.19


24.8156,-6.03,-15.27,35.61


24.82848,-6.03,-15.27,35.61


24.847,-5.36,-14.28,31.28


24.86081,-5.36,-14.28,31.28


24.87558,-5.49,-17.42,25.5


24.88921,-5.49,-17.42,25.5


24.90652,-5.64,-17.98,21.74


24.91966,-5.64,-17.98,21.74


24.93675,-4.29,-16.62,19.22


24.95455,-3.15,-16.07,17.42


24.97176,-3.15,-16.07,17.42


24.98761,-2.39,-15.79,16.77


25.00301,-2.39,-15.79,16.77


25.0207,-2.39,-15.79,16.77


25.03172,-2.39,-15.79,16.77


25.04332,-0.96,-15.58,15.6


25.05896,-0.96,-15.58,15.6


25.07424,0.65,-15.77,14.11


25.09045,0.65,-15.77,14.11


25.10488,2.16,-17.47,13.89


25.1217,2.16,-17.47,13.89


25.13795,2.79,-18.52,14.18


25.15311,2.79,-18.52,14.18


25.16702,4.15,-21.4,14.85


25.18398,4.15,-21.4,14.85


25.20951,4.9,-24.41,15.72


25.2303,4.85,-27.62,16.48


25.24678,4.85,-27.62,16.48


25.25892,3.45,-31.08,18


25.27273,3.45,-31.08,18


25.28618,2.48,-33.3,19.32


25.30258,2.48,-33.3,19.32


25.3181,1.35,-38.46,22.2


25.33389,1.35,-38.46,22.2


25.35166,1.22,-44.99,24.54


25.37065,1.22,-44.99,24.54


25.38377,1.43,-51.34,26.05


25.40345,1.43,-51.34,26.05


25.41841,1.95,-57.72,27.77


25.43124,1.95,-57.72,27.77


25.44493,1.95,-57.72,27.77


25.45835,1.95,-57.72,27.77


25.4813,3.09,-66.45,27.38


25.503,3.29,-71.45,27.38


25.51665,3.29,-71.45,27.38


25.5316,7.39,-75.39,22.43


25.54753,7.39,-75.39,22.43


25.56681,14.18,-78.25,14.77


25.58282,14.18,-78.25,14.77


25.60356,18.84,-79.38,9.64


25.62377,30.38,-81.05,-2.81


25.66626,34.39,-81.89,-7.46


25.68872,29.31,-81.46,-3.44


25.7108,21.91,-79.26,2.57


25.71935,21.91,-79.26,2.57


25.736,21.13,-77.14,2.87


25.7534,21.13,-77.14,2.87


25.77014,25.26,-72.5,-2.02


25.78619,25.26,-72.5,-2.02


25.80654,21.53,-70.61,1.04


25.81942,21.53,-70.61,1.04


25.83533,17.5,-70.33,4.44


25.86967,14.9,-70.81,6.88


25.88339,14.42,-70.58,7.39


25.90222,14.42,-70.58,7.39


25.91521,14.1,-69.01,7.97


25.92795,14.1,-69.01,7.97


25.94672,17.16,-65.63,6.79


25.9592,17.16,-65.63,6.79


25.97589,21.18,-61.47,5.05


25.99207,21.18,-61.47,5.05


26.00667,18.65,-56.43,7.31


26.0237,18.65,-56.43,7.31


26.04469,16.47,-54.02,8.77


26.07394,13.08,-49.81,10.56


26.08579,13.08,-49.81,10.56


26.10011,9.91,-44.72,11.87


26.11273,9.91,-44.72,11.87


26.12944,6.09,-40.04,14.02


26.16012,3.55,-35.97,14.79


26.18433,2.45,-34.06,15.06


26.19595,2.45,-34.06,15.06


26.21314,0.68,-30.51,15.43


26.2254,0.68,-30.51,15.43


26.2409,0.68,-30.51,15.43


26.25544,-0.81,-27.46,15.73


26.27073,-0.81,-27.46,15.73


26.28801,-1.79,-25.09,15.62


26.30893,-2.24,-24,15.58


26.32545,-2.24,-24,15.58


26.34488,-3.2,-21.84,15.42


26.35839,-3.2,-21.84,15.42


26.37688,-3.68,-19.58,14.87


26.39572,-3.75,-18.19,14.41


26.4123,-3.96,-16.19,13.84


26.43162,-3.61,-9.76,12.29


26.4479,-3.61,-9.76,12.29


26.46347,-2.22,-2.68,10.79


26.47757,-2.22,-2.68,10.79


26.49426,-1.78,1.26,9.73


26.51889,0.14,5.47,7.72


26.53472,0.14,5.47,7.72


26.55315,2.13,7.49,6.79


26.56704,2.13,7.49,6.79


26.58229,2.01,9.83,5.94


26.59918,2.01,9.83,5.94


26.61657,1.56,11.63,5.28


26.63563,1.58,12.33,4.96


26.65928,1.58,12.33,4.96


26.68211,1.41,13.4,4.7


26.6933,1.44,13.79,4.75


26.70905,1.61,14.14,4.81


26.72207,1.8,14.47,4.84


26.73746,1.99,14.7,4.75


26.75437,2.24,15.12,4.6


26.78319,2.24,15.12,4.6


26.8073,2.29,15.19,4.71


26.82054,2.39,15.65,4.42


26.83497,2.39,15.65,4.42


26.84996,2.41,16.02,4.29


26.86778,2.41,16.02,4.29


26.88356,2.89,16.45,4.18


26.90189,2.89,16.45,4.18


26.91581,3.33,16.79,3.89


26.93673,4.64,17.19,3.69


26.95306,4.64,17.19,3.69


26.97203,6.07,18.05,3.54


26.98569,6.07,18.05,3.54


26.9977,6.07,18.05,3.54


27.00976,6.07,18.05,3.54


27.0253,7.24,18.75,3.37


27.04044,7.24,18.75,3.37


27.05795,7.68,19.41,3.27


27.0751,7.68,19.41,3.27


27.10076,7.8,19.48,3.34


27.12607,7.87,19.85,3.43


27.13752,7.87,19.85,3.43


27.15256,7.88,19.9,3.43


27.1685,7.88,19.9,3.43


27.18402,7.89,19.53,3.63


27.20228,7.89,19.53,3.63


27.21962,7.98,19.16,3.91


27.23418,7.89,18.83,4.11


27.24967,7.89,18.83,4.11


27.26941,7.69,18.43,3.98


27.28469,7.69,18.43,3.98


27.30383,7.54,17.86,3.88


27.31911,7.54,17.86,3.88


27.33586,7.47,17.59,3.8


27.35136,7.47,17.59,3.8


27.36942,7.37,17.57,3.59


27.38924,7.28,17.38,3.45


27.40313,7.28,17.38,3.45


27.417,7.11,16.85,3.46


27.42977,7.11,16.85,3.46


27.44609,6.87,16.83,3.45


27.46751,6.87,16.83,3.45


27.48271,6.6,16.67,3.43


27.5017,6.6,16.67,3.43


27.52073,6.59,16.73,3.46


27.5352,6.55,16.66,3.48


27.55027,6.55,16.66,3.48


27.56845,6.59,16.5,3.63


27.58525,6.59,16.5,3.63


27.60046,6.53,16.38,3.66


27.62105,6.53,16.38,3.66


27.6466,6.41,16.32,3.63


27.66842,6.36,15.85,3.85


27.68174,6.36,15.85,3.85


27.69603,6.39,15.63,4.01


27.71138,6.39,15.63,4.01


27.73913,6.33,15.36,4.16


27.76015,6.17,14.78,4.31


27.77136,6.17,14.78,4.31


27.78641,6.37,12.43,5.04


27.80074,6.37,12.43,5.04


27.81723,7.84,11.42,6


27.83601,8.41,10.73,6.42


27.85494,8.41,10.73,6.42


27.86831,8.96,7.84,6.92


27.88178,8.96,7.84,6.92


27.90174,9.88,3.14,8.08


27.91775,9.88,3.14,8.08


27.93694,11.58,0.12,9.04


27.95048,11.58,0.12,9.04


27.96943,12.13,-3.17,9.26


27.99073,12.1,-4.92,9.21


28.00416,12.1,-4.92,9.21


28.018,12.4,-8.05,8.84


28.03341,12.4,-8.05,8.84


28.05545,13.64,-10.78,8.56


28.07653,14.79,-12.94,8.72


28.08793,14.79,-12.94,8.72


28.10625,14.69,-15.28,9.24


28.12744,14.69,-15.28,9.24


28.14707,14.4,-16.11,9.43


28.1608,14.4,-16.11,9.43


28.18069,13.94,-17.31,9.58


28.20295,14.05,-18.14,9.89


28.23661,14.2,-18.43,9.71


28.26238,14.1,-18.48,9.54


28.27472,14.1,-18.48,9.54


28.28903,13.91,-18.67,9.61


28.30662,13.91,-18.67,9.61


28.32728,13.69,-19.61,9.94


28.33925,13.69,-19.61,9.94


28.35472,13.47,-21.05,10.14


28.37166,13.47,-21.05,10.14


28.39015,13.53,-22.89,10.44


28.4049,13.62,-25.79,11.3


28.41971,13.62,-25.79,11.3


28.43716,13.63,-27.59,11.86


28.45465,13.63,-27.59,11.86


28.46915,13.93,-31.05,12.54


28.4865,13.93,-31.05,12.54


28.50406,14.31,-34.89,13.15


28.52209,14.31,-34.89,13.15


28.53757,14.39,-36.57,13.47


28.5547,14.5,-39.53,13.99


28.57218,14.59,-40.75,14.06


28.59025,14.58,-41.88,14.26


28.6042,14.58,-41.88,14.26


28.6185,14.51,-43.48,14.92


28.64073,14.51,-43.48,14.92


28.66436,14.38,-44.34,15.64


28.67307,13.55,-44.69,16.93


28.69695,13.55,-44.69,16.93


28.72401,12.74,-44.14,17.33


28.73775,12.03,-43.79,17.64


28.75119,12.03,-43.79,17.64


28.76583,10.81,-42,17.56


28.7819,10.81,-42,17.56


28.79787,10.15,-40.47,16.71


28.81601,10.15,-40.47,16.71


28.83134,9.66,-39.94,16.4


28.84712,9.66,-39.94,16.4


28.8642,9.86,-38.86,15.95


28.88476,10.37,-37.71,15.29


28.90038,10.37,-37.71,15.29


28.914,11.58,-34.85,13.35


28.92968,11.58,-34.85,13.35


28.94516,12.11,-33.54,12.71


28.96551,12.66,-32.07,11.98


28.97982,13.27,-29.14,10.99


28.99437,13.27,-29.14,10.99


29.01169,13.27,-26.89,10.72


29.02472,13.27,-26.89,10.72


29.04556,13.03,-25.75,10.75


29.05797,13.03,-25.75,10.75


29.0737,12.58,-23.89,11.04


29.08949,12.58,-23.89,11.04


29.11005,12.07,-22.22,11.07


29.12283,11.66,-20.75,11.24


29.13925,11.66,-20.75,11.24


29.16054,11.62,-19.76,11.22


29.18235,11.46,-18.96,11.15


29.20557,11.32,-18.2,11.09


29.21984,11.37,-16.7,10.74


29.23386,11.37,-16.7,10.74


29.25293,11.71,-15.47,10.45


29.27001,11.71,-15.47,10.45


29.30151,12.04,-14.39,10.16


29.3152,12.39,-13.38,9.8


29.32785,12.39,-13.38,9.8


29.34458,12.52,-13.03,9.76


29.35933,12.52,-13.03,9.76


29.37486,12.82,-12.64,9.44


29.39151,12.82,-12.64,9.44


29.41117,13.01,-12.44,9.38


29.43934,13.01,-12.3,9.4


29.46005,12.94,-12.37,9.36


29.47771,12.94,-12.37,9.36


29.48827,12.84,-12.43,9.45


29.5055,12.84,-12.43,9.45


29.52719,12.68,-12.5,9.56


29.53931,12.68,-12.5,9.56


29.55187,12.22,-12.98,9.83


29.56426,12.22,-12.98,9.83


29.58114,11.7,-13.91,10.19


29.60219,11.7,-13.91,10.19


29.62179,11.23,-14.23,10.55


29.64834,11.27,-14.27,10.49


29.67116,11.46,-14.38,10.49


29.69332,11.54,-14.48,10.53


29.70562,11.61,-14.54,10.5


29.71788,11.61,-14.54,10.5


29.73075,11.86,-14.5,10.17


29.74698,11.86,-14.5,10.17


29.76462,11.9,-14.45,10.14


29.77992,11.9,-14.45,10.14


29.79553,11.99,-14.52,10.18


29.81057,11.99,-14.52,10.18


29.83277,12.19,-14.73,10.06


29.85219,12.32,-15.08,10.12


29.86755,12.32,-15.08,10.12


29.88299,12.35,-15.82,10.4


29.89791,12.35,-15.82,10.4


29.91604,12.54,-17.16,10.65


29.92924,12.54,-17.16,10.65


29.94519,12.67,-17.87,10.91


29.96511,12.74,-18.44,11.01


29.97866,12.76,-18.88,11.07


29.9991,12.73,-19.73,11.29


30.01236,12.73,-19.73,11.29


30.02817,12.71,-20.33,11.27


30.04295,12.71,-20.33,11.27


30.06348,12.63,-20.51,11.21


30.07859,12.63,-20.51,11.21


30.09686,12.4,-20.76,11.14


30.11018,12.4,-20.76,11.14


30.13319,12.04,-20.97,11.11


30.15938,11.45,-20.83,10.99


30.18231,11.15,-20.82,10.99


30.19188,11.15,-20.82,10.99


30.2087,10.41,-20.87,11.12


30.22591,10.41,-20.87,11.12


30.24613,10.24,-20.91,11.2


30.25834,10.24,-20.91,11.2


30.30161,9.95,-20.9,11.37


30.31903,9.95,-20.9,11.37


30.32898,9.83,-20.84,11.44


30.34391,9.83,-20.84,11.44


30.36106,9.73,-20.77,11.49


30.37656,9.73,-20.77,11.49


30.39318,9.69,-20.71,11.48


30.41549,9.69,-20.71,11.48


30.42979,9.71,-20.69,11.43


30.4481,9.62,-20.71,11.41


30.49051,8.52,-19.72,11.41


30.50273,8.32,-19.4,11.42


30.51999,8.12,-19.03,11.45


30.53628,7.91,-18.62,11.49


30.55244,7.91,-18.62,11.49


30.56977,7.53,-17.74,11.45


30.58791,7.53,-17.74,11.45


30.60463,8.04,-16.44,10.92


30.62174,8.04,-16.44,10.92


30.64868,9.29,-15.11,9.84


30.67923,9.8,-14.63,9.43


30.70214,9.99,-14.39,8.72


30.71414,10.23,-14.66,7.77


30.72962,10.23,-14.66,7.77


30.74619,10.63,-14.73,7.33


30.76543,10.63,-14.73,7.33


30.78437,11.98,-15.33,6.68


30.80107,11.98,-15.33,6.68


30.81996,13.66,-16.81,7.77


30.83645,14.33,-18.3,8.39


30.85407,14.33,-18.3,8.39


30.8815,17,-20.99,8.71


30.89617,18.22,-22.73,7.97


30.90788,18.22,-22.73,7.97


30.92749,18.93,-23.92,7.89


30.95003,18.93,-23.92,7.89


30.96648,18.92,-24.01,7.9


30.98851,18.41,-23.72,7.83


31.00449,18.41,-23.72,7.83


31.0232,16.62,-24.33,8.91


31.041,16.62,-24.33,8.91


31.0591,16.72,-26.48,9.32


31.08814,16.8,-28.18,10.11


31.10086,16.8,-28.18,10.11


31.11839,15.79,-30.08,10.91


31.14321,15.15,-31.16,11.52


31.16967,13.83,-33.43,10.67


31.18142,13.83,-33.43,10.67


31.19239,12.68,-33.92,9.73


31.20796,11.31,-33.18,8.48


31.22691,10.61,-31.92,7.19


31.24863,10.61,-31.92,7.19


31.26683,9.41,-35.17,7.04


31.29608,9.19,-37.18,7.85


31.30805,9.19,-37.18,7.85


31.3224,6.91,-44.62,11.58


31.33525,6.91,-44.62,11.58


31.35487,1.81,-52.9,16.07


31.37345,1.81,-52.9,16.07


31.39514,-0.01,-56.88,17.77


31.41284,-4.55,-65.61,21.71


31.42407,-4.55,-65.61,21.71


31.44636,-7.7,-67.36,23.77


31.45853,-7.7,-67.36,23.77


31.47235,-12.88,-69.81,27.12


31.50571,-16.67,-69.81,28.49


31.52255,-16.67,-69.81,28.49


31.53781,-21.6,-67.21,29.58


31.55388,-27.47,-60.39,30.17


31.5747,-27.47,-60.39,30.17


31.59255,-30.5,-56.29,30.54


31.61045,-30.5,-56.29,30.54


31.62935,-38.8,-48.31,32.99


31.64543,-44.07,-40.22,32.04


31.67115,-44.07,-40.22,32.04


31.69907,-46.37,-33.03,28.62


31.72851,-41.81,-26.9,22.86


31.75361,-39.65,-24.02,18.78


31.77587,-35.27,-19.75,8.97


31.78875,-35.27,-19.75,8.97


31.80877,-29.7,-17.77,-0.35


31.82533,-24.12,-16.85,-10.8


31.84138,-24.12,-16.85,-10.8


31.85956,-17.79,-13.79,-19.79


31.88246,-14.49,-12.15,-23.12


31.8922,-14.49,-12.15,-23.12


31.90701,-14.49,-12.15,-23.12


31.93468,-8.77,-8.53,-25


31.94979,-5.37,-6.86,-25.13


31.96746,-5.37,-6.86,-25.13


31.98956,9.06,-4.28,-20.83


32.0072,19.13,-8.03,-18.44


32.02462,19.13,-8.03,-18.44


32.04416,23.84,-8.83,-18.88


32.07383,32.72,-13.84,-18.55


32.0952,40.51,-25.58,-22.03


32.10863,40.51,-25.58,-22.03


32.13427,52,-37.63,-32.91


32.14936,52,-37.63,-32.91


32.16544,67.43,-47.32,-47.5


32.18435,67.43,-47.32,-47.5


32.20085,75,-52.01,-52.92


32.21717,79.83,-62.18,-53.23


32.23618,79.83,-62.18,-53.23


32.25532,67.75,-68.76,-39.72


32.27617,24.6,-68.96,2.26


32.29219,24.6,-68.96,2.26


32.30854,3.36,-63.47,22.36


32.32203,3.36,-63.47,22.36


32.35644,-13.75,-48.84,40.4


32.37132,-15.87,-41.84,43.04


32.38638,-15.87,-41.84,43.04


32.40459,-24.64,-18.77,44.71


32.42431,-28.96,-11.33,45.52


32.44363,-30.79,-5.76,45.43


32.464,-32.35,1.78,39.97


32.47792,-32.35,1.78,39.97


32.49163,-33.06,4.95,35.58


32.51714,-33.06,4.95,35.58


32.53662,-33.06,4.95,35.58


32.58236,-33.49,8.01,30.39


32.60172,-33.49,8.01,30.39


32.61711,-27.91,7.47,11.03


32.63784,-15.06,1.87,-14.38


32.66194,-15.06,1.87,-14.38


32.69201,-7.4,3.1,-19.61


32.72504,-1.84,2.16,-21.01


32.75487,-0.38,1.39,-20.73


32.78796,2.67,-2.71,-17.72


32.80848,2.67,-2.71,-17.72


32.82795,5.5,-12.32,-13.2


32.8512,7.45,-24.68,-9.58


32.86944,7.45,-24.68,-9.58


32.89164,9.38,-39.11,-6.45


32.91606,10.09,-47.86,-4.52


32.93514,7.85,-58.71,3.46


32.94545,7.85,-58.71,3.46


32.96987,-1.93,-64.05,16.48


33.00887,-14.62,-64.06,30.99


33.02963,-24.12,-58.27,42.61


33.05061,-24.12,-58.27,42.61


33.07097,-24.82,-50.32,41.29


33.08764,-24.57,-44.92,39.21


33.10797,-24.57,-44.92,39.21


33.13027,-21.65,-31.67,31.89


33.14652,-17.65,-17.18,23.31


33.15883,-17.65,-17.18,23.31


33.18294,-10.96,-2.32,16.83


33.23383,-8.13,3.26,2.83


33.25572,-8.13,3.26,2.83


33.27324,-7.27,4.9,-2.66


33.29696,-6.71,5.41,-4.69


33.31427,-6.71,5.41,-4.69


33.32924,-2.45,5.93,-8.14


33.35397,2.05,4.82,-8.31


33.37733,2.05,4.82,-8.31


33.40328,4.25,2.84,-7.6


33.42789,7.08,-4.41,-4.18


33.44609,8.43,-14.41,0.33


33.4611,8.43,-14.41,0.33


33.48049,9.53,-23.47,2.29


33.49426,9.53,-23.47,2.29


33.51342,9.63,-26.36,2.87


33.53089,9.63,-26.36,2.87


33.54435,7.85,-27.08,4.57


33.5639,6.98,-25.61,5.43


33.58291,6.81,-24.12,5.56


33.60172,7.27,-21.28,4.66


33.62111,7.27,-21.28,4.66


33.64937,7.76,-18.98,4


33.67463,8.28,-17.42,3.44


33.70251,8.38,-16.67,3.28


33.7281,7.63,-15.79,3.96


33.74553,6.29,-15.25,4.89


33.76025,6.29,-15.25,4.89


33.77382,4.69,-15.83,6.06


33.78547,4.69,-15.83,6.06


33.80905,4,-16.5,6.82


33.83208,4,-16.5,6.82


33.8618,2.69,-18.3,8.87


33.88374,2.33,-18.88,9.53


33.90417,1.7,-19.96,10.48


33.91817,1.7,-19.96,10.48


33.94084,1.4,-20.7,10.96


33.9657,1.8,-20.76,10.73


33.98349,1.8,-20.76,10.73


33.99673,2.07,-20.76,10.52


34.0211,2.43,-20.8,10.38


34.04567,2.41,-20.78,10.4


34.0781,2.18,-20.69,10.41


34.09869,2.18,-20.69,10.41


34.12055,2.07,-20.71,10.49


34.14674,2.06,-20.78,10.5


34.17967,2.16,-20.67,10.43


34.20665,2.15,-20.68,10.51


34.22077,2.15,-20.68,10.51


34.24525,2.1,-20.62,10.63


34.26825,1.96,-20.52,10.74


34.29656,1.82,-20.46,10.82


34.31683,1.64,-20.43,10.94


34.333,1.5,-20.33,11.02


34.35917,1.24,-20.2,11.11


34.38466,1.07,-20.17,11.17


34.40497,1.07,-20.17,11.17


34.42473,1.05,-20.14,11.15


34.44944,1.06,-20.08,11.17


34.46739,1.06,-20.08,11.17


34.488,1.12,-20.03,11.17


34.52731,1.36,-19.75,11.1


34.5413,1.36,-19.75,11.1


34.56247,1.57,-19.49,10.96


34.58315,1.57,-19.49,10.96


34.59513,1.6,-19.4,10.95


34.61477,1.73,-19.3,10.91


34.63569,1.73,-19.3,10.91


34.66178,2.2,-19.14,10.73


34.68727,2.46,-19,10.62


34.6989,2.46,-19,10.62


34.71209,3.4,-18.84,10.27


34.72943,3.4,-18.84,10.27


34.75043,4.21,-18.7,9.96


34.77162,6.29,-18.17,9.16


34.79538,6.29,-18.17,9.16


34.81798,6.29,-18.17,9.16


34.8305,7.52,-18.02,8.67


34.84485,7.52,-18.02,8.67


34.86258,7.89,-17.88,8.46


34.88137,7.89,-17.88,8.46


34.89484,7.85,-17.81,8.45


34.90934,7.85,-17.81,8.45


34.92808,7.72,-17.76,8.49


34.94371,7.67,-17.75,8.49


34.96048,7.67,-17.75,8.49


34.98059,7.55,-17.68,8.54


34.99844,7.55,-17.68,8.54


35.009,7.43,-17.58,8.52


35.02113,7.43,-17.58,8.52


35.0368,7.4,-17.59,8.51


35.05146,7.4,-17.59,8.51


35.06831,7.32,-17.69,8.52


35.08445,7.32,-17.69,8.52


35.11187,7.37,-17.71,8.51


35.1375,7.18,-17.83,8.66


35.1512,7.18,-17.83,8.66


35.1719,7,-18.26,8.86


35.18648,6.82,-18.66,9.07


35.20049,6.82,-18.66,9.07


35.21588,6.2,-20.41,9.86


35.23615,6.2,-20.41,9.86


35.25457,5.74,-23.4,11.04


35.26748,5.74,-23.4,11.04


35.28874,5.96,-26.65,12.17


35.3066,7.26,-29.73,12.75


35.32155,7.26,-29.73,12.75


35.33816,8.35,-31.38,12.82


35.36309,8.35,-31.38,12.82


35.37787,11.13,-34.15,12.27


35.40033,14.17,-35.93,11.01


35.42097,14.17,-35.93,11.01


35.43262,16.17,-37.33,10


35.45407,16.17,-37.33,10


35.47576,16.85,-37.89,9.58


35.49839,17.81,-38.54,8.8


35.51592,17.94,-39.04,8.61


35.52856,17.94,-39.04,8.61


35.54208,17.94,-39.04,8.61


35.55947,17.58,-39.6,8.76


35.58276,17.38,-39.97,8.87


35.59625,17.38,-39.97,8.87


35.62273,17.76,-39.44,8.74


35.64605,18.54,-38.79,8.31


35.66034,18.54,-38.79,8.31


35.67538,21.23,-36.27,6.69


35.68991,21.23,-36.27,6.69


35.70662,23.08,-34.7,5.68


35.72251,23.08,-34.7,5.68


35.74734,24.47,-34.01,4.87


35.7711,24.96,-33.71,4.59


35.78123,24.96,-33.71,4.59


35.7958,25.56,-33.44,4.31


35.81112,25.56,-33.44,4.31


35.82607,26.17,-33.2,3.95


35.84634,26.35,-32.63,3.88


35.86749,26.35,-32.63,3.88


35.88102,26.56,-32.36,3.69


35.89701,26.56,-32.36,3.69


35.91729,26.22,-32.18,3.85


35.92908,26.22,-32.18,3.85


35.94416,26.07,-32.06,3.93


35.96401,25.92,-32.03,3.92


35.97813,25.92,-32.03,3.92


35.99165,25.92,-32.03,3.92


36.00601,24.87,-32.03,4.32


36.02898,23.81,-31.88,4.82


36.04708,23.81,-31.88,4.82


