delta time, euler x , euler y , euler z
17.60505,-3.57,-5.9,-17.12


17.60871,-3.57,-5.9,-17.12


17.61977,-3.95,-4.1,-13.72


17.62338,-4.22,-3.02,-11.93


17.62817,-4.23,-2.45,-10.87


17.63404,-4.51,-1.73,-9.07


17.63795,-4.51,-1.73,-9.07


17.64293,-4.92,-1.43,-7.12


17.64742,-5.4,-1.35,-4.68


17.65194,-5.98,-1.5,-1.89


17.66068,-6.31,-1.68,-0.52


17.6646,-6.63,-1.66,1.55


17.66942,-6.61,-1.54,3.15


17.67404,-6.61,-1.54,3.15


17.67779,-6.41,-1.41,4.48


17.68193,-6.12,-1.18,5.47


17.68517,-6.12,-1.18,5.47


17.69028,-5.98,-1.08,5.93


17.69478,-5.94,-0.87,6.43


17.70489,-5.91,-0.75,6.56


17.70946,-5.79,-0.47,6.64


17.71423,-5.58,-0.29,6.69


17.71822,-5.48,-0.2,6.71


17.72176,-5.48,-0.2,6.71


17.72728,-5.32,-0.04,6.73


17.73259,-5.23,0.15,6.74


17.73793,-5.21,0.25,6.78


17.74689,-5.09,0.36,6.89


17.75113,-5.09,0.36,6.89


17.75551,-5.03,0.46,7.01


17.75867,-5.03,0.46,7.01


17.7633,-4.99,0.5,7.14


17.76754,-4.99,0.53,7.24


17.79082,-4.97,0.58,7.34


17.8086,-4.97,0.58,7.34


17.83313,-4.99,0.61,7.37


17.87846,-5.01,0.68,7.5


17.9036,-5.01,0.68,7.5


17.93368,-5.1,0.71,7.58


17.95583,-5.09,0.74,7.6


17.98001,-5.07,0.76,7.62


18.00277,-5.01,0.78,7.63


18.03068,-5.01,0.77,7.57


18.0674,-5.06,0.78,7.58


18.12778,-5.08,0.87,7.56


18.15206,-5.05,0.91,7.51


18.17733,-5.09,0.91,7.42


18.20104,-5.09,0.91,7.42


18.23059,-5.11,0.93,7.26


18.25778,-5.12,0.99,7.19


18.28338,-5.11,1.01,7.17


18.33612,-5.03,1.11,7.1


18.36403,-4.99,1.12,7.03


18.38872,-5.01,1.11,6.93


18.41795,-4.99,1.12,6.92


18.43778,-4.99,1.12,6.92


18.46251,-4.95,1.13,6.93


18.48184,-4.82,1.17,6.93


18.50237,-4.82,1.17,6.93


18.55402,-4.69,1.25,6.87


18.58501,-4.68,1.26,6.87


18.6146,-4.63,1.26,6.87


18.63736,-4.62,1.28,6.88


18.66223,-4.58,1.31,6.89


18.67953,-4.58,1.31,6.89


18.70433,-4.57,1.33,6.87


18.75611,-4.5,1.39,6.84


18.77876,-4.43,1.4,6.82


18.80109,-4.43,1.4,6.82


18.8258,-4.43,1.38,6.78


18.84285,-4.41,1.35,6.72


18.86219,-4.41,1.35,6.72


18.88987,-4.39,1.36,6.69


18.91929,-4.32,1.38,6.66


18.96774,-4.28,1.33,6.55


18.99032,-4.31,1.32,6.48


19.01233,-4.31,1.32,6.48


19.03898,-4.33,1.29,6.47


19.07159,-4.36,1.26,6.42


19.09991,-4.38,1.2,6.38


19.12812,-4.41,1.15,6.36


19.18525,-4.35,1.02,6.27


19.25088,-4.06,0.86,5.84


19.31652,-4.08,0.95,5.66


19.33652,-4,0.94,5.57


19.36739,-3.98,0.89,5.44


19.38922,-3.98,0.89,5.44


19.41373,-3.94,0.81,5.41


19.43563,-3.88,0.67,5.33


19.45827,-3.82,0.59,5.32


19.47852,-3.82,0.59,5.32


19.50307,-3.74,0.47,5.31


19.52423,-3.79,0.4,5.28


19.54509,-3.79,0.3,5.13


19.56619,-3.79,0.3,5.13


19.59231,-3.81,0.25,5.1


19.60641,-3.81,0.26,5.08


19.63584,-3.85,0.28,4.99


19.65433,-3.85,0.28,4.99


19.67532,-3.83,0.32,4.95


19.69021,-3.87,0.33,4.92


19.71741,-3.91,0.34,4.89


19.73787,-3.87,0.36,4.87


19.76015,-3.89,0.35,4.84


19.77143,-3.89,0.35,4.84


19.79643,-3.93,0.35,4.8


19.82319,-3.89,0.32,4.76


19.84464,-3.8,0.3,4.72


19.86314,-3.8,0.3,4.72


19.88893,-3.66,0.28,4.63


19.91084,-3.58,0.27,4.59


19.92377,-3.58,0.27,4.59


19.94818,-3.52,0.23,4.43


19.97312,-3.44,0.13,4.35


19.99343,-3.33,0.05,4.34


20.0067,-3.27,-0.07,4.29


20.03082,-3.19,-0.27,4.23


20.05536,-3.03,-0.82,4.23


20.08333,-2.9,-1.53,4.18


20.10496,-2.9,-1.53,4.18


20.12599,-2.68,-2.15,4.08


20.14515,-2.41,-2.67,3.89


20.16254,-2.41,-2.67,3.89


20.18622,-2.19,-3.06,3.61


20.20857,-2.08,-3.18,3.48


20.23093,-1.88,-3.32,3.32


20.25392,-1.88,-3.32,3.32


20.27891,-1.66,-3.44,3.27


20.30237,-1.58,-3.57,3.19


20.32652,-1.59,-3.72,3.02


20.34484,-1.59,-3.72,3.02


20.3707,-1.53,-3.78,2.9


20.40119,-1.42,-3.9,2.72


20.42866,-1.64,-4.02,2.61


20.44969,-1.88,-4.14,2.51


20.47298,-2.03,-4.12,2.46


20.49307,-2.03,-4.12,2.46


20.50555,-2.16,-4.08,2.42


20.5346,-2.76,-4.06,2.35


20.55594,-2.76,-4.06,2.35


20.57568,-3.69,-4.07,2.33


20.59226,-4.28,-3.97,2.59


20.61433,-4.28,-3.97,2.59


20.63917,-4.75,-3.75,3.12


20.66449,-4.99,-3.65,3.44


20.68205,-5.29,-3.39,4.16


20.70521,-5.29,-3.39,4.16


20.72879,-5.56,-3.27,4.95


20.75267,-5.86,-3.27,5.63


20.77859,-6.04,-3.18,6.01


20.79895,-6.1,-3.17,6.2


20.82423,-6.1,-3.17,6.2


20.84617,-6.32,-3.15,6.44


20.86617,-6.33,-3.06,6.46


20.88998,-6.44,-2.97,6.45


20.91244,-6.58,-2.97,6.46


20.93059,-7.01,-2.89,6.52


20.95414,-7.16,-2.88,6.54


20.97839,-7.16,-2.88,6.54


21.00079,-7.39,-2.88,6.57


21.02481,-7.67,-2.9,6.54


21.04562,-8.26,-2.94,6.4


21.06602,-8.26,-2.94,6.4


21.09278,-9.21,-3.13,6.18


21.1168,-9.7,-3.25,6.02


21.13363,-10.83,-3.54,5.69


21.15796,-10.83,-3.54,5.69


21.18193,-11.86,-3.77,5.35


21.20303,-13.09,-4.01,4.94


21.22589,-13.96,-4.15,4.61


21.24764,-13.96,-4.15,4.61


21.269,-14.3,-4.18,4.47


21.29409,-14.82,-4.24,4.25


21.31718,-15.34,-4.29,4.15


21.33951,-15.65,-4.33,4.08


21.37336,-16.98,-4.5,3.75


21.39689,-16.98,-4.5,3.75


21.42019,-17.47,-4.55,3.6


21.44306,-18.32,-4.68,3.3


21.45991,-18.32,-4.68,3.3


21.48321,-19.35,-4.77,2.88


21.50744,-20.36,-4.83,2.51


21.53078,-21.14,-4.99,2.27


21.54579,-21.14,-4.99,2.27


21.57284,-21.44,-5.05,2.17


21.59858,-21.99,-5.13,2.02


21.61672,-22.56,-5.17,1.88


21.63894,-22.98,-5.22,1.77


21.66251,-23.37,-5.27,1.67


21.68311,-24.28,-5.43,1.47


21.70596,-24.69,-5.47,1.36


21.7312,-25.65,-5.45,1.06


21.74913,-25.65,-5.45,1.06


21.77165,-26.44,-5.37,0.81


21.79515,-27.24,-5.44,0.62


21.81569,-27.24,-5.44,0.62


21.83975,-27.7,-5.46,0.63


21.86416,-27.93,-5.45,0.64


21.88694,-28.38,-5.48,0.5


21.9095,-28.38,-5.48,0.5


21.93176,-28.38,-5.48,0.5


21.95147,-28.88,-5.51,0.23


21.97727,-29.27,-5.47,0.18


21.99637,-29.27,-5.47,0.18


22.01538,-29.53,-5.45,0.15


22.03956,-29.71,-5.43,0.15


22.06287,-30.17,-5.4,0.2


22.07945,-30.17,-5.4,0.2


22.10538,-30.96,-5.34,0.22


22.12974,-31.79,-5.21,0.2


22.15445,-32.15,-5.1,0.22


22.17396,-32.15,-5.1,0.22


22.19767,-32.74,-4.92,0.31


22.21176,-33.04,-4.89,0.34


22.23527,-33.36,-4.87,0.36


22.26129,-33.36,-4.87,0.36


22.28515,-34.49,-4.65,0.38


22.31213,-35.5,-4.59,0.36


22.34285,-36.6,-4.45,0.25


22.36868,-38,-4.12,0.1


22.39133,-39.68,-3.88,-0.13


22.4149,-39.68,-3.88,-0.13


22.43025,-41.31,-3.46,-0.19


22.45583,-42.1,-3.28,-0.26


22.47795,-42.1,-3.28,-0.26


22.4984,-43.5,-3.12,-0.52


22.51682,-44.78,-3.06,-0.73


22.53924,-44.78,-3.06,-0.73


22.56043,-46.12,-3.06,-0.82


22.58169,-47.38,-3.27,-0.9


22.5979,-47.38,-3.27,-0.9


22.62377,-47.99,-3.44,-1.01


22.64573,-49.11,-3.67,-1.34


22.66713,-49.62,-3.72,-1.53


22.69081,-50.93,-4.08,-2.07


22.71633,-50.93,-4.08,-2.07


22.73448,-51.74,-4.44,-2.25


22.7581,-52.12,-4.63,-2.33


22.77794,-52.12,-4.63,-2.33


22.79484,-52.83,-4.98,-2.6


22.8227,-53.4,-5.26,-2.83


22.84567,-53.91,-5.5,-3


22.86765,-53.91,-5.5,-3


22.88144,-54.16,-5.63,-3.07


22.90902,-54.6,-5.84,-3.15


22.93184,-54.95,-6.01,-3.25


22.95389,-54.95,-6.01,-3.25


22.97763,-55.25,-6.21,-3.35


22.99977,-55.25,-6.21,-3.35


23.02327,-55.51,-6.36,-3.42


23.0463,-55.6,-6.43,-3.45


23.0693,-55.76,-6.52,-3.51


23.09029,-55.87,-6.6,-3.59


23.11385,-55.98,-6.62,-3.65


23.1355,-55.98,-6.62,-3.65


23.15985,-56.16,-6.7,-3.72


23.18541,-56.16,-6.7,-3.72


23.21111,-56.16,-6.7,-3.72


23.2373,-56.16,-6.7,-3.72


23.26328,-56.64,-6.85,-3.91


23.29194,-56.77,-6.88,-3.91


23.31587,-56.77,-6.88,-3.91


23.33576,-56.91,-6.9,-3.88


23.36015,-56.96,-6.92,-3.89


23.38282,-57,-6.94,-3.96


23.39797,-57,-6.94,-3.96


23.42606,-57.03,-6.95,-3.99


23.45303,-56.98,-6.99,-4.01


23.48173,-56.9,-6.98,-4.04


23.5035,-56.82,-6.96,-4.05


23.52575,-56.82,-6.96,-4.05


23.54466,-56.51,-6.9,-4.01


23.5595,-56.51,-6.9,-4.01


23.59064,-56,-6.83,-3.95


23.611,-56,-6.83,-3.95


23.63068,-55.69,-6.75,-3.95


23.65342,-55.51,-6.71,-3.95


23.67578,-55.51,-6.71,-3.95


23.69963,-55.22,-6.66,-3.98


23.71423,-54.98,-6.55,-4.03


23.74129,-54.58,-6.43,-4.07


23.76213,-54.58,-6.43,-4.07


23.7817,-54.1,-6.4,-4.12


23.80708,-53.8,-6.35,-4.17


23.8355,-53.16,-6.22,-4.28


23.858,-53.16,-6.22,-4.28


23.88639,-52.59,-6.16,-4.37


23.92302,-52.18,-6.25,-4.51


23.95512,-52.17,-6.27,-4.53


23.98347,-52.16,-6.32,-4.62


24.00983,-52.14,-6.27,-4.72


24.03582,-52.14,-6.27,-4.72


24.06124,-52.08,-6.22,-4.75


24.08677,-52.05,-6.2,-4.71


24.11408,-52.02,-6.17,-4.71


24.13426,-52,-6.1,-4.75


24.16233,-52,-6.09,-4.82


24.18586,-52,-6.09,-4.82


24.20715,-52.01,-6.08,-4.85


24.2385,-52.01,-6.04,-4.8


24.26276,-52.01,-6.02,-4.77


24.28591,-51.97,-6,-4.77


24.3045,-51.97,-6,-4.77


24.3294,-51.94,-6.02,-4.82


24.35173,-51.91,-6.06,-4.88


24.36998,-51.91,-6.06,-4.88


24.39666,-51.84,-6.05,-4.86


24.42153,-51.76,-6.01,-4.86


24.44906,-51.55,-5.94,-4.85


24.47338,-51.31,-5.92,-4.85


24.49557,-51.13,-5.86,-4.83


24.5155,-51.13,-5.86,-4.83


24.5312,-50.9,-5.85,-4.81


24.55913,-50.74,-5.86,-4.82


24.58287,-50.42,-5.79,-4.83


24.59944,-50.42,-5.79,-4.83


24.6234,-50.06,-5.76,-4.83


24.64988,-49.66,-5.78,-4.83


24.6695,-49.66,-5.78,-4.83


24.69239,-49.26,-5.8,-4.87


24.71455,-49.03,-5.82,-4.91


24.73813,-48.28,-5.8,-4.95


24.76045,-47.17,-5.68,-5.04


24.77898,-47.17,-5.68,-5.04


24.79829,-45.75,-5.52,-5.16


24.81979,-45.75,-5.52,-5.16


24.84608,-44.15,-5.33,-5.27


24.86664,-43.27,-5.23,-5.3


24.88509,-41.7,-5.13,-5.48


24.91473,-40.36,-5.09,-5.63


24.93563,-40.36,-5.09,-5.63


24.95879,-39.07,-5.06,-5.79


24.98017,-37.94,-5.1,-5.91


25.00092,-37.43,-5.13,-5.92


25.02191,-37.43,-5.13,-5.92


25.04748,-36.72,-5.17,-5.91


25.07459,-35.65,-5.13,-5.84


25.09706,-34.24,-5.04,-5.7


25.11828,-34.24,-5.04,-5.7


25.13729,-33.34,-5.13,-5.68


25.1623,-33.09,-5.14,-5.7


25.18229,-33.09,-5.14,-5.7


25.20174,-32.67,-5.13,-5.68


25.22768,-32.27,-5.08,-5.68


25.24781,-31.59,-4.96,-5.62


25.26869,-31.59,-4.96,-5.62


25.29188,-31.1,-5.02,-5.65


25.31183,-30.9,-5.02,-5.65


25.33494,-30.53,-4.95,-5.62


25.35851,-30.53,-4.95,-5.62


25.38383,-30.05,-4.85,-5.56


25.40579,-29.88,-4.84,-5.57


25.42898,-29.91,-4.82,-5.59


25.44843,-29.91,-4.82,-5.59


25.46368,-29.94,-4.82,-5.61


25.49149,-30.04,-4.82,-5.62


25.51753,-29.87,-4.75,-5.58


25.53997,-29.67,-4.7,-5.5


25.56192,-29.67,-4.7,-5.5


25.58564,-29.82,-4.71,-5.56


25.60972,-29.96,-4.71,-5.61


25.63287,-30.2,-4.67,-5.64


25.65337,-30.2,-4.67,-5.64


25.67296,-30.58,-4.72,-5.6


25.69815,-30.97,-4.8,-5.6


25.71468,-30.97,-4.8,-5.6


25.73895,-33.4,-5.29,-5.99


25.76278,-34.45,-5.48,-6.16


25.78212,-35.68,-5.66,-6.34


25.7958,-36.9,-5.81,-6.48


25.82714,-38.93,-6.12,-6.66


25.85147,-40.57,-6.4,-6.72


25.87823,-41.73,-6.56,-6.74


25.8977,-41.73,-6.56,-6.74


25.91551,-42.15,-6.6,-6.76


25.93637,-42.75,-6.65,-6.82


25.95862,-42.75,-6.65,-6.82


25.98146,-43.1,-6.78,-6.91


26.00812,-43.3,-6.85,-6.99


26.03899,-43.39,-6.84,-6.98


26.06111,-43.42,-6.85,-6.98


26.0804,-43.46,-6.86,-6.98


26.09372,-43.5,-6.85,-6.97


26.12313,-43.59,-6.86,-6.98


26.14567,-43.65,-6.87,-6.99


26.16482,-43.65,-6.87,-6.99


26.17997,-43.75,-6.89,-7.06


26.20619,-43.83,-6.92,-7.1


26.22953,-43.95,-6.97,-7.16


26.2479,-43.95,-6.97,-7.16


26.26191,-44.07,-7.01,-7.22


26.2888,-44.15,-7.06,-7.25


26.31349,-44.23,-7.14,-7.3


26.33848,-44.38,-7.26,-7.43


26.36534,-44.47,-7.31,-7.51


26.38724,-44.7,-7.45,-7.64


26.41069,-44.9,-7.58,-7.71


26.43488,-44.9,-7.58,-7.71


26.45575,-45.09,-7.72,-7.75


26.47972,-45.21,-7.84,-7.8


26.50082,-45.26,-7.89,-7.86


26.52095,-45.26,-7.89,-7.86


26.54478,-45.36,-8.02,-7.98


26.56592,-45.44,-8.11,-8.05


26.58411,-45.44,-8.11,-8.05


26.61037,-45.52,-8.2,-8.06


26.63477,-45.6,-8.29,-8.08


26.65382,-45.64,-8.33,-8.1


26.67703,-45.64,-8.33,-8.1


26.69654,-45.72,-8.38,-8.14


26.71838,-45.79,-8.44,-8.16


26.73401,-45.79,-8.44,-8.16


26.7599,-45.87,-8.52,-8.16


26.78191,-45.99,-8.62,-8.18


26.80348,-46.04,-8.67,-8.22


26.82297,-46.04,-8.67,-8.22


26.84806,-46.15,-8.74,-8.29


26.87413,-46.33,-8.82,-8.31


26.89847,-46.56,-8.93,-8.34


26.91873,-46.56,-8.93,-8.34


26.93325,-46.79,-9.02,-8.33


26.96336,-46.9,-9.06,-8.32


26.99286,-47.1,-9.05,-8.32


27.0182,-47.24,-8.98,-8.28


27.04159,-47.43,-8.82,-8.19


27.06192,-47.43,-8.82,-8.19


27.0879,-47.55,-8.7,-8.15


27.10533,-47.62,-8.69,-8.13


27.1265,-47.62,-8.69,-8.13


27.15155,-47.78,-8.64,-8.09


27.1725,-47.86,-8.62,-8.08


27.1953,-48.02,-8.61,-8.12


27.2154,-48.02,-8.61,-8.12


27.23638,-48.12,-8.63,-8.06


27.25692,-48.17,-8.64,-8.04


27.28156,-48.28,-8.64,-8.04


27.30568,-48.28,-8.64,-8.04


27.33203,-48.36,-8.57,-8.04


27.35516,-48.44,-8.42,-7.93


27.3718,-48.59,-8.24,-7.78


27.39837,-48.59,-8.24,-7.78


27.42116,-48.65,-8.16,-7.7


27.44388,-48.81,-7.93,-7.54


27.46618,-48.9,-7.64,-7.38


27.48591,-48.9,-7.64,-7.38


27.5039,-48.96,-7.42,-7.24


27.52975,-48.98,-7.36,-7.14


27.55206,-48.96,-7.35,-7.11


27.56727,-48.96,-7.35,-7.11


27.5936,-48.95,-7.32,-7.08


27.61586,-48.94,-7.26,-7.04


27.63466,-48.94,-7.26,-7.04


27.65796,-48.81,-7.22,-7.02


27.68288,-48.7,-7.18,-6.96


27.70353,-48.6,-7.12,-6.92


27.719,-48.6,-7.12,-6.92


27.74533,-48.31,-6.97,-6.84


27.76639,-47.88,-6.87,-6.74


27.78987,-47.88,-6.87,-6.74


27.81532,-47.27,-6.79,-6.7


27.84122,-46.42,-6.63,-6.62


27.8639,-46.01,-6.56,-6.6


27.88614,-45.32,-6.45,-6.59


27.91042,-44.87,-6.35,-6.59


27.93751,-44.87,-6.35,-6.59


27.96476,-44.72,-6.26,-6.58


27.98616,-44.62,-6.19,-6.51


28.00012,-44.52,-6.15,-6.44


28.02829,-44.52,-6.15,-6.44


28.04981,-44.17,-6.03,-6.25


28.07005,-43.91,-5.93,-6.13


28.09306,-43.78,-5.84,-6.11


28.11628,-43.78,-5.84,-6.11


28.13701,-43.69,-5.77,-6.08


28.15945,-43.6,-5.74,-6.02


28.18344,-43.48,-5.65,-5.85


28.20411,-43.48,-5.65,-5.85


28.22284,-43.53,-5.54,-5.81


28.24902,-43.68,-5.57,-5.92


28.27086,-43.7,-5.57,-5.97


28.28874,-43.7,-5.57,-5.97


28.31044,-43.67,-5.56,-5.95


28.33149,-43.63,-5.5,-5.94


28.35041,-43.63,-5.5,-5.94


28.36501,-43.66,-5.46,-5.95


28.39128,-43.81,-5.49,-5.98


28.42002,-43.89,-5.52,-6.01


28.44522,-43.89,-5.52,-6.01


28.46467,-43.82,-5.5,-5.96


28.48519,-43.78,-5.5,-5.91


28.49896,-43.78,-5.5,-5.91


28.52664,-43.81,-5.49,-5.95


28.54939,-43.9,-5.54,-6.02


28.57068,-43.86,-5.56,-6.04


28.58692,-43.86,-5.56,-6.04


28.61264,-43.82,-5.54,-6.02


28.63764,-43.82,-5.53,-6


28.65442,-43.82,-5.53,-6


28.67892,-43.83,-5.55,-6.02


28.70169,-43.79,-5.52,-6.06


28.72204,-43.79,-5.52,-6.06


28.74583,-43.82,-5.55,-6.1


28.76884,-43.8,-5.55,-6.09


28.78593,-43.81,-5.53,-6.04


28.81159,-43.85,-5.57,-6


28.83297,-43.85,-5.57,-6


28.85571,-43.86,-5.57,-6.01


28.87654,-43.87,-5.57,-6.01


28.90352,-43.9,-5.58,-6


28.92737,-43.9,-5.58,-6


28.94878,-44.01,-5.59,-5.94


28.97188,-44.07,-5.58,-5.88


28.99589,-44.04,-5.54,-5.84


29.01759,-44.04,-5.54,-5.84


29.04128,-43.97,-5.52,-5.8


29.0674,-43.95,-5.53,-5.78


29.0891,-43.89,-5.53,-5.75


29.10598,-43.89,-5.53,-5.75


29.13217,-43.79,-5.48,-5.71


29.15495,-43.65,-5.42,-5.65


29.1752,-43.5,-5.38,-5.58


29.19766,-43.5,-5.38,-5.58


29.21782,-43.4,-5.36,-5.55


29.23947,-43.15,-5.3,-5.51


29.26222,-43,-5.28,-5.49


29.29108,-42.85,-5.25,-5.46


29.31227,-42.85,-5.25,-5.46


29.33429,-42.65,-5.2,-5.46


29.35916,-42.58,-5.18,-5.47


29.38629,-42.52,-5.18,-5.53


29.41124,-42.38,-5.16,-5.69


29.43369,-42.38,-5.16,-5.69


29.45851,-42.3,-5.17,-5.91


29.47876,-42.25,-5.19,-6.05


29.50123,-42.18,-5.19,-6.19


29.5225,-42.1,-5.17,-6.35


29.5408,-41.75,-5.11,-6.65


29.56357,-41.51,-5.1,-6.91


29.58298,-41.51,-5.1,-6.91


29.60274,-41.16,-5.03,-7


29.62835,-40.9,-4.99,-7.05


29.64931,-40.75,-4.97,-7.08


29.66963,-40.75,-4.97,-7.08


29.68428,-40.35,-4.88,-7.12


29.71149,-40.03,-4.83,-7.17


29.73326,-40.03,-4.83,-7.17


29.75452,-39.84,-4.78,-7.22


29.76921,-39.84,-4.78,-7.22


29.79432,-39.72,-4.73,-7.23


29.81785,-39.66,-4.71,-7.22


29.84041,-39.57,-4.7,-7.22


29.85813,-39.52,-4.69,-7.23


29.88451,-39.49,-4.69,-7.23


29.90863,-39.48,-4.7,-7.25


29.92591,-39.58,-4.74,-7.31


29.9524,-39.68,-4.76,-7.34


29.97207,-39.68,-4.76,-7.34


29.9898,-40.04,-4.86,-7.42


30.01303,-40.92,-5.09,-7.56


30.0442,-42.01,-5.34,-7.77


30.06761,-42.01,-5.34,-7.77


30.09184,-42.64,-5.5,-7.85


30.10926,-42.87,-5.55,-7.87


30.13451,-43.21,-5.65,-7.92


30.15606,-43.21,-5.65,-7.92


30.17291,-43.45,-5.72,-8.02


30.19703,-43.47,-5.71,-8.07


30.21787,-43.47,-5.71,-8.07


30.23745,-43.44,-5.74,-8.09


30.25753,-43.41,-5.76,-8.11


30.28029,-43.41,-5.76,-8.14


30.3029,-43.41,-5.76,-8.14


30.32663,-43.42,-5.78,-8.15


30.3523,-43.41,-5.81,-8.18


30.37763,-43.36,-5.82,-8.19


30.3982,-43.36,-5.82,-8.19


30.42002,-43.35,-5.83,-8.19


30.44491,-43.35,-5.85,-8.24


30.46872,-43.36,-5.87,-8.27


30.49346,-43.39,-5.94,-8.28


30.51503,-43.39,-5.94,-8.28


30.53583,-43.48,-5.98,-8.3


30.55565,-43.53,-6,-8.31


30.57703,-43.53,-6,-8.31


30.59799,-43.64,-6.07,-8.36


30.61988,-43.75,-6.11,-8.39


30.64055,-43.83,-6.13,-8.38


30.66165,-43.9,-6.16,-8.38


30.68677,-43.98,-6.23,-8.36


30.708,-44.02,-6.23,-8.37


30.72264,-44.02,-6.23,-8.37


30.74888,-44.1,-6.21,-8.39


30.76987,-44.18,-6.23,-8.37


30.78625,-44.18,-6.23,-8.37


30.81152,-44.31,-6.26,-8.33


30.83762,-44.46,-6.24,-8.31


30.86019,-44.52,-6.23,-8.3


30.88222,-44.68,-6.25,-8.3


30.91072,-44.8,-6.29,-8.32


30.93141,-44.8,-6.29,-8.32


30.95191,-44.92,-6.34,-8.31


30.97036,-44.92,-6.34,-8.31


31.00094,-45.07,-6.4,-8.33


31.02653,-45.07,-6.4,-8.33


31.04517,-45.18,-6.44,-8.36


31.06953,-45.3,-6.47,-8.39


31.08504,-45.3,-6.47,-8.39


31.10653,-45.44,-6.52,-8.39


31.13077,-45.54,-6.59,-8.38


31.14922,-45.54,-6.59,-8.38


31.1739,-45.56,-6.61,-8.38


31.1925,-45.55,-6.62,-8.41


31.21566,-45.53,-6.62,-8.44


31.2363,-45.53,-6.62,-8.44


31.25323,-45.52,-6.64,-8.41


31.27942,-45.56,-6.66,-8.39


31.30333,-45.58,-6.67,-8.39


31.33001,-45.6,-6.67,-8.4


31.35548,-45.6,-6.67,-8.4


31.37972,-45.62,-6.67,-8.39


31.40254,-45.74,-6.74,-8.43


31.42829,-45.8,-6.76,-8.44


31.45236,-45.8,-6.76,-8.43


31.47408,-45.8,-6.76,-8.43


31.49444,-45.83,-6.71,-8.41


31.51936,-45.88,-6.68,-8.37


31.5415,-45.93,-6.65,-8.34


31.5572,-45.93,-6.65,-8.34


31.58521,-46.02,-6.63,-8.3


31.60572,-46.06,-6.6,-8.28


31.62951,-46.13,-6.56,-8.26


31.64977,-46.24,-6.51,-8.22


31.67414,-46.4,-6.39,-8.13


31.6995,-46.68,-6.27,-8.04


31.72514,-47.01,-6.16,-7.94


31.74125,-47.01,-6.16,-7.94


31.76705,-47.17,-6.15,-7.91


31.78917,-47.42,-6.16,-7.87


31.8099,-47.63,-6.14,-7.87


31.83862,-47.63,-6.14,-7.87


31.85839,-47.74,-6.12,-7.84


31.88421,-47.77,-6.14,-7.79


31.91092,-47.78,-6.17,-7.77


31.93269,-47.73,-6.19,-7.78


31.96361,-47.7,-6.17,-7.82


31.98875,-47.7,-6.17,-7.82


32.01204,-47.7,-6.17,-7.82


32.03754,-47.73,-6.2,-7.84


32.06063,-47.72,-6.24,-7.79


32.08377,-47.65,-6.23,-7.77


32.10867,-47.59,-6.23,-7.8


