delta time, euler x , euler y , euler z
15.44421,-30.38,-5.39,-1.41


15.46412,-30.55,-5.4,-1.42


15.47541,-30.55,-5.4,-1.42


15.49896,-30.76,-5.37,-1.4


15.51679,-30.76,-5.37,-1.4


15.53748,-30.85,-5.36,-1.38


15.55647,-31.05,-5.37,-1.33


15.57579,-31.05,-5.37,-1.33


15.5942,-31.37,-5.35,-1.27


15.61205,-31.68,-5.36,-1.2


15.6306,-31.68,-5.36,-1.2


15.67646,-31.88,-5.39,-1.18


15.70247,-32.05,-5.37,-1.16


15.73311,-32.28,-5.33,-1.11


15.74799,-32.28,-5.33,-1.11


15.77039,-32.5,-5.28,-1.09


15.7906,-32.76,-5.24,-1.05


15.80977,-32.76,-5.24,-1.05


15.82549,-32.9,-5.22,-1.02


15.84502,-32.9,-5.22,-1.02


15.87939,-33.32,-5.14,-0.92


15.89389,-33.32,-5.14,-0.92


15.90966,-33.46,-5.13,-0.89


15.93011,-33.46,-5.13,-0.89


15.9486,-33.71,-5.12,-0.85


15.95934,-33.71,-5.12,-0.85


15.97723,-33.85,-5.1,-0.82


16.00056,-34.07,-5.09,-0.78


16.01732,-34.07,-5.09,-0.78


16.03138,-34.32,-5.07,-0.72


16.05234,-34.32,-5.07,-0.72


16.09099,-34.86,-5.17,-0.64


16.10542,-34.86,-5.17,-0.64


16.12613,-35.08,-5.23,-0.6


16.14184,-35.08,-5.23,-0.6


16.16953,-35.38,-5.29,-0.52


16.19696,-35.54,-5.3,-0.44


16.22413,-35.73,-5.3,-0.42


16.24357,-35.91,-5.29,-0.4


16.25935,-35.91,-5.29,-0.4


16.30554,-36.1,-5.28,-0.35


16.32306,-36.1,-5.28,-0.35


16.34397,-36.16,-5.26,-0.34


16.36291,-36.19,-5.27,-0.3


16.37724,-36.19,-5.27,-0.3


16.39489,-36.25,-5.32,-0.28


16.41708,-36.25,-5.32,-0.28


16.43174,-36.32,-5.36,-0.25


16.45203,-36.42,-5.46,-0.2


16.46913,-36.42,-5.46,-0.2


16.51092,-36.71,-5.7,-0.05


16.52415,-36.71,-5.7,-0.05


16.5457,-36.84,-5.83,0.06


16.55946,-36.84,-5.83,0.06


16.57463,-36.91,-5.92,0.12


16.59369,-36.91,-5.92,0.12


16.61214,-37.1,-6.26,0.33


16.63131,-37.42,-6.77,0.51


16.65752,-37.42,-6.77,0.51


16.69211,-38.13,-7.62,0.71


16.74004,-38.26,-7.7,0.7


16.76709,-38.5,-7.72,0.61


16.78255,-38.79,-7.67,0.53


16.81061,-39.22,-7.63,0.53


16.82634,-39.22,-7.63,0.53


16.84703,-39.75,-7.59,0.58


16.86214,-39.75,-7.59,0.58


16.87677,-40,-7.6,0.57


16.89554,-40,-7.6,0.57


16.92855,-41.06,-7.63,0.64


16.94154,-41.06,-7.63,0.64


16.96145,-41.55,-7.71,0.7


16.97955,-41.55,-7.71,0.7


16.9984,-42.13,-7.78,0.76


17.01062,-42.13,-7.78,0.76


17.03053,-42.35,-7.8,0.78


17.04787,-42.35,-7.8,0.78


17.06415,-42.64,-7.83,0.82


17.07875,-42.81,-7.9,0.86


17.10098,-42.81,-7.9,0.86


17.14319,-43.27,-8,0.81


17.16019,-43.27,-8,0.81


17.1881,-43.38,-8.02,0.8


17.21847,-43.6,-8.08,0.8


17.23449,-43.81,-8.13,0.83


17.25308,-43.81,-8.13,0.83


17.27222,-43.94,-8.14,0.85


17.29897,-44.11,-8.12,0.88


17.31367,-44.11,-8.12,0.88


17.35001,-44.27,-8.11,0.89


17.36341,-44.27,-8.11,0.89


17.38363,-44.39,-8.12,0.91


17.4001,-44.39,-8.12,0.91


17.42278,-44.52,-8.12,0.93


17.44251,-44.61,-8.13,0.93


17.46346,-44.61,-8.13,0.93


17.47825,-44.67,-8.14,0.97


17.49108,-44.67,-8.14,0.97


17.51249,-44.76,-8.14,1


17.52682,-44.81,-8.15,1.02


17.56485,-44.91,-8.14,1.05


17.57976,-44.91,-8.14,1.05


17.59509,-44.95,-8.16,1.05


17.6158,-44.95,-8.16,1.05


17.64601,-44.99,-8.16,1.05


17.67594,-45.11,-8.19,1.02


17.70039,-45.26,-8.21,1


17.71491,-45.48,-8.21,1.02


17.73312,-45.48,-8.21,1.02


17.77473,-45.62,-8.24,1.1


17.79164,-45.62,-8.24,1.1


17.81134,-45.8,-8.29,1.14


17.82551,-45.8,-8.29,1.14


17.84641,-45.94,-8.32,1.14


17.86301,-46.06,-8.33,1.13


17.87808,-46.06,-8.33,1.13


17.89942,-46.16,-8.33,1.1


17.91331,-46.16,-8.33,1.1


17.93241,-46.18,-8.31,1.09


17.95178,-46.21,-8.32,1.1


17.98939,-46.33,-8.33,1.11


18.013,-46.36,-8.32,1.11


18.03085,-46.36,-8.32,1.11


18.04996,-46.42,-8.34,1.12


18.06134,-46.42,-8.34,1.12


18.08058,-46.45,-8.35,1.13


18.09861,-46.45,-8.35,1.13


18.11499,-46.52,-8.34,1.14


18.13633,-46.55,-8.34,1.16


18.15987,-46.62,-8.35,1.18


18.20792,-46.74,-8.36,1.19


18.23437,-46.83,-8.35,1.19


18.24666,-46.92,-8.35,1.19


18.26814,-46.99,-8.35,1.21


18.28834,-47.08,-8.35,1.2


18.31159,-47.24,-8.35,1.17


18.32969,-47.24,-8.35,1.17


18.34937,-47.43,-8.3,1.12


18.363,-47.43,-8.3,1.12


18.40147,-47.74,-8.26,1.12


18.41799,-47.74,-8.26,1.12


18.4323,-47.9,-8.24,1.12


18.45421,-47.9,-8.24,1.12


18.47023,-48.05,-8.24,1.12


18.49268,-48.47,-8.21,1.16


18.50771,-48.47,-8.21,1.16


18.53046,-48.69,-8.16,1.16


18.54479,-48.69,-8.16,1.16


18.56089,-48.91,-8.11,1.16


18.58081,-49.38,-7.98,1.12


18.61302,-49.61,-7.88,1.12


18.64574,-49.7,-7.79,1.13


18.67166,-49.76,-7.75,1.12


18.69808,-49.82,-7.72,1.11


18.71159,-49.82,-7.72,1.11


18.72585,-49.82,-7.72,1.11


18.74667,-49.82,-7.72,1.1


18.76539,-49.89,-7.72,1.1


18.78233,-49.89,-7.72,1.1


18.81566,-49.91,-7.72,1.13


18.83064,-49.95,-7.74,1.13


18.84506,-49.95,-7.74,1.13


18.86188,-50.01,-7.73,1.15


18.88333,-50.07,-7.72,1.18


18.89622,-50.07,-7.72,1.18


18.90976,-50.03,-7.7,1.18


18.93078,-50.03,-7.7,1.18


18.94694,-50.1,-7.67,1.19


18.96095,-50.1,-7.67,1.19


18.98151,-50.12,-7.65,1.19


18.99494,-50.12,-7.65,1.19


19.02745,-50.25,-7.62,1.21


19.0419,-50.25,-7.62,1.21


19.06348,-50.27,-7.6,1.19


19.07814,-50.27,-7.6,1.19


19.09814,-50.41,-7.59,1.21


19.11281,-50.41,-7.59,1.21


19.14165,-50.48,-7.57,1.21


19.17663,-50.64,-7.56,1.22


19.21312,-51.11,-7.57,1.23


19.25857,-51.51,-7.57,1.28


19.27887,-51.77,-7.55,1.3


19.30278,-52.38,-7.52,1.36


19.32555,-52.38,-7.52,1.36


19.34756,-52.98,-7.5,1.42


19.37238,-53.41,-7.49,1.49


19.3869,-53.41,-7.49,1.49


19.40923,-53.64,-7.48,1.55


19.42344,-53.67,-7.45,1.56


19.46711,-53.74,-7.44,1.56


19.48126,-53.67,-7.45,1.5


19.49568,-53.67,-7.45,1.5


19.51334,-53.69,-7.41,1.46


19.53575,-53.69,-7.41,1.46


19.55084,-53.55,-7.37,1.42


19.57155,-53.51,-7.38,1.39


19.59011,-53.51,-7.38,1.39


19.60462,-53.48,-7.38,1.37


19.62669,-53.48,-7.38,1.37


19.66238,-53.38,-7.3,1.4


19.69142,-53.35,-7.28,1.38


19.71835,-53.34,-7.27,1.37


19.73119,-53.34,-7.27,1.37


19.74614,-53.34,-7.27,1.37


19.77028,-53.34,-7.24,1.37


19.78545,-53.32,-7.21,1.37


19.81933,-53.31,-7.18,1.36


19.84797,-53.33,-7.15,1.37


19.88294,-53.32,-7.15,1.37


19.89596,-53.32,-7.15,1.37


19.91079,-53.32,-7.15,1.38


19.92824,-53.32,-7.13,1.38


19.94821,-53.34,-7.09,1.4


19.96344,-53.35,-7.12,1.43


19.98288,-53.35,-7.12,1.43


19.99759,-53.39,-7.11,1.46


20.01139,-53.39,-7.11,1.46


20.03241,-53.43,-7.1,1.46


20.04611,-53.43,-7.1,1.46


20.06131,-53.54,-7.1,1.45


20.10216,-53.71,-7.08,1.44


20.12699,-53.82,-7.05,1.46


20.15563,-53.91,-7.03,1.46


20.17264,-54.21,-6.99,1.48


20.1895,-54.21,-6.99,1.48


20.2106,-54.44,-6.96,1.48


20.22931,-54.65,-6.94,1.5


20.24732,-54.65,-6.94,1.5


20.26601,-54.74,-6.93,1.52


20.30325,-55.03,-6.9,1.5


20.31575,-55.03,-6.9,1.5


20.33035,-55.12,-6.89,1.5


20.34732,-55.22,-6.89,1.51


20.36235,-55.22,-6.89,1.51


20.38614,-55.57,-6.89,1.55


20.40599,-55.57,-6.89,1.55


20.42059,-55.8,-6.89,1.56


20.44535,-56.07,-6.9,1.57


20.46058,-56.07,-6.9,1.57


20.48101,-56.2,-6.91,1.58


20.51595,-56.43,-6.93,1.54


20.53164,-56.6,-6.94,1.52


20.54488,-56.6,-6.94,1.52


20.56534,-56.76,-6.97,1.5


20.58368,-56.76,-6.97,1.5


20.59772,-56.9,-7.02,1.49


20.61531,-56.9,-7.02,1.49


20.63595,-56.95,-7.04,1.48


20.662,-56.85,-7.03,1.48


20.69581,-56.71,-6.93,1.4


20.72908,-56.69,-6.76,1.33


20.74519,-56.6,-6.59,1.29


20.776,-56.63,-6.48,1.26


20.80197,-56.62,-6.29,1.2


20.81592,-56.62,-6.29,1.2


20.83105,-56.65,-6.14,1.14


20.84926,-56.65,-6.14,1.14


20.86587,-56.7,-6.03,1.07


20.88163,-56.7,-6.03,1.07


20.8962,-56.75,-5.91,1.03


20.93323,-56.79,-5.86,1.04


20.95506,-56.79,-5.86,1.04


20.97263,-56.79,-5.86,1.04


20.99801,-56.79,-5.86,1.04


21.0171,-56.79,-5.86,1.04


21.03765,-57.95,-5.71,1.78


21.05796,-57.95,-5.71,1.78


21.09329,-58.23,-5.76,1.95


21.12573,-58.86,-5.89,2.28


21.16267,-60.33,-6.02,3.01


21.17723,-60.33,-6.02,3.01


21.19431,-61.18,-6.01,3.37


21.21472,-61.18,-6.01,3.37


21.23295,-61.58,-6.01,3.51


21.25049,-61.58,-6.01,3.51


21.26721,-61.58,-6.01,3.51


21.28365,-62.61,-5.93,3.69


21.30322,-62.61,-5.93,3.69


21.3203,-63.48,-5.8,3.67


21.34185,-64.03,-5.72,3.52


21.3827,-64.28,-5.68,3.46


21.40249,-64.72,-5.67,3.39


21.41569,-64.72,-5.67,3.39


21.43558,-65.15,-5.68,3.39


21.45343,-65.15,-5.68,3.39


21.47066,-65.15,-5.68,3.39


21.49121,-65.71,-5.68,3.41


21.51311,-65.99,-5.66,3.42


21.53492,-66.53,-5.66,3.48


21.55723,-67.1,-5.72,3.59


21.59676,-67.69,-5.8,3.73


21.61899,-68.11,-5.94,3.84


21.63378,-68.11,-5.94,3.84


21.65053,-68.55,-6.06,3.93


21.68207,-68.55,-6.06,3.93


21.71254,-68.88,-6.24,4.07


21.73995,-69.18,-6.37,4.12


21.76875,-69.49,-6.46,4.22


21.80065,-69.65,-6.52,4.27


21.81984,-69.85,-6.56,4.33


21.83121,-70.04,-6.62,4.41


21.84967,-70.29,-6.72,4.56


21.87274,-70.29,-6.72,4.56


21.89207,-70.59,-6.85,4.79


21.90977,-70.98,-6.96,5.06


21.92887,-70.98,-6.96,5.06


21.94446,-70.98,-6.96,5.06


21.96007,-70.98,-6.96,5.06


21.97824,-71.76,-6.99,5.65


22.01725,-72.58,-6.89,6.28


22.03172,-73.02,-6.82,6.62


22.05153,-73.02,-6.82,6.62


22.07254,-73.79,-6.74,7.2


22.08326,-73.79,-6.74,7.2


22.10782,-74.26,-6.64,7.62


22.129,-74.28,-6.61,7.68


22.14776,-74.28,-6.55,7.72


22.16802,-74.28,-6.55,7.72


22.18682,-74.14,-6.39,7.83


22.22827,-74.14,-6.39,7.83


22.25392,-74.14,-6.39,7.83


22.26884,-73.61,-6.44,7.81


22.28528,-73.61,-6.44,7.81


22.30598,-72.97,-6.58,7.81


22.32544,-72.97,-6.58,7.81


22.34425,-72.57,-6.65,7.74


22.36077,-72.13,-6.66,7.69


22.3806,-72.13,-6.66,7.69


22.39993,-71.72,-6.69,7.65


22.4319,-71.54,-6.71,7.63


22.44626,-71.39,-6.69,7.62


22.46524,-71.24,-6.65,7.62


22.48509,-70.93,-6.59,7.55


22.50226,-70.93,-6.59,7.55


22.52102,-70.62,-6.54,7.47


22.53609,-70.62,-6.54,7.47


22.55684,-70.35,-6.45,7.42


22.57291,-70.2,-6.43,7.4


22.59297,-70.2,-6.43,7.4


22.61188,-69.71,-6.4,7.29


22.66483,-67.18,-6.28,6.93


22.68879,-64.74,-6.23,6.64


22.71712,-63.37,-6.31,6.52


22.73476,-63.37,-6.31,6.52


22.75038,-60.44,-6.29,6.34


22.76355,-60.44,-6.29,6.34


22.78364,-55.74,-6.1,6.52


22.79987,-55.74,-6.1,6.52


22.82029,-49.81,-6.79,7.04


22.85359,-44.82,-7.43,7.2


22.86747,-42.2,-7.5,7.09


22.8815,-42.2,-7.5,7.09


22.90334,-36.74,-7.64,6.86


22.91767,-36.74,-7.64,6.86


22.93158,-32.22,-8.13,6.57


22.9517,-32.22,-8.13,6.57


22.96999,-29.21,-8.25,6.17


22.98171,-29.21,-8.25,6.17


23.00052,-27.09,-8.13,5.67


23.02219,-26.17,-8.02,5.35


23.05437,-24.06,-7.78,4.84


23.07502,-24.06,-7.78,4.84


23.08685,-21.11,-7.64,4.67


23.10501,-21.11,-7.64,4.67


23.12603,-17.94,-7.68,4.72


23.14756,-15.31,-7.74,4.59


23.18271,-14.15,-7.72,4.53


23.20969,-14.15,-7.72,4.53


23.22258,-14.15,-7.72,4.53


23.26111,-5.18,-7.54,4.23


23.27792,-5.18,-7.54,4.23


23.29246,-1.99,-7.42,4.03


23.31588,-1.99,-7.42,4.03


23.33417,-0.65,-7.34,3.87


23.35331,0.39,-7.3,3.7


23.36783,0.39,-7.3,3.7


23.38192,2.13,-7.12,3.22


23.40196,2.13,-7.12,3.22


23.41868,2.93,-6.99,3


23.43171,2.93,-6.99,3


23.47012,4.06,-6.87,3.09


23.48376,4.06,-6.87,3.09


23.49842,4.84,-6.93,3.25


23.51744,4.84,-6.93,3.25


23.53299,5.71,-7.04,3.33


23.5529,5.71,-7.04,3.33


23.58217,6.64,-7.22,3.37


23.60572,7.57,-7.34,3.34


23.62125,8.03,-7.43,3.37


23.64023,8.03,-7.43,3.37


23.69969,10.16,-7.95,3.43


23.72701,11.2,-8.24,3.46


23.74254,11.2,-8.24,3.46


23.75626,11.2,-8.24,3.46


23.77472,12.27,-8.74,3.59


23.81204,12.75,-8.97,3.66


23.83974,13.26,-9.1,3.65


23.85471,13.26,-9.1,3.65


23.89821,14.21,-9.43,3.69


23.91127,14.21,-9.43,3.69


23.92552,14.47,-9.53,3.67


23.94627,14.47,-9.53,3.67


23.96905,15.04,-9.76,3.61


23.98654,15.64,-9.95,3.55


24.00085,15.64,-9.95,3.55


24.02321,16.3,-10.07,3.48


24.03832,16.3,-10.07,3.48


24.05822,16.64,-10.16,3.46


24.10005,18.03,-10.6,3.27


24.12694,18.36,-10.67,3.19


24.15553,18.69,-10.77,3.12


24.17077,19.37,-10.94,2.95


24.18616,19.37,-10.94,2.95


24.20829,20.1,-11,2.73


24.22789,20.43,-11.07,2.66


24.24238,20.43,-11.07,2.66


24.2668,21.07,-11.17,2.48


24.30802,21.76,-11.27,2.24


24.32028,22.55,-11.32,1.99


24.33532,22.55,-11.32,1.99


24.36031,23.62,-11.11,1.58


24.37889,24.14,-10.97,1.4


24.3941,24.14,-10.97,1.4


24.41817,24.93,-10.76,1.13


24.43977,25.16,-10.68,1.08


24.46028,25.16,-10.68,1.08


24.47458,25.58,-10.48,0.96


24.51921,25.8,-10.24,0.93


24.53276,25.8,-10.24,0.93


24.55285,25.9,-10.03,0.91


24.56919,25.9,-10.03,0.91


24.58982,25.95,-9.88,0.92


24.60376,25.95,-9.88,0.92


24.63479,26.15,-9.73,0.86


24.66624,26.43,-9.58,0.77


24.68104,26.59,-9.51,0.73


24.72007,26.95,-9.35,0.61


24.74946,27.26,-9.23,0.53


24.7758,27.68,-9.11,0.43


24.79093,28.15,-8.96,0.31


24.80838,28.15,-8.96,0.31


24.82861,28.43,-8.86,0.22


24.84624,28.43,-8.86,0.22


24.86821,29.03,-8.66,0.08


24.88835,29.57,-8.51,-0.09


24.91928,30.1,-8.34,-0.24


24.93515,30.1,-8.34,-0.24


24.95357,30.64,-8.22,-0.36


24.97289,30.92,-8.14,-0.43


24.9856,30.92,-8.14,-0.43


25.00308,31.55,-7.98,-0.58


25.02256,31.55,-7.98,-0.58


25.04139,32.06,-7.88,-0.7


25.07315,32.43,-7.85,-0.76


25.10044,32.87,-7.88,-0.88


25.14353,33.11,-7.9,-0.95


25.16464,33.68,-7.93,-1.15


25.1792,33.68,-7.93,-1.15


25.20037,34.18,-8.02,-1.31


25.22312,34.6,-8.18,-1.48


25.2416,35.04,-8.32,-1.57


25.26368,35.04,-8.32,-1.57


25.28444,35.32,-8.38,-1.64


25.30972,36.05,-8.57,-1.82


25.35302,36.73,-8.65,-1.93


25.37612,37.47,-8.66,-2.08


25.39803,38.26,-8.55,-2.17


25.4181,38.67,-8.48,-2.17


25.43968,38.67,-8.48,-2.17


25.46537,39.49,-8.43,-2.16


25.51129,41.21,-8.29,-2.24


25.52648,41.21,-8.29,-2.24


25.55959,42.12,-8.18,-2.28


25.57463,42.56,-8.14,-2.29


25.58996,42.56,-8.14,-2.29


25.61331,43.29,-8.1,-2.35


25.63641,43.87,-8.05,-2.44


25.66607,44.34,-8.01,-2.56


25.69831,44.7,-7.95,-2.59


25.7286,44.93,-7.93,-2.62


25.78096,45.71,-7.86,-2.71


25.79656,45.71,-7.86,-2.71


25.80905,45.89,-7.83,-2.74


25.82935,45.89,-7.83,-2.74


25.84962,46.58,-7.74,-2.89


25.86971,46.87,-7.71,-2.94


25.88803,46.87,-7.71,-2.94


25.90586,47.46,-7.63,-3.09


25.91877,47.46,-7.63,-3.09


25.93329,47.71,-7.62,-3.16


25.9721,48.37,-7.59,-3.32


25.98524,48.37,-7.59,-3.32


25.99963,48.88,-7.52,-3.43


26.01655,48.88,-7.52,-3.43


26.03683,49.1,-7.5,-3.5


26.05451,49.6,-7.47,-3.59


26.07143,49.6,-7.47,-3.59


26.09135,49.6,-7.47,-3.59


26.10456,49.6,-7.47,-3.59


26.12535,50.6,-7.36,-3.69


26.14617,51.68,-7.3,-3.76


26.18777,51.94,-7.29,-3.74


26.2156,52.23,-7.3,-3.72


26.24392,53.24,-7.26,-3.71


26.26527,53.9,-7.25,-3.72


26.28246,53.9,-7.25,-3.72


26.3028,54.56,-7.17,-3.77


26.32123,54.92,-7.13,-3.78


26.34053,54.92,-7.13,-3.78


26.35605,55.53,-7.13,-3.85


26.3922,56.24,-7.11,-3.9


26.40637,56.24,-7.11,-3.9


26.42094,56.57,-7.09,-3.96


26.44251,57.03,-7.04,-3.97


26.46118,57.03,-7.04,-3.97


26.48378,57.41,-7.07,-3.97


26.50443,57.56,-7.09,-4


26.52319,57.56,-7.09,-4


26.53967,57.66,-7.12,-4.04


26.55474,57.66,-7.12,-4.04


26.57757,57.73,-7.11,-4.02


26.61657,57.86,-7.1,-4.03


26.63157,57.86,-7.1,-4.03


26.66078,58.01,-7.1,-4.11


26.68866,58.14,-7.08,-4.16


26.71777,58.24,-7.07,-4.19


26.73234,58.24,-7.07,-4.19


26.75223,58.34,-7.05,-4.21


26.77133,58.34,-7.06,-4.23


26.7861,58.34,-7.06,-4.23


26.82886,58.31,-7.05,-4.24


26.84322,58.31,-7.05,-4.24


26.86184,58.4,-7,-4.26


26.88082,58.4,-7,-4.26


26.90243,58.59,-6.96,-4.32


26.92184,58.68,-6.93,-4.33


26.93913,58.68,-6.93,-4.33


26.95764,58.9,-6.85,-4.37


26.97722,58.9,-6.85,-4.37


26.98812,59.15,-6.87,-4.37


27.02791,59.23,-6.88,-4.33


27.04738,59.23,-6.9,-4.32


27.06098,59.23,-6.9,-4.32


27.08007,59.19,-6.94,-4.34


27.10132,59.18,-6.99,-4.4


27.1216,59.18,-6.99,-4.4


27.13704,59.24,-6.99,-4.44


27.15767,59.24,-7.02,-4.42


27.18372,59.25,-7.05,-4.42


27.21827,59.28,-7.09,-4.4


27.25428,59.32,-7.1,-4.39


27.26834,59.32,-7.1,-4.39


27.28916,59.61,-7.02,-4.4


27.30359,59.61,-7.02,-4.4


27.32135,59.61,-7.02,-4.4


27.34152,59.81,-7.02,-4.41


27.35555,59.81,-7.02,-4.41


27.36989,59.88,-7.03,-4.41


27.38892,59.88,-7.03,-4.41


27.40665,59.98,-7.04,-4.41


27.42081,59.98,-7.04,-4.41


27.46482,60.15,-7.07,-4.39


27.47608,60.15,-7.07,-4.39


27.48941,60.53,-7.06,-4.48


27.50891,60.53,-7.06,-4.48


27.53395,60.98,-7.01,-4.6


27.55383,61.98,-7.15,-4.81


27.57069,61.98,-7.15,-4.81


27.59208,62.53,-7.25,-4.94


27.60518,62.53,-7.25,-4.94


27.63587,62.94,-7.37,-5.02


27.67975,64.23,-7.56,-5


27.70503,65.8,-7.68,-5.02


27.72056,65.8,-7.68,-5.02


27.74074,67.58,-7.72,-5


27.75533,67.58,-7.72,-5


27.76836,67.58,-7.72,-5


27.78768,67.58,-7.72,-5


27.80613,71.3,-7.58,-4.95


27.82157,72.07,-7.55,-4.97


27.83784,72.07,-7.55,-4.97


27.8816,75.02,-7.26,-4.98


27.89302,75.02,-7.26,-4.98


27.90919,75.78,-7.18,-4.95


27.92636,76.35,-7.12,-4.93


27.94738,76.92,-7.07,-4.93


27.96368,76.92,-7.07,-4.93


27.98406,77.08,-7.09,-4.93


28.00088,77.47,-7.06,-4.91


28.02146,77.47,-7.06,-4.91


28.04161,77.62,-7.04,-4.91


28.07629,77.42,-7.09,-4.88


28.09412,77.23,-7.07,-4.82


28.10799,77.23,-7.07,-4.82


28.14426,77.21,-7.02,-4.78


28.17139,77.15,-6.92,-4.74


28.18769,77.01,-6.88,-4.72


28.20777,76.83,-6.87,-4.72


28.22189,76.62,-6.86,-4.71


28.23569,76.62,-6.86,-4.71


28.25483,76.19,-6.81,-4.74


28.2924,75.96,-6.79,-4.75


28.30552,75.36,-6.78,-4.72


28.3191,75.36,-6.78,-4.72


28.33579,73.99,-6.97,-4.53


28.35603,73.99,-6.97,-4.53


28.37566,70.85,-7.49,-3.91


28.39428,65.39,-8.65,-2.77


28.40628,65.39,-8.65,-2.77


28.42723,61.78,-9.46,-1.98


28.44767,61.78,-9.46,-1.98


28.47136,52.89,-11.47,-0.04


28.51592,39.8,-13.74,3.15


28.53913,34.76,-14.41,4.44


28.56229,34.76,-14.41,4.44


28.58627,30.89,-14.79,5.58


28.60739,27.59,-14.86,6.53


28.6281,25.2,-14.71,7.12


28.64884,25.2,-14.71,7.12


28.68133,23.58,-14.61,7.46


28.73761,21.29,-14.6,8.02


28.75569,19.79,-14.46,8.27


28.77643,19.79,-14.46,8.27


28.80609,18.3,-14.44,8.46


28.83957,14.89,-14.53,8.58


28.85721,14.89,-14.53,8.58


28.87776,14.05,-14.48,8.62


28.89901,12.24,-14.34,8.58


28.94152,9.63,-13.94,8.28


28.96088,6.2,-13.19,7.74


28.98154,6.2,-13.19,7.74


29.00107,6.2,-13.19,7.74


29.02353,1.19,-11.89,6.88


29.04456,1.19,-11.89,6.88


29.06563,-0.46,-11.51,6.54


29.08104,-3.34,-11.08,5.99


29.10638,-5.5,-10.5,5.4


29.15731,-6.85,-9.92,4.71


29.18941,-7.15,-9.86,4.55


29.20907,-8,-9.78,4.21


29.23083,-8.46,-9.72,3.9


29.24982,-8.46,-9.72,3.9


29.28209,-8.31,-9.76,3.83


29.30127,-6.49,-10.4,3.95


29.32204,-5.9,-10.63,3.99


29.36522,-5.29,-10.67,3.93


29.38352,-4.91,-10.6,3.79


29.40217,-4.91,-10.6,3.79


29.42019,-4.52,-10.48,3.74


29.44182,-4.13,-10.29,3.58


29.4622,-4.13,-10.29,3.58


29.47762,-3.81,-10.17,3.47


29.49565,-3.81,-10.17,3.47


29.51474,-2.93,-9.88,3.18


29.53958,-1.83,-9.63,2.88


29.57741,-0.96,-9.38,2.65


29.59595,-0.21,-9.19,2.43


29.6129,-0.21,-9.19,2.43


29.63441,0.23,-9.12,2.33


29.67463,1.11,-9.09,2.29


29.72377,2.61,-9.22,2.39


29.75886,4.18,-9.34,2.44


29.80714,5.29,-9.44,2.34


29.83783,6.11,-9.6,2.34


29.85521,6.11,-9.6,2.34


29.87265,7.16,-10.01,2.41


29.89182,8.58,-10.56,2.37


29.90862,8.58,-10.56,2.37


29.93826,11.05,-11.71,1.82


29.97778,11.78,-12.08,1.37


