delta time, euler x , euler y , euler z
35.85871,-0.63,-0.11,-5.29
35.88153,-0.63,-0.11,-5.29
35.89403,-0.63,-0.11,-5.29
35.91988,-0.63,-0.11,-5.29
35.94857,-0.63,-0.1,-5.29
35.9616,-0.63,-0.1,-5.29
35.99957,-0.63,-0.1,-5.29
36.02055,-0.63,-0.1,-5.29
36.04072,-0.63,-0.1,-5.29
36.05737,-0.63,-0.1,-5.29
36.08086,-0.63,-0.1,-5.29
36.09169,-0.63,-0.1,-5.29
36.11585,-0.63,-0.1,-5.29
36.13472,-0.62,-0.1,-5.29
36.1548,-0.62,-0.1,-5.29
36.17485,-0.62,-0.1,-5.29
36.209,-0.63,-0.09,-5.29
36.22276,-0.63,-0.09,-5.29
36.24207,-0.63,-0.09,-5.29
36.25835,-0.63,-0.09,-5.29
